	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	2.948216849445089	[[-441.3645858949117, 100.73858655742447], [-64.67358551481693, 7.92022994901032e-15], [3.96011497450516e-15, 64.67358551481693], [336.05380805794044, -194.02075654445096]]	left	5	8	left	[ 182.92452352 -182.92452352]
11	3.630190402665903	[[-615.0823493603849, 199.85237011239872], [98.9980387526692, 239.00240780503117], [239.0024078050311, -98.99803875266934], [-1.1880344923515477e-14, -64.67358551481693], [-194.0207565444508, 2.3760689847030953e-14], [-441.3645858949117, 100.73858655742447], [97.01037827222542, 168.02690402897025], [374.8193191648575, -100.43253387780713], [194.02075654445053, -336.05380805794067], [3.96011497450516e-15, 64.67358551481693], [-507.44720563065624, -100.937524992186], [-100.7385865574245, -441.3645858949117], [-507.44720563065624, 100.93752499218613], [615.0823493603849, 199.85237011239863]]	left	15	8	left	[ 182.92452352  182.92452352]
12	0.8275331810600619	[[365.84904704940095, -365.8490470494011], [-374.81931916485763, -100.43253387780666], [97.01037827222527, -168.02690402897034], [573.2194358708077, -101.07405241050911], [100.43253387780663, -374.81931916485763], [336.05380805794044, -194.02075654445096], [-573.2194358708077, 101.07405241050928], [441.36458589491167, -100.73858655742453], [307.54117468019246, 99.92618505619932], [638.7734635746726, -101.17177752244027], [-4.7521379694061906e-14, -258.69434205926774], [-638.7734635746726, 101.17177752244018], [-582.0622696333523, 7.128206954109286e-14], [-3.564103477054643e-14, -194.0207565444508], [374.8193191648576, 100.4325338778068], [452.71509860371856, 0.0], [-194.02075654445096, -336.05380805794044], [365.84904704940107, 365.849047049401], [582.0622696333523, 0.0], [-507.44720563065624, -100.937524992186], [-282.26324712688955, -353.9469166770055], [-353.9469166770056, -282.26324712688944], [-5.940172461757739e-14, -323.36792757408466], [-100.73858655742438, 441.3645858949117], [261.6101488432417, 190.07089889242752], [182.92452352470053, 182.9245235247005], [353.9469166770055, -282.26324712688955], [504.0807120869106, -291.03113481667646], [-430.1929685937628, -287.44575179744]]	right	30	8	right	[-239.00240781  -98.99803875]
13	0.5903010042984533	[[573.2194358708077, -101.07405241050911], [-353.9469166770056, -282.26324712688944], [-507.44720563065624, -100.937524992186], [196.42571973715545, 407.8822098713244]]	left	5	8	left	[ 182.92452352  182.92452352]
14	0.6462215955416468	[[-98.99803875266933, -239.0024078050311], [452.71509860371856, 0.0], [-353.9469166770056, -282.26324712688944], [441.36458589491167, -100.73858655742453]]	right	5	12	right	[ 388.04151309    0.        ]
15	0.8687547823028581	[[-99.9261850561993, 307.5411746801925], [274.38678528705066, -274.3867852870508], [-239.0024078050312, -98.99803875266916], [-4.7521379694061906e-14, -258.69434205926774], [365.84904704940107, 365.849047049401], [-100.43253387780712, -374.8193191648575], [504.0807120869106, -291.03113481667646], [190.07089889242746, -261.6101488432417], [-546.9596196123589, 199.07702088446328], [-97.01037827222535, 168.02690402897028], [-261.6101488432417, -190.0708988924275], [182.92452352470053, 182.9245235247005], [-100.73858655742438, 441.3645858949117], [638.7734635746727, 101.17177752244011]]	right	15	8	right	[ -98.99803875 -239.00240781]
16	0.6874808280244906	[[711.4094406629863, 0.0], [407.88220987132433, -196.42571973715553], [441.36458589491167, -100.73858655742453], [307.54117468019246, 99.92618505619932]]	left	5	12	left	[ 388.04151309    0.        ]
17	0.9842202522195294	[[261.6101488432417, 190.07089889242752], [-441.3645858949117, -100.73858655742437], [336.05380805794056, 194.02075654445076], [353.9469166770055, -282.26324712688955]]	left	5	12	left	[-336.05380806 -194.02075654]
18	0.5683386150103615	[[1.9800574872525794e-14, 323.36792757408466], [441.3645858949117, 100.73858655742441], [-100.43253387780676, 374.8193191648576], [98.99803875266925, -239.00240780503114], [388.0415130889016, 0.0], [-91.46226176235025, 91.46226176235027], [-573.2194358708077, -101.0740524105089], [97.01037827222527, -168.02690402897034], [-274.3867852870507, 274.38678528705077], [638.7734635746727, 101.17177752244011], [546.9596196123589, 199.0770208844632], [-168.0269040289703, -97.01037827222534], [-507.44720563065624, -100.937524992186], [-430.1929685937628, -287.44575179744]]	right	15	4	right	[ 91.46226176  91.46226176]
19	0.5891609488098766	[[-239.0024078050312, -98.99803875266916], [-4.7521379694061906e-14, -258.69434205926774], [-261.61014884324163, 190.07089889242758], [-546.9596196123589, 199.07702088446328], [-711.4094406629863, 8.712252943911351e-14], [282.26324712688955, 353.94691667700556], [441.3645858949117, 100.73858655742441], [323.36792757408466, 0.0], [-430.1929685937628, -287.44575179744], [336.05380805794044, -194.02075654445096], [-504.0807120869108, 291.0311348166761], [-615.082349360385, -199.85237011239857], [-97.01037827222535, 168.02690402897028], [190.07089889242752, 261.6101488432417]]	right	15	4	right	[-91.46226176  91.46226176]
20	1.3222873293343582	[[99.92618505619933, 307.54117468019246], [258.69434205926774, 0.0], [-190.07089889242758, -261.61014884324163], [274.38678528705077, 274.3867852870507], [-323.36792757408466, 3.960114974505159e-14], [-478.0048156100624, -197.99607750533832], [-407.88220987132433, 196.42571973715548], [-507.44720563065624, 100.93752499218613], [98.99803875266925, -239.00240780503114], [100.43253387780689, 374.8193191648575], [196.42571973715536, -407.8822098713244], [-274.3867852870509, -274.3867852870506], [261.6101488432417, 190.07089889242752], [452.71509860371856, 0.0]]	right	15	4	right	[-91.46226176  91.46226176]
21	1.5398403637227602	[[-307.54117468019246, 99.92618505619936], [-274.3867852870509, -274.3867852870506], [-407.8822098713244, -196.42571973715536], [-274.3867852870507, 274.38678528705077]]	right	5	12	right	[-336.05380806  194.02075654]
22	0.8367325935560075	[[91.46226176235027, 91.46226176235025], [-307.5411746801925, -99.92618505619929], [504.0807120869108, 291.0311348166761], [615.0823493603849, 199.85237011239863], [-336.05380805794044, 194.02075654445093], [168.02690402897022, -97.01037827222548], [-546.9596196123589, 199.07702088446328], [407.8822098713244, 196.42571973715542], [7.92022994901032e-15, 129.34717102963387], [-274.3867852870509, -274.3867852870506], [638.7734635746727, 101.17177752244011], [430.1929685937627, -287.4457517974401], [-8.316241446460834e-14, -452.71509860371856], [-507.44720563065624, -100.937524992186]]	right	15	8	right	[-239.00240781  -98.99803875]
23	1.0222759829448478	[[3.96011497450516e-15, 64.67358551481693], [239.0024078050311, -98.99803875266934], [-97.01037827222548, -168.02690402897022], [-194.0207565444507, 336.05380805794056]]	left	5	4	left	[ 91.46226176 -91.46226176]
24	5.6060225947076106	[[-615.0823493603849, 199.85237011239872], [97.01037827222527, -168.02690402897034], [573.2194358708077, -101.07405241050911], [365.84904704940095, -365.8490470494011], [182.92452352470048, -182.92452352470056], [504.0807120869106, -291.03113481667646], [478.0048156100622, -197.9960775053387], [-99.9261850561993, 307.5411746801925], [-711.4094406629863, 8.712252943911351e-14], [-97.01037827222548, -168.02690402897022], [307.54117468019246, -99.92618505619939], [-5.940172461757739e-14, -323.36792757408466], [261.61014884324163, -190.0708988924276], [-100.7385865574245, -441.3645858949117]]	left	15	12	left	[ 194.02075654 -336.05380806]
25	8.447836260776967	[[-5.940172461757739e-14, -323.36792757408466], [194.02075654445085, 336.0538080579405], [-478.0048156100624, -197.99607750533832], [-196.4257197371555, -407.88220987132433], [546.9596196123589, 199.0770208844632], [-100.43253387780676, 374.8193191648576], [91.46226176235027, 91.46226176235025], [3.96011497450516e-15, 64.67358551481693], [-239.00240780503117, 98.99803875266922], [-615.0823493603849, 199.85237011239872], [441.36458589491167, -100.73858655742453], [-430.19296859376277, 287.4457517974401], [-507.44720563065624, 100.93752499218613], [-91.46226176235025, 91.46226176235027], [97.01037827222542, 168.02690402897025], [517.3886841185355, 0.0], [274.38678528705077, 274.3867852870507], [478.0048156100622, -197.9960775053387], [168.02690402897028, 97.01037827222538], [-646.7358551481693, 7.920229949010318e-14], [582.0622696333523, 0.0], [504.0807120869106, -291.03113481667646], [-99.9261850561993, 307.5411746801925], [261.6101488432417, 190.07089889242752], [-353.9469166770056, -282.26324712688944], [-374.8193191648575, 100.43253387780692], [323.36792757408466, 0.0], [1.9800574872525794e-14, 323.36792757408466], [646.7358551481693, 0.0]]	right	30	12	right	[-274.38678529 -274.38678529]
26	1.0867137779368932	[[2.3760689847030953e-14, 388.0415130889016], [-365.8490470494011, -365.849047049401], [374.8193191648576, 100.4325338778068], [-100.43253387780676, 374.8193191648576], [-97.01037827222535, 168.02690402897028], [-478.00481561006234, 197.99607750533843], [-507.44720563065624, -100.937524992186], [-64.67358551481693, 7.92022994901032e-15], [504.0807120869108, 291.0311348166761], [-374.81931916485763, -100.43253387780666], [-99.9261850561993, 307.5411746801925], [-336.05380805794044, 194.02075654445093], [97.01037827222542, 168.02690402897025], [-261.61014884324163, 190.07089889242758]]	left	15	8	left	[ 182.92452352  182.92452352]
27	0.6175138066737418	[[-504.08071208691086, -291.031134816676], [-274.3867852870507, 274.38678528705077], [-407.8822098713244, -196.42571973715536], [-261.61014884324163, 190.07089889242758], [98.9980387526692, 239.00240780503117], [407.8822098713244, 196.42571973715542], [336.05380805794056, 194.02075654445076], [274.38678528705077, 274.3867852870507], [261.6101488432417, 190.07089889242752], [307.54117468019246, 99.92618505619932], [-430.1929685937628, -287.44575179744], [-441.3645858949117, -100.73858655742437], [-8.316241446460834e-14, -452.71509860371856], [-582.0622696333523, 7.128206954109286e-14]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
28	0.9099059675154422	[[91.46226176235024, -91.46226176235028], [-4.7521379694061906e-14, -258.69434205926774], [507.44720563065624, 100.93752499218594], [374.8193191648576, 100.4325338778068]]	left	5	8	left	[  98.99803875 -239.00240781]
29	1.0354745698350598	[[-194.0207565444507, 336.05380805794056], [194.02075654445053, -336.05380805794067], [-182.9245235247005, 182.92452352470053], [-239.00240780503117, 98.99803875266922], [-97.01037827222535, 168.02690402897028], [-507.44720563065624, 100.93752499218613], [-239.0024078050312, -98.99803875266916], [407.8822098713244, 196.42571973715542], [-100.43253387780712, -374.8193191648575], [573.2194358708077, 101.07405241050907], [261.61014884324163, -190.0708988924276], [-190.07089889242758, -261.61014884324163], [-638.7734635746727, -101.17177752244002], [507.44720563065624, 100.93752499218594]]	left	15	4	left	[-91.46226176 -91.46226176]
30	3.416966671265982	[[91.46226176235027, 91.46226176235025], [374.8193191648576, 100.4325338778068], [-258.69434205926774, 3.168091979604128e-14], [-282.26324712688955, -353.9469166770055], [168.02690402897022, -97.01037827222548], [190.07089889242752, 261.6101488432417], [-374.81931916485763, -100.43253387780666], [407.88220987132433, -196.42571973715553], [-336.05380805794044, 194.02075654445093], [99.92618505619933, 307.54117468019246], [353.94691667700556, 282.2632471268895], [182.92452352470048, -182.92452352470056], [-64.67358551481693, 7.92022994901032e-15], [388.0415130889016, 0.0], [-573.2194358708077, 101.07405241050928], [546.9596196123589, 199.0770208844632], [2.7720804821536115e-14, 452.71509860371856], [638.7734635746726, -101.17177752244027], [-546.9596196123589, -199.07702088446317], [-323.36792757408466, 3.960114974505159e-14], [-573.2194358708077, -101.0740524105089], [-97.01037827222548, -168.02690402897022], [-99.9261850561993, 307.5411746801925], [-196.4257197371555, -407.88220987132433], [261.61014884324163, -190.0708988924276], [-307.54117468019246, 99.92618505619936], [182.92452352470053, 182.9245235247005], [-168.02690402897022, 97.01037827222547], [-196.4257197371554, 407.8822098713244]]	left	30	12	left	[  2.37606898e-14   3.88041513e+02]
31	0.8467043017080869	[[-91.46226176235028, -91.46226176235025], [441.3645858949117, 100.73858655742441], [-190.0708988924275, 261.6101488432417], [100.43253387780689, 374.8193191648575], [504.0807120869106, -291.03113481667646], [307.54117468019246, 99.92618505619932], [-615.082349360385, -199.85237011239857], [-407.88220987132433, 196.42571973715548], [282.26324712688955, 353.94691667700556], [441.36458589491167, -100.73858655742453], [-307.54117468019246, 99.92618505619936], [430.1929685937627, 287.4457517974401], [98.9980387526692, 239.00240780503117], [-507.44720563065624, 100.93752499218613]]	left	15	8	left	[ 239.00240781  -98.99803875]
32	0.5862966983713704	[[353.94691667700556, 282.2632471268895], [-2.3760689847030953e-14, -129.34717102963387], [-507.44720563065624, 100.93752499218613], [-478.0048156100624, -197.99607750533832], [99.92618505619926, -307.5411746801925], [91.46226176235027, 91.46226176235025], [-99.9261850561993, 307.5411746801925], [-573.2194358708077, 101.07405241050928], [-99.92618505619937, -307.54117468019246], [-365.849047049401, 365.84904704940107], [100.73858655742444, 441.3645858949117], [504.0807120869106, -291.03113481667646], [-282.2632471268895, 353.9469166770056], [100.43253387780689, 374.8193191648575]]	left	15	12	right	[ 100.43253388 -374.81931916]
33	0.6538855394555867	[[97.01037827222542, 168.02690402897025], [638.7734635746726, -101.17177752244027], [-615.082349360385, -199.85237011239857], [-452.71509860371856, 5.544160964307223e-14]]	right	5	4	right	[ -2.37606898e-14  -1.29347171e+02]
34	2.3352706769401266	[[407.88220987132433, -196.42571973715553], [-2.3760689847030953e-14, -129.34717102963387], [323.36792757408466, 0.0], [190.07089889242746, -261.6101488432417]]	right	5	4	right	[ -1.29347171e+02   1.58404599e-14]
35	1.9706037305095379	[[638.7734635746727, 101.17177752244011], [194.0207565444508, 0.0], [98.9980387526692, 239.00240780503117], [-546.9596196123589, 199.07702088446328], [-374.8193191648575, 100.43253387780692], [-194.02075654445096, -336.05380805794044], [-573.2194358708077, -101.0740524105089], [182.92452352470048, -182.92452352470056], [582.0622696333523, 0.0], [638.7734635746726, -101.17177752244027], [239.00240780503117, 98.99803875266919], [2.7720804821536115e-14, 452.71509860371856], [-2.3760689847030953e-14, -129.34717102963387], [-194.0207565444508, 2.3760689847030953e-14]]	left	15	8	left	[ -98.99803875 -239.00240781]
36	2.2354335745912977	[[336.05380805794056, 194.02075654445076], [504.0807120869108, 291.0311348166761], [573.2194358708077, 101.07405241050907], [-98.99803875266933, -239.0024078050311]]	right	5	12	right	[-194.02075654  336.05380806]
37	1.878203644298992	[[-282.26324712688955, -353.9469166770055], [-97.01037827222548, -168.02690402897022], [98.99803875266925, -239.00240780503114], [100.43253387780689, 374.8193191648575], [100.73858655742434, -441.3645858949117], [-98.99803875266933, -239.0024078050311], [-2.3760689847030953e-14, -129.34717102963387], [-441.3645858949117, 100.73858655742447], [365.84904704940095, -365.8490470494011], [1.584045989802064e-14, 258.69434205926774], [-8.316241446460834e-14, -452.71509860371856], [-261.6101488432417, -190.0708988924275], [-507.44720563065624, -100.937524992186], [-452.71509860371856, 5.544160964307223e-14]]	left	15	12	left	[-194.02075654 -336.05380806]
38	0.5714260871154693	[[-374.81931916485763, -100.43253387780666], [441.3645858949117, 100.73858655742441], [-638.7734635746727, -101.17177752244002], [353.9469166770055, -282.26324712688955]]	right	5	4	right	[ -1.29347171e+02   1.58404599e-14]
39	1.9589155247103918	[[-388.0415130889016, 4.7521379694061906e-14], [-8.316241446460834e-14, -452.71509860371856], [-573.2194358708077, -101.0740524105089], [100.73858655742444, 441.3645858949117]]	left	5	12	left	[ 336.05380806  194.02075654]
40	1.1518383430393442	[[-100.73858655742438, 441.3645858949117], [407.8822098713244, 196.42571973715542], [-98.99803875266917, 239.00240780503117], [-129.34717102963387, 1.584045989802064e-14], [-91.46226176235028, -91.46226176235025], [-7.128206954109286e-14, -388.0415130889016], [388.0415130889016, 0.0], [2.3760689847030953e-14, 388.0415130889016], [323.36792757408466, 0.0], [-282.26324712688955, -353.9469166770055], [168.02690402897028, 97.01037827222538], [573.2194358708077, -101.07405241050911], [-307.5411746801925, -99.92618505619929], [99.92618505619933, 307.54117468019246], [100.43253387780663, -374.81931916485763], [-504.0807120869108, 291.0311348166761], [-478.00481561006234, 197.99607750533843], [-353.9469166770056, -282.26324712688944], [507.4472056306562, -100.93752499218618], [-100.43253387780676, 374.8193191648576], [582.0622696333523, 0.0], [100.43253387780689, 374.8193191648575], [100.73858655742444, 441.3645858949117], [441.3645858949117, 100.73858655742441], [97.01037827222527, -168.02690402897034], [-711.4094406629863, 8.712252943911351e-14], [-507.44720563065624, -100.937524992186], [-546.9596196123589, 199.07702088446328], [-388.0415130889016, 4.7521379694061906e-14]]	left	30	12	left	[-274.38678529 -274.38678529]
41	1.7086369965236372	[[-365.849047049401, 365.84904704940107], [99.92618505619926, -307.5411746801925], [100.43253387780663, -374.81931916485763], [194.0207565444508, 0.0], [-5.940172461757739e-14, -323.36792757408466], [282.26324712688944, -353.9469166770056], [-239.00240780503117, 98.99803875266922], [711.4094406629863, 0.0], [-168.02690402897022, 97.01037827222547], [-504.0807120869108, 291.0311348166761], [323.36792757408466, 0.0], [504.0807120869106, -291.03113481667646], [-274.3867852870507, 274.38678528705077], [-573.2194358708077, -101.0740524105089], [-8.316241446460834e-14, -452.71509860371856], [-194.02075654445096, -336.05380805794044], [98.99803875266925, -239.00240780503114], [91.46226176235024, -91.46226176235028], [182.92452352470048, -182.92452352470056], [-1.1880344923515477e-14, -64.67358551481693], [194.02075654445085, 336.0538080579405], [168.02690402897022, -97.01037827222548], [274.38678528705077, 274.3867852870507], [-100.43253387780676, 374.8193191648576], [-100.43253387780712, -374.8193191648575], [638.7734635746726, -101.17177752244027], [-307.54117468019246, 99.92618505619936], [-441.3645858949117, -100.73858655742437], [-504.08071208691086, -291.031134816676]]	right	30	8	right	[ -98.99803875  239.00240781]
42	3.3293001387792174	[[168.02690402897022, -97.01037827222548], [100.43253387780663, -374.81931916485763], [638.7734635746726, -101.17177752244027], [615.0823493603849, -199.85237011239877], [-99.92618505619937, -307.54117468019246], [182.92452352470048, -182.92452352470056], [-407.8822098713244, -196.42571973715536], [507.44720563065624, 100.93752499218594], [-353.94691667700556, 282.26324712688955], [-388.0415130889016, 4.7521379694061906e-14], [-307.5411746801925, -99.92618505619929], [-1.1880344923515477e-14, -64.67358551481693], [196.42571973715545, 407.8822098713244], [-365.849047049401, 365.84904704940107], [-261.6101488432417, -190.0708988924275], [-282.2632471268895, 353.9469166770056], [-97.01037827222535, 168.02690402897028], [194.02075654445085, 336.0538080579405], [504.0807120869108, 291.0311348166761], [-307.54117468019246, 99.92618505619936], [-4.7521379694061906e-14, -258.69434205926774], [-504.0807120869108, 291.0311348166761], [-182.92452352470056, -182.9245235247005], [430.1929685937627, -287.4457517974401], [3.96011497450516e-15, 64.67358551481693], [239.00240780503117, 98.99803875266919], [374.8193191648576, 100.4325338778068], [336.05380805794044, -194.02075654445096], [-504.08071208691086, -291.031134816676]]	right	30	12	right	[-194.02075654 -336.05380806]
43	3.2009282942435675	[[1.9800574872525794e-14, 323.36792757408466], [-507.44720563065624, 100.93752499218613], [100.43253387780689, 374.8193191648575], [261.6101488432417, 190.07089889242752], [546.9596196123588, -199.07702088446362], [261.61014884324163, -190.0708988924276], [-3.564103477054643e-14, -194.0207565444508], [-196.4257197371555, -407.88220987132433], [-258.69434205926774, 3.168091979604128e-14], [-388.0415130889016, 4.7521379694061906e-14], [-100.73858655742438, 441.3645858949117], [365.84904704940107, 365.849047049401], [-239.0024078050312, -98.99803875266916], [-97.01037827222535, 168.02690402897028]]	right	15	12	right	[-274.38678529  274.38678529]
