	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	0.838962685851584	[[-194.0207565444507, 336.05380805794056], [-168.02690402897022, 97.01037827222547], [-8.316241446460834e-14, -452.71509860371856], [-168.0269040289703, -97.01037827222534], [-282.26324712688955, -353.9469166770055], [-282.2632471268895, 353.9469166770056], [-239.00240780503117, 98.99803875266922], [-638.7734635746727, -101.17177752244002], [-546.9596196123589, 199.07702088446328], [441.36458589491167, -100.73858655742453], [-7.128206954109286e-14, -388.0415130889016], [388.0415130889016, 0.0], [-129.34717102963387, 1.584045989802064e-14], [-517.3886841185355, 6.336183959208255e-14]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
11	0.9637384226298309	[[-323.36792757408466, 3.960114974505159e-14], [-441.3645858949117, -100.73858655742437], [-100.43253387780676, 374.8193191648576], [517.3886841185355, 0.0], [239.00240780503117, 98.99803875266919], [261.61014884324163, -190.0708988924276], [-239.0024078050312, -98.99803875266916], [91.46226176235024, -91.46226176235028], [-282.2632471268895, 353.9469166770056], [365.84904704940095, -365.8490470494011], [-430.1929685937628, -287.44575179744], [441.36458589491167, -100.73858655742453], [-441.3645858949117, 100.73858655742447], [-190.0708988924275, 261.6101488432417], [-8.316241446460834e-14, -452.71509860371856], [478.0048156100622, -197.9960775053387], [507.4472056306562, -100.93752499218618], [-3.564103477054643e-14, -194.0207565444508], [91.46226176235027, 91.46226176235025], [-711.4094406629863, 8.712252943911351e-14], [-99.92618505619937, -307.54117468019246], [573.2194358708077, 101.07405241050907], [-452.71509860371856, 5.544160964307223e-14], [638.7734635746727, 101.17177752244011], [190.07089889242752, 261.6101488432417], [100.73858655742434, -441.3645858949117], [507.44720563065624, 100.93752499218594], [-573.2194358708077, -101.0740524105089], [504.0807120869106, -291.03113481667646]]	right	30	12	left	[-336.05380806  194.02075654]
12	4.658851344665891	[[-441.3645858949117, -100.73858655742437], [-407.8822098713244, -196.42571973715536], [-546.9596196123589, 199.07702088446328], [-615.082349360385, -199.85237011239857], [274.38678528705077, 274.3867852870507], [-638.7734635746726, 101.17177752244018], [190.07089889242752, 261.6101488432417], [-99.92618505619937, -307.54117468019246], [-282.2632471268895, 353.9469166770056], [-168.02690402897022, 97.01037827222547], [7.92022994901032e-15, 129.34717102963387], [-196.4257197371555, -407.88220987132433], [-91.46226176235025, 91.46226176235027], [573.2194358708077, 101.07405241050907]]	left	15	8	left	[ 182.92452352  182.92452352]
13	0.7453481685606675	[[-282.26324712688955, -353.9469166770055], [182.92452352470048, -182.92452352470056], [196.42571973715536, -407.8822098713244], [573.2194358708077, -101.07405241050911], [517.3886841185355, 0.0], [-274.3867852870507, 274.38678528705077], [282.26324712688944, -353.9469166770056], [-261.6101488432417, -190.0708988924275], [-239.0024078050312, -98.99803875266916], [-307.54117468019246, 99.92618505619936], [100.43253387780689, 374.8193191648575], [-98.99803875266933, -239.0024078050311], [-196.4257197371554, 407.8822098713244], [64.67358551481693, 0.0]]	left	15	8	left	[  1.58404599e-14   2.58694342e+02]
14	2.2944069686454895	[[-182.9245235247005, 182.92452352470053], [-98.99803875266933, -239.0024078050311], [307.54117468019246, -99.92618505619939], [261.6101488432417, 190.07089889242752]]	right	5	12	right	[-336.05380806 -194.02075654]
15	0.9748095348459174	[[274.38678528705066, -274.3867852870508], [-91.46226176235025, 91.46226176235027], [99.92618505619933, 307.54117468019246], [168.02690402897028, 97.01037827222538]]	left	5	8	left	[ -98.99803875 -239.00240781]
16	1.3589420335338218	[[168.02690402897022, -97.01037827222548], [-182.92452352470056, -182.9245235247005], [-638.7734635746727, -101.17177752244002], [-374.8193191648575, 100.43253387780692], [1.584045989802064e-14, 258.69434205926774], [504.0807120869108, 291.0311348166761], [-91.46226176235025, 91.46226176235027], [274.38678528705066, -274.3867852870508], [430.1929685937627, -287.4457517974401], [190.07089889242746, -261.6101488432417], [-507.44720563065624, 100.93752499218613], [336.05380805794044, -194.02075654445096], [504.0807120869106, -291.03113481667646], [-8.316241446460834e-14, -452.71509860371856], [194.02075654445053, -336.05380805794067], [517.3886841185355, 0.0], [99.92618505619933, 307.54117468019246], [-323.36792757408466, 3.960114974505159e-14], [-546.9596196123589, 199.07702088446328], [638.7734635746726, -101.17177752244027], [-190.07089889242758, -261.61014884324163], [573.2194358708077, -101.07405241050911], [-190.0708988924275, 261.6101488432417], [-196.4257197371554, 407.8822098713244], [-274.3867852870509, -274.3867852870506], [91.46226176235027, 91.46226176235025], [98.9980387526692, 239.00240780503117], [194.02075654445085, 336.0538080579405], [100.43253387780689, 374.8193191648575]]	left	30	8	right	[-239.00240781   98.99803875]
17	0.8361162927212717	[[-638.7734635746726, 101.17177752244018], [-478.0048156100624, -197.99607750533832], [-99.9261850561993, 307.5411746801925], [307.54117468019246, -99.92618505619939], [258.69434205926774, 0.0], [-190.0708988924275, 261.6101488432417], [-388.0415130889016, 4.7521379694061906e-14], [-129.34717102963387, 1.584045989802064e-14], [507.4472056306562, -100.93752499218618], [365.84904704940095, -365.8490470494011], [374.8193191648576, 100.4325338778068], [1.9800574872525794e-14, 323.36792757408466], [-407.8822098713244, -196.42571973715536], [-182.92452352470056, -182.9245235247005], [573.2194358708077, -101.07405241050911], [239.00240780503117, 98.99803875266919], [-504.08071208691086, -291.031134816676], [-261.61014884324163, 190.07089889242758], [-353.94691667700556, 282.26324712688955], [-239.00240780503117, 98.99803875266922], [-1.1880344923515477e-14, -64.67358551481693], [-546.9596196123589, -199.07702088446317], [261.6101488432417, 190.07089889242752], [3.96011497450516e-15, 64.67358551481693], [91.46226176235027, 91.46226176235025], [-711.4094406629863, 8.712252943911351e-14], [-274.3867852870507, 274.38678528705077], [407.88220987132433, -196.42571973715553], [-365.8490470494011, -365.849047049401]]	right	30	4	right	[ 91.46226176 -91.46226176]
18	0.8149510904459021	[[-182.9245235247005, 182.92452352470053], [261.61014884324163, -190.0708988924276], [194.0207565444508, 0.0], [-1.1880344923515477e-14, -64.67358551481693]]	right	5	4	right	[ 91.46226176  91.46226176]
19	0.5688831983843556	[[441.3645858949117, 100.73858655742441], [-517.3886841185355, 6.336183959208255e-14], [374.8193191648576, 100.4325338778068], [91.46226176235024, -91.46226176235028]]	right	5	8	right	[ -2.58694342e+02   3.16809198e-14]
20	0.7425647815307457	[[-97.01037827222535, 168.02690402897028], [194.02075654445053, -336.05380805794067], [546.9596196123588, -199.07702088446362], [-638.7734635746726, 101.17177752244018], [-353.9469166770056, -282.26324712688944], [353.9469166770055, -282.26324712688955], [239.0024078050311, -98.99803875266934], [-365.8490470494011, -365.849047049401], [546.9596196123589, 199.0770208844632], [194.02075654445085, 336.0538080579405], [-615.0823493603849, 199.85237011239872], [-100.73858655742438, 441.3645858949117], [353.94691667700556, 282.2632471268895], [-374.81931916485763, -100.43253387780666], [-282.2632471268895, 353.9469166770056], [274.38678528705066, -274.3867852870508], [-430.19296859376277, 287.4457517974401], [-168.02690402897022, 97.01037827222547], [-323.36792757408466, 3.960114974505159e-14], [-573.2194358708077, -101.0740524105089], [-99.92618505619937, -307.54117468019246], [99.92618505619926, -307.5411746801925], [-190.07089889242758, -261.61014884324163], [638.7734635746727, 101.17177752244011], [-194.0207565444507, 336.05380805794056], [-7.128206954109286e-14, -388.0415130889016], [407.8822098713244, 196.42571973715542], [-507.44720563065624, -100.937524992186], [430.1929685937627, 287.4457517974401]]	right	30	8	right	[-182.92452352  182.92452352]
21	0.7933428498199646	[[98.99803875266925, -239.00240780503114], [-323.36792757408466, 3.960114974505159e-14], [100.43253387780689, 374.8193191648575], [546.9596196123589, 199.0770208844632], [182.92452352470048, -182.92452352470056], [374.8193191648575, -100.43253387780713], [-182.9245235247005, 182.92452352470053], [196.42571973715536, -407.8822098713244], [441.36458589491167, -100.73858655742453], [-430.19296859376277, 287.4457517974401], [430.1929685937627, -287.4457517974401], [-8.316241446460834e-14, -452.71509860371856], [-282.2632471268895, 353.9469166770056], [573.2194358708077, -101.07405241050911], [-274.3867852870507, 274.38678528705077], [-388.0415130889016, 4.7521379694061906e-14], [-258.69434205926774, 3.168091979604128e-14], [-100.7385865574245, -441.3645858949117], [-353.9469166770056, -282.26324712688944], [-4.7521379694061906e-14, -258.69434205926774], [-452.71509860371856, 5.544160964307223e-14], [-98.99803875266917, 239.00240780503117], [261.61014884324163, -190.0708988924276], [-365.849047049401, 365.84904704940107], [98.9980387526692, 239.00240780503117], [573.2194358708077, 101.07405241050907], [194.02075654445053, -336.05380805794067], [-282.26324712688955, -353.9469166770055], [-546.9596196123589, -199.07702088446317]]	right	30	12	right	[-274.38678529 -274.38678529]
22	1.0464143970930309	[[-430.19296859376277, 287.4457517974401], [504.0807120869106, -291.03113481667646], [-261.6101488432417, -190.0708988924275], [-64.67358551481693, 7.92022994901032e-15]]	right	5	8	right	[ 182.92452352 -182.92452352]
23	1.0045030828787276	[[-353.94691667700556, 282.26324712688955], [-100.43253387780712, -374.8193191648575], [-407.88220987132433, 196.42571973715548], [-307.54117468019246, 99.92618505619936]]	left	5	12	left	[-274.38678529  274.38678529]
24	1.7801118543538905	[[91.46226176235024, -91.46226176235028], [-711.4094406629863, 8.712252943911351e-14], [190.07089889242746, -261.6101488432417], [239.0024078050311, -98.99803875266934], [-7.128206954109286e-14, -388.0415130889016], [504.0807120869108, 291.0311348166761], [-91.46226176235025, 91.46226176235027], [-168.02690402897022, 97.01037827222547], [-97.01037827222548, -168.02690402897022], [239.00240780503117, 98.99803875266919], [258.69434205926774, 0.0], [98.9980387526692, 239.00240780503117], [196.42571973715536, -407.8822098713244], [-478.0048156100624, -197.99607750533832]]	right	15	8	right	[-182.92452352  182.92452352]
25	4.130855967774551	[[307.54117468019246, 99.92618505619932], [1.9800574872525794e-14, 323.36792757408466], [7.92022994901032e-15, 129.34717102963387], [-504.08071208691086, -291.031134816676], [-182.9245235247005, 182.92452352470053], [190.07089889242746, -261.6101488432417], [336.05380805794056, 194.02075654445076], [-258.69434205926774, 3.168091979604128e-14], [190.07089889242752, 261.6101488432417], [-239.0024078050312, -98.99803875266916], [2.7720804821536115e-14, 452.71509860371856], [-573.2194358708077, 101.07405241050928], [91.46226176235024, -91.46226176235028], [-5.940172461757739e-14, -323.36792757408466]]	left	15	8	left	[ 258.69434206    0.        ]
26	1.5152889570836123	[[-441.3645858949117, 100.73858655742447], [-353.9469166770056, -282.26324712688944], [-282.2632471268895, 353.9469166770056], [-365.849047049401, 365.84904704940107], [-573.2194358708077, 101.07405241050928], [638.7734635746727, 101.17177752244011], [-323.36792757408466, 3.960114974505159e-14], [-478.0048156100624, -197.99607750533832], [323.36792757408466, 0.0], [-388.0415130889016, 4.7521379694061906e-14], [430.1929685937627, 287.4457517974401], [615.0823493603849, 199.85237011239863], [-182.92452352470056, -182.9245235247005], [196.42571973715536, -407.8822098713244], [97.01037827222542, 168.02690402897025], [478.00481561006234, 197.99607750533838], [-196.4257197371554, 407.8822098713244], [-374.81931916485763, -100.43253387780666], [-546.9596196123589, 199.07702088446328], [-517.3886841185355, 6.336183959208255e-14], [-336.0538080579406, -194.02075654445068], [365.84904704940095, -365.8490470494011], [190.07089889242752, 261.6101488432417], [336.05380805794056, 194.02075654445076], [-97.01037827222548, -168.02690402897022], [-64.67358551481693, 7.92022994901032e-15], [98.99803875266925, -239.00240780503114], [-196.4257197371555, -407.88220987132433], [-5.940172461757739e-14, -323.36792757408466]]	right	30	12	right	[-274.38678529  274.38678529]
27	4.360013137198621	[[638.7734635746727, 101.17177752244011], [-196.4257197371555, -407.88220987132433], [-190.07089889242758, -261.61014884324163], [615.0823493603849, 199.85237011239863], [-3.564103477054643e-14, -194.0207565444508], [-582.0622696333523, 7.128206954109286e-14], [-282.26324712688955, -353.9469166770055], [-168.02690402897022, 97.01037827222547], [100.43253387780663, -374.81931916485763], [99.92618505619933, 307.54117468019246], [507.44720563065624, 100.93752499218594], [261.61014884324163, -190.0708988924276], [-353.9469166770056, -282.26324712688944], [-507.44720563065624, 100.93752499218613]]	right	15	8	right	[ -98.99803875 -239.00240781]
28	2.1456775108435977	[[-196.4257197371555, -407.88220987132433], [-441.3645858949117, -100.73858655742437], [-407.88220987132433, 196.42571973715548], [239.00240780503117, 98.99803875266919], [196.42571973715536, -407.8822098713244], [-261.6101488432417, -190.0708988924275], [-478.0048156100624, -197.99607750533832], [64.67358551481693, 0.0], [307.54117468019246, 99.92618505619932], [323.36792757408466, 0.0], [2.3760689847030953e-14, 388.0415130889016], [-100.73858655742438, 441.3645858949117], [-307.54117468019246, 99.92618505619936], [504.0807120869106, -291.03113481667646]]	left	15	12	left	[-336.05380806 -194.02075654]
29	0.6865269869940676	[[168.02690402897022, -97.01037827222548], [-353.9469166770056, -282.26324712688944], [91.46226176235027, 91.46226176235025], [-615.0823493603849, 199.85237011239872], [-336.0538080579406, -194.02075654445068], [-478.00481561006234, 197.99607750533843], [100.73858655742434, -441.3645858949117], [-100.7385865574245, -441.3645858949117], [100.43253387780663, -374.81931916485763], [-407.88220987132433, 196.42571973715548], [-261.61014884324163, 190.07089889242758], [-646.7358551481693, 7.920229949010318e-14], [1.9800574872525794e-14, 323.36792757408466], [711.4094406629863, 0.0]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
30	0.9985257713469764	[[-97.01037827222535, 168.02690402897028], [3.96011497450516e-15, 64.67358551481693], [-336.0538080579406, -194.02075654445068], [-374.81931916485763, -100.43253387780666], [-7.128206954109286e-14, -388.0415130889016], [-274.3867852870507, 274.38678528705077], [182.92452352470053, 182.9245235247005], [-4.7521379694061906e-14, -258.69434205926774], [546.9596196123589, 199.0770208844632], [-615.0823493603849, 199.85237011239872], [97.01037827222527, -168.02690402897034], [-196.4257197371554, 407.8822098713244], [323.36792757408466, 0.0], [-711.4094406629863, 8.712252943911351e-14]]	right	15	8	right	[-182.92452352  182.92452352]
31	1.0936145172890974	[[-388.0415130889016, 4.7521379694061906e-14], [-615.082349360385, -199.85237011239857], [-582.0622696333523, 7.128206954109286e-14], [-261.61014884324163, 190.07089889242758]]	right	5	12	right	[ 274.38678529 -274.38678529]
32	0.7276713944047515	[[-353.9469166770056, -282.26324712688944], [-430.19296859376277, 287.4457517974401], [-100.7385865574245, -441.3645858949117], [-258.69434205926774, 3.168091979604128e-14], [-582.0622696333523, 7.128206954109286e-14], [374.8193191648575, -100.43253387780713], [182.92452352470053, 182.9245235247005], [-196.4257197371554, 407.8822098713244], [-441.3645858949117, -100.73858655742437], [168.02690402897028, 97.01037827222538], [-100.43253387780712, -374.8193191648575], [-5.940172461757739e-14, -323.36792757408466], [638.7734635746726, -101.17177752244027], [-282.26324712688955, -353.9469166770055]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
33	2.4812716512187762	[[-97.01037827222548, -168.02690402897022], [-4.7521379694061906e-14, -258.69434205926774], [638.7734635746727, 101.17177752244011], [452.71509860371856, 0.0], [91.46226176235024, -91.46226176235028], [-99.9261850561993, 307.5411746801925], [-2.3760689847030953e-14, -129.34717102963387], [-98.99803875266933, -239.0024078050311], [-517.3886841185355, 6.336183959208255e-14], [-194.0207565444508, 2.3760689847030953e-14], [-504.0807120869108, 291.0311348166761], [-196.4257197371554, 407.8822098713244], [99.92618505619926, -307.5411746801925], [353.94691667700556, 282.2632471268895], [282.26324712688944, -353.9469166770056], [261.6101488432417, 190.07089889242752], [615.0823493603849, -199.85237011239877], [-239.0024078050312, -98.99803875266916], [365.84904704940107, 365.849047049401], [64.67358551481693, 0.0], [-168.02690402897022, 97.01037827222547], [582.0622696333523, 0.0], [-430.19296859376277, 287.4457517974401], [98.99803875266925, -239.00240780503114], [194.02075654445053, -336.05380805794067], [323.36792757408466, 0.0], [182.92452352470053, 182.9245235247005], [-64.67358551481693, 7.92022994901032e-15], [-7.128206954109286e-14, -388.0415130889016]]	left	30	4	left	[ 129.34717103    0.        ]
34	0.6951933189593547	[[546.9596196123588, -199.07702088446362], [-182.92452352470056, -182.9245235247005], [430.1929685937627, 287.4457517974401], [-194.0207565444508, 2.3760689847030953e-14]]	right	5	4	right	[-91.46226176 -91.46226176]
35	1.551262017841509	[[-323.36792757408466, 3.960114974505159e-14], [282.26324712688944, -353.9469166770056], [100.73858655742434, -441.3645858949117], [168.02690402897022, -97.01037827222548], [353.9469166770055, -282.26324712688955], [-638.7734635746727, -101.17177752244002], [-504.08071208691086, -291.031134816676], [-615.0823493603849, 199.85237011239872], [374.8193191648575, -100.43253387780713], [261.61014884324163, -190.0708988924276], [323.36792757408466, 0.0], [-97.01037827222535, 168.02690402897028], [-274.3867852870507, 274.38678528705077], [-182.9245235247005, 182.92452352470053]]	left	15	12	left	[-336.05380806  194.02075654]
36	0.5556151405071432	[[99.92618505619933, 307.54117468019246], [-91.46226176235028, -91.46226176235025], [239.00240780503117, 98.99803875266919], [-336.05380805794044, 194.02075654445093]]	right	5	4	right	[ 129.34717103    0.        ]
37	1.1517030035101925	[[-274.3867852870509, -274.3867852870506], [-98.99803875266917, 239.00240780503117], [-282.26324712688955, -353.9469166770055], [478.00481561006234, 197.99607750533838], [-507.44720563065624, -100.937524992186], [-638.7734635746726, 101.17177752244018], [507.44720563065624, 100.93752499218594], [336.05380805794044, -194.02075654445096], [97.01037827222527, -168.02690402897034], [-4.7521379694061906e-14, -258.69434205926774], [-452.71509860371856, 5.544160964307223e-14], [-478.00481561006234, 197.99607750533843], [-711.4094406629863, 8.712252943911351e-14], [190.07089889242746, -261.6101488432417]]	left	15	8	left	[  98.99803875 -239.00240781]
38	2.9392290505438723	[[196.42571973715545, 407.8822098713244], [129.34717102963387, 0.0], [365.84904704940095, -365.8490470494011], [-407.88220987132433, 196.42571973715548], [239.0024078050311, -98.99803875266934], [-478.0048156100624, -197.99607750533832], [190.07089889242746, -261.6101488432417], [615.0823493603849, -199.85237011239877], [-7.128206954109286e-14, -388.0415130889016], [336.05380805794056, 194.02075654445076], [-258.69434205926774, 3.168091979604128e-14], [-194.0207565444508, 2.3760689847030953e-14], [2.3760689847030953e-14, 388.0415130889016], [-196.4257197371554, 407.8822098713244]]	left	15	12	left	[ 388.04151309    0.        ]
39	0.9345047335827985	[[2.7720804821536115e-14, 452.71509860371856], [64.67358551481693, 0.0], [-441.3645858949117, 100.73858655742447], [-388.0415130889016, 4.7521379694061906e-14], [-336.0538080579406, -194.02075654445068], [-546.9596196123589, -199.07702088446317], [638.7734635746726, -101.17177752244027], [-365.849047049401, 365.84904704940107], [711.4094406629863, 0.0], [282.26324712688955, 353.94691667700556], [-507.44720563065624, -100.937524992186], [323.36792757408466, 0.0], [336.05380805794056, 194.02075654445076], [194.0207565444508, 0.0], [190.07089889242752, 261.6101488432417], [504.0807120869106, -291.03113481667646], [-194.0207565444507, 336.05380805794056], [353.9469166770055, -282.26324712688955], [-190.07089889242758, -261.61014884324163], [430.1929685937627, -287.4457517974401], [-504.0807120869108, 291.0311348166761], [99.92618505619933, 307.54117468019246], [-196.4257197371555, -407.88220987132433], [1.584045989802064e-14, 258.69434205926774], [100.43253387780663, -374.81931916485763], [-261.6101488432417, -190.0708988924275], [-258.69434205926774, 3.168091979604128e-14], [-452.71509860371856, 5.544160964307223e-14], [99.92618505619926, -307.5411746801925]]	right	30	4	right	[-91.46226176 -91.46226176]
