	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
27	2.7332564547373295	[[100.43253387780689, 374.8193191648575], [-129.34717102963387, 1.584045989802064e-14], [-258.69434205926774, 3.168091979604128e-14], [100.43253387780663, -374.81931916485763], [-190.0708988924275, 261.6101488432417], [100.73858655742434, -441.3645858949117], [504.0807120869106, -291.03113481667646], [-274.3867852870509, -274.3867852870506], [-573.2194358708077, -101.0740524105089], [546.9596196123589, 199.0770208844632], [546.9596196123588, -199.07702088446362], [129.34717102963387, 0.0], [573.2194358708077, -101.07405241050911], [1.584045989802064e-14, 258.69434205926774], [-1.1880344923515477e-14, -64.67358551481693], [99.92618505619933, 307.54117468019246], [99.92618505619926, -307.5411746801925], [-194.02075654445096, -336.05380805794044], [353.94691667700556, 282.2632471268895], [-97.01037827222548, -168.02690402897022], [615.0823493603849, -199.85237011239877], [-282.26324712688955, -353.9469166770055], [504.0807120869108, 291.0311348166761], [430.1929685937627, -287.4457517974401], [194.02075654445053, -336.05380805794067], [282.26324712688955, 353.94691667700556], [168.02690402897028, 97.01037827222538], [-430.19296859376277, 287.4457517974401], [-638.7734635746727, -101.17177752244002]]	left	30	8	left	[ -4.75213797e-14  -2.58694342e+02]
28	6.428259013398019	[[546.9596196123588, -199.07702088446362], [274.38678528705066, -274.3867852870508], [-100.73858655742438, 441.3645858949117], [-615.0823493603849, 199.85237011239872], [-98.99803875266917, 239.00240780503117], [-64.67358551481693, 7.92022994901032e-15], [-407.8822098713244, -196.42571973715536], [-182.92452352470056, -182.9245235247005], [-258.69434205926774, 3.168091979604128e-14], [274.38678528705077, 274.3867852870507], [282.26324712688944, -353.9469166770056], [-638.7734635746726, 101.17177752244018], [98.9980387526692, 239.00240780503117], [-4.7521379694061906e-14, -258.69434205926774], [194.0207565444508, 0.0], [-97.01037827222535, 168.02690402897028], [261.6101488432417, 190.07089889242752], [336.05380805794056, 194.02075654445076], [430.1929685937627, 287.4457517974401], [323.36792757408466, 0.0], [407.8822098713244, 196.42571973715542], [194.02075654445053, -336.05380805794067], [-504.08071208691086, -291.031134816676], [-638.7734635746727, -101.17177752244002], [190.07089889242746, -261.6101488432417], [-478.00481561006234, 197.99607750533843], [-97.01037827222548, -168.02690402897022], [-441.3645858949117, 100.73858655742447], [196.42571973715545, 407.8822098713244]]	left	30	12	left	[ 336.05380806 -194.02075654]
29	1.0624940309803605	[[2.3760689847030953e-14, 388.0415130889016], [711.4094406629863, 0.0], [-98.99803875266933, -239.0024078050311], [-129.34717102963387, 1.584045989802064e-14]]	right	5	8	right	[ -98.99803875  239.00240781]
30	3.7999977192998813	[[-388.0415130889016, 4.7521379694061906e-14], [-100.7385865574245, -441.3645858949117], [615.0823493603849, -199.85237011239877], [573.2194358708077, -101.07405241050911], [638.7734635746726, -101.17177752244027], [-336.0538080579406, -194.02075654445068], [-100.43253387780712, -374.8193191648575], [-168.0269040289703, -97.01037827222534], [-374.8193191648575, 100.43253387780692], [-190.07089889242758, -261.61014884324163], [-8.316241446460834e-14, -452.71509860371856], [-407.8822098713244, -196.42571973715536], [430.1929685937627, 287.4457517974401], [365.84904704940095, -365.8490470494011]]	left	15	12	left	[-274.38678529 -274.38678529]
31	1.536940070331184	[[407.88220987132433, -196.42571973715553], [194.0207565444508, 0.0], [-430.1929685937628, -287.44575179744], [323.36792757408466, 0.0], [-168.0269040289703, -97.01037827222534], [7.92022994901032e-15, 129.34717102963387], [-100.73858655742438, 441.3645858949117], [-582.0622696333523, 7.128206954109286e-14], [91.46226176235024, -91.46226176235028], [261.6101488432417, 190.07089889242752], [239.0024078050311, -98.99803875266934], [-8.316241446460834e-14, -452.71509860371856], [-353.94691667700556, 282.26324712688955], [-194.0207565444508, 2.3760689847030953e-14], [-99.9261850561993, 307.5411746801925], [-100.7385865574245, -441.3645858949117], [-100.43253387780676, 374.8193191648576], [1.1880344923515477e-14, 194.0207565444508], [-196.4257197371554, 407.8822098713244], [2.3760689847030953e-14, 388.0415130889016], [-365.849047049401, 365.84904704940107], [-507.44720563065624, -100.937524992186], [374.8193191648576, 100.4325338778068], [573.2194358708077, 101.07405241050907], [-99.92618505619937, -307.54117468019246], [430.1929685937627, -287.4457517974401], [573.2194358708077, -101.07405241050911], [430.1929685937627, 287.4457517974401], [336.05380805794056, 194.02075654445076]]	left	30	4	left	[ -1.29347171e+02   1.58404599e-14]
32	1.317715194736138	[[-478.0048156100624, -197.99607750533832], [100.73858655742434, -441.3645858949117], [1.584045989802064e-14, 258.69434205926774], [-365.8490470494011, -365.849047049401], [196.42571973715536, -407.8822098713244], [-638.7734635746726, 101.17177752244018], [-182.9245235247005, 182.92452352470053], [-100.73858655742438, 441.3645858949117], [182.92452352470048, -182.92452352470056], [2.7720804821536115e-14, 452.71509860371856], [168.02690402897022, -97.01037827222548], [-91.46226176235028, -91.46226176235025], [-3.564103477054643e-14, -194.0207565444508], [-8.316241446460834e-14, -452.71509860371856]]	right	15	12	right	[-274.38678529  274.38678529]
33	0.8937615727704724	[[196.42571973715545, 407.8822098713244], [-190.07089889242758, -261.61014884324163], [-638.7734635746727, -101.17177752244002], [-504.08071208691086, -291.031134816676], [100.43253387780689, 374.8193191648575], [-441.3645858949117, 100.73858655742447], [-365.849047049401, 365.84904704940107], [-546.9596196123589, -199.07702088446317], [-478.0048156100624, -197.99607750533832], [239.0024078050311, -98.99803875266934], [100.73858655742434, -441.3645858949117], [182.92452352470048, -182.92452352470056], [190.07089889242746, -261.6101488432417], [-100.43253387780676, 374.8193191648576]]	left	15	12	left	[  2.37606898e-14   3.88041513e+02]
34	1.130002466006772	[[-353.9469166770056, -282.26324712688944], [-168.0269040289703, -97.01037827222534], [-4.7521379694061906e-14, -258.69434205926774], [-546.9596196123589, -199.07702088446317]]	left	5	8	left	[ 258.69434206    0.        ]
35	0.8604582211396519	[[-573.2194358708077, -101.0740524105089], [430.1929685937627, -287.4457517974401], [194.02075654445053, -336.05380805794067], [573.2194358708077, -101.07405241050911]]	right	5	8	right	[ -98.99803875  239.00240781]
36	1.9761099525471764	[[239.00240780503117, 98.99803875266919], [-336.0538080579406, -194.02075654445068], [-3.564103477054643e-14, -194.0207565444508], [452.71509860371856, 0.0]]	left	5	12	left	[ -7.12820695e-14  -3.88041513e+02]
37	1.6733068296985039	[[7.92022994901032e-15, 129.34717102963387], [239.0024078050311, -98.99803875266934], [-452.71509860371856, 5.544160964307223e-14], [365.84904704940107, 365.849047049401], [573.2194358708077, -101.07405241050911], [-307.5411746801925, -99.92618505619929], [478.00481561006234, 197.99607750533838], [1.1880344923515477e-14, 194.0207565444508], [99.92618505619926, -307.5411746801925], [-91.46226176235028, -91.46226176235025], [-100.43253387780712, -374.8193191648575], [274.38678528705077, 274.3867852870507], [-407.8822098713244, -196.42571973715536], [374.8193191648575, -100.43253387780713]]	left	15	8	left	[ 182.92452352  182.92452352]
38	5.755066788874046	[[-638.7734635746726, 101.17177752244018], [-99.92618505619937, -307.54117468019246], [-194.0207565444507, 336.05380805794056], [-182.9245235247005, 182.92452352470053], [-504.08071208691086, -291.031134816676], [-97.01037827222548, -168.02690402897022], [-507.44720563065624, 100.93752499218613], [168.02690402897022, -97.01037827222548], [-441.3645858949117, -100.73858655742437], [282.26324712688955, 353.94691667700556], [323.36792757408466, 0.0], [1.1880344923515477e-14, 194.0207565444508], [573.2194358708077, 101.07405241050907], [239.0024078050311, -98.99803875266934], [1.584045989802064e-14, 258.69434205926774], [274.38678528705066, -274.3867852870508], [91.46226176235024, -91.46226176235028], [99.92618505619933, 307.54117468019246], [-97.01037827222535, 168.02690402897028], [-388.0415130889016, 4.7521379694061906e-14], [-573.2194358708077, 101.07405241050928], [-190.07089889242758, -261.61014884324163], [-1.1880344923515477e-14, -64.67358551481693], [-3.564103477054643e-14, -194.0207565444508], [365.84904704940095, -365.8490470494011], [-194.02075654445096, -336.05380805794044], [-615.082349360385, -199.85237011239857], [194.0207565444508, 0.0], [353.9469166770055, -282.26324712688955]]	right	30	4	right	[-91.46226176 -91.46226176]
