	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	1.0477819805664694	[[-430.19296859376277, 287.4457517974401], [365.84904704940107, 365.849047049401], [282.26324712688944, -353.9469166770056], [307.54117468019246, 99.92618505619932]]	left	5	12	left	[ 388.04151309    0.        ]
11	0.8238131050220545	[[97.01037827222527, -168.02690402897034], [100.73858655742434, -441.3645858949117], [615.0823493603849, 199.85237011239863], [-190.07089889242758, -261.61014884324163]]	left	5	12	left	[-194.02075654 -336.05380806]
12	0.7939076734655828	[[239.0024078050311, -98.99803875266934], [239.00240780503117, 98.99803875266919], [-190.07089889242758, -261.61014884324163], [615.0823493603849, -199.85237011239877], [274.38678528705077, 274.3867852870507], [-182.92452352470056, -182.9245235247005], [-478.00481561006234, 197.99607750533843], [573.2194358708077, -101.07405241050911], [-452.71509860371856, 5.544160964307223e-14], [-573.2194358708077, 101.07405241050928], [452.71509860371856, 0.0], [-97.01037827222535, 168.02690402897028], [-336.0538080579406, -194.02075654445068], [-261.6101488432417, -190.0708988924275]]	left	15	12	left	[ 374.81931916  100.43253388]
13	0.6027193131503736	[[-353.94691667700556, 282.26324712688955], [-365.849047049401, 365.84904704940107], [-430.19296859376277, 287.4457517974401], [582.0622696333523, 0.0]]	right	5	8	right	[-182.92452352 -182.92452352]
14	1.1135097858323206	[[711.4094406629863, 0.0], [91.46226176235024, -91.46226176235028], [-407.88220987132433, 196.42571973715548], [-504.08071208691086, -291.031134816676], [-168.02690402897022, 97.01037827222547], [-261.6101488432417, -190.0708988924275], [478.0048156100622, -197.9960775053387], [388.0415130889016, 0.0], [190.07089889242746, -261.6101488432417], [196.42571973715536, -407.8822098713244], [2.7720804821536115e-14, 452.71509860371856], [7.92022994901032e-15, 129.34717102963387], [274.38678528705077, 274.3867852870507], [-274.3867852870507, 274.38678528705077], [-323.36792757408466, 3.960114974505159e-14], [-507.44720563065624, 100.93752499218613], [190.07089889242752, 261.6101488432417], [-261.61014884324163, 190.07089889242758], [-353.9469166770056, -282.26324712688944], [-441.3645858949117, 100.73858655742447], [-100.7385865574245, -441.3645858949117], [-282.26324712688955, -353.9469166770055], [-99.9261850561993, 307.5411746801925], [3.96011497450516e-15, 64.67358551481693], [100.43253387780663, -374.81931916485763], [546.9596196123588, -199.07702088446362], [-638.7734635746726, 101.17177752244018], [-100.43253387780676, 374.8193191648576], [353.94691667700556, 282.2632471268895]]	right	30	8	right	[ -2.58694342e+02   3.16809198e-14]
15	0.5879174074125331	[[-452.71509860371856, 5.544160964307223e-14], [2.7720804821536115e-14, 452.71509860371856], [307.54117468019246, 99.92618505619932], [261.61014884324163, -190.0708988924276], [-8.316241446460834e-14, -452.71509860371856], [-239.00240780503117, 98.99803875266922], [-504.08071208691086, -291.031134816676], [1.1880344923515477e-14, 194.0207565444508], [-190.07089889242758, -261.61014884324163], [196.42571973715545, 407.8822098713244], [-99.9261850561993, 307.5411746801925], [100.73858655742434, -441.3645858949117], [261.6101488432417, 190.07089889242752], [282.26324712688944, -353.9469166770056]]	left	15	4	left	[ -1.29347171e+02   1.58404599e-14]
16	1.7850600560368548	[[-194.0207565444507, 336.05380805794056], [98.9980387526692, 239.00240780503117], [517.3886841185355, 0.0], [-517.3886841185355, 6.336183959208255e-14], [336.05380805794056, 194.02075654445076], [-182.9245235247005, 182.92452352470053], [3.96011497450516e-15, 64.67358551481693], [615.0823493603849, 199.85237011239863], [-274.3867852870509, -274.3867852870506], [-97.01037827222548, -168.02690402897022], [-365.8490470494011, -365.849047049401], [182.92452352470048, -182.92452352470056], [100.43253387780663, -374.81931916485763], [-196.4257197371555, -407.88220987132433]]	left	15	4	left	[  7.92022995e-15   1.29347171e+02]
17	0.596695749151877	[[-4.7521379694061906e-14, -258.69434205926774], [-646.7358551481693, 7.920229949010318e-14], [-307.5411746801925, -99.92618505619929], [353.9469166770055, -282.26324712688955], [517.3886841185355, 0.0], [-100.73858655742438, 441.3645858949117], [-99.9261850561993, 307.5411746801925], [-239.0024078050312, -98.99803875266916], [-196.4257197371554, 407.8822098713244], [-307.54117468019246, 99.92618505619936], [388.0415130889016, 0.0], [-441.3645858949117, -100.73858655742437], [1.9800574872525794e-14, 323.36792757408466], [282.26324712688955, 353.94691667700556]]	left	15	12	left	[-274.38678529 -274.38678529]
18	0.5703476100170519	[[353.9469166770055, -282.26324712688955], [-91.46226176235025, 91.46226176235027], [336.05380805794056, 194.02075654445076], [-478.00481561006234, 197.99607750533843], [239.0024078050311, -98.99803875266934], [-638.7734635746727, -101.17177752244002], [100.43253387780663, -374.81931916485763], [100.73858655742434, -441.3645858949117], [-478.0048156100624, -197.99607750533832], [407.88220987132433, -196.42571973715553], [-573.2194358708077, -101.0740524105089], [258.69434205926774, 0.0], [2.3760689847030953e-14, 388.0415130889016], [1.9800574872525794e-14, 323.36792757408466]]	left	15	8	left	[-182.92452352  182.92452352]
19	1.4098449592947873	[[64.67358551481693, 0.0], [-638.7734635746726, 101.17177752244018], [573.2194358708077, 101.07405241050907], [182.92452352470048, -182.92452352470056], [-168.02690402897022, 97.01037827222547], [307.54117468019246, 99.92618505619932], [1.1880344923515477e-14, 194.0207565444508], [274.38678528705077, 274.3867852870507], [-478.0048156100624, -197.99607750533832], [-194.02075654445096, -336.05380805794044], [-388.0415130889016, 4.7521379694061906e-14], [-196.4257197371554, 407.8822098713244], [-353.94691667700556, 282.26324712688955], [-615.082349360385, -199.85237011239857], [-274.3867852870509, -274.3867852870506], [-194.0207565444507, 336.05380805794056], [504.0807120869108, 291.0311348166761], [97.01037827222542, 168.02690402897025], [307.54117468019246, -99.92618505619939], [129.34717102963387, 0.0], [407.88220987132433, -196.42571973715553], [-99.92618505619937, -307.54117468019246], [99.92618505619926, -307.5411746801925], [-3.564103477054643e-14, -194.0207565444508], [168.02690402897028, 97.01037827222538], [-168.0269040289703, -97.01037827222534], [-182.92452352470056, -182.9245235247005], [261.61014884324163, -190.0708988924276], [-430.1929685937628, -287.44575179744]]	left	30	4	left	[ 91.46226176 -91.46226176]
20	0.5419251913781409	[[-190.0708988924275, 261.6101488432417], [190.07089889242752, 261.6101488432417], [-582.0622696333523, 7.128206954109286e-14], [-430.1929685937628, -287.44575179744]]	right	5	4	right	[-91.46226176  91.46226176]
21	0.7530475601843136	[[374.8193191648576, 100.4325338778068], [-504.0807120869108, 291.0311348166761], [638.7734635746727, 101.17177752244011], [504.0807120869108, 291.0311348166761]]	left	5	12	left	[-194.02075654  336.05380806]
22	0.42670546485442173	[[365.84904704940095, -365.8490470494011], [129.34717102963387, 0.0], [-168.02690402897022, 97.01037827222547], [-615.0823493603849, 199.85237011239872], [-638.7734635746727, -101.17177752244002], [-182.92452352470056, -182.9245235247005], [-100.7385865574245, -441.3645858949117], [-407.88220987132433, 196.42571973715548], [-97.01037827222548, -168.02690402897022], [-507.44720563065624, 100.93752499218613], [546.9596196123589, 199.0770208844632], [517.3886841185355, 0.0], [-478.0048156100624, -197.99607750533832], [-98.99803875266933, -239.0024078050311]]	right	15	4	right	[-91.46226176  91.46226176]
23	0.5639083918804317	[[374.8193191648576, 100.4325338778068], [-100.7385865574245, -441.3645858949117], [-168.0269040289703, -97.01037827222534], [-504.0807120869108, 291.0311348166761], [-91.46226176235025, 91.46226176235027], [261.61014884324163, -190.0708988924276], [-282.26324712688955, -353.9469166770055], [261.6101488432417, 190.07089889242752], [-182.9245235247005, 182.92452352470053], [-307.54117468019246, 99.92618505619936], [353.9469166770055, -282.26324712688955], [7.92022994901032e-15, 129.34717102963387], [-239.00240780503117, 98.99803875266922], [441.36458589491167, -100.73858655742453]]	left	15	12	right	[ 100.43253388  374.81931916]
24	4.119227738556219	[[1.9800574872525794e-14, 323.36792757408466], [196.42571973715545, 407.8822098713244], [98.9980387526692, 239.00240780503117], [-99.92618505619937, -307.54117468019246]]	left	5	12	left	[-374.81931916  100.43253388]
25	1.0007272522016137	[[-8.316241446460834e-14, -452.71509860371856], [282.26324712688955, 353.94691667700556], [100.43253387780663, -374.81931916485763], [99.92618505619933, 307.54117468019246], [-282.2632471268895, 353.9469166770056], [-646.7358551481693, 7.920229949010318e-14], [504.0807120869108, 291.0311348166761], [-98.99803875266933, -239.0024078050311], [-711.4094406629863, 8.712252943911351e-14], [-194.0207565444507, 336.05380805794056], [190.07089889242746, -261.6101488432417], [-388.0415130889016, 4.7521379694061906e-14], [573.2194358708077, -101.07405241050911], [274.38678528705077, 274.3867852870507], [-190.07089889242758, -261.61014884324163], [-517.3886841185355, 6.336183959208255e-14], [365.84904704940095, -365.8490470494011], [615.0823493603849, 199.85237011239863], [-261.6101488432417, -190.0708988924275], [336.05380805794056, 194.02075654445076], [261.61014884324163, -190.0708988924276], [-430.1929685937628, -287.44575179744], [-196.4257197371554, 407.8822098713244], [-274.3867852870509, -274.3867852870506], [507.44720563065624, 100.93752499218594], [-5.940172461757739e-14, -323.36792757408466], [-282.26324712688955, -353.9469166770055], [-323.36792757408466, 3.960114974505159e-14], [-441.3645858949117, -100.73858655742437]]	left	30	12	right	[-194.02075654 -336.05380806]
26	0.7437874245515559	[[-64.67358551481693, 7.92022994901032e-15], [-430.19296859376277, 287.4457517974401], [-441.3645858949117, 100.73858655742447], [-430.1929685937628, -287.44575179744]]	right	5	4	right	[ -1.29347171e+02   1.58404599e-14]
27	1.562625508734527	[[-2.3760689847030953e-14, -129.34717102963387], [-323.36792757408466, 3.960114974505159e-14], [182.92452352470053, 182.9245235247005], [-3.564103477054643e-14, -194.0207565444508], [-97.01037827222535, 168.02690402897028], [365.84904704940107, 365.849047049401], [1.584045989802064e-14, 258.69434205926774], [307.54117468019246, -99.92618505619939], [711.4094406629863, 0.0], [452.71509860371856, 0.0], [194.0207565444508, 0.0], [91.46226176235027, 91.46226176235025], [-407.8822098713244, -196.42571973715536], [336.05380805794056, 194.02075654445076], [-478.00481561006234, 197.99607750533843], [517.3886841185355, 0.0], [-1.1880344923515477e-14, -64.67358551481693], [573.2194358708077, -101.07405241050911], [-441.3645858949117, 100.73858655742447], [-441.3645858949117, -100.73858655742437], [1.1880344923515477e-14, 194.0207565444508], [407.8822098713244, 196.42571973715542], [-190.07089889242758, -261.61014884324163], [168.02690402897028, 97.01037827222538], [615.0823493603849, -199.85237011239877], [-261.61014884324163, 190.07089889242758], [99.92618505619933, 307.54117468019246], [-64.67358551481693, 7.92022994901032e-15], [3.96011497450516e-15, 64.67358551481693]]	left	30	12	right	[ 336.05380806 -194.02075654]
28	0.6715092179429121	[[-638.7734635746726, 101.17177752244018], [-182.92452352470056, -182.9245235247005], [-507.44720563065624, 100.93752499218613], [388.0415130889016, 0.0]]	left	5	12	right	[ -7.12820695e-14  -3.88041513e+02]
29	0.6534727361677142	[[-504.08071208691086, -291.031134816676], [282.26324712688944, -353.9469166770056], [-190.0708988924275, 261.6101488432417], [638.7734635746726, -101.17177752244027]]	left	5	4	left	[ 91.46226176  91.46226176]
30	0.4671051656287091	[[307.54117468019246, 99.92618505619932], [-99.9261850561993, 307.5411746801925], [-168.02690402897022, 97.01037827222547], [182.92452352470053, 182.9245235247005]]	left	5	4	left	[ 91.46226176  91.46226176]
31	0.5001989894299186	[[-196.4257197371554, 407.8822098713244], [196.42571973715536, -407.8822098713244], [-353.94691667700556, 282.26324712688955], [-168.0269040289703, -97.01037827222534]]	left	5	4	left	[  7.92022995e-15   1.29347171e+02]
32	0.39907843376477103	[[239.00240780503117, 98.99803875266919], [-1.1880344923515477e-14, -64.67358551481693], [-239.00240780503117, 98.99803875266922], [-374.81931916485763, -100.43253387780666], [-129.34717102963387, 1.584045989802064e-14], [-615.0823493603849, 199.85237011239872], [478.00481561006234, 197.99607750533838], [615.0823493603849, 199.85237011239863], [-374.8193191648575, 100.43253387780692], [-98.99803875266933, -239.0024078050311], [307.54117468019246, -99.92618505619939], [1.1880344923515477e-14, 194.0207565444508], [504.0807120869108, 291.0311348166761], [374.8193191648575, -100.43253387780713]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
33	0.8954544314201485	[[441.36458589491167, -100.73858655742453], [239.00240780503117, 98.99803875266919], [504.0807120869108, 291.0311348166761], [-1.1880344923515477e-14, -64.67358551481693], [-430.1929685937628, -287.44575179744], [-582.0622696333523, 7.128206954109286e-14], [-353.9469166770056, -282.26324712688944], [-4.7521379694061906e-14, -258.69434205926774], [-282.26324712688955, -353.9469166770055], [-441.3645858949117, -100.73858655742437], [-504.0807120869108, 291.0311348166761], [194.02075654445053, -336.05380805794067], [91.46226176235024, -91.46226176235028], [307.54117468019246, -99.92618505619939]]	left	15	8	right	[ 239.00240781  -98.99803875]
34	0.9553254474985806	[[100.73858655742434, -441.3645858949117], [168.02690402897022, -97.01037827222548], [-365.8490470494011, -365.849047049401], [336.05380805794056, 194.02075654445076]]	left	5	8	left	[ -2.58694342e+02   3.16809198e-14]
35	0.5702774790715921	[[190.07089889242746, -261.6101488432417], [-388.0415130889016, 4.7521379694061906e-14], [-546.9596196123589, 199.07702088446328], [-336.05380805794044, 194.02075654445093], [452.71509860371856, 0.0], [261.61014884324163, -190.0708988924276], [546.9596196123588, -199.07702088446362], [91.46226176235024, -91.46226176235028], [-7.128206954109286e-14, -388.0415130889016], [97.01037827222542, 168.02690402897025], [-365.849047049401, 365.84904704940107], [-504.0807120869108, 291.0311348166761], [-99.92618505619937, -307.54117468019246], [-97.01037827222535, 168.02690402897028]]	right	15	8	left	[ -98.99803875  239.00240781]
36	0.6230644144179678	[[646.7358551481693, 0.0], [-646.7358551481693, 7.920229949010318e-14], [-99.9261850561993, 307.5411746801925], [-638.7734635746726, 101.17177752244018], [-336.05380805794044, 194.02075654445093], [-365.8490470494011, -365.849047049401], [-441.3645858949117, 100.73858655742447], [-194.0207565444507, 336.05380805794056], [-430.1929685937628, -287.44575179744], [-182.92452352470056, -182.9245235247005], [182.92452352470048, -182.92452352470056], [-517.3886841185355, 6.336183959208255e-14], [-374.81931916485763, -100.43253387780666], [-711.4094406629863, 8.712252943911351e-14]]	left	15	8	left	[-239.00240781  -98.99803875]
37	0.8126571531856825	[[-274.3867852870509, -274.3867852870506], [336.05380805794044, -194.02075654445096], [430.1929685937627, -287.4457517974401], [-274.3867852870507, 274.38678528705077], [507.44720563065624, 100.93752499218594], [388.0415130889016, 0.0], [100.43253387780689, 374.8193191648575], [-64.67358551481693, 7.92022994901032e-15], [64.67358551481693, 0.0], [-129.34717102963387, 1.584045989802064e-14], [-91.46226176235028, -91.46226176235025], [-190.07089889242758, -261.61014884324163], [-711.4094406629863, 8.712252943911351e-14], [-261.61014884324163, 190.07089889242758]]	left	15	12	left	[-100.43253388 -374.81931916]
38	0.5690781258726929	[[-646.7358551481693, 7.920229949010318e-14], [-507.44720563065624, -100.937524992186], [-441.3645858949117, 100.73858655742447], [646.7358551481693, 0.0], [-407.88220987132433, 196.42571973715548], [478.0048156100622, -197.9960775053387], [-517.3886841185355, 6.336183959208255e-14], [1.1880344923515477e-14, 194.0207565444508], [307.54117468019246, -99.92618505619939], [98.99803875266925, -239.00240780503114], [-478.00481561006234, 197.99607750533843], [-190.0708988924275, 261.6101488432417], [91.46226176235024, -91.46226176235028], [374.8193191648576, 100.4325338778068], [430.1929685937627, -287.4457517974401], [-546.9596196123589, -199.07702088446317], [182.92452352470048, -182.92452352470056], [-504.08071208691086, -291.031134816676], [190.07089889242746, -261.6101488432417], [504.0807120869106, -291.03113481667646], [-4.7521379694061906e-14, -258.69434205926774], [638.7734635746726, -101.17177752244027], [-98.99803875266933, -239.0024078050311], [-168.0269040289703, -97.01037827222534], [-504.0807120869108, 291.0311348166761], [441.3645858949117, 100.73858655742441], [-194.0207565444508, 2.3760689847030953e-14], [-239.00240780503117, 98.99803875266922], [274.38678528705066, -274.3867852870508]]	left	30	12	left	[ 194.02075654 -336.05380806]
39	0.5102639204233128	[[-504.08071208691086, -291.031134816676], [582.0622696333523, 0.0], [-388.0415130889016, 4.7521379694061906e-14], [-8.316241446460834e-14, -452.71509860371856], [-546.9596196123589, -199.07702088446317], [353.94691667700556, 282.2632471268895], [-452.71509860371856, 5.544160964307223e-14], [97.01037827222527, -168.02690402897034], [-365.8490470494011, -365.849047049401], [2.3760689847030953e-14, 388.0415130889016], [546.9596196123588, -199.07702088446362], [194.02075654445085, 336.0538080579405], [-615.082349360385, -199.85237011239857], [-374.8193191648575, 100.43253387780692]]	left	15	4	left	[-91.46226176  91.46226176]
40	0.8342295459960951	[[2.7720804821536115e-14, 452.71509860371856], [-182.92452352470056, -182.9245235247005], [336.05380805794044, -194.02075654445096], [-638.7734635746727, -101.17177752244002], [441.36458589491167, -100.73858655742453], [-64.67358551481693, 7.92022994901032e-15], [-507.44720563065624, 100.93752499218613], [546.9596196123588, -199.07702088446362], [168.02690402897028, 97.01037827222538], [-168.02690402897022, 97.01037827222547], [336.05380805794056, 194.02075654445076], [-1.1880344923515477e-14, -64.67358551481693], [-7.128206954109286e-14, -388.0415130889016], [638.7734635746726, -101.17177752244027]]	left	15	12	right	[-336.05380806 -194.02075654]
41	0.636966021272201	[[194.0207565444508, 0.0], [646.7358551481693, 0.0], [100.43253387780689, 374.8193191648575], [517.3886841185355, 0.0]]	left	5	12	right	[ 374.81931916  100.43253388]
42	0.5722802022055475	[[638.7734635746727, 101.17177752244011], [97.01037827222542, 168.02690402897025], [182.92452352470048, -182.92452352470056], [99.92618505619926, -307.5411746801925], [615.0823493603849, -199.85237011239877], [-196.4257197371555, -407.88220987132433], [546.9596196123588, -199.07702088446362], [239.00240780503117, 98.99803875266919], [-239.0024078050312, -98.99803875266916], [168.02690402897022, -97.01037827222548], [430.1929685937627, 287.4457517974401], [-365.849047049401, 365.84904704940107], [-99.9261850561993, 307.5411746801925], [182.92452352470053, 182.9245235247005], [323.36792757408466, 0.0], [-282.2632471268895, 353.9469166770056], [-441.3645858949117, -100.73858655742437], [1.9800574872525794e-14, 323.36792757408466], [-430.19296859376277, 287.4457517974401], [194.02075654445085, 336.0538080579405], [407.8822098713244, 196.42571973715542], [261.6101488432417, 190.07089889242752], [-100.73858655742438, 441.3645858949117], [-546.9596196123589, -199.07702088446317], [-182.9245235247005, 182.92452352470053], [-274.3867852870507, 274.38678528705077], [-168.0269040289703, -97.01037827222534], [-2.3760689847030953e-14, -129.34717102963387], [-430.1929685937628, -287.44575179744]]	left	30	8	left	[ -98.99803875  239.00240781]
43	0.5997510066363247	[[129.34717102963387, 0.0], [-182.9245235247005, 182.92452352470053], [507.44720563065624, 100.93752499218594], [-7.128206954109286e-14, -388.0415130889016]]	left	5	8	right	[ -98.99803875 -239.00240781]
44	0.5506664720487606	[[-100.7385865574245, -441.3645858949117], [-3.564103477054643e-14, -194.0207565444508], [-1.1880344923515477e-14, -64.67358551481693], [-407.8822098713244, -196.42571973715536], [-129.34717102963387, 1.584045989802064e-14], [-365.8490470494011, -365.849047049401], [97.01037827222542, 168.02690402897025], [182.92452352470053, 182.9245235247005], [-182.92452352470056, -182.9245235247005], [100.73858655742444, 441.3645858949117], [307.54117468019246, 99.92618505619932], [615.0823493603849, 199.85237011239863], [-504.0807120869108, 291.0311348166761], [374.8193191648576, 100.4325338778068], [-100.43253387780676, 374.8193191648576], [282.26324712688944, -353.9469166770056], [-98.99803875266933, -239.0024078050311], [1.584045989802064e-14, 258.69434205926774], [365.84904704940095, -365.8490470494011], [7.92022994901032e-15, 129.34717102963387], [-307.5411746801925, -99.92618505619929], [-430.19296859376277, 287.4457517974401], [168.02690402897022, -97.01037827222548], [261.6101488432417, 190.07089889242752], [-323.36792757408466, 3.960114974505159e-14], [-478.0048156100624, -197.99607750533832], [-190.0708988924275, 261.6101488432417], [91.46226176235024, -91.46226176235028], [1.1880344923515477e-14, 194.0207565444508]]	left	30	4	left	[ 129.34717103    0.        ]
45	0.6742426142991462	[[-573.2194358708077, -101.0740524105089], [168.02690402897022, -97.01037827222548], [-615.0823493603849, 199.85237011239872], [100.43253387780663, -374.81931916485763], [478.0048156100622, -197.9960775053387], [100.73858655742434, -441.3645858949117], [182.92452352470053, 182.9245235247005], [-478.0048156100624, -197.99607750533832], [-307.54117468019246, 99.92618505619936], [430.1929685937627, 287.4457517974401], [168.02690402897028, 97.01037827222538], [-638.7734635746726, 101.17177752244018], [-504.08071208691086, -291.031134816676], [-353.94691667700556, 282.26324712688955]]	left	15	8	left	[ -2.58694342e+02   3.16809198e-14]
46	0.6241274969179358	[[-507.44720563065624, 100.93752499218613], [-282.2632471268895, 353.9469166770056], [-336.05380805794044, 194.02075654445093], [168.02690402897022, -97.01037827222548]]	left	5	8	right	[ -98.99803875  239.00240781]
47	0.7262481312673117	[[98.9980387526692, 239.00240780503117], [91.46226176235027, 91.46226176235025], [194.02075654445085, 336.0538080579405], [646.7358551481693, 0.0], [-388.0415130889016, 4.7521379694061906e-14], [-441.3645858949117, 100.73858655742447], [-646.7358551481693, 7.920229949010318e-14], [2.7720804821536115e-14, 452.71509860371856], [-7.128206954109286e-14, -388.0415130889016], [274.38678528705077, 274.3867852870507], [-615.0823493603849, 199.85237011239872], [-507.44720563065624, 100.93752499218613], [430.1929685937627, 287.4457517974401], [-507.44720563065624, -100.937524992186]]	left	15	8	left	[ -4.75213797e-14  -2.58694342e+02]
48	0.7042358520793641	[[646.7358551481693, 0.0], [-2.3760689847030953e-14, -129.34717102963387], [1.9800574872525794e-14, 323.36792757408466], [-441.3645858949117, -100.73858655742437], [-168.0269040289703, -97.01037827222534], [517.3886841185355, 0.0], [-196.4257197371555, -407.88220987132433], [196.42571973715536, -407.8822098713244], [336.05380805794044, -194.02075654445096], [190.07089889242746, -261.6101488432417], [-478.00481561006234, 197.99607750533843], [-507.44720563065624, -100.937524992186], [374.8193191648575, -100.43253387780713], [97.01037827222527, -168.02690402897034], [-97.01037827222548, -168.02690402897022], [1.584045989802064e-14, 258.69434205926774], [-64.67358551481693, 7.92022994901032e-15], [-261.6101488432417, -190.0708988924275], [64.67358551481693, 0.0], [98.99803875266925, -239.00240780503114], [-282.26324712688955, -353.9469166770055], [91.46226176235024, -91.46226176235028], [-100.43253387780676, 374.8193191648576], [-374.8193191648575, 100.43253387780692], [-261.61014884324163, 190.07089889242758], [-441.3645858949117, 100.73858655742447], [194.02075654445085, 336.0538080579405], [-573.2194358708077, -101.0740524105089], [504.0807120869108, 291.0311348166761]]	left	30	12	left	[-374.81931916 -100.43253388]
49	5.158682952250274	[[274.38678528705066, -274.3867852870508], [-97.01037827222535, 168.02690402897028], [-504.08071208691086, -291.031134816676], [2.3760689847030953e-14, 388.0415130889016]]	right	5	4	right	[ 91.46226176  91.46226176]
