	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	0.7866602121052892	[[-196.4257197371555, -407.88220987132433], [100.43253387780689, 374.8193191648575], [282.26324712688944, -353.9469166770056], [-3.564103477054643e-14, -194.0207565444508], [100.73858655742434, -441.3645858949117], [374.8193191648575, -100.43253387780713], [-615.0823493603849, 199.85237011239872], [353.94691667700556, 282.2632471268895], [430.1929685937627, 287.4457517974401], [-100.73858655742438, 441.3645858949117], [430.1929685937627, -287.4457517974401], [-407.88220987132433, 196.42571973715548], [91.46226176235027, 91.46226176235025], [261.61014884324163, -190.0708988924276]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
11	1.3314009562673164	[[-239.0024078050312, -98.99803875266916], [182.92452352470053, 182.9245235247005], [-194.02075654445096, -336.05380805794044], [-190.0708988924275, 261.6101488432417]]	right	5	12	right	[ 388.04151309    0.        ]
12	0.8999217983136987	[[282.26324712688955, 353.94691667700556], [-99.92618505619937, -307.54117468019246], [-5.940172461757739e-14, -323.36792757408466], [182.92452352470048, -182.92452352470056], [-307.5411746801925, -99.92618505619929], [504.0807120869108, 291.0311348166761], [-573.2194358708077, -101.0740524105089], [7.92022994901032e-15, 129.34717102963387], [196.42571973715536, -407.8822098713244], [-374.8193191648575, 100.43253387780692], [-638.7734635746726, 101.17177752244018], [638.7734635746726, -101.17177752244027], [573.2194358708077, 101.07405241050907], [98.99803875266925, -239.00240780503114]]	right	15	8	right	[ 258.69434206    0.        ]
13	2.1278034506244694	[[97.01037827222542, 168.02690402897025], [-615.0823493603849, 199.85237011239872], [274.38678528705066, -274.3867852870508], [-261.61014884324163, 190.07089889242758]]	left	5	8	left	[ 239.00240781  -98.99803875]
14	5.22855504780091	[[-5.940172461757739e-14, -323.36792757408466], [-336.0538080579406, -194.02075654445068], [-97.01037827222535, 168.02690402897028], [97.01037827222542, 168.02690402897025], [-100.43253387780712, -374.8193191648575], [-3.564103477054643e-14, -194.0207565444508], [-239.0024078050312, -98.99803875266916], [430.1929685937627, 287.4457517974401], [-168.02690402897022, 97.01037827222547], [-711.4094406629863, 8.712252943911351e-14], [582.0622696333523, 0.0], [-194.0207565444507, 336.05380805794056], [441.3645858949117, 100.73858655742441], [-190.0708988924275, 261.6101488432417]]	right	15	12	right	[ 100.43253388 -374.81931916]
15	3.0022593815651817	[[-194.02075654445096, -336.05380805794044], [-182.92452352470056, -182.9245235247005], [194.02075654445053, -336.05380805794067], [-182.9245235247005, 182.92452352470053], [441.36458589491167, -100.73858655742453], [307.54117468019246, -99.92618505619939], [-64.67358551481693, 7.92022994901032e-15], [546.9596196123589, 199.0770208844632], [261.6101488432417, 190.07089889242752], [-374.81931916485763, -100.43253387780666], [336.05380805794056, 194.02075654445076], [-99.92618505619937, -307.54117468019246], [168.02690402897028, 97.01037827222538], [194.02075654445085, 336.0538080579405], [91.46226176235027, 91.46226176235025], [365.84904704940107, 365.849047049401], [-638.7734635746726, 101.17177752244018], [-4.7521379694061906e-14, -258.69434205926774], [374.8193191648575, -100.43253387780713], [323.36792757408466, 0.0], [-441.3645858949117, -100.73858655742437], [-100.43253387780676, 374.8193191648576], [-365.849047049401, 365.84904704940107], [-1.1880344923515477e-14, -64.67358551481693], [100.73858655742434, -441.3645858949117], [-638.7734635746727, -101.17177752244002], [504.0807120869108, 291.0311348166761], [638.7734635746726, -101.17177752244027], [190.07089889242752, 261.6101488432417]]	right	30	8	right	[ 182.92452352 -182.92452352]
16	1.5565203186115468	[[-97.01037827222548, -168.02690402897022], [-365.849047049401, 365.84904704940107], [546.9596196123588, -199.07702088446362], [261.6101488432417, 190.07089889242752]]	right	5	12	right	[  2.37606898e-14   3.88041513e+02]
17	0.6571077007993154	[[582.0622696333523, 0.0], [196.42571973715536, -407.8822098713244], [517.3886841185355, 0.0], [711.4094406629863, 0.0]]	right	5	8	right	[ -2.58694342e+02   3.16809198e-14]
18	3.3362376008417414	[[638.7734635746727, 101.17177752244011], [-430.19296859376277, 287.4457517974401], [-282.2632471268895, 353.9469166770056], [388.0415130889016, 0.0], [507.44720563065624, 100.93752499218594], [-646.7358551481693, 7.920229949010318e-14], [129.34717102963387, 0.0], [374.8193191648575, -100.43253387780713], [-168.02690402897022, 97.01037827222547], [-1.1880344923515477e-14, -64.67358551481693], [-261.61014884324163, 190.07089889242758], [-4.7521379694061906e-14, -258.69434205926774], [2.7720804821536115e-14, 452.71509860371856], [-711.4094406629863, 8.712252943911351e-14]]	right	15	8	right	[ -2.58694342e+02   3.16809198e-14]
19	1.7490586860462827	[[-129.34717102963387, 1.584045989802064e-14], [-99.9261850561993, 307.5411746801925], [-3.564103477054643e-14, -194.0207565444508], [-573.2194358708077, -101.0740524105089], [-546.9596196123589, 199.07702088446328], [507.44720563065624, 100.93752499218594], [573.2194358708077, -101.07405241050911], [274.38678528705066, -274.3867852870508], [-194.02075654445096, -336.05380805794044], [194.02075654445053, -336.05380805794067], [-441.3645858949117, 100.73858655742447], [365.84904704940095, -365.8490470494011], [-441.3645858949117, -100.73858655742437], [97.01037827222527, -168.02690402897034], [-282.26324712688955, -353.9469166770055], [1.584045989802064e-14, 258.69434205926774], [91.46226176235027, 91.46226176235025], [98.9980387526692, 239.00240780503117], [615.0823493603849, 199.85237011239863], [-353.94691667700556, 282.26324712688955], [-282.2632471268895, 353.9469166770056], [504.0807120869108, 291.0311348166761], [-365.849047049401, 365.84904704940107], [-274.3867852870509, -274.3867852870506], [98.99803875266925, -239.00240780503114], [-638.7734635746727, -101.17177752244002], [-582.0622696333523, 7.128206954109286e-14], [-194.0207565444507, 336.05380805794056], [-258.69434205926774, 3.168091979604128e-14]]	right	30	8	right	[ 182.92452352  182.92452352]
20	0.7185452034541413	[[430.1929685937627, 287.4457517974401], [-99.9261850561993, 307.5411746801925], [282.26324712688944, -353.9469166770056], [-638.7734635746726, 101.17177752244018]]	right	5	4	right	[-91.46226176  91.46226176]
21	3.1990291359015828	[[196.42571973715536, -407.8822098713244], [-2.3760689847030953e-14, -129.34717102963387], [-582.0622696333523, 7.128206954109286e-14], [100.73858655742434, -441.3645858949117], [-5.940172461757739e-14, -323.36792757408466], [64.67358551481693, 0.0], [-365.849047049401, 365.84904704940107], [336.05380805794044, -194.02075654445096], [374.8193191648576, 100.4325338778068], [452.71509860371856, 0.0], [430.1929685937627, -287.4457517974401], [407.8822098713244, 196.42571973715542], [-638.7734635746726, 101.17177752244018], [91.46226176235024, -91.46226176235028]]	left	15	4	left	[-91.46226176  91.46226176]
22	2.2470146941054736	[[3.96011497450516e-15, 64.67358551481693], [441.36458589491167, -100.73858655742453], [-190.07089889242758, -261.61014884324163], [441.3645858949117, 100.73858655742441], [546.9596196123588, -199.07702088446362], [-97.01037827222535, 168.02690402897028], [-478.00481561006234, 197.99607750533843], [-430.19296859376277, 287.4457517974401], [615.0823493603849, -199.85237011239877], [-546.9596196123589, -199.07702088446317], [1.1880344923515477e-14, 194.0207565444508], [182.92452352470048, -182.92452352470056], [129.34717102963387, 0.0], [282.26324712688944, -353.9469166770056]]	left	15	12	left	[-100.43253388 -374.81931916]
23	0.7686635608365577	[[307.54117468019246, 99.92618505619932], [239.0024078050311, -98.99803875266934], [-582.0622696333523, 7.128206954109286e-14], [573.2194358708077, 101.07405241050907], [-615.082349360385, -199.85237011239857], [-638.7734635746726, 101.17177752244018], [-91.46226176235028, -91.46226176235025], [546.9596196123589, 199.0770208844632], [97.01037827222542, 168.02690402897025], [196.42571973715536, -407.8822098713244], [430.1929685937627, 287.4457517974401], [-100.43253387780676, 374.8193191648576], [711.4094406629863, 0.0], [3.96011497450516e-15, 64.67358551481693], [274.38678528705066, -274.3867852870508], [-353.9469166770056, -282.26324712688944], [-182.9245235247005, 182.92452352470053], [-546.9596196123589, -199.07702088446317], [353.9469166770055, -282.26324712688955], [452.71509860371856, 0.0], [194.0207565444508, 0.0], [-98.99803875266933, -239.0024078050311], [441.36458589491167, -100.73858655742453], [-5.940172461757739e-14, -323.36792757408466], [-478.00481561006234, 197.99607750533843], [638.7734635746727, 101.17177752244011], [-504.08071208691086, -291.031134816676], [168.02690402897022, -97.01037827222548], [99.92618505619933, 307.54117468019246]]	right	30	4	right	[ 129.34717103    0.        ]
24	1.1390729892855234	[[-282.26324712688955, -353.9469166770055], [307.54117468019246, -99.92618505619939], [-430.19296859376277, 287.4457517974401], [282.26324712688955, 353.94691667700556], [-452.71509860371856, 5.544160964307223e-14], [615.0823493603849, -199.85237011239877], [-64.67358551481693, 7.92022994901032e-15], [-374.8193191648575, 100.43253387780692], [-573.2194358708077, -101.0740524105089], [100.73858655742444, 441.3645858949117], [-182.9245235247005, 182.92452352470053], [638.7734635746726, -101.17177752244027], [388.0415130889016, 0.0], [-274.3867852870507, 274.38678528705077]]	left	15	8	left	[ -98.99803875 -239.00240781]
25	1.9425968832792933	[[-504.08071208691086, -291.031134816676], [-1.1880344923515477e-14, -64.67358551481693], [-97.01037827222548, -168.02690402897022], [336.05380805794044, -194.02075654445096], [-430.1929685937628, -287.44575179744], [478.0048156100622, -197.9960775053387], [-190.07089889242758, -261.61014884324163], [-336.05380805794044, 194.02075654445093], [407.8822098713244, 196.42571973715542], [-615.0823493603849, 199.85237011239872], [-8.316241446460834e-14, -452.71509860371856], [-129.34717102963387, 1.584045989802064e-14], [239.0024078050311, -98.99803875266934], [-507.44720563065624, 100.93752499218613]]	left	15	8	left	[ -98.99803875 -239.00240781]
26	1.3977127360981285	[[-239.00240780503117, 98.99803875266922], [-353.94691667700556, 282.26324712688955], [-478.00481561006234, 197.99607750533843], [-336.05380805794044, 194.02075654445093]]	left	5	12	left	[ 194.02075654  336.05380806]
27	0.8234398079366656	[[-615.0823493603849, 199.85237011239872], [100.73858655742434, -441.3645858949117], [-100.73858655742438, 441.3645858949117], [441.36458589491167, -100.73858655742453], [-507.44720563065624, 100.93752499218613], [282.26324712688944, -353.9469166770056], [-168.0269040289703, -97.01037827222534], [504.0807120869108, 291.0311348166761], [-307.54117468019246, 99.92618505619936], [182.92452352470053, 182.9245235247005], [-196.4257197371554, 407.8822098713244], [615.0823493603849, -199.85237011239877], [646.7358551481693, 0.0], [-168.02690402897022, 97.01037827222547]]	left	15	4	left	[ 91.46226176  91.46226176]
28	2.3385930595786704	[[407.8822098713244, 196.42571973715542], [-182.9245235247005, 182.92452352470053], [-441.3645858949117, 100.73858655742447], [-190.07089889242758, -261.61014884324163], [-7.128206954109286e-14, -388.0415130889016], [1.1880344923515477e-14, 194.0207565444508], [194.02075654445085, 336.0538080579405], [7.92022994901032e-15, 129.34717102963387], [-573.2194358708077, 101.07405241050928], [-282.2632471268895, 353.9469166770056], [-274.3867852870509, -274.3867852870506], [-430.1929685937628, -287.44575179744], [239.0024078050311, -98.99803875266934], [365.84904704940107, 365.849047049401]]	right	15	12	right	[ 100.43253388  374.81931916]
29	1.2878417902629735	[[-507.44720563065624, 100.93752499218613], [-353.9469166770056, -282.26324712688944], [-353.94691667700556, 282.26324712688955], [97.01037827222527, -168.02690402897034], [-546.9596196123589, 199.07702088446328], [64.67358551481693, 0.0], [-615.082349360385, -199.85237011239857], [711.4094406629863, 0.0], [-582.0622696333523, 7.128206954109286e-14], [98.9980387526692, 239.00240780503117], [-2.3760689847030953e-14, -129.34717102963387], [-478.00481561006234, 197.99607750533843], [-168.0269040289703, -97.01037827222534], [-100.73858655742438, 441.3645858949117], [374.8193191648576, 100.4325338778068], [-8.316241446460834e-14, -452.71509860371856], [99.92618505619926, -307.5411746801925], [-196.4257197371554, 407.8822098713244], [365.84904704940095, -365.8490470494011], [-91.46226176235025, 91.46226176235027], [-274.3867852870507, 274.38678528705077], [190.07089889242746, -261.6101488432417], [573.2194358708077, -101.07405241050911], [504.0807120869108, 291.0311348166761], [388.0415130889016, 0.0], [-4.7521379694061906e-14, -258.69434205926774], [507.44720563065624, 100.93752499218594], [190.07089889242752, 261.6101488432417], [-638.7734635746726, 101.17177752244018]]	right	30	8	right	[-239.00240781   98.99803875]
30	0.9270500573470599	[[99.92618505619926, -307.5411746801925], [64.67358551481693, 0.0], [-517.3886841185355, 6.336183959208255e-14], [261.6101488432417, 190.07089889242752], [-365.8490470494011, -365.849047049401], [100.73858655742444, 441.3645858949117], [507.4472056306562, -100.93752499218618], [-615.0823493603849, 199.85237011239872], [353.9469166770055, -282.26324712688955], [-99.92618505619937, -307.54117468019246], [-282.26324712688955, -353.9469166770055], [-307.5411746801925, -99.92618505619929], [-100.43253387780676, 374.8193191648576], [711.4094406629863, 0.0]]	left	15	8	left	[ -2.58694342e+02   3.16809198e-14]
31	1.1098335983297147	[[129.34717102963387, 0.0], [507.44720563065624, 100.93752499218594], [-452.71509860371856, 5.544160964307223e-14], [-99.9261850561993, 307.5411746801925], [100.43253387780689, 374.8193191648575], [100.43253387780663, -374.81931916485763], [274.38678528705066, -274.3867852870508], [-573.2194358708077, -101.0740524105089], [1.1880344923515477e-14, 194.0207565444508], [573.2194358708077, -101.07405241050911], [-194.0207565444507, 336.05380805794056], [365.84904704940095, -365.8490470494011], [374.8193191648575, -100.43253387780713], [190.07089889242752, 261.6101488432417], [307.54117468019246, 99.92618505619932], [504.0807120869106, -291.03113481667646], [430.1929685937627, 287.4457517974401], [-407.8822098713244, -196.42571973715536], [-507.44720563065624, 100.93752499218613], [-441.3645858949117, 100.73858655742447], [-711.4094406629863, 8.712252943911351e-14], [638.7734635746727, 101.17177752244011], [97.01037827222527, -168.02690402897034], [-336.05380805794044, 194.02075654445093], [-441.3645858949117, -100.73858655742437], [-374.8193191648575, 100.43253387780692], [-98.99803875266917, 239.00240780503117], [-100.43253387780712, -374.8193191648575], [323.36792757408466, 0.0]]	left	30	8	left	[ -2.58694342e+02   3.16809198e-14]
32	1.1277355979036656	[[-388.0415130889016, 4.7521379694061906e-14], [-374.8193191648575, 100.43253387780692], [282.26324712688955, 353.94691667700556], [365.84904704940095, -365.8490470494011]]	left	5	8	left	[ -4.75213797e-14  -2.58694342e+02]
33	1.9466215759675833	[[478.0048156100622, -197.9960775053387], [336.05380805794044, -194.02075654445096], [-441.3645858949117, 100.73858655742447], [646.7358551481693, 0.0], [-194.0207565444508, 2.3760689847030953e-14], [261.6101488432417, 190.07089889242752], [-194.0207565444507, 336.05380805794056], [365.84904704940107, 365.849047049401], [388.0415130889016, 0.0], [504.0807120869108, 291.0311348166761], [168.02690402897028, 97.01037827222538], [1.1880344923515477e-14, 194.0207565444508], [-91.46226176235028, -91.46226176235025], [97.01037827222542, 168.02690402897025]]	left	15	8	left	[ 239.00240781   98.99803875]
34	1.054639401276745	[[-1.1880344923515477e-14, -64.67358551481693], [-100.7385865574245, -441.3645858949117], [-258.69434205926774, 3.168091979604128e-14], [91.46226176235027, 91.46226176235025], [-8.316241446460834e-14, -452.71509860371856], [-99.9261850561993, 307.5411746801925], [-307.54117468019246, 99.92618505619936], [-182.9245235247005, 182.92452352470053], [-615.082349360385, -199.85237011239857], [274.38678528705066, -274.3867852870508], [99.92618505619933, 307.54117468019246], [388.0415130889016, 0.0], [-546.9596196123589, -199.07702088446317], [-507.44720563065624, 100.93752499218613]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
35	2.6009755396639775	[[261.6101488432417, 190.07089889242752], [-430.1929685937628, -287.44575179744], [-282.26324712688955, -353.9469166770055], [1.584045989802064e-14, 258.69434205926774], [1.9800574872525794e-14, 323.36792757408466], [-168.02690402897022, 97.01037827222547], [-307.5411746801925, -99.92618505619929], [-388.0415130889016, 4.7521379694061906e-14], [-97.01037827222548, -168.02690402897022], [99.92618505619933, 307.54117468019246], [100.43253387780689, 374.8193191648575], [646.7358551481693, 0.0], [-196.4257197371555, -407.88220987132433], [-194.0207565444508, 2.3760689847030953e-14], [-168.0269040289703, -97.01037827222534], [-353.9469166770056, -282.26324712688944], [64.67358551481693, 0.0], [-638.7734635746726, 101.17177752244018], [-478.0048156100624, -197.99607750533832], [168.02690402897028, 97.01037827222538], [182.92452352470053, 182.9245235247005], [-615.0823493603849, 199.85237011239872], [-190.0708988924275, 261.6101488432417], [100.73858655742434, -441.3645858949117], [-182.9245235247005, 182.92452352470053], [-98.99803875266917, 239.00240780503117], [323.36792757408466, 0.0], [2.3760689847030953e-14, 388.0415130889016], [478.00481561006234, 197.99607750533838]]	right	30	8	right	[-182.92452352 -182.92452352]
36	1.0402221235794968	[[98.9980387526692, 239.00240780503117], [478.0048156100622, -197.9960775053387], [-168.0269040289703, -97.01037827222534], [-430.19296859376277, 287.4457517974401]]	left	5	12	left	[-274.38678529 -274.38678529]
37	1.2878072937114666	[[-194.02075654445096, -336.05380805794044], [-1.1880344923515477e-14, -64.67358551481693], [-129.34717102963387, 1.584045989802064e-14], [-517.3886841185355, 6.336183959208255e-14]]	left	5	8	left	[-239.00240781   98.99803875]
38	0.7257256178513671	[[194.02075654445085, 336.0538080579405], [-282.26324712688955, -353.9469166770055], [129.34717102963387, 0.0], [507.44720563065624, 100.93752499218594]]	left	5	4	left	[  7.92022995e-15   1.29347171e+02]
39	1.7669817826849794	[[-8.316241446460834e-14, -452.71509860371856], [-307.5411746801925, -99.92618505619929], [-5.940172461757739e-14, -323.36792757408466], [430.1929685937627, -287.4457517974401], [-97.01037827222535, 168.02690402897028], [-1.1880344923515477e-14, -64.67358551481693], [-274.3867852870507, 274.38678528705077], [-504.08071208691086, -291.031134816676], [97.01037827222542, 168.02690402897025], [-98.99803875266933, -239.0024078050311], [441.36458589491167, -100.73858655742453], [-353.94691667700556, 282.26324712688955], [336.05380805794044, -194.02075654445096], [2.7720804821536115e-14, 452.71509860371856], [91.46226176235024, -91.46226176235028], [-196.4257197371554, 407.8822098713244], [307.54117468019246, -99.92618505619939], [282.26324712688944, -353.9469166770056], [353.94691667700556, 282.2632471268895], [615.0823493603849, 199.85237011239863], [365.84904704940107, 365.849047049401], [168.02690402897022, -97.01037827222548], [-282.26324712688955, -353.9469166770055], [-365.849047049401, 365.84904704940107], [261.61014884324163, -190.0708988924276], [190.07089889242746, -261.6101488432417], [-196.4257197371555, -407.88220987132433], [100.43253387780663, -374.81931916485763], [-190.07089889242758, -261.61014884324163]]	right	30	8	right	[-239.00240781   98.99803875]
40	0.9853090306555714	[[-91.46226176235028, -91.46226176235025], [638.7734635746727, 101.17177752244011], [1.1880344923515477e-14, 194.0207565444508], [365.84904704940095, -365.8490470494011]]	right	5	8	right	[  1.58404599e-14   2.58694342e+02]
