	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
11	1.1236474809520587	[[-194.02075654445096, -336.05380805794044], [-407.88220987132433, 196.42571973715548], [-336.05380805794044, 194.02075654445093], [573.2194358708077, -101.07405241050911], [711.4094406629863, 0.0], [-129.34717102963387, 1.584045989802064e-14], [194.0207565444508, 0.0], [64.67358551481693, 0.0], [-504.08071208691086, -291.031134816676], [507.44720563065624, 100.93752499218594], [-100.73858655742438, 441.3645858949117], [1.1880344923515477e-14, 194.0207565444508], [-430.1929685937628, -287.44575179744], [-194.0207565444507, 336.05380805794056], [-282.26324712688955, -353.9469166770055], [-97.01037827222548, -168.02690402897022], [-239.00240780503117, 98.99803875266922], [-168.0269040289703, -97.01037827222534], [-307.5411746801925, -99.92618505619929], [1.9800574872525794e-14, 323.36792757408466], [478.0048156100622, -197.9960775053387], [258.69434205926774, 0.0], [-196.4257197371555, -407.88220987132433], [-98.99803875266933, -239.0024078050311], [282.26324712688944, -353.9469166770056], [182.92452352470048, -182.92452352470056], [196.42571973715545, 407.8822098713244], [239.00240780503117, 98.99803875266919], [-99.92618505619937, -307.54117468019246]]	left	30	4	left	[ 91.46226176 -91.46226176]
12	3.438683142354421	[[282.26324712688944, -353.9469166770056], [-196.4257197371554, 407.8822098713244], [365.84904704940095, -365.8490470494011], [615.0823493603849, -199.85237011239877], [-194.0207565444508, 2.3760689847030953e-14], [504.0807120869106, -291.03113481667646], [-196.4257197371555, -407.88220987132433], [-504.08071208691086, -291.031134816676], [-478.00481561006234, 197.99607750533843], [353.9469166770055, -282.26324712688955], [-441.3645858949117, -100.73858655742437], [100.43253387780663, -374.81931916485763], [-99.9261850561993, 307.5411746801925], [336.05380805794044, -194.02075654445096]]	right	15	8	right	[ -2.58694342e+02   3.16809198e-14]
13	3.770215872787958	[[374.8193191648575, -100.43253387780713], [-194.0207565444508, 2.3760689847030953e-14], [407.8822098713244, 196.42571973715542], [100.43253387780689, 374.8193191648575]]	left	5	8	left	[-239.00240781   98.99803875]
14	2.236370182974497	[[-182.9245235247005, 182.92452352470053], [-168.02690402897022, 97.01037827222547], [-190.07089889242758, -261.61014884324163], [711.4094406629863, 0.0], [194.0207565444508, 0.0], [-307.54117468019246, 99.92618505619936], [261.6101488432417, 190.07089889242752], [-307.5411746801925, -99.92618505619929], [-190.0708988924275, 261.6101488432417], [100.73858655742434, -441.3645858949117], [100.43253387780663, -374.81931916485763], [-478.00481561006234, 197.99607750533843], [615.0823493603849, -199.85237011239877], [582.0622696333523, 0.0]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
15	4.339738359511102	[[100.73858655742434, -441.3645858949117], [507.44720563065624, 100.93752499218594], [374.8193191648576, 100.4325338778068], [573.2194358708077, -101.07405241050911], [-98.99803875266917, 239.00240780503117], [-100.43253387780712, -374.8193191648575], [478.0048156100622, -197.9960775053387], [-274.3867852870509, -274.3867852870506], [-638.7734635746727, -101.17177752244002], [-353.9469166770056, -282.26324712688944], [-168.02690402897022, 97.01037827222547], [-711.4094406629863, 8.712252943911351e-14], [-374.81931916485763, -100.43253387780666], [374.8193191648575, -100.43253387780713]]	right	15	8	right	[ 182.92452352  182.92452352]
16	6.161766894336324	[[388.0415130889016, 0.0], [258.69434205926774, 0.0], [336.05380805794044, -194.02075654445096], [441.36458589491167, -100.73858655742453], [478.0048156100622, -197.9960775053387], [1.584045989802064e-14, 258.69434205926774], [3.96011497450516e-15, 64.67358551481693], [274.38678528705077, 274.3867852870507], [-507.44720563065624, -100.937524992186], [504.0807120869108, 291.0311348166761], [-194.02075654445096, -336.05380805794044], [430.1929685937627, -287.4457517974401], [-307.54117468019246, 99.92618505619936], [261.6101488432417, 190.07089889242752]]	right	15	4	right	[ 91.46226176  91.46226176]
17	4.15703703323743	[[615.0823493603849, -199.85237011239877], [-91.46226176235025, 91.46226176235027], [182.92452352470048, -182.92452352470056], [-336.0538080579406, -194.02075654445068]]	left	5	12	left	[-336.05380806  194.02075654]
18	1.157202098003836	[[-646.7358551481693, 7.920229949010318e-14], [-99.92618505619937, -307.54117468019246], [-196.4257197371554, 407.8822098713244], [-374.8193191648575, 100.43253387780692], [-91.46226176235025, 91.46226176235027], [-517.3886841185355, 6.336183959208255e-14], [-504.08071208691086, -291.031134816676], [-430.1929685937628, -287.44575179744], [-615.082349360385, -199.85237011239857], [615.0823493603849, -199.85237011239877], [91.46226176235027, 91.46226176235025], [196.42571973715536, -407.8822098713244], [-239.00240780503117, 98.99803875266922], [97.01037827222542, 168.02690402897025]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
19	1.8887911044057546	[[239.00240780503117, 98.99803875266919], [-307.5411746801925, -99.92618505619929], [2.3760689847030953e-14, 388.0415130889016], [-258.69434205926774, 3.168091979604128e-14], [-452.71509860371856, 5.544160964307223e-14], [-129.34717102963387, 1.584045989802064e-14], [239.0024078050311, -98.99803875266934], [-8.316241446460834e-14, -452.71509860371856], [441.3645858949117, 100.73858655742441], [282.26324712688955, 353.94691667700556], [182.92452352470053, 182.9245235247005], [1.1880344923515477e-14, 194.0207565444508], [7.92022994901032e-15, 129.34717102963387], [-388.0415130889016, 4.7521379694061906e-14]]	left	15	4	left	[ 91.46226176  91.46226176]
20	1.0622890007562091	[[100.43253387780663, -374.81931916485763], [-452.71509860371856, 5.544160964307223e-14], [-194.02075654445096, -336.05380805794044], [365.84904704940107, 365.849047049401]]	right	5	12	right	[  2.37606898e-14   3.88041513e+02]
21	1.1591084677929757	[[168.02690402897022, -97.01037827222548], [-196.4257197371554, 407.8822098713244], [-261.61014884324163, 190.07089889242758], [91.46226176235024, -91.46226176235028]]	right	5	4	right	[ 129.34717103    0.        ]
22	1.779967237922392	[[-546.9596196123589, -199.07702088446317], [-582.0622696333523, 7.128206954109286e-14], [-100.43253387780712, -374.8193191648575], [504.0807120869108, 291.0311348166761], [1.584045989802064e-14, 258.69434205926774], [-100.73858655742438, 441.3645858949117], [100.73858655742434, -441.3645858949117], [-91.46226176235025, 91.46226176235027], [-3.564103477054643e-14, -194.0207565444508], [638.7734635746726, -101.17177752244027], [-7.128206954109286e-14, -388.0415130889016], [407.8822098713244, 196.42571973715542], [-182.9245235247005, 182.92452352470053], [258.69434205926774, 0.0], [-168.0269040289703, -97.01037827222534], [452.71509860371856, 0.0], [-274.3867852870509, -274.3867852870506], [129.34717102963387, 0.0], [-365.849047049401, 365.84904704940107], [-99.92618505619937, -307.54117468019246], [-282.2632471268895, 353.9469166770056], [507.44720563065624, 100.93752499218594], [261.61014884324163, -190.0708988924276], [-615.0823493603849, 199.85237011239872], [282.26324712688944, -353.9469166770056], [407.88220987132433, -196.42571973715553], [-100.7385865574245, -441.3645858949117], [478.00481561006234, 197.99607750533838], [353.9469166770055, -282.26324712688955]]	right	30	12	right	[ 274.38678529  274.38678529]
23	1.7506715199706377	[[507.4472056306562, -100.93752499218618], [-507.44720563065624, -100.937524992186], [-1.1880344923515477e-14, -64.67358551481693], [573.2194358708077, 101.07405241050907]]	right	5	8	right	[ -98.99803875  239.00240781]
24	2.5779265356304677	[[-4.7521379694061906e-14, -258.69434205926774], [441.3645858949117, 100.73858655742441], [190.07089889242752, 261.6101488432417], [196.42571973715545, 407.8822098713244], [-407.8822098713244, -196.42571973715536], [507.4472056306562, -100.93752499218618], [-336.0538080579406, -194.02075654445068], [-100.7385865574245, -441.3645858949117], [-239.0024078050312, -98.99803875266916], [-2.3760689847030953e-14, -129.34717102963387], [1.584045989802064e-14, 258.69434205926774], [97.01037827222542, 168.02690402897025], [129.34717102963387, 0.0], [546.9596196123589, 199.0770208844632]]	left	15	8	left	[ 239.00240781   98.99803875]
25	1.7534881692172348	[[336.05380805794056, 194.02075654445076], [504.0807120869108, 291.0311348166761], [1.584045989802064e-14, 258.69434205926774], [546.9596196123588, -199.07702088446362]]	left	5	12	left	[ 100.43253388 -374.81931916]
26	2.0114593150992732	[[129.34717102963387, 0.0], [7.92022994901032e-15, 129.34717102963387], [-507.44720563065624, -100.937524992186], [-129.34717102963387, 1.584045989802064e-14]]	right	5	8	right	[ 182.92452352 -182.92452352]
27	8.78995351388403	[[-258.69434205926774, 3.168091979604128e-14], [388.0415130889016, 0.0], [-353.94691667700556, 282.26324712688955], [-388.0415130889016, 4.7521379694061906e-14], [-546.9596196123589, 199.07702088446328], [64.67358551481693, 0.0], [-546.9596196123589, -199.07702088446317], [-365.8490470494011, -365.849047049401], [615.0823493603849, 199.85237011239863], [-3.564103477054643e-14, -194.0207565444508], [261.61014884324163, -190.0708988924276], [168.02690402897028, 97.01037827222538], [-4.7521379694061906e-14, -258.69434205926774], [365.84904704940095, -365.8490470494011], [646.7358551481693, 0.0], [504.0807120869108, 291.0311348166761], [407.88220987132433, -196.42571973715553], [-99.9261850561993, 307.5411746801925], [168.02690402897022, -97.01037827222548], [-5.940172461757739e-14, -323.36792757408466], [-615.0823493603849, 199.85237011239872], [-504.08071208691086, -291.031134816676], [98.99803875266925, -239.00240780503114], [194.02075654445085, 336.0538080579405], [-407.8822098713244, -196.42571973715536], [-190.0708988924275, 261.6101488432417], [-282.2632471268895, 353.9469166770056], [100.73858655742434, -441.3645858949117], [-478.0048156100624, -197.99607750533832]]	left	30	4	left	[ -1.29347171e+02   1.58404599e-14]
28	1.1403170269859402	[[-407.8822098713244, -196.42571973715536], [507.44720563065624, 100.93752499218594], [-3.564103477054643e-14, -194.0207565444508], [-239.00240780503117, 98.99803875266922]]	left	5	8	left	[ 182.92452352 -182.92452352]
29	3.6086830340227607	[[504.0807120869108, 291.0311348166761], [-168.02690402897022, 97.01037827222547], [99.92618505619926, -307.5411746801925], [1.584045989802064e-14, 258.69434205926774], [-336.05380805794044, 194.02075654445093], [430.1929685937627, 287.4457517974401], [7.92022994901032e-15, 129.34717102963387], [182.92452352470053, 182.9245235247005], [507.4472056306562, -100.93752499218618], [452.71509860371856, 0.0], [99.92618505619933, 307.54117468019246], [365.84904704940095, -365.8490470494011], [239.0024078050311, -98.99803875266934], [-190.07089889242758, -261.61014884324163], [261.6101488432417, 190.07089889242752], [3.96011497450516e-15, 64.67358551481693], [-190.0708988924275, 261.6101488432417], [573.2194358708077, -101.07405241050911], [196.42571973715545, 407.8822098713244], [-100.43253387780712, -374.8193191648575], [638.7734635746727, 101.17177752244011], [-196.4257197371554, 407.8822098713244], [407.88220987132433, -196.42571973715553], [546.9596196123589, 199.0770208844632], [-282.26324712688955, -353.9469166770055], [-711.4094406629863, 8.712252943911351e-14], [-407.88220987132433, 196.42571973715548], [-365.849047049401, 365.84904704940107], [-365.8490470494011, -365.849047049401]]	left	30	12	left	[  2.37606898e-14   3.88041513e+02]
30	25.379373860012493	[[-100.7385865574245, -441.3645858949117], [-194.0207565444508, 2.3760689847030953e-14], [-638.7734635746727, -101.17177752244002], [546.9596196123589, 199.0770208844632], [-190.07089889242758, -261.61014884324163], [-282.2632471268895, 353.9469166770056], [517.3886841185355, 0.0], [-353.9469166770056, -282.26324712688944], [239.0024078050311, -98.99803875266934], [-365.8490470494011, -365.849047049401], [282.26324712688944, -353.9469166770056], [-507.44720563065624, 100.93752499218613], [239.00240780503117, 98.99803875266919], [-100.43253387780712, -374.8193191648575], [98.9980387526692, 239.00240780503117], [-196.4257197371554, 407.8822098713244], [711.4094406629863, 0.0], [2.3760689847030953e-14, 388.0415130889016], [430.1929685937627, 287.4457517974401], [-441.3645858949117, 100.73858655742447], [274.38678528705066, -274.3867852870508], [3.96011497450516e-15, 64.67358551481693], [-546.9596196123589, -199.07702088446317], [646.7358551481693, 0.0], [-504.0807120869108, 291.0311348166761], [1.1880344923515477e-14, 194.0207565444508], [-573.2194358708077, -101.0740524105089], [-99.9261850561993, 307.5411746801925], [374.8193191648576, 100.4325338778068]]	left	30	4	left	[-91.46226176  91.46226176]
31	1.1255552761704166	[[100.73858655742444, 441.3645858949117], [507.4472056306562, -100.93752499218618], [-261.61014884324163, 190.07089889242758], [194.02075654445053, -336.05380805794067], [239.00240780503117, 98.99803875266919], [573.2194358708077, -101.07405241050911], [99.92618505619933, 307.54117468019246], [-64.67358551481693, 7.92022994901032e-15], [638.7734635746726, -101.17177752244027], [-4.7521379694061906e-14, -258.69434205926774], [-196.4257197371554, 407.8822098713244], [-646.7358551481693, 7.920229949010318e-14], [98.9980387526692, 239.00240780503117], [-100.43253387780712, -374.8193191648575]]	left	15	8	left	[ 182.92452352  182.92452352]
32	0.9779702678151807	[[-517.3886841185355, 6.336183959208255e-14], [239.00240780503117, 98.99803875266919], [-374.81931916485763, -100.43253387780666], [-196.4257197371554, 407.8822098713244], [-5.940172461757739e-14, -323.36792757408466], [-239.0024078050312, -98.99803875266916], [194.0207565444508, 0.0], [507.4472056306562, -100.93752499218618], [7.92022994901032e-15, 129.34717102963387], [365.84904704940107, 365.849047049401], [323.36792757408466, 0.0], [-261.6101488432417, -190.0708988924275], [-615.082349360385, -199.85237011239857], [282.26324712688955, 353.94691667700556], [282.26324712688944, -353.9469166770056], [168.02690402897022, -97.01037827222548], [-190.07089889242758, -261.61014884324163], [-478.0048156100624, -197.99607750533832], [-182.92452352470056, -182.9245235247005], [100.73858655742434, -441.3645858949117], [452.71509860371856, 0.0], [307.54117468019246, -99.92618505619939], [711.4094406629863, 0.0], [573.2194358708077, 101.07405241050907], [97.01037827222542, 168.02690402897025], [546.9596196123588, -199.07702088446362], [-99.9261850561993, 307.5411746801925], [353.9469166770055, -282.26324712688955], [-129.34717102963387, 1.584045989802064e-14]]	right	30	12	right	[ 274.38678529  274.38678529]
33	1.2707367248294759	[[100.43253387780663, -374.81931916485763], [-507.44720563065624, 100.93752499218613], [615.0823493603849, 199.85237011239863], [615.0823493603849, -199.85237011239877], [-282.2632471268895, 353.9469166770056], [336.05380805794056, 194.02075654445076], [-98.99803875266917, 239.00240780503117], [-504.0807120869108, 291.0311348166761], [-615.082349360385, -199.85237011239857], [-374.81931916485763, -100.43253387780666], [194.02075654445053, -336.05380805794067], [388.0415130889016, 0.0], [546.9596196123588, -199.07702088446362], [91.46226176235024, -91.46226176235028]]	right	15	8	right	[  98.99803875 -239.00240781]
34	0.7083895665382443	[[407.88220987132433, -196.42571973715553], [-196.4257197371554, 407.8822098713244], [-323.36792757408466, 3.960114974505159e-14], [307.54117468019246, -99.92618505619939]]	right	5	12	right	[ 374.81931916  100.43253388]
35	0.9163477980237076	[[-4.7521379694061906e-14, -258.69434205926774], [100.73858655742434, -441.3645858949117], [441.3645858949117, 100.73858655742441], [-91.46226176235025, 91.46226176235027], [98.9980387526692, 239.00240780503117], [504.0807120869106, -291.03113481667646], [-91.46226176235028, -91.46226176235025], [615.0823493603849, 199.85237011239863], [573.2194358708077, 101.07405241050907], [407.88220987132433, -196.42571973715553], [-615.0823493603849, 199.85237011239872], [-573.2194358708077, -101.0740524105089], [1.1880344923515477e-14, 194.0207565444508], [239.0024078050311, -98.99803875266934]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
36	0.8899573910530307	[[374.8193191648575, -100.43253387780713], [-546.9596196123589, 199.07702088446328], [-504.08071208691086, -291.031134816676], [478.0048156100622, -197.9960775053387], [-282.2632471268895, 353.9469166770056], [274.38678528705066, -274.3867852870508], [-97.01037827222548, -168.02690402897022], [196.42571973715536, -407.8822098713244], [573.2194358708077, 101.07405241050907], [615.0823493603849, 199.85237011239863], [507.44720563065624, 100.93752499218594], [-615.0823493603849, 199.85237011239872], [1.9800574872525794e-14, 323.36792757408466], [64.67358551481693, 0.0]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
37	0.7254479698167415	[[274.38678528705077, 274.3867852870507], [517.3886841185355, 0.0], [-638.7734635746726, 101.17177752244018], [274.38678528705066, -274.3867852870508]]	left	5	4	left	[ 91.46226176 -91.46226176]
38	1.1494112689924805	[[2.7720804821536115e-14, 452.71509860371856], [646.7358551481693, 0.0], [388.0415130889016, 0.0], [-100.7385865574245, -441.3645858949117]]	left	5	12	left	[ 100.43253388 -374.81931916]
39	1.1127301142569195	[[-98.99803875266933, -239.0024078050311], [-5.940172461757739e-14, -323.36792757408466], [-261.61014884324163, 190.07089889242758], [261.6101488432417, 190.07089889242752], [1.9800574872525794e-14, 323.36792757408466], [274.38678528705066, -274.3867852870508], [282.26324712688944, -353.9469166770056], [100.73858655742434, -441.3645858949117], [-261.6101488432417, -190.0708988924275], [430.1929685937627, 287.4457517974401], [-64.67358551481693, 7.92022994901032e-15], [-194.02075654445096, -336.05380805794044], [282.26324712688955, 353.94691667700556], [196.42571973715536, -407.8822098713244]]	right	15	4	left	[ 91.46226176  91.46226176]
40	10.174200918319912	[[-441.3645858949117, 100.73858655742447], [100.43253387780689, 374.8193191648575], [261.6101488432417, 190.07089889242752], [-261.6101488432417, -190.0708988924275], [-573.2194358708077, 101.07405241050928], [190.07089889242752, 261.6101488432417], [-307.5411746801925, -99.92618505619929], [97.01037827222542, 168.02690402897025], [-190.0708988924275, 261.6101488432417], [-307.54117468019246, 99.92618505619936], [-504.08071208691086, -291.031134816676], [168.02690402897028, 97.01037827222538], [100.73858655742434, -441.3645858949117], [407.88220987132433, -196.42571973715553], [-353.9469166770056, -282.26324712688944], [-638.7734635746727, -101.17177752244002], [2.3760689847030953e-14, 388.0415130889016], [-196.4257197371555, -407.88220987132433], [194.02075654445053, -336.05380805794067], [507.4472056306562, -100.93752499218618], [-407.88220987132433, 196.42571973715548], [-194.02075654445096, -336.05380805794044], [-507.44720563065624, 100.93752499218613], [430.1929685937627, 287.4457517974401], [-441.3645858949117, -100.73858655742437], [-7.128206954109286e-14, -388.0415130889016], [-573.2194358708077, -101.0740524105089], [64.67358551481693, 0.0], [-190.07089889242758, -261.61014884324163]]	left	30	4	left	[-91.46226176  91.46226176]
41	0.8022487010075565	[[190.07089889242752, 261.6101488432417], [573.2194358708077, 101.07405241050907], [-646.7358551481693, 7.920229949010318e-14], [-374.81931916485763, -100.43253387780666]]	right	5	4	right	[ -1.29347171e+02   1.58404599e-14]
42	1.2430124006696133	[[-323.36792757408466, 3.960114974505159e-14], [-282.2632471268895, 353.9469166770056], [546.9596196123588, -199.07702088446362], [-261.61014884324163, 190.07089889242758]]	right	5	12	right	[-274.38678529 -274.38678529]
43	10.856989765985418	[[353.94691667700556, 282.2632471268895], [-98.99803875266933, -239.0024078050311], [-100.43253387780712, -374.8193191648575], [282.26324712688944, -353.9469166770056], [239.00240780503117, 98.99803875266919], [64.67358551481693, 0.0], [-507.44720563065624, 100.93752499218613], [190.07089889242746, -261.6101488432417], [-507.44720563065624, -100.937524992186], [-582.0622696333523, 7.128206954109286e-14], [507.44720563065624, 100.93752499218594], [646.7358551481693, 0.0], [3.96011497450516e-15, 64.67358551481693], [365.84904704940095, -365.8490470494011], [-441.3645858949117, 100.73858655742447], [517.3886841185355, 0.0], [478.0048156100622, -197.9960775053387], [194.02075654445053, -336.05380805794067], [-407.88220987132433, 196.42571973715548], [441.36458589491167, -100.73858655742453], [-190.0708988924275, 261.6101488432417], [-353.94691667700556, 282.26324712688955], [-98.99803875266917, 239.00240780503117], [-646.7358551481693, 7.920229949010318e-14], [407.88220987132433, -196.42571973715553], [-190.07089889242758, -261.61014884324163], [-546.9596196123589, -199.07702088446317], [-336.0538080579406, -194.02075654445068], [194.02075654445085, 336.0538080579405]]	left	30	8	left	[  1.58404599e-14   2.58694342e+02]
