	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
17	2.5528399866016116	[[-374.81931916485763, -100.43253387780666], [1.1880344923515477e-14, 194.0207565444508], [-504.0807120869108, 291.0311348166761], [261.61014884324163, -190.0708988924276], [307.54117468019246, 99.92618505619932], [-100.43253387780676, 374.8193191648576], [97.01037827222527, -168.02690402897034], [-582.0622696333523, 7.128206954109286e-14], [-507.44720563065624, 100.93752499218613], [-168.02690402897022, 97.01037827222547], [-64.67358551481693, 7.92022994901032e-15], [-646.7358551481693, 7.920229949010318e-14], [91.46226176235024, -91.46226176235028], [-261.61014884324163, 190.07089889242758]]	right	15	12	right	[ 274.38678529  274.38678529]
18	0.7605362526464887	[[-3.564103477054643e-14, -194.0207565444508], [-638.7734635746727, -101.17177752244002], [307.54117468019246, 99.92618505619932], [638.7734635746726, -101.17177752244027], [64.67358551481693, 0.0], [99.92618505619926, -307.5411746801925], [-336.0538080579406, -194.02075654445068], [353.9469166770055, -282.26324712688955], [-353.94691667700556, 282.26324712688955], [-507.44720563065624, -100.937524992186], [194.02075654445053, -336.05380805794067], [-4.7521379694061906e-14, -258.69434205926774], [573.2194358708077, -101.07405241050911], [504.0807120869106, -291.03113481667646]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
19	2.228048493660026	[[374.8193191648576, 100.4325338778068], [-573.2194358708077, -101.0740524105089], [711.4094406629863, 0.0], [7.92022994901032e-15, 129.34717102963387]]	right	5	4	right	[-91.46226176  91.46226176]
20	0.9100615079787531	[[430.1929685937627, 287.4457517974401], [-239.0024078050312, -98.99803875266916], [-2.3760689847030953e-14, -129.34717102963387], [-478.0048156100624, -197.99607750533832]]	left	5	4	left	[ 91.46226176 -91.46226176]
21	3.463913275887535	[[64.67358551481693, 0.0], [190.07089889242752, 261.6101488432417], [573.2194358708077, 101.07405241050907], [573.2194358708077, -101.07405241050911]]	left	5	12	left	[-100.43253388  374.81931916]
22	1.9751376624117256	[[-573.2194358708077, -101.0740524105089], [194.02075654445085, 336.0538080579405], [-196.4257197371555, -407.88220987132433], [182.92452352470053, 182.9245235247005]]	left	5	12	left	[ 374.81931916 -100.43253388]
23	0.8500992822882836	[[100.73858655742444, 441.3645858949117], [-517.3886841185355, 6.336183959208255e-14], [-478.0048156100624, -197.99607750533832], [711.4094406629863, 0.0], [-430.19296859376277, 287.4457517974401], [-100.7385865574245, -441.3645858949117], [430.1929685937627, 287.4457517974401], [-239.0024078050312, -98.99803875266916], [365.84904704940107, 365.849047049401], [-129.34717102963387, 1.584045989802064e-14], [274.38678528705077, 274.3867852870507], [-573.2194358708077, 101.07405241050928], [336.05380805794056, 194.02075654445076], [615.0823493603849, 199.85237011239863]]	left	15	4	left	[-91.46226176  91.46226176]
24	1.2851829203100351	[[-573.2194358708077, 101.07405241050928], [-336.05380805794044, 194.02075654445093], [1.1880344923515477e-14, 194.0207565444508], [168.02690402897028, 97.01037827222538], [100.43253387780689, 374.8193191648575], [-196.4257197371555, -407.88220987132433], [194.02075654445085, 336.0538080579405], [504.0807120869108, 291.0311348166761], [194.0207565444508, 0.0], [-2.3760689847030953e-14, -129.34717102963387], [-478.00481561006234, 197.99607750533843], [-282.26324712688955, -353.9469166770055], [98.9980387526692, 239.00240780503117], [-99.9261850561993, 307.5411746801925]]	left	15	4	left	[-91.46226176 -91.46226176]
25	1.8271282259611326	[[-194.0207565444507, 336.05380805794056], [7.92022994901032e-15, 129.34717102963387], [573.2194358708077, 101.07405241050907], [388.0415130889016, 0.0]]	right	5	12	right	[ 274.38678529 -274.38678529]
26	1.720048180060985	[[98.9980387526692, 239.00240780503117], [-168.02690402897022, 97.01037827222547], [196.42571973715536, -407.8822098713244], [100.73858655742444, 441.3645858949117], [194.0207565444508, 0.0], [-261.61014884324163, 190.07089889242758], [-99.92618505619937, -307.54117468019246], [-1.1880344923515477e-14, -64.67358551481693], [-582.0622696333523, 7.128206954109286e-14], [-282.26324712688955, -353.9469166770055], [-307.5411746801925, -99.92618505619929], [-430.1929685937628, -287.44575179744], [582.0622696333523, 0.0], [-407.88220987132433, 196.42571973715548]]	left	15	8	left	[-239.00240781   98.99803875]
27	0.6177003285647515	[[282.26324712688944, -353.9469166770056], [-261.61014884324163, 190.07089889242758], [507.44720563065624, 100.93752499218594], [-182.92452352470056, -182.9245235247005]]	right	5	4	right	[  7.92022995e-15   1.29347171e+02]
28	1.3928645042651624	[[-196.4257197371555, -407.88220987132433], [307.54117468019246, -99.92618505619939], [-196.4257197371554, 407.8822098713244], [-168.0269040289703, -97.01037827222534], [196.42571973715545, 407.8822098713244], [-274.3867852870509, -274.3867852870506], [98.99803875266925, -239.00240780503114], [-1.1880344923515477e-14, -64.67358551481693], [282.26324712688955, 353.94691667700556], [336.05380805794044, -194.02075654445096], [-3.564103477054643e-14, -194.0207565444508], [196.42571973715536, -407.8822098713244], [323.36792757408466, 0.0], [374.8193191648575, -100.43253387780713], [546.9596196123589, 199.0770208844632], [-194.0207565444508, 2.3760689847030953e-14], [274.38678528705066, -274.3867852870508], [97.01037827222527, -168.02690402897034], [-504.08071208691086, -291.031134816676], [441.3645858949117, 100.73858655742441], [274.38678528705077, 274.3867852870507], [-374.81931916485763, -100.43253387780666], [-353.94691667700556, 282.26324712688955], [407.8822098713244, 196.42571973715542], [-582.0622696333523, 7.128206954109286e-14], [-546.9596196123589, 199.07702088446328], [64.67358551481693, 0.0], [-615.0823493603849, 199.85237011239872], [261.61014884324163, -190.0708988924276]]	right	30	8	right	[ -98.99803875  239.00240781]
29	3.4343746213653503	[[-97.01037827222535, 168.02690402897028], [7.92022994901032e-15, 129.34717102963387], [-100.43253387780712, -374.8193191648575], [336.05380805794056, 194.02075654445076], [507.4472056306562, -100.93752499218618], [646.7358551481693, 0.0], [274.38678528705066, -274.3867852870508], [-190.0708988924275, 261.6101488432417], [-582.0622696333523, 7.128206954109286e-14], [-194.0207565444507, 336.05380805794056], [-478.0048156100624, -197.99607750533832], [182.92452352470048, -182.92452352470056], [-91.46226176235025, 91.46226176235027], [97.01037827222542, 168.02690402897025], [407.8822098713244, 196.42571973715542], [2.7720804821536115e-14, 452.71509860371856], [-1.1880344923515477e-14, -64.67358551481693], [-194.0207565444508, 2.3760689847030953e-14], [-91.46226176235028, -91.46226176235025], [478.00481561006234, 197.99607750533838], [-99.92618505619937, -307.54117468019246], [282.26324712688955, 353.94691667700556], [-711.4094406629863, 8.712252943911351e-14], [-129.34717102963387, 1.584045989802064e-14], [261.61014884324163, -190.0708988924276], [-7.128206954109286e-14, -388.0415130889016], [-615.082349360385, -199.85237011239857], [190.07089889242752, 261.6101488432417], [374.8193191648576, 100.4325338778068]]	left	30	8	left	[ -4.75213797e-14  -2.58694342e+02]
30	1.0612927366419171	[[97.01037827222542, 168.02690402897025], [-546.9596196123589, 199.07702088446328], [365.84904704940107, 365.849047049401], [507.44720563065624, 100.93752499218594], [374.8193191648575, -100.43253387780713], [336.05380805794044, -194.02075654445096], [-282.2632471268895, 353.9469166770056], [638.7734635746727, 101.17177752244011], [-100.43253387780676, 374.8193191648576], [407.8822098713244, 196.42571973715542], [-517.3886841185355, 6.336183959208255e-14], [-546.9596196123589, -199.07702088446317], [100.43253387780689, 374.8193191648575], [-452.71509860371856, 5.544160964307223e-14], [-430.19296859376277, 287.4457517974401], [711.4094406629863, 0.0], [-353.94691667700556, 282.26324712688955], [615.0823493603849, -199.85237011239877], [194.02075654445085, 336.0538080579405], [-1.1880344923515477e-14, -64.67358551481693], [646.7358551481693, 0.0], [100.73858655742434, -441.3645858949117], [307.54117468019246, -99.92618505619939], [-4.7521379694061906e-14, -258.69434205926774], [196.42571973715536, -407.8822098713244], [2.7720804821536115e-14, 452.71509860371856], [-336.0538080579406, -194.02075654445068], [261.6101488432417, 190.07089889242752], [258.69434205926774, 0.0]]	left	30	4	left	[-91.46226176 -91.46226176]
31	2.440022236951336	[[182.92452352470048, -182.92452352470056], [504.0807120869108, 291.0311348166761], [-196.4257197371555, -407.88220987132433], [100.73858655742444, 441.3645858949117], [-646.7358551481693, 7.920229949010318e-14], [573.2194358708077, 101.07405241050907], [64.67358551481693, 0.0], [1.584045989802064e-14, 258.69434205926774], [-573.2194358708077, 101.07405241050928], [-194.02075654445096, -336.05380805794044], [-97.01037827222535, 168.02690402897028], [98.9980387526692, 239.00240780503117], [-517.3886841185355, 6.336183959208255e-14], [-504.08071208691086, -291.031134816676], [-182.92452352470056, -182.9245235247005], [168.02690402897028, 97.01037827222538], [-504.0807120869108, 291.0311348166761], [-638.7734635746727, -101.17177752244002], [-365.849047049401, 365.84904704940107], [239.00240780503117, 98.99803875266919], [-307.54117468019246, 99.92618505619936], [-478.0048156100624, -197.99607750533832], [-507.44720563065624, 100.93752499218613], [-388.0415130889016, 4.7521379694061906e-14], [274.38678528705066, -274.3867852870508], [2.3760689847030953e-14, 388.0415130889016], [274.38678528705077, 274.3867852870507], [-194.0207565444508, 2.3760689847030953e-14], [-282.26324712688955, -353.9469166770055]]	right	30	12	right	[ 194.02075654 -336.05380806]
32	0.9577178615454613	[[-129.34717102963387, 1.584045989802064e-14], [-507.44720563065624, 100.93752499218613], [239.0024078050311, -98.99803875266934], [-100.7385865574245, -441.3645858949117], [-282.26324712688955, -353.9469166770055], [194.02075654445053, -336.05380805794067], [546.9596196123588, -199.07702088446362], [182.92452352470053, 182.9245235247005], [323.36792757408466, 0.0], [-98.99803875266933, -239.0024078050311], [-2.3760689847030953e-14, -129.34717102963387], [407.8822098713244, 196.42571973715542], [430.1929685937627, -287.4457517974401], [-261.61014884324163, 190.07089889242758], [504.0807120869106, -291.03113481667646], [168.02690402897028, 97.01037827222538], [-100.73858655742438, 441.3645858949117], [99.92618505619926, -307.5411746801925], [91.46226176235024, -91.46226176235028], [-374.8193191648575, 100.43253387780692], [-478.0048156100624, -197.99607750533832], [441.36458589491167, -100.73858655742453], [-98.99803875266917, 239.00240780503117], [-441.3645858949117, -100.73858655742437], [-239.00240780503117, 98.99803875266922], [388.0415130889016, 0.0], [274.38678528705077, 274.3867852870507], [-168.02690402897022, 97.01037827222547], [-573.2194358708077, 101.07405241050928]]	right	30	8	right	[ 182.92452352 -182.92452352]
33	0.643578153620183	[[478.00481561006234, 197.99607750533838], [353.94691667700556, 282.2632471268895], [100.73858655742434, -441.3645858949117], [3.96011497450516e-15, 64.67358551481693]]	left	5	8	right	[ 182.92452352  182.92452352]
34	0.6904912798363512	[[-374.81931916485763, -100.43253387780666], [1.9800574872525794e-14, 323.36792757408466], [100.43253387780689, 374.8193191648575], [336.05380805794056, 194.02075654445076], [196.42571973715545, 407.8822098713244], [1.1880344923515477e-14, 194.0207565444508], [-182.92452352470056, -182.9245235247005], [-452.71509860371856, 5.544160964307223e-14], [182.92452352470048, -182.92452352470056], [711.4094406629863, 0.0], [-99.92618505619937, -307.54117468019246], [-517.3886841185355, 6.336183959208255e-14], [-100.43253387780712, -374.8193191648575], [194.02075654445053, -336.05380805794067]]	right	15	8	right	[  1.58404599e-14   2.58694342e+02]
35	1.0308489241433563	[[582.0622696333523, 0.0], [-282.2632471268895, 353.9469166770056], [507.44720563065624, 100.93752499218594], [100.73858655742444, 441.3645858949117], [190.07089889242752, 261.6101488432417], [-7.128206954109286e-14, -388.0415130889016], [100.43253387780689, 374.8193191648575], [-239.00240780503117, 98.99803875266922], [239.0024078050311, -98.99803875266934], [353.94691667700556, 282.2632471268895], [-452.71509860371856, 5.544160964307223e-14], [-196.4257197371554, 407.8822098713244], [478.0048156100622, -197.9960775053387], [-282.26324712688955, -353.9469166770055]]	right	15	12	right	[-100.43253388  374.81931916]
36	2.752780117883958	[[-98.99803875266917, 239.00240780503117], [-615.082349360385, -199.85237011239857], [615.0823493603849, 199.85237011239863], [-91.46226176235028, -91.46226176235025], [129.34717102963387, 0.0], [-239.0024078050312, -98.99803875266916], [-239.00240780503117, 98.99803875266922], [323.36792757408466, 0.0], [-282.2632471268895, 353.9469166770056], [407.8822098713244, 196.42571973715542], [-91.46226176235025, 91.46226176235027], [-374.8193191648575, 100.43253387780692], [-100.73858655742438, 441.3645858949117], [-194.0207565444507, 336.05380805794056], [-100.7385865574245, -441.3645858949117], [282.26324712688944, -353.9469166770056], [282.26324712688955, 353.94691667700556], [336.05380805794056, 194.02075654445076], [-374.81931916485763, -100.43253387780666], [638.7734635746726, -101.17177752244027], [307.54117468019246, -99.92618505619939], [-546.9596196123589, -199.07702088446317], [3.96011497450516e-15, 64.67358551481693], [-336.0538080579406, -194.02075654445068], [-615.0823493603849, 199.85237011239872], [-478.0048156100624, -197.99607750533832], [-8.316241446460834e-14, -452.71509860371856], [478.00481561006234, 197.99607750533838], [573.2194358708077, -101.07405241050911]]	right	30	12	right	[ 194.02075654  336.05380806]
37	8.118045428952428	[[99.92618505619926, -307.5411746801925], [100.43253387780663, -374.81931916485763], [307.54117468019246, 99.92618505619932], [-182.9245235247005, 182.92452352470053], [-307.54117468019246, 99.92618505619936], [-64.67358551481693, 7.92022994901032e-15], [-441.3645858949117, -100.73858655742437], [-194.0207565444508, 2.3760689847030953e-14], [1.1880344923515477e-14, 194.0207565444508], [646.7358551481693, 0.0], [-168.0269040289703, -97.01037827222534], [239.0024078050311, -98.99803875266934], [99.92618505619933, 307.54117468019246], [-407.88220987132433, 196.42571973715548], [100.43253387780689, 374.8193191648575], [638.7734635746726, -101.17177752244027], [407.8822098713244, 196.42571973715542], [-374.81931916485763, -100.43253387780666], [-194.0207565444507, 336.05380805794056], [97.01037827222527, -168.02690402897034], [-353.9469166770056, -282.26324712688944], [190.07089889242746, -261.6101488432417], [-100.7385865574245, -441.3645858949117], [2.3760689847030953e-14, 388.0415130889016], [323.36792757408466, 0.0], [-97.01037827222548, -168.02690402897022], [-97.01037827222535, 168.02690402897028], [-91.46226176235028, -91.46226176235025], [-365.8490470494011, -365.849047049401]]	right	30	12	right	[ -7.12820695e-14  -3.88041513e+02]
