	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
153	2.3049547369028005	[[-261.6101488432417, -190.0708988924275], [-374.8193191648575, 100.43253387780692], [504.0807120869106, -291.03113481667646], [-546.9596196123589, 199.07702088446328], [-374.81931916485763, -100.43253387780666], [336.05380805794056, 194.02075654445076], [-91.46226176235028, -91.46226176235025], [91.46226176235027, 91.46226176235025], [-239.00240780503117, 98.99803875266922], [-1.1880344923515477e-14, -64.67358551481693], [-441.3645858949117, 100.73858655742447], [374.8193191648576, 100.4325338778068], [-282.26324712688955, -353.9469166770055], [168.02690402897028, 97.01037827222538], [-307.5411746801925, -99.92618505619929], [441.36458589491167, -100.73858655742453], [646.7358551481693, 0.0], [-336.0538080579406, -194.02075654445068], [323.36792757408466, 0.0], [-196.4257197371555, -407.88220987132433], [-507.44720563065624, 100.93752499218613], [182.92452352470048, -182.92452352470056], [582.0622696333523, 0.0], [-97.01037827222548, -168.02690402897022], [196.42571973715536, -407.8822098713244], [-3.564103477054643e-14, -194.0207565444508], [-168.02690402897022, 97.01037827222547], [711.4094406629863, 0.0], [-638.7734635746726, 101.17177752244018]]	left	30	8	left	[  98.99803875 -239.00240781]
154	0.593060608704036	[[-478.0048156100624, -197.99607750533832], [99.92618505619926, -307.5411746801925], [-261.6101488432417, -190.0708988924275], [517.3886841185355, 0.0]]	left	5	4	left	[ 91.46226176  91.46226176]
155	1.0222344239027734	[[91.46226176235024, -91.46226176235028], [365.84904704940095, -365.8490470494011], [239.0024078050311, -98.99803875266934], [-517.3886841185355, 6.336183959208255e-14], [-1.1880344923515477e-14, -64.67358551481693], [-196.4257197371554, 407.8822098713244], [182.92452352470053, 182.9245235247005], [-168.0269040289703, -97.01037827222534], [-407.88220987132433, 196.42571973715548], [-182.9245235247005, 182.92452352470053], [-2.3760689847030953e-14, -129.34717102963387], [-261.6101488432417, -190.0708988924275], [507.4472056306562, -100.93752499218618], [646.7358551481693, 0.0]]	right	15	4	right	[-91.46226176 -91.46226176]
156	1.0470554326821002	[[-239.0024078050312, -98.99803875266916], [-307.5411746801925, -99.92618505619929], [388.0415130889016, 0.0], [517.3886841185355, 0.0], [504.0807120869106, -291.03113481667646], [-196.4257197371555, -407.88220987132433], [353.9469166770055, -282.26324712688955], [-99.92618505619937, -307.54117468019246], [100.73858655742444, 441.3645858949117], [-546.9596196123589, -199.07702088446317], [-336.05380805794044, 194.02075654445093], [-507.44720563065624, -100.937524992186], [307.54117468019246, -99.92618505619939], [582.0622696333523, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-261.6101488432417, -190.0708988924275], [1.9800574872525794e-14, 323.36792757408466], [-365.849047049401, 365.84904704940107], [-194.02075654445096, -336.05380805794044], [353.94691667700556, 282.2632471268895], [441.36458589491167, -100.73858655742453], [-478.00481561006234, 197.99607750533843], [307.54117468019246, 99.92618505619932], [-353.9469166770056, -282.26324712688944], [-407.88220987132433, 196.42571973715548], [168.02690402897028, 97.01037827222538], [-365.8490470494011, -365.849047049401], [100.43253387780663, -374.81931916485763], [336.05380805794056, 194.02075654445076]]	right	30	4	right	[ 91.46226176  91.46226176]
157	1.8153920188469783	[[98.99803875266925, -239.00240780503114], [-638.7734635746726, 101.17177752244018], [-478.00481561006234, 197.99607750533843], [374.8193191648575, -100.43253387780713], [-274.3867852870509, -274.3867852870506], [-258.69434205926774, 3.168091979604128e-14], [-504.08071208691086, -291.031134816676], [646.7358551481693, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-323.36792757408466, 3.960114974505159e-14], [91.46226176235024, -91.46226176235028], [2.7720804821536115e-14, 452.71509860371856], [-307.54117468019246, 99.92618505619936], [478.0048156100622, -197.9960775053387]]	right	15	12	right	[ 194.02075654  336.05380806]
158	0.7025994707673817	[[194.02075654445053, -336.05380805794067], [478.0048156100622, -197.9960775053387], [-97.01037827222548, -168.02690402897022], [407.88220987132433, -196.42571973715553], [573.2194358708077, 101.07405241050907], [-282.2632471268895, 353.9469166770056], [638.7734635746726, -101.17177752244027], [-374.81931916485763, -100.43253387780666], [-307.54117468019246, 99.92618505619936], [-4.7521379694061906e-14, -258.69434205926774], [-274.3867852870509, -274.3867852870506], [517.3886841185355, 0.0], [407.8822098713244, 196.42571973715542], [546.9596196123589, 199.0770208844632]]	left	15	4	left	[ 91.46226176 -91.46226176]
159	3.534868578224632	[[-182.92452352470056, -182.9245235247005], [646.7358551481693, 0.0], [478.0048156100622, -197.9960775053387], [-190.0708988924275, 261.6101488432417], [407.88220987132433, -196.42571973715553], [-4.7521379694061906e-14, -258.69434205926774], [-91.46226176235028, -91.46226176235025], [307.54117468019246, -99.92618505619939], [-8.316241446460834e-14, -452.71509860371856], [374.8193191648576, 100.4325338778068], [365.84904704940107, 365.849047049401], [97.01037827222527, -168.02690402897034], [3.96011497450516e-15, 64.67358551481693], [97.01037827222542, 168.02690402897025]]	right	15	8	right	[ -2.58694342e+02   3.16809198e-14]
160	0.6941441063881939	[[100.73858655742444, 441.3645858949117], [353.94691667700556, 282.2632471268895], [-504.0807120869108, 291.0311348166761], [-711.4094406629863, 8.712252943911351e-14]]	right	5	8	right	[ -4.75213797e-14  -2.58694342e+02]
161	0.9732768977173691	[[-336.0538080579406, -194.02075654445068], [1.1880344923515477e-14, 194.0207565444508], [-3.564103477054643e-14, -194.0207565444508], [-546.9596196123589, -199.07702088446317]]	left	5	8	left	[-239.00240781   98.99803875]
162	0.9933272781072446	[[336.05380805794044, -194.02075654445096], [307.54117468019246, -99.92618505619939], [196.42571973715545, 407.8822098713244], [-615.082349360385, -199.85237011239857]]	left	5	12	left	[ 388.04151309    0.        ]
163	0.8650229180584574	[[-452.71509860371856, 5.544160964307223e-14], [546.9596196123589, 199.0770208844632], [-365.8490470494011, -365.849047049401], [-430.19296859376277, 287.4457517974401], [97.01037827222542, 168.02690402897025], [-307.5411746801925, -99.92618505619929], [478.00481561006234, 197.99607750533838], [336.05380805794056, 194.02075654445076], [-4.7521379694061906e-14, -258.69434205926774], [239.0024078050311, -98.99803875266934], [-478.0048156100624, -197.99607750533832], [430.1929685937627, 287.4457517974401], [99.92618505619933, 307.54117468019246], [98.99803875266925, -239.00240780503114]]	right	15	8	right	[-182.92452352 -182.92452352]
164	1.7425679516636592	[[-194.02075654445096, -336.05380805794044], [638.7734635746726, -101.17177752244027], [-504.0807120869108, 291.0311348166761], [517.3886841185355, 0.0], [-430.1929685937628, -287.44575179744], [-99.92618505619937, -307.54117468019246], [-261.61014884324163, 190.07089889242758], [-441.3645858949117, -100.73858655742437], [-100.7385865574245, -441.3645858949117], [91.46226176235027, 91.46226176235025], [-194.0207565444508, 2.3760689847030953e-14], [546.9596196123589, 199.0770208844632], [-168.02690402897022, 97.01037827222547], [441.36458589491167, -100.73858655742453], [615.0823493603849, -199.85237011239877], [478.0048156100622, -197.9960775053387], [452.71509860371856, 0.0], [-239.0024078050312, -98.99803875266916], [353.9469166770055, -282.26324712688955], [-407.88220987132433, 196.42571973715548], [97.01037827222527, -168.02690402897034], [-261.6101488432417, -190.0708988924275], [97.01037827222542, 168.02690402897025], [-430.19296859376277, 287.4457517974401], [-282.2632471268895, 353.9469166770056], [-182.92452352470056, -182.9245235247005], [-274.3867852870509, -274.3867852870506], [546.9596196123588, -199.07702088446362], [478.00481561006234, 197.99607750533838]]	left	30	12	left	[ 336.05380806  194.02075654]
165	0.6994831961783348	[[100.43253387780663, -374.81931916485763], [239.00240780503117, 98.99803875266919], [100.73858655742444, 441.3645858949117], [430.1929685937627, 287.4457517974401], [-478.00481561006234, 197.99607750533843], [-99.92618505619937, -307.54117468019246], [196.42571973715545, 407.8822098713244], [-182.92452352470056, -182.9245235247005], [-307.54117468019246, 99.92618505619936], [-307.5411746801925, -99.92618505619929], [-365.8490470494011, -365.849047049401], [-646.7358551481693, 7.920229949010318e-14], [-3.564103477054643e-14, -194.0207565444508], [182.92452352470053, 182.9245235247005]]	right	15	4	right	[ -1.29347171e+02   1.58404599e-14]
166	0.9482457805843296	[[-615.0823493603849, 199.85237011239872], [-546.9596196123589, -199.07702088446317], [-190.07089889242758, -261.61014884324163], [-478.0048156100624, -197.99607750533832], [-4.7521379694061906e-14, -258.69434205926774], [-99.92618505619937, -307.54117468019246], [504.0807120869108, 291.0311348166761], [239.0024078050311, -98.99803875266934], [239.00240780503117, 98.99803875266919], [711.4094406629863, 0.0], [-507.44720563065624, -100.937524992186], [-282.26324712688955, -353.9469166770055], [64.67358551481693, 0.0], [194.02075654445053, -336.05380805794067], [258.69434205926774, 0.0], [-282.2632471268895, 353.9469166770056], [282.26324712688944, -353.9469166770056], [336.05380805794056, 194.02075654445076], [452.71509860371856, 0.0], [-194.0207565444508, 2.3760689847030953e-14], [-274.3867852870507, 274.38678528705077], [99.92618505619926, -307.5411746801925], [573.2194358708077, 101.07405241050907], [615.0823493603849, -199.85237011239877], [100.43253387780689, 374.8193191648575], [-99.9261850561993, 307.5411746801925], [478.0048156100622, -197.9960775053387], [-1.1880344923515477e-14, -64.67358551481693], [-441.3645858949117, -100.73858655742437]]	right	30	8	right	[-182.92452352 -182.92452352]
167	0.9553965916256857	[[-441.3645858949117, -100.73858655742437], [194.02075654445085, 336.0538080579405], [1.1880344923515477e-14, 194.0207565444508], [-374.8193191648575, 100.43253387780692], [64.67358551481693, 0.0], [-1.1880344923515477e-14, -64.67358551481693], [353.94691667700556, 282.2632471268895], [-194.0207565444508, 2.3760689847030953e-14], [336.05380805794056, 194.02075654445076], [100.43253387780689, 374.8193191648575], [-546.9596196123589, 199.07702088446328], [282.26324712688955, 353.94691667700556], [100.43253387780663, -374.81931916485763], [-97.01037827222548, -168.02690402897022], [99.92618505619926, -307.5411746801925], [-307.54117468019246, 99.92618505619936], [374.8193191648576, 100.4325338778068], [-441.3645858949117, 100.73858655742447], [-638.7734635746727, -101.17177752244002], [-168.0269040289703, -97.01037827222534], [-100.7385865574245, -441.3645858949117], [-97.01037827222535, 168.02690402897028], [196.42571973715545, 407.8822098713244], [-336.0538080579406, -194.02075654445068], [615.0823493603849, 199.85237011239863], [-91.46226176235028, -91.46226176235025], [98.99803875266925, -239.00240780503114], [-129.34717102963387, 1.584045989802064e-14], [507.4472056306562, -100.93752499218618]]	right	30	4	right	[ 129.34717103    0.        ]
168	1.1861936292407336	[[-441.3645858949117, -100.73858655742437], [-261.61014884324163, 190.07089889242758], [-64.67358551481693, 7.92022994901032e-15], [365.84904704940095, -365.8490470494011], [-100.43253387780676, 374.8193191648576], [282.26324712688944, -353.9469166770056], [-282.26324712688955, -353.9469166770055], [100.73858655742444, 441.3645858949117], [-168.02690402897022, 97.01037827222547], [-388.0415130889016, 4.7521379694061906e-14], [507.44720563065624, 100.93752499218594], [-478.00481561006234, 197.99607750533843], [-196.4257197371554, 407.8822098713244], [-97.01037827222548, -168.02690402897022]]	left	15	4	left	[-91.46226176  91.46226176]
169	2.2417323647259764	[[-478.00481561006234, 197.99607750533843], [261.6101488432417, 190.07089889242752], [1.9800574872525794e-14, 323.36792757408466], [452.71509860371856, 0.0], [-239.0024078050312, -98.99803875266916], [168.02690402897028, 97.01037827222538], [-336.0538080579406, -194.02075654445068], [-258.69434205926774, 3.168091979604128e-14], [-196.4257197371554, 407.8822098713244], [98.99803875266925, -239.00240780503114], [190.07089889242752, 261.6101488432417], [-2.3760689847030953e-14, -129.34717102963387], [336.05380805794044, -194.02075654445096], [91.46226176235027, 91.46226176235025], [3.96011497450516e-15, 64.67358551481693], [-282.2632471268895, 353.9469166770056], [168.02690402897022, -97.01037827222548], [100.43253387780663, -374.81931916485763], [97.01037827222527, -168.02690402897034], [-323.36792757408466, 3.960114974505159e-14], [-441.3645858949117, 100.73858655742447], [239.00240780503117, 98.99803875266919], [507.44720563065624, 100.93752499218594], [615.0823493603849, -199.85237011239877], [353.9469166770055, -282.26324712688955], [-573.2194358708077, 101.07405241050928], [-374.8193191648575, 100.43253387780692], [1.584045989802064e-14, 258.69434205926774], [-365.849047049401, 365.84904704940107]]	right	30	12	right	[ -7.12820695e-14  -3.88041513e+02]
170	0.7045588665441755	[[99.92618505619933, 307.54117468019246], [-323.36792757408466, 3.960114974505159e-14], [336.05380805794056, 194.02075654445076], [582.0622696333523, 0.0]]	right	5	4	right	[ -1.29347171e+02   1.58404599e-14]
171	3.7676412615164736	[[546.9596196123588, -199.07702088446362], [100.73858655742434, -441.3645858949117], [-239.00240780503117, 98.99803875266922], [638.7734635746727, 101.17177752244011], [91.46226176235024, -91.46226176235028], [99.92618505619926, -307.5411746801925], [-97.01037827222548, -168.02690402897022], [-98.99803875266933, -239.0024078050311], [-430.19296859376277, 287.4457517974401], [-388.0415130889016, 4.7521379694061906e-14], [365.84904704940095, -365.8490470494011], [-194.02075654445096, -336.05380805794044], [-190.0708988924275, 261.6101488432417], [2.7720804821536115e-14, 452.71509860371856], [-353.94691667700556, 282.26324712688955], [194.0207565444508, 0.0], [274.38678528705077, 274.3867852870507], [-638.7734635746727, -101.17177752244002], [353.9469166770055, -282.26324712688955], [478.0048156100622, -197.9960775053387], [-3.564103477054643e-14, -194.0207565444508], [-98.99803875266917, 239.00240780503117], [-91.46226176235025, 91.46226176235027], [-507.44720563065624, 100.93752499218613], [-282.26324712688955, -353.9469166770055], [3.96011497450516e-15, 64.67358551481693], [168.02690402897028, 97.01037827222538], [-517.3886841185355, 6.336183959208255e-14], [307.54117468019246, 99.92618505619932]]	left	30	12	left	[ 336.05380806 -194.02075654]
172	1.0313209685846232	[[99.92618505619933, 307.54117468019246], [517.3886841185355, 0.0], [-100.7385865574245, -441.3645858949117], [98.99803875266925, -239.00240780503114], [336.05380805794056, 194.02075654445076], [-307.54117468019246, 99.92618505619936], [-100.43253387780676, 374.8193191648576], [615.0823493603849, -199.85237011239877], [-336.0538080579406, -194.02075654445068], [2.7720804821536115e-14, 452.71509860371856], [-5.940172461757739e-14, -323.36792757408466], [-430.1929685937628, -287.44575179744], [-190.0708988924275, 261.6101488432417], [-274.3867852870509, -274.3867852870506], [638.7734635746726, -101.17177752244027], [-99.9261850561993, 307.5411746801925], [430.1929685937627, 287.4457517974401], [129.34717102963387, 0.0], [-638.7734635746727, -101.17177752244002], [274.38678528705077, 274.3867852870507], [-182.92452352470056, -182.9245235247005], [407.88220987132433, -196.42571973715553], [-282.2632471268895, 353.9469166770056], [-407.88220987132433, 196.42571973715548], [64.67358551481693, 0.0], [196.42571973715545, 407.8822098713244], [-615.082349360385, -199.85237011239857], [-4.7521379694061906e-14, -258.69434205926774], [452.71509860371856, 0.0]]	left	30	12	left	[ 274.38678529 -274.38678529]
173	3.2876651289134315	[[430.1929685937627, -287.4457517974401], [-517.3886841185355, 6.336183959208255e-14], [-353.9469166770056, -282.26324712688944], [239.00240780503117, 98.99803875266919], [261.61014884324163, -190.0708988924276], [-196.4257197371555, -407.88220987132433], [-478.00481561006234, 197.99607750533843], [-194.0207565444508, 2.3760689847030953e-14], [323.36792757408466, 0.0], [517.3886841185355, 0.0], [-307.5411746801925, -99.92618505619929], [546.9596196123588, -199.07702088446362], [100.73858655742444, 441.3645858949117], [-274.3867852870509, -274.3867852870506]]	left	15	8	left	[ 182.92452352  182.92452352]
174	1.1134140354661213	[[-336.0538080579406, -194.02075654445068], [-507.44720563065624, 100.93752499218613], [3.96011497450516e-15, 64.67358551481693], [196.42571973715536, -407.8822098713244], [100.43253387780663, -374.81931916485763], [-274.3867852870509, -274.3867852870506], [-5.940172461757739e-14, -323.36792757408466], [64.67358551481693, 0.0], [365.84904704940095, -365.8490470494011], [-258.69434205926774, 3.168091979604128e-14], [336.05380805794044, -194.02075654445096], [282.26324712688955, 353.94691667700556], [307.54117468019246, -99.92618505619939], [582.0622696333523, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-98.99803875266933, -239.0024078050311], [-478.0048156100624, -197.99607750533832], [182.92452352470048, -182.92452352470056], [-573.2194358708077, 101.07405241050928], [258.69434205926774, 0.0], [97.01037827222542, 168.02690402897025], [-638.7734635746727, -101.17177752244002], [100.43253387780689, 374.8193191648575], [441.36458589491167, -100.73858655742453], [430.1929685937627, 287.4457517974401], [91.46226176235027, 91.46226176235025], [-504.0807120869108, 291.0311348166761], [-3.564103477054643e-14, -194.0207565444508], [-407.8822098713244, -196.42571973715536]]	left	30	4	left	[-91.46226176 -91.46226176]
175	1.515379532082079	[[307.54117468019246, -99.92618505619939], [-282.26324712688955, -353.9469166770055], [-64.67358551481693, 7.92022994901032e-15], [-615.082349360385, -199.85237011239857]]	left	5	12	left	[-274.38678529  274.38678529]
176	0.5705168665408564	[[261.61014884324163, -190.0708988924276], [-478.00481561006234, 197.99607750533843], [-194.0207565444507, 336.05380805794056], [-5.940172461757739e-14, -323.36792757408466]]	right	5	8	right	[-182.92452352  182.92452352]
177	0.7653848061727331	[[-261.6101488432417, -190.0708988924275], [-100.43253387780712, -374.8193191648575], [711.4094406629863, 0.0], [194.02075654445053, -336.05380805794067], [-3.564103477054643e-14, -194.0207565444508], [99.92618505619926, -307.5411746801925], [-353.9469166770056, -282.26324712688944], [-452.71509860371856, 5.544160964307223e-14], [-1.1880344923515477e-14, -64.67358551481693], [-615.082349360385, -199.85237011239857], [-190.07089889242758, -261.61014884324163], [407.88220987132433, -196.42571973715553], [-307.54117468019246, 99.92618505619936], [-168.0269040289703, -97.01037827222534], [-258.69434205926774, 3.168091979604128e-14], [-615.0823493603849, 199.85237011239872], [-64.67358551481693, 7.92022994901032e-15], [-97.01037827222548, -168.02690402897022], [-99.9261850561993, 307.5411746801925], [1.9800574872525794e-14, 323.36792757408466], [190.07089889242752, 261.6101488432417], [-239.00240780503117, 98.99803875266922], [-517.3886841185355, 6.336183959208255e-14], [-100.7385865574245, -441.3645858949117], [7.92022994901032e-15, 129.34717102963387], [323.36792757408466, 0.0], [441.3645858949117, 100.73858655742441], [-100.73858655742438, 441.3645858949117], [190.07089889242746, -261.6101488432417]]	right	30	12	right	[ 374.81931916 -100.43253388]
178	1.7765444959313754	[[194.0207565444508, 0.0], [353.94691667700556, 282.2632471268895], [97.01037827222527, -168.02690402897034], [365.84904704940095, -365.8490470494011], [239.0024078050311, -98.99803875266934], [182.92452352470048, -182.92452352470056], [196.42571973715536, -407.8822098713244], [365.84904704940107, 365.849047049401], [-615.082349360385, -199.85237011239857], [-478.00481561006234, 197.99607750533843], [-374.81931916485763, -100.43253387780666], [3.96011497450516e-15, 64.67358551481693], [-97.01037827222548, -168.02690402897022], [239.00240780503117, 98.99803875266919], [100.73858655742434, -441.3645858949117], [-307.5411746801925, -99.92618505619929], [1.584045989802064e-14, 258.69434205926774], [452.71509860371856, 0.0], [-1.1880344923515477e-14, -64.67358551481693], [-129.34717102963387, 1.584045989802064e-14], [168.02690402897028, 97.01037827222538], [-261.6101488432417, -190.0708988924275], [-374.8193191648575, 100.43253387780692], [307.54117468019246, -99.92618505619939], [615.0823493603849, -199.85237011239877], [64.67358551481693, 0.0], [7.92022994901032e-15, 129.34717102963387], [573.2194358708077, 101.07405241050907], [-430.1929685937628, -287.44575179744]]	left	30	12	left	[ 374.81931916  100.43253388]
179	0.8752979860964842	[[-5.940172461757739e-14, -323.36792757408466], [-365.849047049401, 365.84904704940107], [182.92452352470053, 182.9245235247005], [3.96011497450516e-15, 64.67358551481693]]	left	5	4	left	[ 91.46226176  91.46226176]
0	1.6937216090027505	[[-182.9245235247005, 182.92452352470053], [-615.082349360385, -199.85237011239857], [504.0807120869106, -291.03113481667646], [365.84904704940107, 365.849047049401], [407.88220987132433, -196.42571973715553], [-168.02690402897022, 97.01037827222547], [-91.46226176235028, -91.46226176235025], [-8.316241446460834e-14, -452.71509860371856], [-336.05380805794044, 194.02075654445093], [-91.46226176235025, 91.46226176235027], [374.8193191648576, 100.4325338778068], [239.00240780503117, 98.99803875266919], [441.36458589491167, -100.73858655742453], [-196.4257197371554, 407.8822098713244]]	left	15	8	left	[ 258.69434206    0.        ]
1	1.2161427642040508	[[-336.05380805794044, 194.02075654445093], [507.4472056306562, -100.93752499218618], [91.46226176235027, 91.46226176235025], [365.84904704940095, -365.8490470494011], [64.67358551481693, 0.0], [-388.0415130889016, 4.7521379694061906e-14], [-91.46226176235025, 91.46226176235027], [196.42571973715536, -407.8822098713244], [478.00481561006234, 197.99607750533838], [407.8822098713244, 196.42571973715542], [1.584045989802064e-14, 258.69434205926774], [1.1880344923515477e-14, 194.0207565444508], [7.92022994901032e-15, 129.34717102963387], [-190.07089889242758, -261.61014884324163], [-258.69434205926774, 3.168091979604128e-14], [100.73858655742434, -441.3645858949117], [-353.9469166770056, -282.26324712688944], [-5.940172461757739e-14, -323.36792757408466], [-99.9261850561993, 307.5411746801925], [258.69434205926774, 0.0], [504.0807120869106, -291.03113481667646], [-194.02075654445096, -336.05380805794044], [-430.1929685937628, -287.44575179744], [615.0823493603849, -199.85237011239877], [-307.5411746801925, -99.92618505619929], [407.88220987132433, -196.42571973715553], [2.3760689847030953e-14, 388.0415130889016], [374.8193191648575, -100.43253387780713], [3.96011497450516e-15, 64.67358551481693]]	right	30	8	right	[  98.99803875  239.00240781]
2	1.772501406900119	[[3.96011497450516e-15, 64.67358551481693], [-615.0823493603849, 199.85237011239872], [546.9596196123589, 199.0770208844632], [407.8822098713244, 196.42571973715542], [99.92618505619926, -307.5411746801925], [258.69434205926774, 0.0], [615.0823493603849, 199.85237011239863], [-546.9596196123589, -199.07702088446317], [374.8193191648576, 100.4325338778068], [100.73858655742434, -441.3645858949117], [646.7358551481693, 0.0], [99.92618505619933, 307.54117468019246], [196.42571973715536, -407.8822098713244], [-196.4257197371555, -407.88220987132433]]	left	15	12	left	[ 336.05380806  194.02075654]
3	1.3361217590718297	[[-452.71509860371856, 5.544160964307223e-14], [307.54117468019246, 99.92618505619932], [182.92452352470053, 182.9245235247005], [64.67358551481693, 0.0], [-99.92618505619937, -307.54117468019246], [-323.36792757408466, 3.960114974505159e-14], [478.00481561006234, 197.99607750533838], [353.9469166770055, -282.26324712688955], [546.9596196123589, 199.0770208844632], [-194.0207565444508, 2.3760689847030953e-14], [-100.43253387780712, -374.8193191648575], [-307.5411746801925, -99.92618505619929], [582.0622696333523, 0.0], [261.6101488432417, 190.07089889242752]]	right	15	8	right	[ 239.00240781  -98.99803875]
4	3.2812170547531423	[[646.7358551481693, 0.0], [-64.67358551481693, 7.92022994901032e-15], [-430.19296859376277, 287.4457517974401], [-441.3645858949117, -100.73858655742437], [-3.564103477054643e-14, -194.0207565444508], [-8.316241446460834e-14, -452.71509860371856], [-336.0538080579406, -194.02075654445068], [-7.128206954109286e-14, -388.0415130889016], [441.36458589491167, -100.73858655742453], [2.3760689847030953e-14, 388.0415130889016], [507.44720563065624, 100.93752499218594], [336.05380805794044, -194.02075654445096], [1.584045989802064e-14, 258.69434205926774], [573.2194358708077, -101.07405241050911], [-99.92618505619937, -307.54117468019246], [-182.92452352470056, -182.9245235247005], [452.71509860371856, 0.0], [-478.0048156100624, -197.99607750533832], [-99.9261850561993, 307.5411746801925], [478.00481561006234, 197.99607750533838], [-98.99803875266933, -239.0024078050311], [638.7734635746726, -101.17177752244027], [-441.3645858949117, 100.73858655742447], [-478.00481561006234, 197.99607750533843], [190.07089889242752, 261.6101488432417], [274.38678528705066, -274.3867852870508], [573.2194358708077, 101.07405241050907], [-100.73858655742438, 441.3645858949117], [-646.7358551481693, 7.920229949010318e-14]]	left	30	8	left	[ -98.99803875  239.00240781]
5	0.5064600477689964	[[-190.07089889242758, -261.61014884324163], [407.88220987132433, -196.42571973715553], [261.61014884324163, -190.0708988924276], [194.02075654445085, 336.0538080579405]]	left	5	4	left	[ 129.34717103    0.        ]
6	0.7881249725596717	[[196.42571973715536, -407.8822098713244], [365.84904704940095, -365.8490470494011], [430.1929685937627, 287.4457517974401], [336.05380805794044, -194.02075654445096]]	left	5	8	left	[-239.00240781  -98.99803875]
7	1.0621279271908861	[[615.0823493603849, 199.85237011239863], [194.02075654445085, 336.0538080579405], [441.3645858949117, 100.73858655742441], [3.96011497450516e-15, 64.67358551481693], [98.9980387526692, 239.00240780503117], [-91.46226176235025, 91.46226176235027], [100.73858655742434, -441.3645858949117], [-615.082349360385, -199.85237011239857], [-507.44720563065624, 100.93752499218613], [-615.0823493603849, 199.85237011239872], [-100.43253387780676, 374.8193191648576], [-190.0708988924275, 261.6101488432417], [282.26324712688944, -353.9469166770056], [-274.3867852870509, -274.3867852870506]]	left	15	8	left	[ 182.92452352  182.92452352]
8	0.7668723846927605	[[-546.9596196123589, -199.07702088446317], [100.43253387780689, 374.8193191648575], [100.43253387780663, -374.81931916485763], [-638.7734635746727, -101.17177752244002]]	right	5	12	right	[-194.02075654 -336.05380806]
9	0.48778435186068236	[[478.00481561006234, 197.99607750533838], [-365.8490470494011, -365.849047049401], [1.584045989802064e-14, 258.69434205926774], [-323.36792757408466, 3.960114974505159e-14]]	left	5	4	left	[-91.46226176 -91.46226176]
10	0.603784972206995	[[-336.0538080579406, -194.02075654445068], [97.01037827222527, -168.02690402897034], [374.8193191648575, -100.43253387780713], [638.7734635746726, -101.17177752244027], [1.584045989802064e-14, 258.69434205926774], [239.00240780503117, 98.99803875266919], [-452.71509860371856, 5.544160964307223e-14], [504.0807120869106, -291.03113481667646], [-615.082349360385, -199.85237011239857], [-7.128206954109286e-14, -388.0415130889016], [-99.9261850561993, 307.5411746801925], [-196.4257197371555, -407.88220987132433], [-441.3645858949117, 100.73858655742447], [-374.8193191648575, 100.43253387780692], [374.8193191648576, 100.4325338778068], [-4.7521379694061906e-14, -258.69434205926774], [282.26324712688944, -353.9469166770056], [-99.92618505619937, -307.54117468019246], [365.84904704940107, 365.849047049401], [638.7734635746727, 101.17177752244011], [282.26324712688955, 353.94691667700556], [-261.61014884324163, 190.07089889242758], [-353.94691667700556, 282.26324712688955], [-100.73858655742438, 441.3645858949117], [99.92618505619926, -307.5411746801925], [-91.46226176235028, -91.46226176235025], [-504.08071208691086, -291.031134816676], [452.71509860371856, 0.0], [-239.0024078050312, -98.99803875266916]]	left	30	8	left	[ -2.58694342e+02   3.16809198e-14]
11	3.5459849349172146	[[573.2194358708077, -101.07405241050911], [182.92452352470053, 182.9245235247005], [261.61014884324163, -190.0708988924276], [374.8193191648575, -100.43253387780713], [-282.2632471268895, 353.9469166770056], [100.43253387780689, 374.8193191648575], [196.42571973715545, 407.8822098713244], [-194.02075654445096, -336.05380805794044], [507.44720563065624, 100.93752499218594], [-1.1880344923515477e-14, -64.67358551481693], [91.46226176235024, -91.46226176235028], [615.0823493603849, 199.85237011239863], [274.38678528705066, -274.3867852870508], [546.9596196123589, 199.0770208844632], [261.6101488432417, 190.07089889242752], [504.0807120869108, 291.0311348166761], [-517.3886841185355, 6.336183959208255e-14], [307.54117468019246, -99.92618505619939], [478.0048156100622, -197.9960775053387], [1.9800574872525794e-14, 323.36792757408466], [-441.3645858949117, -100.73858655742437], [-3.564103477054643e-14, -194.0207565444508], [323.36792757408466, 0.0], [-91.46226176235028, -91.46226176235025], [430.1929685937627, -287.4457517974401], [-307.5411746801925, -99.92618505619929], [-99.9261850561993, 307.5411746801925], [1.584045989802064e-14, 258.69434205926774], [353.94691667700556, 282.2632471268895]]	left	30	12	left	[-194.02075654  336.05380806]
