	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	1.8016619893701318	[[-478.00481561006234, 197.99607750533843], [-452.71509860371856, 5.544160964307223e-14], [-194.0207565444508, 2.3760689847030953e-14], [99.92618505619926, -307.5411746801925], [100.73858655742434, -441.3645858949117], [-99.9261850561993, 307.5411746801925], [478.0048156100622, -197.9960775053387], [190.07089889242752, 261.6101488432417], [430.1929685937627, -287.4457517974401], [-97.01037827222535, 168.02690402897028], [-353.9469166770056, -282.26324712688944], [582.0622696333523, 0.0], [-100.73858655742438, 441.3645858949117], [452.71509860371856, 0.0]]	left	15	4	left	[ -1.29347171e+02   1.58404599e-14]
11	1.2237393820041689	[[407.8822098713244, 196.42571973715542], [582.0622696333523, 0.0], [-100.43253387780676, 374.8193191648576], [-573.2194358708077, 101.07405241050928], [-353.94691667700556, 282.26324712688955], [-194.0207565444507, 336.05380805794056], [190.07089889242752, 261.6101488432417], [478.00481561006234, 197.99607750533838], [2.7720804821536115e-14, 452.71509860371856], [-261.6101488432417, -190.0708988924275], [-573.2194358708077, -101.0740524105089], [-374.8193191648575, 100.43253387780692], [336.05380805794044, -194.02075654445096], [-97.01037827222535, 168.02690402897028], [-3.564103477054643e-14, -194.0207565444508], [261.61014884324163, -190.0708988924276], [365.84904704940107, 365.849047049401], [-353.9469166770056, -282.26324712688944], [-8.316241446460834e-14, -452.71509860371856], [-274.3867852870507, 274.38678528705077], [336.05380805794056, 194.02075654445076], [98.9980387526692, 239.00240780503117], [-711.4094406629863, 8.712252943911351e-14], [-261.61014884324163, 190.07089889242758], [-258.69434205926774, 3.168091979604128e-14], [407.88220987132433, -196.42571973715553], [-638.7734635746726, 101.17177752244018], [-365.849047049401, 365.84904704940107], [97.01037827222527, -168.02690402897034]]	right	30	12	right	[-336.05380806  194.02075654]
12	0.836419855153963	[[-638.7734635746726, 101.17177752244018], [546.9596196123589, 199.0770208844632], [-100.43253387780676, 374.8193191648576], [190.07089889242746, -261.6101488432417], [638.7734635746726, -101.17177752244027], [353.94691667700556, 282.2632471268895], [282.26324712688955, 353.94691667700556], [91.46226176235027, 91.46226176235025], [374.8193191648576, 100.4325338778068], [-638.7734635746727, -101.17177752244002], [-91.46226176235025, 91.46226176235027], [638.7734635746727, 101.17177752244011], [3.96011497450516e-15, 64.67358551481693], [478.0048156100622, -197.9960775053387]]	right	15	4	right	[ -2.37606898e-14  -1.29347171e+02]
13	4.976266946886426	[[-478.0048156100624, -197.99607750533832], [97.01037827222527, -168.02690402897034], [-8.316241446460834e-14, -452.71509860371856], [-546.9596196123589, -199.07702088446317], [196.42571973715536, -407.8822098713244], [-441.3645858949117, -100.73858655742437], [1.9800574872525794e-14, 323.36792757408466], [-182.92452352470056, -182.9245235247005], [546.9596196123589, 199.0770208844632], [-261.61014884324163, 190.07089889242758], [374.8193191648575, -100.43253387780713], [307.54117468019246, 99.92618505619932], [-64.67358551481693, 7.92022994901032e-15], [-307.5411746801925, -99.92618505619929], [168.02690402897028, 97.01037827222538], [-100.43253387780676, 374.8193191648576], [-99.9261850561993, 307.5411746801925], [-1.1880344923515477e-14, -64.67358551481693], [194.02075654445053, -336.05380805794067], [-374.8193191648575, 100.43253387780692], [430.1929685937627, -287.4457517974401], [365.84904704940095, -365.8490470494011], [-615.082349360385, -199.85237011239857], [582.0622696333523, 0.0], [638.7734635746727, 101.17177752244011], [-430.19296859376277, 287.4457517974401], [-2.3760689847030953e-14, -129.34717102963387], [-99.92618505619937, -307.54117468019246], [452.71509860371856, 0.0]]	right	30	8	right	[ -98.99803875 -239.00240781]
14	0.7985542762203295	[[91.46226176235027, 91.46226176235025], [-441.3645858949117, 100.73858655742447], [-638.7734635746727, -101.17177752244002], [407.88220987132433, -196.42571973715553], [-452.71509860371856, 5.544160964307223e-14], [-196.4257197371554, 407.8822098713244], [-638.7734635746726, 101.17177752244018], [-374.81931916485763, -100.43253387780666], [-388.0415130889016, 4.7521379694061906e-14], [388.0415130889016, 0.0], [-168.02690402897022, 97.01037827222547], [-407.8822098713244, -196.42571973715536], [64.67358551481693, 0.0], [2.3760689847030953e-14, 388.0415130889016]]	right	15	4	right	[ -2.37606898e-14  -1.29347171e+02]
15	1.7208842542913771	[[-129.34717102963387, 1.584045989802064e-14], [-274.3867852870507, 274.38678528705077], [430.1929685937627, -287.4457517974401], [2.3760689847030953e-14, 388.0415130889016], [-97.01037827222535, 168.02690402897028], [-98.99803875266917, 239.00240780503117], [168.02690402897028, 97.01037827222538], [99.92618505619926, -307.5411746801925], [430.1929685937627, 287.4457517974401], [-100.43253387780676, 374.8193191648576], [99.92618505619933, 307.54117468019246], [-573.2194358708077, 101.07405241050928], [261.61014884324163, -190.0708988924276], [97.01037827222527, -168.02690402897034]]	left	15	8	left	[ 182.92452352  182.92452352]
16	2.1484136152107567	[[-374.81931916485763, -100.43253387780666], [-129.34717102963387, 1.584045989802064e-14], [615.0823493603849, -199.85237011239877], [407.8822098713244, 196.42571973715542], [336.05380805794044, -194.02075654445096], [-282.26324712688955, -353.9469166770055], [-100.7385865574245, -441.3645858949117], [-407.88220987132433, 196.42571973715548], [261.61014884324163, -190.0708988924276], [365.84904704940107, 365.849047049401], [478.00481561006234, 197.99607750533838], [-190.0708988924275, 261.6101488432417], [-441.3645858949117, 100.73858655742447], [196.42571973715545, 407.8822098713244], [190.07089889242752, 261.6101488432417], [638.7734635746727, 101.17177752244011], [336.05380805794056, 194.02075654445076], [573.2194358708077, -101.07405241050911], [-546.9596196123589, 199.07702088446328], [-91.46226176235028, -91.46226176235025], [2.3760689847030953e-14, 388.0415130889016], [711.4094406629863, 0.0], [-261.61014884324163, 190.07089889242758], [353.94691667700556, 282.2632471268895], [100.43253387780663, -374.81931916485763], [-182.92452352470056, -182.9245235247005], [2.7720804821536115e-14, 452.71509860371856], [-182.9245235247005, 182.92452352470053], [-64.67358551481693, 7.92022994901032e-15]]	left	30	8	left	[  1.58404599e-14   2.58694342e+02]
17	1.5048874997005441	[[-2.3760689847030953e-14, -129.34717102963387], [100.43253387780689, 374.8193191648575], [239.00240780503117, 98.99803875266919], [-239.0024078050312, -98.99803875266916], [190.07089889242746, -261.6101488432417], [-261.6101488432417, -190.0708988924275], [353.94691667700556, 282.2632471268895], [99.92618505619933, 307.54117468019246], [-196.4257197371555, -407.88220987132433], [-374.8193191648575, 100.43253387780692], [546.9596196123588, -199.07702088446362], [-573.2194358708077, -101.0740524105089], [196.42571973715536, -407.8822098713244], [-194.0207565444508, 2.3760689847030953e-14]]	left	15	4	left	[ 129.34717103    0.        ]
18	0.7567898728634646	[[-190.0708988924275, 261.6101488432417], [711.4094406629863, 0.0], [407.88220987132433, -196.42571973715553], [646.7358551481693, 0.0]]	left	5	4	left	[ -2.37606898e-14  -1.29347171e+02]
19	0.6464998386418301	[[-274.3867852870507, 274.38678528705077], [336.05380805794056, 194.02075654445076], [307.54117468019246, 99.92618505619932], [-441.3645858949117, -100.73858655742437], [194.02075654445085, 336.0538080579405], [190.07089889242746, -261.6101488432417], [-282.2632471268895, 353.9469166770056], [98.99803875266925, -239.00240780503114], [-258.69434205926774, 3.168091979604128e-14], [-374.81931916485763, -100.43253387780666], [504.0807120869108, 291.0311348166761], [-638.7734635746726, 101.17177752244018], [430.1929685937627, -287.4457517974401], [-182.9245235247005, 182.92452352470053]]	left	15	4	left	[-91.46226176  91.46226176]
20	1.5812472703096319	[[507.44720563065624, 100.93752499218594], [353.9469166770055, -282.26324712688955], [-441.3645858949117, 100.73858655742447], [353.94691667700556, 282.2632471268895], [129.34717102963387, 0.0], [-190.0708988924275, 261.6101488432417], [100.43253387780663, -374.81931916485763], [-353.9469166770056, -282.26324712688944], [-196.4257197371555, -407.88220987132433], [-129.34717102963387, 1.584045989802064e-14], [-282.26324712688955, -353.9469166770055], [100.73858655742434, -441.3645858949117], [615.0823493603849, 199.85237011239863], [196.42571973715536, -407.8822098713244]]	left	15	8	left	[ 182.92452352  182.92452352]
21	4.994572834122664	[[-194.0207565444508, 2.3760689847030953e-14], [97.01037827222542, 168.02690402897025], [307.54117468019246, -99.92618505619939], [194.0207565444508, 0.0]]	right	5	12	right	[ 194.02075654  336.05380806]
22	0.9373094918528295	[[-1.1880344923515477e-14, -64.67358551481693], [365.84904704940107, 365.849047049401], [-353.9469166770056, -282.26324712688944], [-168.0269040289703, -97.01037827222534], [-365.849047049401, 365.84904704940107], [1.584045989802064e-14, 258.69434205926774], [-573.2194358708077, -101.0740524105089], [-282.26324712688955, -353.9469166770055], [-100.7385865574245, -441.3645858949117], [-507.44720563065624, 100.93752499218613], [-196.4257197371555, -407.88220987132433], [615.0823493603849, -199.85237011239877], [615.0823493603849, 199.85237011239863], [573.2194358708077, -101.07405241050911]]	left	15	8	left	[-239.00240781  -98.99803875]
23	1.9048391492601695	[[-430.1929685937628, -287.44575179744], [64.67358551481693, 0.0], [-573.2194358708077, -101.0740524105089], [97.01037827222527, -168.02690402897034], [-196.4257197371555, -407.88220987132433], [-196.4257197371554, 407.8822098713244], [-100.43253387780712, -374.8193191648575], [-282.26324712688955, -353.9469166770055], [-504.08071208691086, -291.031134816676], [615.0823493603849, -199.85237011239877], [239.0024078050311, -98.99803875266934], [638.7734635746727, 101.17177752244011], [646.7358551481693, 0.0], [-8.316241446460834e-14, -452.71509860371856], [-546.9596196123589, 199.07702088446328], [-182.9245235247005, 182.92452352470053], [196.42571973715545, 407.8822098713244], [2.3760689847030953e-14, 388.0415130889016], [99.92618505619933, 307.54117468019246], [-274.3867852870507, 274.38678528705077], [307.54117468019246, 99.92618505619932], [-100.73858655742438, 441.3645858949117], [-1.1880344923515477e-14, -64.67358551481693], [-407.8822098713244, -196.42571973715536], [-441.3645858949117, 100.73858655742447], [-100.43253387780676, 374.8193191648576], [504.0807120869106, -291.03113481667646], [-307.5411746801925, -99.92618505619929], [-282.2632471268895, 353.9469166770056]]	left	30	8	left	[ -98.99803875 -239.00240781]
24	1.432886966021215	[[-3.564103477054643e-14, -194.0207565444508], [-100.43253387780712, -374.8193191648575], [507.44720563065624, 100.93752499218594], [-258.69434205926774, 3.168091979604128e-14], [97.01037827222527, -168.02690402897034], [-100.7385865574245, -441.3645858949117], [646.7358551481693, 0.0], [-91.46226176235025, 91.46226176235027], [-8.316241446460834e-14, -452.71509860371856], [-97.01037827222548, -168.02690402897022], [-307.54117468019246, 99.92618505619936], [-168.02690402897022, 97.01037827222547], [-194.0207565444508, 2.3760689847030953e-14], [-261.6101488432417, -190.0708988924275], [-91.46226176235028, -91.46226176235025], [-194.02075654445096, -336.05380805794044], [-615.082349360385, -199.85237011239857], [-646.7358551481693, 7.920229949010318e-14], [-711.4094406629863, 8.712252943911351e-14], [-196.4257197371555, -407.88220987132433], [-182.92452352470056, -182.9245235247005], [-274.3867852870509, -274.3867852870506], [-374.8193191648575, 100.43253387780692], [91.46226176235024, -91.46226176235028], [1.584045989802064e-14, 258.69434205926774], [-261.61014884324163, 190.07089889242758], [-353.94691667700556, 282.26324712688955], [-64.67358551481693, 7.92022994901032e-15], [336.05380805794044, -194.02075654445096]]	right	30	12	right	[ 100.43253388 -374.81931916]
25	5.2125954037433075	[[-190.07089889242758, -261.61014884324163], [100.43253387780689, 374.8193191648575], [517.3886841185355, 0.0], [100.73858655742434, -441.3645858949117], [100.43253387780663, -374.81931916485763], [374.8193191648575, -100.43253387780713], [1.584045989802064e-14, 258.69434205926774], [98.99803875266925, -239.00240780503114], [-638.7734635746727, -101.17177752244002], [307.54117468019246, -99.92618505619939], [182.92452352470053, 182.9245235247005], [-507.44720563065624, 100.93752499218613], [365.84904704940095, -365.8490470494011], [452.71509860371856, 0.0], [-504.0807120869108, 291.0311348166761], [168.02690402897028, 97.01037827222538], [478.0048156100622, -197.9960775053387], [-504.08071208691086, -291.031134816676], [-336.0538080579406, -194.02075654445068], [-8.316241446460834e-14, -452.71509860371856], [91.46226176235024, -91.46226176235028], [-261.6101488432417, -190.0708988924275], [-98.99803875266917, 239.00240780503117], [258.69434205926774, 0.0], [-374.81931916485763, -100.43253387780666], [98.9980387526692, 239.00240780503117], [-99.92618505619937, -307.54117468019246], [-190.0708988924275, 261.6101488432417], [-430.1929685937628, -287.44575179744]]	right	30	12	right	[ -7.12820695e-14  -3.88041513e+02]
26	2.664378668333029	[[-374.8193191648575, 100.43253387780692], [-168.02690402897022, 97.01037827222547], [-100.43253387780712, -374.8193191648575], [97.01037827222542, 168.02690402897025], [430.1929685937627, -287.4457517974401], [100.73858655742444, 441.3645858949117], [-615.082349360385, -199.85237011239857], [-407.88220987132433, 196.42571973715548], [98.9980387526692, 239.00240780503117], [258.69434205926774, 0.0], [168.02690402897022, -97.01037827222548], [-239.0024078050312, -98.99803875266916], [64.67358551481693, 0.0], [282.26324712688955, 353.94691667700556]]	right	15	8	left	[ 239.00240781  -98.99803875]
27	1.4495841177927105	[[-615.0823493603849, 199.85237011239872], [-711.4094406629863, 8.712252943911351e-14], [353.94691667700556, 282.2632471268895], [-4.7521379694061906e-14, -258.69434205926774]]	left	5	8	left	[  1.58404599e-14   2.58694342e+02]
28	0.7980915830321464	[[91.46226176235024, -91.46226176235028], [-407.88220987132433, 196.42571973715548], [-8.316241446460834e-14, -452.71509860371856], [100.73858655742444, 441.3645858949117], [190.07089889242746, -261.6101488432417], [274.38678528705077, 274.3867852870507], [-478.00481561006234, 197.99607750533843], [-239.00240780503117, 98.99803875266922], [573.2194358708077, 101.07405241050907], [91.46226176235027, 91.46226176235025], [-97.01037827222548, -168.02690402897022], [-182.9245235247005, 182.92452352470053], [336.05380805794056, 194.02075654445076], [3.96011497450516e-15, 64.67358551481693], [-182.92452352470056, -182.9245235247005], [307.54117468019246, -99.92618505619939], [-261.6101488432417, -190.0708988924275], [-374.8193191648575, 100.43253387780692], [-374.81931916485763, -100.43253387780666], [100.43253387780689, 374.8193191648575], [504.0807120869108, 291.0311348166761], [546.9596196123589, 199.0770208844632], [-365.849047049401, 365.84904704940107], [168.02690402897022, -97.01037827222548], [-441.3645858949117, -100.73858655742437], [374.8193191648576, 100.4325338778068], [-4.7521379694061906e-14, -258.69434205926774], [-452.71509860371856, 5.544160964307223e-14], [-646.7358551481693, 7.920229949010318e-14]]	right	30	4	right	[-91.46226176 -91.46226176]
29	0.9272132014948511	[[-4.7521379694061906e-14, -258.69434205926774], [-190.07089889242758, -261.61014884324163], [573.2194358708077, -101.07405241050911], [-3.564103477054643e-14, -194.0207565444508]]	right	5	4	right	[ 129.34717103    0.        ]
30	2.1492055817388973	[[615.0823493603849, 199.85237011239863], [1.9800574872525794e-14, 323.36792757408466], [-452.71509860371856, 5.544160964307223e-14], [-573.2194358708077, 101.07405241050928], [374.8193191648575, -100.43253387780713], [-441.3645858949117, -100.73858655742437], [-99.9261850561993, 307.5411746801925], [99.92618505619926, -307.5411746801925], [-307.5411746801925, -99.92618505619929], [407.8822098713244, 196.42571973715542], [274.38678528705077, 274.3867852870507], [-441.3645858949117, 100.73858655742447], [478.0048156100622, -197.9960775053387], [-168.0269040289703, -97.01037827222534]]	left	15	12	left	[ 336.05380806 -194.02075654]
31	12.34652868925832	[[-98.99803875266933, -239.0024078050311], [-638.7734635746726, 101.17177752244018], [441.36458589491167, -100.73858655742453], [441.3645858949117, 100.73858655742441], [1.584045989802064e-14, 258.69434205926774], [582.0622696333523, 0.0], [261.6101488432417, 190.07089889242752], [-196.4257197371554, 407.8822098713244], [-374.8193191648575, 100.43253387780692], [407.8822098713244, 196.42571973715542], [374.8193191648575, -100.43253387780713], [196.42571973715545, 407.8822098713244], [-452.71509860371856, 5.544160964307223e-14], [-64.67358551481693, 7.92022994901032e-15], [-365.8490470494011, -365.849047049401], [307.54117468019246, 99.92618505619932], [711.4094406629863, 0.0], [-4.7521379694061906e-14, -258.69434205926774], [-190.0708988924275, 261.6101488432417], [388.0415130889016, 0.0], [-478.00481561006234, 197.99607750533843], [-430.19296859376277, 287.4457517974401], [365.84904704940107, 365.849047049401], [452.71509860371856, 0.0], [64.67358551481693, 0.0], [430.1929685937627, 287.4457517974401], [-507.44720563065624, 100.93752499218613], [-282.26324712688955, -353.9469166770055], [-99.92618505619937, -307.54117468019246]]	right	30	12	left	[ 274.38678529  274.38678529]
32	1.103642703929836	[[504.0807120869108, 291.0311348166761], [-99.9261850561993, 307.5411746801925], [307.54117468019246, 99.92618505619932], [-1.1880344923515477e-14, -64.67358551481693], [307.54117468019246, -99.92618505619939], [507.44720563065624, 100.93752499218594], [239.0024078050311, -98.99803875266934], [196.42571973715536, -407.8822098713244], [441.3645858949117, 100.73858655742441], [100.43253387780689, 374.8193191648575], [507.4472056306562, -100.93752499218618], [-98.99803875266917, 239.00240780503117], [374.8193191648576, 100.4325338778068], [-190.07089889242758, -261.61014884324163]]	left	15	8	left	[-182.92452352 -182.92452352]
33	0.7380982654276522	[[-97.01037827222535, 168.02690402897028], [-100.43253387780712, -374.8193191648575], [-478.00481561006234, 197.99607750533843], [282.26324712688944, -353.9469166770056], [98.99803875266925, -239.00240780503114], [638.7734635746726, -101.17177752244027], [2.3760689847030953e-14, 388.0415130889016], [336.05380805794056, 194.02075654445076], [239.0024078050311, -98.99803875266934], [-507.44720563065624, -100.937524992186], [-388.0415130889016, 4.7521379694061906e-14], [441.36458589491167, -100.73858655742453], [-638.7734635746726, 101.17177752244018], [100.43253387780689, 374.8193191648575], [-336.05380805794044, 194.02075654445093], [374.8193191648575, -100.43253387780713], [-97.01037827222548, -168.02690402897022], [98.9980387526692, 239.00240780503117], [-182.92452352470056, -182.9245235247005], [258.69434205926774, 0.0], [-573.2194358708077, -101.0740524105089], [-99.9261850561993, 307.5411746801925], [99.92618505619933, 307.54117468019246], [129.34717102963387, 0.0], [100.73858655742434, -441.3645858949117], [638.7734635746727, 101.17177752244011], [452.71509860371856, 0.0], [-168.02690402897022, 97.01037827222547], [-239.00240780503117, 98.99803875266922]]	right	30	8	right	[-239.00240781  -98.99803875]
34	5.939757517980524	[[-129.34717102963387, 1.584045989802064e-14], [638.7734635746727, 101.17177752244011], [-3.564103477054643e-14, -194.0207565444508], [-100.43253387780676, 374.8193191648576], [-100.43253387780712, -374.8193191648575], [-407.88220987132433, 196.42571973715548], [-8.316241446460834e-14, -452.71509860371856], [407.88220987132433, -196.42571973715553], [-194.0207565444507, 336.05380805794056], [3.96011497450516e-15, 64.67358551481693], [239.0024078050311, -98.99803875266934], [-274.3867852870509, -274.3867852870506], [-4.7521379694061906e-14, -258.69434205926774], [91.46226176235024, -91.46226176235028], [407.8822098713244, 196.42571973715542], [-97.01037827222548, -168.02690402897022], [-546.9596196123589, 199.07702088446328], [-239.00240780503117, 98.99803875266922], [97.01037827222527, -168.02690402897034], [-365.8490470494011, -365.849047049401], [-196.4257197371555, -407.88220987132433], [-91.46226176235025, 91.46226176235027], [-388.0415130889016, 4.7521379694061906e-14], [-478.00481561006234, 197.99607750533843], [-196.4257197371554, 407.8822098713244], [182.92452352470053, 182.9245235247005], [336.05380805794044, -194.02075654445096], [365.84904704940095, -365.8490470494011], [-517.3886841185355, 6.336183959208255e-14]]	left	30	4	left	[ 129.34717103    0.        ]
