	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
139	0.6666290340654086	no flankers	left	4	0.8	left	left
140	1.2667854944570536	flankers	left	8	0.8	right	left
141	0.6500532985974132	flankers	left	8	0.8	left	left
142	0.7333909796361695	flankers	right	4	0.8	right	right
143	0.45005170206286493	flankers	left	8	0.8	left	left
0	0.7499792593048369	flankers	left	12	0.8	left	left
1	0.39999407001459986	flankers	right	4	0.75	right	right
2	1.85849286562825	no flankers	left	12	0.8	right	left
3	0.6584188548454222	flankers	left	4	0.8	right	left
4	0.9916287418423053	flankers	right	8	0.8	left	right
5	0.9750803755391644	flankers	left	4	0.8	right	right
6	0.7583197271524114	flankers	left	4	0.8	right	right
7	0.7500428355938311	flankers	left	12	0.8	right	right
8	0.650080667761813	flankers	left	12	0.8	right	left
9	0.8250674179503221	flankers	right	4	0.8	left	left
10	0.8333919204515041	flankers	right	8	0.8	right	left
11	0.5583674521330977	flankers	left	8	0.8	right	left
12	0.6250883439574864	flankers	left	4	0.8	left	right
13	0.7583924264959023	flankers	left	8	0.8	left	right
14	0.8917349969224233	flankers	left	8	0.8	left	left
15	0.8001130118423134	flankers	left	12	0.8	left	left
16	0.7832410621858799	no flankers	right	4	0.8	left	right
17	1.1334534725629055	flankers	left	12	0.8	left	left
18	0.9583495481379032	flankers	left	8	0.75	left	left
19	0.8001093056013815	flankers	right	12	0.75	right	right
20	1.133351978576684	flankers	right	4	0.8	right	left
21	1.6081867443720057	flankers	left	4	0.8	right	right
22	0.8667190101941742	flankers	left	8	0.75	left	right
23	1.1917469424224691	flankers	right	12	0.75	right	left
24	1.1332236856169402	flankers	right	4	0.8	right	right
25	1.1417024247648442	flankers	right	8	0.75	right	right
26	0.7247839475285218	no flankers	right	4	0.8	right	left
27	1.108389589795479	flankers	right	12	0.8	left	left
28	0.825095072210388	flankers	left	8	0.7	left	right
29	0.6750638685116428	flankers	left	8	0.7	left	left
30	0.6749945903138723	no flankers	left	8	0.7	left	right
31	0.6333857623894801	flankers	left	12	0.8	left	right
32	1.0415999899641974	flankers	right	4	0.8	left	left
33	0.8665465274370945	flankers	right	4	0.8	left	left
34	0.7248791694146348	no flankers	right	4	0.8	right	right
35	1.0000630060985713	flankers	right	4	0.8	left	left
36	0.7833796185814208	flankers	left	4	0.8	left	right
37	0.708139789148845	no flankers	left	4	0.8	left	right
38	1.400078458272219	flankers	right	12	0.8	left	right
39	0.6582460869940405	flankers	right	8	0.7	right	right
40	0.7333992474050319	flankers	right	8	0.6499999999999999	right	right
41	0.6582067438184822	flankers	left	12	0.8	left	left
42	0.7584044005061514	flankers	left	4	0.8	left	left
43	0.741554403200098	no flankers	left	12	0.8	right	right
44	0.7749390822264104	flankers	left	8	0.6499999999999999	left	right
45	0.8664618540842639	no flankers	right	12	0.8	left	left
46	0.7917580041266774	flankers	right	4	0.8	left	left
47	0.7583835885361623	flankers	right	8	0.7	left	left
48	1.3415854215863874	no flankers	right	4	0.8	right	left
49	1.1500736829229936	flankers	right	12	0.8	left	left
50	0.716644471984182	flankers	left	8	0.75	right	right
51	1.2417578188142215	flankers	right	8	0.8	left	left
52	0.8000833619134937	flankers	left	12	0.8	left	left
53	1.008289720854009	flankers	left	4	0.8	left	right
54	1.0084143075728207	flankers	left	12	0.8	left	right
55	0.7334063747921391	flankers	left	8	0.8	left	left
56	0.6417356383872175	flankers	right	8	0.8	left	right
57	0.783285537078882	no flankers	left	8	0.8	right	left
58	0.9749406787605039	no flankers	left	8	0.8	right	left
59	0.7333983921189429	flankers	left	4	0.8	right	left
60	1.8500463422678877	flankers	left	12	0.75	left	left
61	0.6667048694598634	flankers	left	8	0.8	right	left
62	0.9499922596578472	flankers	left	8	0.8	left	left
63	0.641521531692888	flankers	left	8	0.8	right	left
64	1.3916108378471108	flankers	left	12	0.75	left	left
65	0.8750831409652164	flankers	left	4	0.8	left	left
66	0.6332454954208515	flankers	right	12	0.75	right	right
67	0.7416251068752899	no flankers	right	4	0.8	right	right
68	0.7666259835432356	flankers	right	4	0.8	right	right
69	1.1334446346036202	flankers	right	12	0.7	right	right
70	0.591514361541158	flankers	left	4	0.8	right	left
71	0.9000805964878964	flankers	left	4	0.8	left	right
72	0.7665752365510343	no flankers	left	8	0.8	left	right
73	1.1166935654246117	flankers	left	8	0.8	right	left
74	0.8667221462446832	flankers	right	4	0.8	right	left
75	0.6665757212131211	no flankers	right	8	0.8	right	left
76	0.7833841801093513	flankers	left	12	0.75	right	right
77	0.9667493158422076	flankers	right	12	0.8	left	left
78	0.7084049279319515	flankers	right	8	0.8	left	left
79	1.0584881900631444	flankers	right	12	0.8	right	left
80	1.0000282244509435	flankers	right	12	0.8	right	right
81	0.7585133069733274	flankers	right	12	0.75	right	right
82	1.5667820448015846	flankers	right	8	0.8	right	left
83	0.5666397821651117	flankers	left	8	0.8	right	left
84	1.8249197384984654	no flankers	left	12	0.75	right	left
85	0.8749554181968051	flankers	left	12	0.75	left	right
86	1.5833651927514438	flankers	right	8	0.8	right	right
87	0.899937478564425	flankers	right	12	0.8	left	right
88	1.199920914517861	no flankers	right	12	0.8	right	left
89	1.1583212096484203	flankers	right	12	0.8	right	left
90	1.566669146996901	flankers	right	12	0.8	right	right
91	1.1500312036987452	flankers	right	12	0.8	left	right
92	1.0498937021548045	flankers	right	12	0.8	right	right
93	0.9417259166320946	flankers	right	4	0.75	right	left
94	1.150094209796407	flankers	right	4	0.75	right	right
95	0.6833954984003867	flankers	right	4	0.75	right	left
96	1.0333829684541342	flankers	right	8	0.8	left	right
97	0.8083163487708589	no flankers	right	8	0.8	left	left
98	1.050107808850953	flankers	right	4	0.8	left	left
99	0.9667404778829223	flankers	right	8	0.8	right	right
100	0.8749060966811157	flankers	right	12	0.8	left	left
101	1.0918189860467464	flankers	right	12	0.8	right	right
102	0.7750608179903793	flankers	right	8	0.8	right	left
103	1.0667365720746602	flankers	right	4	0.8	left	right
104	1.0334089121406578	flankers	right	8	0.8	left	left
105	1.116743457130724	flankers	right	12	0.8	left	left
106	1.41678619294089	flankers	left	4	0.8	left	left
107		no flankers		12	0.8	right	right
108	0.7833964392148118	flankers	right	4	0.8	right	right
109	0.8834002309840798	flankers	right	8	0.8	left	right
110	1.2417384323225633	flankers	right	12	0.8	left	left
111	0.9915748587991402	no flankers	right	4	0.8	left	left
112	1.3751477150881328	flankers	right	8	0.8	right	right
113	0.8751013870751194	flankers	left	4	0.75	left	right
114	0.84990522001317	no flankers	left	4	0.75	right	right
115	0.8667435284041858	flankers	left	4	0.8	right	left
116	0.7583037618069284	flankers	left	4	0.8	right	right
117	1.124839883259483	no flankers	left	8	0.8	right	right
118	0.9167213337223075	flankers	left	4	0.8	left	left
119	1.2750350168507794	flankers	left	8	0.8	left	left
120	0.6500726850890715	flankers	left	4	0.8	left	right
121	1.1750893845555765	flankers	left	12	0.8	left	right
122	1.2334170658714356	flankers	left	12	0.8	left	left
123	0.9500450023197118	no flankers	right	12	0.8	right	left
124	1.2082961640116991	flankers	left	4	0.75	left	right
125	1.45001863098787	flankers	right	12	0.75	right	right
126	0.9999104800244822	no flankers	left	4	0.75	right	right
127	0.9917347973550932	flankers	left	4	0.8	right	right
128	1.166715845634826	flankers	right	4	0.8	right	left
129	1.2583917137571916	flankers	left	8	0.75	left	right
130	1.1916856468969854	flankers	left	4	0.8	left	right
131	1.1333277454623385	flankers	left	8	0.8	right	left
132		flankers		8	0.8	right	left
133	0.816712980425109	flankers	right	12	0.75	right	right
134		flankers		8	0.8	right	right
135	0.9333555137609437	flankers	right	12	0.8	left	left
136	1.4834543421038688	flankers	right	4	0.75	right	right
137	1.1500805252144346	flankers	right	8	0.8	left	right
138		flankers		12	0.8	left	right
139	6.614214817091124e-05	flankers	right	12	0.8	left	left
140	0.4498250511678634	no flankers	left	8	0.8	right	right
141	0.7499610131953887	flankers	left	8	0.8	right	right
142	0.808394179833158	flankers	left	8	0.8	left	right
143	0.9583960186982949	flankers	right	4	0.8	left	left
