	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
23	0.8166045060152101	flankers	left	12	0.75	right	right
24	1.1334499190033966	flankers	right	8	0.75	right	left
25	0.6499801287391165	flankers	right	4	0.75	right	left
26	0.6251125420458266	flankers	left	8	0.7	left	right
27	0.7250912167892238	flankers	right	12	0.75	right	right
28	0.8415724468577537	no flankers	left	12	0.75	left	right
29	0.8334209531476517	flankers	left	8	0.7	left	right
30	0.8834229773365223	flankers	right	4	0.7	right	left
31	0.7999038082689367	flankers	left	8	0.75	right	left
32	0.5750666129169986	flankers	right	4	0.7	right	left
33	0.8833052322715957	flankers	right	4	0.75	left	right
34	1.083337277175815	flankers	right	12	0.75	right	right
35	0.6917271690035705	flankers	left	4	0.75	left	left
36	1.8583971618008945	flankers	left	8	0.8	right	left
37	0.9916760226005863	flankers	right	4	0.75	right	right
38	1.0000285097012238	flankers	right	8	0.8	right	right
39	1.2084164628686267	no flankers	left	4	0.75	right	left
40	0.8500828777014249	flankers	right	4	0.7	right	left
41	1.1084166909477062	flankers	right	12	0.7	right	right
42	0.7998727326939843	no flankers	right	12	0.7	right	left
43	0.791624591100117	flankers	right	4	0.75	left	right
44	0.9833152676874306	flankers	left	8	0.8	left	right
45	0.8250801550238975	flankers	left	12	0.7	left	right
46	1.0001063411837094	flankers	left	8	0.8	right	left
47	0.81661077814897	flankers	right	8	0.8	right	right
48	1.425114993879106	flankers	left	8	0.8	left	right
49	1.1749520609373576	flankers	left	12	0.7	left	left
50	0.7998439378970943	no flankers	right	4	0.75	right	left
51	0.9665695246112591	flankers	right	8	0.75	right	right
52	1.1332879839028465	no flankers	left	8	0.75	right	left
53		flankers		8	0.75	right	left
54	4.6755909352214076e-05	flankers	left	4	0.8	right	left
55	1.2665785336776025	flankers	right	8	0.8	left	right
56	1.0167685508349678	flankers	right	4	0.8	left	right
57	1.2001058850291884	flankers	right	12	0.6499999999999999	right	left
58	0.9500755221979489	no flankers	right	12	0.6499999999999999	right	right
59	0.6334228347877797	flankers	right	12	0.6499999999999999	right	left
60	1.224881955584351	no flankers	right	4	0.8	right	left
61	0.7332333022950479	no flankers	left	8	0.8	left	right
62	0.7999189184101851	no flankers	right	12	0.6499999999999999	right	right
63	1.3751052720708685	no flankers	right	4	0.8	left	right
64	0.7582109364357166	no flankers	left	8	0.8	left	right
65	0.7584489924374793	flankers	right	8	0.8	right	right
66	1.1584115877121803	flankers	left	8	0.8	left	right
67	0.9334418222479144	flankers	right	4	0.8	left	right
68	0.9084114451616188	flankers	right	4	0.8	right	left
69	0.7917163923375483	flankers	left	12	0.6499999999999999	left	right
70	0.56665796170455	flankers	right	4	0.8	right	left
71	1.2000656863510812	flankers	right	4	0.8	left	right
72	1.016759427731813	flankers	right	12	0.5999999999999999	right	left
73	1.1584475099352858	flankers	right	12	0.5999999999999999	right	right
74	0.9749077568612847	flankers	left	4	0.8	left	left
75	0.9334230058466346	flankers	right	8	0.75	right	left
76	0.8833847743371734	flankers	right	12	0.6499999999999999	left	left
77	0.7750399278356781	flankers	left	12	0.6499999999999999	left	right
78	0.825088993031386	no flankers	right	4	0.8	right	right
79	0.7750633057912637	flankers	left	12	0.6499999999999999	left	right
80	0.9333714032873104	flankers	left	8	0.75	left	right
81	0.8084521570162906	flankers	right	4	0.8	left	right
82	0.9832747839100193	flankers	right	12	0.5999999999999999	right	left
83	0.7834220650256611	flankers	right	4	0.8	right	left
84	0.7667461707205803	flankers	right	8	0.8	left	right
85	0.8167538968482404	flankers	left	8	0.8	left	left
86	0.8917880087064987	flankers	right	12	0.6499999999999999	left	left
87	1.0834390568088565	flankers	left	8	0.8	left	left
88	1.2167435763367394	flankers	right	8	0.75	right	left
89	1.2667695486743469	flankers	right	8	0.8	left	right
90	0.8250735977926524	no flankers	right	4	0.8	right	right
91	0.9751161627773399	flankers	left	12	0.6499999999999999	left	right
92	0.9749214415187453	no flankers	right	12	0.6499999999999999	right	right
93	0.933473182918533	flankers	left	4	0.8	left	left
94	1.2000448742692242	flankers	left	4	0.75	left	left
95	0.9582563808980922	no flankers	left	12	0.6499999999999999	left	left
96	0.5999230808265565	no flankers	left	4	0.75	left	left
97	0.6166408843928366	no flankers	right	4	0.75	right	right
98	0.8498924328978319	no flankers	right	12	0.6499999999999999	right	right
99	0.833347683215834	flankers	right	8	0.8	right	right
100	0.874898006544754	flankers	right	12	0.6499999999999999	right	left
101	0.7833507907726016	flankers	right	4	0.75	right	right
102	0.7750983727237326	flankers	left	8	0.8	left	left
103	0.8332396314490325	no flankers	left	8	0.8	left	left
104	0.7582442927850934	no flankers	right	4	0.75	right	left
105	0.816767581505701	flankers	left	8	0.8	right	left
106	0.7750119883294246	flankers	right	4	0.8	left	right
107	0.6916903914898285	flankers	right	4	0.8	right	right
108	1.6001178020833322	flankers	right	12	0.5999999999999999	right	left
109	0.799998745573248	flankers	right	8	0.8	right	left
110	1.1667749084972456	flankers	right	4	0.8	left	left
111	0.858449049457704	flankers	left	12	0.6499999999999999	right	right
112	0.8833277549347258	flankers	left	8	0.8	right	left
113	1.000105485893073	flankers	left	8	0.8	left	right
114	0.8834902602302463	flankers	right	12	0.6499999999999999	right	left
115	1.2167940385079419	flankers	right	12	0.6499999999999999	right	left
116	1.0251164763849374	flankers	right	12	0.5999999999999999	right	right
117	1.1500873252134625	flankers	right	4	0.8	left	right
118		flankers		4	0.8	left	right
119	6.414682684408035e-05	flankers	left	4	0.8	left	left
120	1.058450303884456	flankers	left	12	0.5999999999999999	left	left
121	0.8667710311783594	flankers	right	4	0.8	left	right
122	1.266790360754385	flankers	right	8	0.8	left	left
123	0.9250032358522731	flankers	left	8	0.8	right	right
124	0.9083649743497517	flankers	left	4	0.8	left	left
125	0.9001727117683913	flankers	right	4	0.8	left	right
126		flankers		8	0.8	right	left
127	6.3861729358905e-05	flankers	left	8	0.8	right	right
128	0.7334505462167726	flankers	right	8	0.8	right	left
129	0.9414752857956046	flankers	right	8	0.8	right	right
130	0.7584589708349085	flankers	right	4	0.8	right	right
131	0.9584223073597968	flankers	left	12	0.5999999999999999	left	left
132	1.0331593481314485	flankers	left	12	0.5499999999999998	left	left
133	0.8748082009860809	no flankers	left	8	0.8	left	right
134	1.216595896084982	flankers	left	4	0.8	left	left
135	0.8083803125682607	flankers	left	12	0.5499999999999998	left	right
136	0.7665913630426076	flankers	left	8	0.75	left	left
137	0.708199218948721	flankers	left	8	0.75	left	left
138	0.6999060320249555	flankers	right	12	0.5499999999999998	right	right
139	0.7917101202019694	flankers	right	12	0.5999999999999999	left	right
140	0.7167187728955469	flankers	right	12	0.5999999999999999	right	right
141	0.8249222112808638	flankers	left	12	0.5999999999999999	left	left
142	0.7833944106150739	flankers	right	4	0.75	right	right
143	0.9417911732834909	flankers	left	12	0.5499999999999998	left	left
0	0.7250934975636483	flankers	right	4	0.75	right	right
1	0.6250543822552572	flankers	right	8	0.75	right	right
2	0.800107652632505	flankers	right	12	0.5499999999999998	right	left
3	0.5083114331318939	no flankers	right	4	0.75	right	right
4	0.5084531263455574	flankers	right	4	0.8	left	right
5	0.6663868914674822	flankers	left	12	0.5499999999999998	left	right
6	0.591777003961397	flankers	left	12	0.49999999999999983	left	left
7	0.566758886045136	flankers	right	8	0.7	right	right
8	0.49175756034674123	flankers	left	4	0.8	left	left
9	0.43322999517113203	flankers	left	4	0.8	left	left
10	0.641739684760978	flankers	left	12	0.49999999999999983	left	left
11	0.5249579624469334	flankers	left	12	0.49999999999999983	left	left
12	0.591631319388398	flankers	right	12	0.44999999999999984	right	right
13	0.6334108607134112	flankers	left	8	0.75	right	left
14	0.6667324290428951	flankers	left	12	0.44999999999999984	left	right
15	0.5001037753117998	flankers	right	4	0.75	right	right
16	0.6664584508180269	no flankers	left	8	0.75	left	right
17	0.5749357533895818	no flankers	right	12	0.44999999999999984	right	left
18	0.9583356378680037	flankers	left	12	0.49999999999999983	right	right
19	0.6665419842411211	no flankers	right	4	0.75	right	right
20	0.8000184172669833	no flankers	left	12	0.49999999999999983	left	right
21	0.8167042899694934	flankers	right	12	0.49999999999999983	right	left
22	0.8832827096066467	flankers	left	8	0.75	left	right
23	0.49173019103182014	flankers	right	4	0.75	right	right
24	0.941615268427995	no flankers	right	12	0.49999999999999983	right	left
25	0.7749937421194772	flankers	right	4	0.75	right	left
26	0.8501239316719875	flankers	left	8	0.75	left	right
27	0.808206403391523	flankers	right	12	0.49999999999999983	right	left
28	0.6081663757722708	no flankers	right	8	0.75	right	right
29	1.333458300856364	flankers	right	4	0.8	left	right
30	0.9584493915735948	flankers	left	8	0.7	left	left
31	1.0665903937133407	flankers	left	4	0.8	left	right
32	0.5915646066878253	no flankers	right	4	0.8	right	left
33	1.141818086440253	flankers	left	8	0.7	left	right
34	0.808396848195116	flankers	left	8	0.7	left	right
35	1.1001092491733289	flankers	right	12	0.44999999999999984	right	right
36	1.8417175612357823	flankers	left	4	0.8	left	right
37	1.1417356934034615	flankers	right	12	0.44999999999999984	right	right
38	1.0500904042601178	flankers	left	12	0.44999999999999984	left	right
39	1.0667255296957592	flankers	right	12	0.49999999999999983	left	left
40	1.0667757067694765	flankers	right	12	0.49999999999999983	right	right
41	0.5998840225365711	no flankers	right	4	0.8	right	left
42	1.1334128563921695	flankers	right	4	0.75	right	left
43	1.0165909353981988	no flankers	right	12	0.49999999999999983	left	left
44	0.9751096055460948	flankers	right	4	0.75	right	right
45	0.9499355395655584	flankers	left	8	0.6499999999999999	left	left
46	0.8500902902214875	flankers	left	8	0.6499999999999999	left	left
47	0.8334141108189215	flankers	right	8	0.6499999999999999	right	right
48	0.9751118863223383	flankers	right	12	0.49999999999999983	right	left
49	0.8581990193797537	flankers	left	8	0.5999999999999999	left	left
50	1.0084528412480722	flankers	left	12	0.44999999999999984	left	left
51	0.8999084268398292	no flankers	left	12	0.44999999999999984	left	left
52	1.1334898325858376	flankers	right	4	0.8	left	right
53	0.9750277827024547	flankers	left	8	0.5999999999999999	left	left
54	0.8667889922908216	flankers	right	4	0.8	right	right
55	0.9582552405099705	no flankers	right	12	0.44999999999999984	right	right
56	1.1667703469447588	flankers	right	8	0.5999999999999999	right	left
57	0.9167525283828581	flankers	left	4	0.8	left	left
58	0.8833160659578425	flankers	right	4	0.75	right	left
59	0.9166444766160566	no flankers	left	8	0.5999999999999999	left	left
60	0.9334070404147496	flankers	left	12	0.44999999999999984	left	left
61	0.9084068836091319	flankers	left	8	0.6499999999999999	right	left
62	0.7749615261582221	flankers	right	8	0.6499999999999999	right	left
63	1.0249266017763148	no flankers	right	12	0.44999999999999984	right	right
64	1.1834550792591472	flankers	left	8	0.6499999999999999	left	right
65	0.8249202156021056	no flankers	right	4	0.75	right	right
66	1.4750212254730286	flankers	left	8	0.7	right	left
67	1.000078401677456	flankers	right	4	0.75	right	right
68	1.883302381302201	flankers	right	12	0.49999999999999983	left	left
69	1.0334296200962854	flankers	right	4	0.8	left	right
70	0.9084043177372223	flankers	right	12	0.5499999999999998	left	right
71	0.925081637529729	flankers	right	4	0.8	right	left
72	0.658403034800358	flankers	right	4	0.8	right	left
73	0.9251523415859992	flankers	right	12	0.5499999999999998	right	right
74	1.1417929979033943	flankers	right	8	0.75	left	right
75	0.98342474493802	flankers	left	12	0.5999999999999999	right	right
76	0.8250915589051147	flankers	right	4	0.75	right	right
77	0.8417589003020112	flankers	right	12	0.5999999999999999	right	left
78	0.9583886659111158	flankers	right	8	0.75	right	right
79	0.8583344404596573	no flankers	right	12	0.5999999999999999	right	right
80	1.1917605253529473	flankers	right	4	0.75	right	left
81	0.9500624077354587	flankers	right	12	0.6499999999999999	left	left
82	0.6917653720029193	flankers	right	4	0.8	left	right
83	1.0250754224125558	flankers	right	4	0.8	right	left
84	1.2083748387067317	flankers	right	4	0.8	left	right
85	1.208330363571804	flankers	right	12	0.6499999999999999	right	left
86	0.9499463732518052	flankers	left	8	0.75	left	left
87	1.0000841036180645	flankers	left	8	0.8	right	left
88	1.2918047724087955	flankers	left	8	0.8	left	right
89	1.5916432934627665	flankers	right	12	0.7	left	right
90	0.933253943319869	no flankers	right	12	0.7	right	left
91	0.82510495846509	flankers	right	8	0.8	right	right
92	1.9999692095225328	no flankers	right	8	0.8	right	right
93	1.683483588960371	flankers	right	4	0.8	right	right
94	0.8750605118402746	flankers	right	12	0.7	right	left
95	0.991779512814901	flankers	left	8	0.75	left	left
96	0.8749573067216261	flankers	right	8	0.75	right	right
97	1.6001086789801775	flankers	left	12	0.7	left	right
98	0.8584595980482845	flankers	left	12	0.6499999999999999	left	left
99	0.7417913443423458	flankers	right	4	0.8	right	left
100	0.7082305796193396	flankers	right	12	0.6499999999999999	right	right
101	0.7000414531048591	flankers	right	8	0.75	right	right
102	0.6415116071548255	flankers	left	8	0.7	left	left
103	0.7748449214814173	flankers	right	12	0.6499999999999999	right	right
104	0.9416109919711744	flankers	right	12	0.5999999999999999	right	right
105	0.9667479953404836	flankers	right	8	0.7	right	right
106	0.8000711602126103	flankers	left	12	0.5999999999999999	left	left
107	1.3251026776888466	flankers	left	12	0.5999999999999999	left	left
108	0.8250961204557825	flankers	left	4	0.75	left	right
109	1.11676319101025	flankers	right	4	0.8	left	right
110	0.816686043759546	flankers	right	4	0.8	right	left
111	0.9500969044747762	flankers	left	4	0.8	left	left
112	0.8167410674814164	flankers	left	4	0.75	left	left
113	0.8249778051977046	flankers	right	8	0.7	right	right
114	0.9167519581897068	flankers	left	12	0.5499999999999998	left	right
115	1.2666053327957343	no flankers	left	4	0.75	left	right
116	0.8251651139325986	flankers	right	8	0.6499999999999999	right	left
117	0.6750766483310144	flankers	right	4	0.75	right	left
118	1.158388779949746	flankers	right	12	0.5999999999999999	left	right
119	0.6500613813859673	flankers	right	8	0.6499999999999999	right	left
120	0.8165383635077887	no flankers	left	4	0.75	left	left
121	0.7165599738618766	flankers	right	12	0.5999999999999999	right	left
122	1.6917707888460427	flankers	left	8	0.7	right	right
123	1.0583875825432187	flankers	left	4	0.75	left	left
124	0.9500162220192578	flankers	left	4	0.7	left	left
125		no flankers		8	0.7	left	right
126	6.443192432925571e-05	flankers	left	8	0.7	left	right
127	1.5084394416899158	flankers	left	8	0.7	left	left
128	1.0248601741714083	no flankers	left	12	0.5999999999999999	left	left
129	0.7916448329870036	flankers	right	8	0.6499999999999999	right	right
130	0.7416408131193748	flankers	left	4	0.7	left	right
131	0.8082354832877172	flankers	right	12	0.5999999999999999	right	left
132	0.8917224363922287	flankers	left	4	0.7	left	left
133	0.8500811671183328	flankers	left	8	0.7	right	left
134	0.7584065129831288	flankers	right	4	0.6499999999999999	right	left
135	1.17510943448724	flankers	right	12	0.6499999999999999	left	right
136	0.750109619799332	flankers	left	4	0.6499999999999999	left	left
137	0.7167803538523003	flankers	left	8	0.7	left	left
138	0.9167171763529041	flankers	left	12	0.6499999999999999	left	right
139	0.7084101907348668	flankers	right	4	0.7	left	right
140	0.7250541541779967	flankers	left	8	0.7	left	right
141	0.6665981483511132	no flankers	left	4	0.7	left	right
142	0.7665842356182111	flankers	left	8	0.6499999999999999	left	left
143	0.6581849355879967	no flankers	right	8	0.6499999999999999	right	left
0	1.4666214122680685	no flankers	right	4	0.7	right	right
1	0.8417092934214452	flankers	right	4	0.7	right	right
2	0.641736548695917	flankers	left	8	0.6499999999999999	left	right
3	0.675061538189766	flankers	right	12	0.6499999999999999	right	right
4	0.6499895369397564	flankers	right	12	0.5999999999999999	right	right
5	0.5332793739726185	flankers	left	4	0.7	left	right
6	0.5165627107926412	flankers	right	12	0.5999999999999999	right	left
7	0.9584699185597856	flankers	right	12	0.5999999999999999	right	left
8	0.6166770917134272	flankers	right	12	0.5499999999999998	right	right
9	0.5916723733571416	flankers	left	4	0.6499999999999999	left	left
10	0.5249668004526029	flankers	left	8	0.6499999999999999	left	right
11	0.7417032493649458	flankers	left	4	0.6499999999999999	left	left
12	0.8250171485851752	flankers	left	8	0.5999999999999999	left	left
13	0.9999635075837432	flankers	right	12	0.5499999999999998	right	right
14	0.5749702501270804	no flankers	left	8	0.5999999999999999	left	right
15	0.5582128180740256	flankers	right	4	0.6499999999999999	right	left
16	0.7667723996437417	flankers	left	8	0.5999999999999999	left	left
17	0.6165773077591439	no flankers	right	12	0.5499999999999998	right	right
18	1.7834614084131317	flankers	right	8	0.5999999999999999	right	right
19	0.5415754118639597	flankers	left	4	0.5999999999999999	left	right
20	0.9417196139329462	flankers	left	4	0.5999999999999999	left	right
21	0.5334025358806684	flankers	right	8	0.5499999999999998	right	left
22	0.916592303863581	no flankers	right	12	0.5499999999999998	right	right
23	0.658314939824777	flankers	left	12	0.5499999999999998	left	right
24	0.6251062699102476	flankers	left	12	0.49999999999999983	left	right
25	0.48340991989425675	flankers	left	8	0.5499999999999998	left	right
26	0.6748095124330575	no flankers	left	4	0.5999999999999999	left	right
27	0.5331929895783105	flankers	right	4	0.5999999999999999	right	right
28	0.6667158934160398	flankers	left	12	0.49999999999999983	left	left
29	0.5664988775733946	flankers	left	8	0.5499999999999998	left	left
30	0.47508195113550755	flankers	left	4	0.5499999999999998	left	left
31	1.4083216396047646	flankers	left	8	0.5999999999999999	right	left
32	0.6499111352623004	flankers	right	12	0.49999999999999983	right	left
33	0.6165334028210054	no flankers	right	12	0.49999999999999983	right	left
34	1.2501107601874537	flankers	left	8	0.5999999999999999	left	right
35	0.633442506481515	no flankers	right	12	0.49999999999999983	right	left
36	0.7082727739762049	flankers	right	4	0.5499999999999998	right	right
37	0.6501229623409017	flankers	right	12	0.44999999999999984	right	left
38	1.7168941075578914	flankers	left	8	0.5999999999999999	left	left
39	0.9416223958523915	no flankers	left	12	0.44999999999999984	right	right
40	0.9667126433105295	flankers	right	4	0.5999999999999999	left	right
41	0.9250779312678787	flankers	right	8	0.6499999999999999	left	left
42	1.0582826668432972	flankers	right	4	0.6499999999999999	left	left
43	0.741706670527492	flankers	left	8	0.6499999999999999	left	right
44	0.9584747652097576	flankers	right	12	0.44999999999999984	right	left
45	0.7500069848774729	flankers	right	12	0.44999999999999984	right	left
46	0.5999247914078296	flankers	left	8	0.6499999999999999	left	right
47	0.6667783296634298	flankers	right	4	0.6499999999999999	right	left
48	0.7001124422604335	flankers	right	4	0.7	left	left
49	0.7666837344731903	flankers	right	4	0.7	right	left
50	0.7248557266575517	no flankers	right	4	0.7	right	left
51	1.0334778014912445	flankers	left	12	0.39999999999999986	left	right
52	0.7666061880881898	no flankers	left	8	0.6499999999999999	left	right
53	0.691758529674189	flankers	right	8	0.5999999999999999	right	left
54	1.9084416654459346	flankers	left	12	0.44999999999999984	right	right
55	0.6834054723804002	flankers	right	4	0.7	right	left
56	1.0167645594774513	flankers	right	8	0.6499999999999999	left	left
57	0.7751083511193428	flankers	right	12	0.49999999999999983	left	left
58	0.8081716215565393	no flankers	right	4	0.7	left	left
59	0.7668054708974523	flankers	right	12	0.49999999999999983	right	left
60	1.3251052435607562	flankers	left	8	0.6499999999999999	left	left
61	0.9665663885443792	flankers	right	8	0.6499999999999999	right	right
62	0.6000565062258829	flankers	right	4	0.6499999999999999	right	right
63	0.9167776169197168	flankers	right	12	0.49999999999999983	right	left
64	0.6333755086834572	flankers	right	4	0.7	left	right
65	0.6000830202501675	flankers	right	8	0.5999999999999999	right	right
66	0.8917557927434245	flankers	right	12	0.44999999999999984	right	left
67	1.1000368345339666	flankers	right	4	0.75	left	left
68	0.7584558347662096	flankers	right	12	0.44999999999999984	right	right
69	0.5417513167212746	flankers	right	12	0.49999999999999983	left	right
