	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
2	1.016684875019564	flankers	right	4	0.5999999999999999	right	right
3	0.9334346956893569	flankers	right	8	0.5499999999999998	right	left
4	1.7500989295076579	flankers	right	12	0.8	left	left
5	0.7083187457465101	flankers	left	4	0.5499999999999998	left	right
6	1.0248392894391145	flankers	right	12	0.8	left	left
7	0.8166716464038473	flankers	right	4	0.5499999999999998	right	left
8	1.3168053580448031	flankers	right	12	0.8	right	left
9	1.3750118316274893	flankers	right	8	0.49999999999999983	right	right
10	0.9584413385055086	flankers	left	8	0.49999999999999983	left	right
11	1.2501613662898308	flankers	left	12	0.8	right	left
12	0.7833466569827578	flankers	left	8	0.49999999999999983	left	right
13	0.7332749259585398	no flankers	right	4	0.5499999999999998	right	right
14	0.7334032207145356	flankers	right	8	0.44999999999999984	right	right
15	1.2917530993181572	flankers	left	12	0.8	left	left
16	0.8084029070996621	flankers	right	8	0.44999999999999984	right	left
17	1.0249353679537307	no flankers	left	8	0.44999999999999984	left	left
18	1.508466598319501	flankers	left	12	0.8	left	left
19	0.8167973752570106	flankers	right	8	0.44999999999999984	right	right
20	1.033442450396251	flankers	left	4	0.5499999999999998	left	right
21	0.9416016544892045	no flankers	right	12	0.8	right	left
22		flankers		12	0.8	right	right
23	6.528777521452866e-05	flankers	left	8	0.39999999999999986	left	left
24	0.5333572056624689	flankers	left	12	0.8	right	left
25	0.8667747383660753	flankers	right	12	0.8	left	right
26	1.575106598680577	flankers	left	12	0.8	left	left
27	0.916783177308389	flankers	left	4	0.49999999999999983	left	left
28	1.2834264848279417	flankers	left	4	0.49999999999999983	left	right
29	1.7500151102722157	flankers	left	8	0.39999999999999986	left	left
30	0.9167281531154003	flankers	right	8	0.39999999999999986	right	left
31	0.9916996146603196	flankers	left	12	0.8	left	right
32	1.0001012103057292	flankers	left	4	0.49999999999999983	left	left
33		flankers		12	0.8	left	right
34	0.6582153686831589	no flankers	right	4	0.49999999999999983	right	right
35	0.7583941830598633	flankers	right	8	0.34999999999999987	right	right
36	1.1000479537287902	flankers	right	8	0.34999999999999987	right	left
37	1.6167564919996948	flankers	right	8	0.39999999999999986	left	left
38	1.7832346128961944	no flankers	right	12	0.8	right	left
39	0.6998946272433386	no flankers	left	4	0.49999999999999983	left	left
40	0.8750152528227773	flankers	left	4	0.44999999999999984	left	right
41	0.9084075257123914	flankers	right	4	0.49999999999999983	left	left
42	0.8083877968310844	flankers	right	8	0.39999999999999986	right	left
43	1.1082827661957708	no flankers	right	12	0.8	right	left
44	1.774862952694093	flankers	left	12	0.75	left	right
45	0.7332703643696732	flankers	right	8	0.39999999999999986	right	left
46	1.5332745268206054	no flankers	right	8	0.39999999999999986	right	right
47	1.0251015809335513	flankers	left	4	0.49999999999999983	left	left
48	1.1334504902006302	flankers	right	4	0.49999999999999983	right	left
49	0.8250170774590515	flankers	right	8	0.34999999999999987	right	left
50	1.1083209695207188	no flankers	left	8	0.34999999999999987	left	right
51		flankers		12	0.75	left	left
52	1.5084295353881316	flankers	right	12	0.8	left	left
53	1.3084519442054443	flankers	right	12	0.8	right	right
54	0.9084537118214939	flankers	right	4	0.44999999999999984	right	left
55	0.8083507339033531	flankers	right	8	0.34999999999999987	right	right
56	1.0167860853216553	flankers	right	12	0.8	left	right
57	0.9334241470096458	flankers	left	4	0.44999999999999984	left	right
58	1.2918001407269912	flankers	right	8	0.34999999999999987	right	left
59	1.1915429239998048	no flankers	left	12	0.8	right	left
60	0.9831161255642655	flankers	left	12	0.8	left	right
61	0.7666766071342863	no flankers	right	8	0.34999999999999987	right	right
62		flankers		8	0.34999999999999987	left	right
63	9.208712435793132e-05	flankers	right	12	0.8	right	right
64	0.30819563980185194	flankers	right	4	0.44999999999999984	right	left
65	1.16673984218869	flankers	right	4	0.39999999999999986	right	left
66	0.6834027645527385	flankers	right	4	0.39999999999999986	right	right
67	1.7584680238178407	flankers	right	4	0.44999999999999984	left	left
68	1.2833631927460374	flankers	left	8	0.2999999999999999	left	left
69	0.8168076388428744	flankers	right	4	0.44999999999999984	right	right
70	0.9334250023093773	flankers	left	12	0.75	left	right
71	1.1165295528371644	no flankers	right	8	0.2999999999999999	right	right
72	1.3584823358069116	flankers	left	8	0.2999999999999999	left	left
73	1.4082373213423125	no flankers	left	12	0.75	right	left
74	0.9334381168846448	flankers	left	12	0.75	left	right
75	1.0167450310036656	flankers	left	4	0.44999999999999984	left	right
76	0.758435522478976	flankers	right	8	0.34999999999999987	left	right
77	1.2748985901271226	no flankers	right	8	0.34999999999999987	right	left
78	1.13321385765812	no flankers	left	12	0.75	right	left
79	0.7916689949815918	flankers	right	4	0.39999999999999986	right	right
80	0.7084202411460865	flankers	right	8	0.34999999999999987	right	right
81		flankers		12	0.75	right	left
82	0.00016136628983076662	flankers	right	4	0.39999999999999986	right	left
83	0.45815338806278305	flankers	right	4	0.44999999999999984	left	left
84	1.4249336003376811	flankers	left	4	0.44999999999999984	left	right
85	1.2834073831654678	flankers	left	4	0.44999999999999984	left	right
86	1.133339016316313	flankers	left	8	0.34999999999999987	left	left
87	1.9083832922588044	flankers	left	12	0.75	left	right
88	0.7415964086576423	flankers	right	4	0.39999999999999986	right	right
89	0.6750097218900919	flankers	right	8	0.2999999999999999	right	right
90	0.7667433204042027	flankers	right	4	0.39999999999999986	right	left
91		flankers		12	0.75	right	left
92	1.4917480815638555	flankers	left	8	0.2999999999999999	left	left
93	0.8500553663143364	flankers	right	8	0.2999999999999999	right	right
94	1.0833568065208965	flankers	left	4	0.39999999999999986	left	right
95	1.0167453161047888	flankers	right	12	0.7	right	right
96	0.9667807824735064	flankers	right	12	0.7	right	right
97	0.8501223646853759	flankers	left	4	0.34999999999999987	left	left
98		flankers		12	0.7	right	right
99	0.8000104346392618	flankers	right	8	0.34999999999999987	left	right
100	1.0332420254817407	no flankers	right	8	0.34999999999999987	left	right
101	0.6667438335862244	flankers	left	4	0.34999999999999987	left	right
102	0.9583181755479018	no flankers	right	4	0.34999999999999987	right	right
103	0.7749336573579058	no flankers	right	12	0.7	left	right
104	0.7250632065479294	flankers	right	8	0.34999999999999987	right	right
105	1.3751640747323108	flankers	right	8	0.34999999999999987	right	right
106	1.2417095931414224	flankers	right	4	0.34999999999999987	right	right
107	1.6833753950049868	flankers	left	12	0.7	left	right
108	0.7083666424514377	flankers	left	8	0.2999999999999999	left	right
109	0.6666799713093496	flankers	right	8	0.34999999999999987	left	left
110	1.066744061663485	flankers	left	8	0.34999999999999987	left	right
111	0.7249289247083652	no flankers	left	8	0.34999999999999987	left	left
112	0.7417574898463499	flankers	left	8	0.34999999999999987	left	left
113	0.9167960067825334	flankers	right	12	0.6499999999999999	right	right
114		no flankers		12	0.6499999999999999	left	left
115	1.1333740835470962	flankers	left	12	0.6499999999999999	left	right
116	0.866723705559707	flankers	right	12	0.6499999999999999	right	right
117	1.3334486085441313	flankers	left	12	0.5999999999999999	left	left
118		flankers		4	0.34999999999999987	left	right
119	7.555135380243883e-05	flankers	left	4	0.39999999999999986	right	left
120	0.29167669266462326	flankers	right	4	0.44999999999999984	left	left
121	0.7750921726510569	flankers	right	8	0.2999999999999999	right	right
122	0.8667807254532818	flankers	right	4	0.44999999999999984	right	left
123	1.3666547114953573	flankers	left	12	0.6499999999999999	right	left
124	0.7417324010966695	flankers	right	4	0.44999999999999984	right	left
125	1.0417542397117359	flankers	left	12	0.6499999999999999	left	left
126	0.9666410837417061	flankers	right	12	0.7	left	right
127	0.7335104181038332	flankers	right	8	0.2999999999999999	right	left
128	1.200107311433385	flankers	right	4	0.39999999999999986	right	right
129		flankers		12	0.7	right	left
130	1.016582239219133	no flankers	left	12	0.7	right	right
131	1.050104802554415	flankers	left	4	0.39999999999999986	left	left
132	1.2334459856283502	flankers	left	12	0.7	left	left
133	1.0918584720711806	flankers	left	8	0.2999999999999999	left	left
134	0.7333484816190321	flankers	right	8	0.2499999999999999	right	right
135	1.1833993433574506	flankers	left	4	0.39999999999999986	left	left
136	0.6500786304277426	flankers	right	4	0.34999999999999987	right	right
137		flankers		12	0.7	left	left
138		no flankers		12	0.7	left	left
139	1.008444075461739	flankers	right	8	0.2499999999999999	right	right
140	1.3251336831308436	flankers	left	4	0.34999999999999987	left	right
141	0.9081899948359933	no flankers	right	4	0.34999999999999987	right	left
142	1.3501246454761713	flankers	right	12	0.7	right	left
143	1.8416537706689269	flankers	left	12	0.75	right	left
0	1.0832937995437533	flankers	right	12	0.75	right	right
1	1.0000496073043905	flankers	right	8	0.2499999999999999	right	left
2	0.9166916603826394	flankers	left	4	0.34999999999999987	left	left
3		flankers		12	0.75	right	left
4	0.8000999558680633	flankers	right	8	0.1999999999999999	right	right
5	0.8001005260666716	flankers	right	8	0.1999999999999999	right	right
6	0.7500584453846386	flankers	left	4	0.2999999999999999	left	right
7	0.6917806969431695	flankers	right	4	0.2999999999999999	right	left
8	0.7334408538372372	flankers	left	8	0.1999999999999999	left	right
9	1.2417814382024517	flankers	left	12	0.8	right	right
10	0.8584472685761284	flankers	left	12	0.8	left	left
11	0.7584229781059548	flankers	right	12	0.8	right	right
12	0.675021981165628	no flankers	right	12	0.8	left	right
13	0.7832691099283693	flankers	right	12	0.8	left	left
14	0.9499852888693567	flankers	left	8	0.1999999999999999	left	left
15		flankers		12	0.8	right	left
16	6.443247548304498e-05	flankers	left	12	0.8	left	right
17	0.7500307907394017	flankers	left	4	0.2999999999999999	left	right
18	1.2916393446357688	no flankers	left	8	0.1999999999999999	left	left
19	0.7750417100505729	flankers	right	4	0.34999999999999987	left	left
20	0.8001028068611049	flankers	left	4	0.34999999999999987	left	left
21	1.5501335976005066	flankers	left	8	0.2499999999999999	right	left
22	0.891739471564506	flankers	left	8	0.2499999999999999	left	right
23	1.3165567513242422	no flankers	left	4	0.34999999999999987	left	left
24	1.7918269400724967	flankers	right	4	0.39999999999999986	left	right
25	0.8500818805623567	flankers	right	12	0.8	right	right
26	0.691673784651357	flankers	left	4	0.39999999999999986	left	right
27	0.7582921174544026	flankers	right	8	0.2999999999999999	left	left
28	0.9999144701650948	no flankers	right	12	0.8	left	left
29	0.6918351509375498	flankers	right	12	0.75	right	right
30	1.1168243456704658	flankers	right	8	0.2999999999999999	right	right
31	1.3000991005683318	flankers	right	12	0.75	right	right
32	0.8416041633645364	flankers	left	4	0.39999999999999986	left	right
33	0.6917721439567686	flankers	left	4	0.34999999999999987	left	right
34	0.6916478405983071	flankers	right	4	0.34999999999999987	right	left
35	0.8751578025439812	flankers	left	4	0.39999999999999986	right	left
36	0.8832614692655625	no flankers	left	8	0.2999999999999999	left	right
37	0.7167479960335186	flankers	left	12	0.75	left	right
38	0.9751273539259273	flankers	left	4	0.39999999999999986	left	left
39	0.883396321303735	flankers	left	4	0.39999999999999986	left	left
40	0.6417146679123107	flankers	right	4	0.34999999999999987	right	left
41		flankers		12	0.75	left	left
42	0.8000799989058578	flankers	right	8	0.2999999999999999	right	left
43	0.7165951827300887	flankers	right	12	0.7	right	right
44	1.4417011541954707	flankers	right	12	0.75	left	right
45	1.4001059999754943	flankers	left	12	0.8	right	left
46	1.1417095361175598	flankers	right	8	0.34999999999999987	left	right
47	1.1001026928206556	flankers	right	4	0.34999999999999987	right	left
48	1.3584409963877988	flankers	right	8	0.34999999999999987	right	left
49	0.8250946245061641	flankers	left	8	0.39999999999999986	right	right
50	0.7498979343981773	no flankers	right	8	0.39999999999999986	right	right
51	0.799866459419718	flankers	right	4	0.34999999999999987	right	left
52	0.6332734434436134	flankers	left	8	0.44999999999999984	right	left
53	0.9333836628902645	flankers	left	8	0.49999999999999983	right	left
54	0.9165961520702695	flankers	left	4	0.2999999999999999	left	right
55	1.066558176822582	flankers	left	12	0.8	left	left
56	0.6417617093211447	flankers	right	12	0.8	right	right
57	0.7417845742966165	flankers	left	12	0.75	left	right
58	0.7250247181218583	flankers	right	8	0.49999999999999983	right	left
59	1.3750326438857883	flankers	right	4	0.2999999999999999	right	left
60	0.8583050039524096	no flankers	right	4	0.2999999999999999	right	right
61		flankers		4	0.2999999999999999	right	right
62	5.844538827659562e-05	flankers	right	12	0.75	right	left
63	0.5250753517866542	flankers	right	8	0.49999999999999983	right	left
64	1.0583932137196825	flankers	right	8	0.5499999999999998	left	left
65	1.074941241004126	no flankers	right	4	0.2999999999999999	right	left
66	0.7749430656404002	no flankers	left	8	0.5499999999999998	left	right
67	0.9501452296608477	flankers	right	8	0.5499999999999998	right	right
68	0.8167919583720504	flankers	left	4	0.34999999999999987	right	left
69	0.8750625793290965	flankers	right	8	0.5499999999999998	right	right
70	0.8083937839182909	flankers	left	4	0.39999999999999986	right	left
71	0.6917664419706853	flankers	left	8	0.49999999999999983	left	left
72	1.2751614518201677	flankers	left	8	0.49999999999999983	left	left
73	1.4832809130493843	no flankers	right	12	0.75	right	right
74	1.2751089935190976	flankers	left	12	0.75	left	left
75		no flankers		12	0.75	left	left
76	1.0333854305063142	no flankers	left	12	0.75	left	right
77	1.3501092501064704	flankers	right	12	0.7	right	right
78	1.2750380037577997	no flankers	left	12	0.7	left	left
79	0.7417458007694222	flankers	left	8	0.49999999999999983	left	left
80	0.9750996992770524	flankers	right	12	0.7	right	right
81	0.98345083231834	flankers	right	12	0.7	right	right
82	1.025123533592705	flankers	right	4	0.44999999999999984	left	right
