	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
36	0.649950478649771	flankers	right	12	0.5999999999999999	right	right
37	0.6500656578418784	flankers	right	4	0.6499999999999999	right	left
38	0.5833583743542476	flankers	right	8	0.6499999999999999	right	right
39	0.6666357811573107	no flankers	left	4	0.6499999999999999	left	left
40	0.5917427923195646	flankers	left	12	0.5999999999999999	left	left
41	0.5500767196053857	flankers	right	4	0.6499999999999999	right	right
42	0.7167264705158232	flankers	right	8	0.6499999999999999	right	left
43	0.7332002310422467	no flankers	right	12	0.5999999999999999	right	right
44	0.6500918867668588	flankers	right	4	0.6499999999999999	right	right
45	0.6582621968782405	flankers	left	8	0.6499999999999999	left	right
46	0.6083425657252519	flankers	right	12	0.5499999999999998	right	right
47	0.7500580172409173	flankers	left	8	0.5999999999999999	left	right
48	0.6915814844314809	no flankers	left	4	0.6499999999999999	left	right
49	0.7167358787173725	flankers	right	4	0.5999999999999999	right	right
50	0.6665149000245947	flankers	right	12	0.5499999999999998	right	right
51	0.9332493817664727	flankers	left	12	0.5999999999999999	right	left
52	0.5584009821022846	flankers	right	8	0.5999999999999999	right	right
53	0.7417599836699083	flankers	left	12	0.6499999999999999	right	left
54	0.6499031525463579	no flankers	right	4	0.5999999999999999	right	left
55	0.7083876680717367	flankers	left	4	0.5999999999999999	left	right
56	0.6834408244094448	flankers	right	4	0.5999999999999999	right	right
57	0.6667361353047454	flankers	left	12	0.6499999999999999	left	right
58	0.7084167479670214	flankers	left	12	0.6499999999999999	left	left
59	0.5415497531339497	flankers	right	8	0.5999999999999999	right	right
60	0.5664994477674554	no flankers	left	12	0.6499999999999999	left	right
61	0.699906032025865	no flankers	right	12	0.6499999999999999	right	right
62	0.5249505499232328	no flankers	right	8	0.5999999999999999	right	right
63	0.7416419535074965	flankers	right	8	0.5499999999999998	right	right
64	0.7248488843306404	flankers	left	8	0.5499999999999998	left	left
65	0.591600243814355	no flankers	right	4	0.5999999999999999	right	left
66	0.7834551362793718	flankers	left	12	0.5999999999999999	left	left
67	0.6084272395373773	no flankers	left	8	0.5499999999999998	left	right
68	0.8834010248665436	flankers	left	8	0.5499999999999998	left	left
69	0.6250769049183873	flankers	right	8	0.49999999999999983	right	right
70	0.7082890245064846	flankers	left	8	0.49999999999999983	left	left
71	0.6415880131535232	no flankers	left	4	0.5999999999999999	left	right
72		flankers		0.0	0.0	right	0.0
73		flankers		0.0	0.0	right	0.0
74		flankers		0.0	0.0	right	0.0
75		flankers		0.0	0.0	left	0.0
76		flankers		0.0	0.0	left	0.0
77		no flankers		0.0	0.0	left	0.0
78		flankers		0.0	0.0	right	0.0
79		flankers		0.0	0.0	left	0.0
80		flankers		0.0	0.0	left	0.0
81		flankers		0.0	0.0	right	0.0
82		flankers		0.0	0.0	right	0.0
83		flankers		0.0	0.0	left	0.0
84		flankers		0.0	0.0	left	0.0
85		flankers		0.0	0.0	left	0.0
86		flankers		0.0	0.0	left	0.0
87		flankers		0.0	0.0	left	0.0
88		flankers		0.0	0.0	left	0.0
89		flankers		0.0	0.0	left	0.0
90		flankers		0.0	0.0	right	0.0
91		flankers		0.0	0.0	left	0.0
92		flankers		0.0	0.0	left	0.0
93		no flankers		0.0	0.0	left	0.0
94		no flankers		0.0	0.0	left	0.0
95		flankers		0.0	0.0	left	0.0
96		no flankers		0.0	0.0	right	0.0
97		flankers		0.0	0.0	right	0.0
98		flankers		0.0	0.0	right	0.0
99		flankers		0.0	0.0	right	0.0
100		flankers		0.0	0.0	left	0.0
101		no flankers		0.0	0.0	right	0.0
102		flankers		0.0	0.0	left	0.0
103		no flankers		0.0	0.0	right	0.0
104		flankers		0.0	0.0	right	0.0
105		flankers		0.0	0.0	left	0.0
106		flankers		0.0	0.0	right	0.0
107		flankers		0.0	0.0	left	0.0
108		flankers		0.0	0.0	right	0.0
109		flankers		0.0	0.0	left	0.0
110		flankers		0.0	0.0	right	0.0
111		flankers		0.0	0.0	left	0.0
112		flankers		0.0	0.0	right	0.0
113		no flankers		0.0	0.0	right	0.0
114		flankers		0.0	0.0	left	0.0
115		flankers		0.0	0.0	right	0.0
116		no flankers		0.0	0.0	right	0.0
117		flankers		0.0	0.0	right	0.0
118		flankers		0.0	0.0	left	0.0
119		flankers		0.0	0.0	left	0.0
120		flankers		0.0	0.0	left	0.0
121		flankers		0.0	0.0	right	0.0
122		flankers		0.0	0.0	right	0.0
123		flankers		0.0	0.0	left	0.0
124		flankers		0.0	0.0	left	0.0
125		flankers		0.0	0.0	left	0.0
126		flankers		0.0	0.0	left	0.0
127		flankers		0.0	0.0	left	0.0
128		no flankers		0.0	0.0	left	0.0
129		flankers		0.0	0.0	left	0.0
130		flankers		0.0	0.0	right	0.0
131		flankers		0.0	0.0	right	0.0
132		flankers		0.0	0.0	right	0.0
133		flankers		0.0	0.0	right	0.0
134		flankers		0.0	0.0	right	0.0
135		flankers		0.0	0.0	right	0.0
136		flankers		0.0	0.0	left	0.0
137		flankers		0.0	0.0	left	0.0
138		flankers		0.0	0.0	left	0.0
139		flankers		0.0	0.0	right	0.0
140		flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	right	0.0
142		flankers		0.0	0.0	right	0.0
143		no flankers		0.0	0.0	left	0.0
0	0.6500625217749985	flankers	right	4	0.8	right	left
1	0.5916623949633504	flankers	right	12	0.8	right	right
2	0.6333076555956723	flankers	left	8	0.8	left	right
3	0.6750341688766639	flankers	left	12	0.8	left	left
4	0.5999028389396699	flankers	right	8	0.8	right	left
5	0.6667039193425808	flankers	right	12	0.75	right	left
6	0.5584075393326202	flankers	left	4	0.8	left	left
7	0.6333555518931462	flankers	left	8	0.75	left	right
8	0.6417510886431046	flankers	left	12	0.75	left	left
9	0.5249251762897984	flankers	right	12	0.75	right	left
10	0.60839958512679	flankers	left	12	0.7	left	left
11	0.7001147230366769	flankers	left	8	0.75	left	left
12	0.5917276821783162	flankers	left	12	0.7	left	right
13	0.6250637904558971	flankers	left	4	0.75	left	left
14	0.5249000877529397	no flankers	left	4	0.75	left	left
15	0.5917464985814149	flankers	right	4	0.75	right	left
16	0.7584170615737094	flankers	right	12	0.7	right	left
17	0.5416130446710667	no flankers	right	12	0.7	right	right
18	0.6584036049944189	flankers	right	8	0.75	right	right
19	0.5750110189992483	no flankers	right	8	0.75	right	right
20	0.666730718461622	flankers	right	12	0.6499999999999999	right	right
21	0.5750771615057602	flankers	left	4	0.75	left	left
22	0.7666999850034699	flankers	right	8	0.7	right	left
23	0.5417493210416069	flankers	left	12	0.6499999999999999	left	left
24	0.6083365786871582	flankers	left	8	0.7	left	right
25	0.5499008147498898	no flankers	left	12	0.6499999999999999	left	left
26	0.5500661710157146	flankers	left	12	0.6499999999999999	left	left
27	0.6250945809333643	flankers	right	8	0.7	right	right
28	0.783419499152842	flankers	left	4	0.8	right	left
29	0.6833900771416666	flankers	left	12	0.5999999999999999	left	right
30	0.6249029957416496	no flankers	left	8	0.7	left	left
31	0.8249527166608459	no flankers	right	12	0.5999999999999999	right	left
32	0.6834034767016419	flankers	right	12	0.5999999999999999	right	left
33	0.6167463702877285	flankers	right	4	0.8	right	left
34	0.5917425072229889	flankers	right	8	0.6499999999999999	right	left
35	0.6250766198218116	flankers	right	12	0.5999999999999999	right	right
36	0.5167386156490466	flankers	left	8	0.6499999999999999	left	right
37	0.5583964205497978	flankers	left	8	0.6499999999999999	left	left
38	0.6164666901204328	flankers	right	8	0.5999999999999999	right	right
39	0.7665631384388689	flankers	left	8	0.5999999999999999	left	left
40	0.558359928133541	no flankers	right	4	0.8	right	left
41	0.58323008069965	no flankers	right	8	0.5999999999999999	right	right
42	0.5750748807295167	flankers	left	8	0.5999999999999999	left	left
43	0.5748821551505898	flankers	left	12	0.5499999999999998	left	right
44	0.5750877100954312	flankers	left	4	0.8	left	right
45	0.5833985730323548	flankers	right	8	0.5499999999999998	right	right
46	0.658379086651621	flankers	left	12	0.5499999999999998	left	right
47	0.649900871769205	flankers	right	8	0.5499999999999998	right	left
48	0.6667364204022306	flankers	left	12	0.5499999999999998	left	left
49	0.6084069976495812	flankers	right	8	0.5499999999999998	right	left
50	0.5833731993989204	flankers	right	12	0.49999999999999983	right	right
51	0.6084212524992836	flankers	right	4	0.75	right	right
52	0.6250178898371814	flankers	right	4	0.75	right	right
53	0.6666677120228997	flankers	left	4	0.75	left	right
54	0.541759869631278	flankers	right	8	0.49999999999999983	right	right
55	0.6167346813099357	flankers	left	4	0.7	left	left
56	0.5833988581298399	flankers	left	4	0.7	left	left
57	0.6584104473222396	flankers	left	12	0.49999999999999983	left	left
58	0.6083927427980598	flankers	right	12	0.49999999999999983	right	left
59	0.6333085108863088	flankers	right	4	0.7	right	right
60	0.5415135458142686	flankers	right	4	0.6499999999999999	right	right
61	0.5584371894228752	flankers	left	8	0.49999999999999983	left	left
62	0.48326509061280376	no flankers	left	12	0.49999999999999983	left	left
63	0.46675255689206097	flankers	left	12	0.44999999999999984	left	left
64	0.500059300178691	flankers	left	12	0.44999999999999984	left	left
65	0.7334083518599073	flankers	right	8	0.5499999999999998	left	left
66	0.5583821656991859	flankers	right	4	0.6499999999999999	right	left
67	0.6582958383251025	flankers	left	4	0.6499999999999999	left	right
68	0.6167549231977318	flankers	right	8	0.5499999999999998	right	left
69	0.6582984041979216	flankers	left	4	0.5999999999999999	left	left
70	0.5414992909636567	no flankers	left	12	0.44999999999999984	left	left
71	0.5999290678637408	flankers	right	8	0.5499999999999998	right	left
72	0.6750666699363137	flankers	right	4	0.5999999999999999	right	right
73	0.6916650178554846	no flankers	right	12	0.44999999999999984	right	left
74	0.6084657276333019	flankers	right	8	0.49999999999999983	right	right
75	0.650072215072214	flankers	left	4	0.5999999999999999	left	left
76	0.5667318018304286	flankers	right	8	0.49999999999999983	right	left
77	0.5414958697992915	flankers	left	4	0.5499999999999998	left	right
78	0.6167420938318173	flankers	right	4	0.5499999999999998	right	left
79	0.5665795600261845	no flankers	left	8	0.49999999999999983	left	left
80	0.5417316450266298	flankers	right	12	0.44999999999999984	right	right
81	0.6250087667331172	flankers	left	4	0.5499999999999998	left	left
82	0.6251373454842906	flankers	left	4	0.49999999999999983	left	right
83	0.5582262176358199	no flankers	left	12	0.44999999999999984	left	right
84	0.600079884182378	flankers	left	12	0.39999999999999986	left	right
85	0.6584127280993926	flankers	right	12	0.39999999999999986	right	left
86	0.6500824785653094	flankers	left	4	0.49999999999999983	left	right
87	0.5916264727393354	no flankers	right	4	0.49999999999999983	right	left
88	0.6750777887191362	flankers	left	12	0.39999999999999986	left	right
89	0.5834521712704372	flankers	left	8	0.49999999999999983	left	right
90	0.5415976494323331	no flankers	right	4	0.49999999999999983	right	left
91	0.6165753120812951	no flankers	left	12	0.39999999999999986	left	left
92	0.65840788145033	flankers	left	8	0.44999999999999984	left	right
93	0.7083158236255258	flankers	right	8	0.44999999999999984	right	right
94	0.5999230808265565	no flankers	right	8	0.44999999999999984	right	right
95	0.6082385053159669	flankers	left	12	0.34999999999999987	left	left
96	0.5831593766415608	no flankers	right	12	0.34999999999999987	right	right
97	0.5834028494873564	flankers	right	12	0.34999999999999987	right	left
98	0.6833304918663998	flankers	right	12	0.39999999999999986	left	right
99	0.6584132982925439	flankers	right	4	0.49999999999999983	right	left
100	0.6001220785392434	flankers	right	4	0.44999999999999984	right	left
101	0.7000651161570204	flankers	left	4	0.44999999999999984	left	right
102	0.858247485872198	flankers	left	4	0.44999999999999984	left	left
103	0.741866039757042	flankers	right	4	0.49999999999999983	left	left
104	1.0584386149075726	flankers	right	4	0.5499999999999998	left	right
105	0.7248543011737638	no flankers	left	4	0.5499999999999998	left	left
106	0.7165944706002847	flankers	right	8	0.44999999999999984	right	right
107	0.8500763204692703	flankers	right	12	0.39999999999999986	right	left
108	0.6667734830125482	flankers	right	8	0.39999999999999986	right	left
109	0.5332383200029653	flankers	right	12	0.39999999999999986	right	right
110	0.5584089648182271	flankers	left	8	0.39999999999999986	left	left
111	0.5917368052832899	flankers	right	8	0.39999999999999986	right	right
112	0.6583993285394172	flankers	left	4	0.5499999999999998	left	right
113	0.6251002828730634	flankers	left	8	0.34999999999999987	left	left
114	0.5167389007456222	flankers	right	8	0.34999999999999987	right	right
115	0.6167629059136743	flankers	right	12	0.34999999999999987	right	right
116	0.5750346820514096	flankers	left	4	0.5499999999999998	left	right
117	0.8499602859865263	flankers	left	12	0.34999999999999987	left	right
118	0.6667612238416041	flankers	right	8	0.34999999999999987	right	right
119	0.6417336977256127	flankers	right	4	0.49999999999999983	right	right
120	0.7249173076124862	no flankers	right	8	0.34999999999999987	right	left
121	0.6667632195203623	flankers	right	12	0.34999999999999987	right	right
122	0.6584372464412809	flankers	right	4	0.5499999999999998	left	right
123	0.5749126605305719	no flankers	left	12	0.34999999999999987	left	left
124	0.6249734147031631	no flankers	right	8	0.34999999999999987	right	right
125	0.6916903914898285	flankers	right	4	0.5499999999999998	right	left
126	0.6333834914012186	flankers	left	12	0.2999999999999999	left	left
127	0.6834006257313376	no flankers	right	12	0.2999999999999999	right	left
128	0.5834048451670242	flankers	right	12	0.34999999999999987	left	right
129	0.624896438511314	flankers	right	4	0.5999999999999999	left	right
130	0.5417168199819571	flankers	right	4	0.5999999999999999	right	right
131	0.5500861278060256	flankers	right	8	0.39999999999999986	left	right
132	0.7084364196607567	flankers	right	8	0.39999999999999986	right	left
133	0.6500736405569114	flankers	right	12	0.39999999999999986	left	right
134	0.6583354668091488	flankers	right	8	0.39999999999999986	right	left
135	0.5500661710166241	flankers	right	12	0.39999999999999986	right	right
136	0.5667258147932444	flankers	right	8	0.34999999999999987	right	right
137	0.7334035052099352	flankers	left	12	0.39999999999999986	left	left
138	0.6000642038470687	flankers	right	8	0.39999999999999986	left	left
139	0.49167288653279684	flankers	right	4	0.5999999999999999	right	left
140	0.5164783220789104	flankers	right	12	0.44999999999999984	left	right
141	0.5749884963361183	no flankers	left	8	0.39999999999999986	left	right
142	0.5500125727776322	flankers	right	4	0.5499999999999998	right	right
143	0.558420083601959	flankers	right	8	0.39999999999999986	right	right
0	0.6583907756285043	flankers	left	8	0.39999999999999986	left	right
1	0.5332360392276314	no flankers	right	8	0.39999999999999986	right	right
2	0.6583993285394172	flankers	left	4	0.5499999999999998	left	left
3	0.5167731123865451	flankers	right	12	0.44999999999999984	right	right
4	0.44179516464009794	flankers	right	8	0.34999999999999987	right	right
5	0.4834458421173622	flankers	right	12	0.44999999999999984	right	right
6	0.4250651019019642	flankers	right	12	0.39999999999999986	right	right
7	0.5749001162621425	no flankers	right	4	0.5499999999999998	right	left
8	0.42506453170790337	flankers	right	8	0.34999999999999987	right	right
9	0.42507023364851193	flankers	right	8	0.39999999999999986	left	right
10	0.5500390868000977	flankers	left	12	0.39999999999999986	left	left
11	0.46673972752705595	flankers	right	4	0.5499999999999998	right	left
12	0.5084571177030739	flankers	right	4	0.49999999999999983	right	left
13	0.6166098088197032	flankers	left	12	0.44999999999999984	right	left
14	0.4333217964076539	flankers	right	12	0.49999999999999983	left	right
15	0.5167343391931354	flankers	right	4	0.49999999999999983	right	right
16	0.5334264840303149	flankers	right	12	0.49999999999999983	right	left
17	0.4998996458525653	flankers	right	12	0.49999999999999983	right	right
18	0.6501235325349626	flankers	left	8	0.39999999999999986	left	right
19	0.6750130716973217	flankers	left	8	0.39999999999999986	left	left
20	0.7167361638148577	flankers	right	12	0.44999999999999984	right	left
21	0.5415640079845616	no flankers	right	12	0.44999999999999984	right	right
22	0.5998823119543886	no flankers	left	8	0.39999999999999986	left	right
23	0.4832305938743957	no flankers	left	12	0.44999999999999984	right	right
24	7.298483524209587e-05	flankers	right	12	0.49999999999999983	left	left
25	0.5748821551505898	flankers	left	8	0.34999999999999987	left	right
26	0.7251288495936024	flankers	left	4	0.49999999999999983	left	right
27	0.6585016783656101	flankers	left	8	0.34999999999999987	left	right
28	0.7082947264470931	flankers	right	8	0.34999999999999987	right	left
29	0.4917712450014733	flankers	left	12	0.49999999999999983	left	right
30	0.558372757498546	flankers	left	4	0.44999999999999984	left	right
31	0.6165664740738066	flankers	left	12	0.49999999999999983	left	right
32	0.558190295411805	flankers	right	4	0.49999999999999983	left	right
33	0.5333908469028756	flankers	right	4	0.49999999999999983	right	right
34	0.5249947399597659	no flankers	left	12	0.49999999999999983	left	right
35	0.6000815947645606	flankers	right	8	0.2999999999999999	right	right
36	0.5667329422185503	flankers	right	12	0.44999999999999984	right	right
37	0.608231377890661	flankers	left	8	0.2999999999999999	left	left
38	0.7416801565068454	flankers	left	4	0.49999999999999983	left	left
39	0.6000855861220771	flankers	right	4	0.44999999999999984	right	left
40	0.5917254014020727	flankers	right	4	0.44999999999999984	right	left
41	0.5665553267808718	flankers	left	8	0.2999999999999999	left	left
42	0.5417296493478716	flankers	left	4	0.44999999999999984	left	right
43	0.7500352094812115	flankers	right	4	0.39999999999999986	right	left
44	0.7166668852414659	flankers	right	12	0.44999999999999984	right	right
45	0.5250711459593731	flankers	left	12	0.44999999999999984	left	left
46	0.6750116462126243	flankers	left	4	0.39999999999999986	left	left
47	0.5832437653552915	flankers	right	12	0.39999999999999986	right	right
48	0.5499641062870069	no flankers	right	8	0.2999999999999999	right	right
49	0.5333614819110153	no flankers	left	8	0.2999999999999999	left	right
50	0.6417459568974664	flankers	left	4	0.39999999999999986	left	left
51	0.6500804828865512	flankers	right	8	0.2499999999999999	right	left
52	0.5415229540149085	flankers	left	8	0.2499999999999999	left	left
53	0.5667426355166754	flankers	right	8	0.2499999999999999	right	left
54	0.5834282231217003	flankers	left	12	0.39999999999999986	left	left
55	0.5165199462417149	flankers	right	8	0.1999999999999999	right	right
56	0.6334524848771252	flankers	left	8	0.1999999999999999	left	left
57	0.5167959201480699	flankers	right	12	0.39999999999999986	right	right
58	0.6917237478401148	flankers	right	12	0.34999999999999987	right	left
59	0.5334068123356701	flankers	left	12	0.34999999999999987	left	left
60	0.6167209966533846	flankers	left	4	0.34999999999999987	left	right
61	0.6084295203127112	flankers	left	8	0.1999999999999999	left	right
62	0.7751137679624662	flankers	right	8	0.2499999999999999	left	left
63	0.7332983044143475	flankers	right	8	0.2499999999999999	right	right
64	0.6164906382700792	no flankers	right	12	0.34999999999999987	right	left
65	0.7333995138524187	flankers	left	8	0.2499999999999999	left	left
66	0.6500476967294162	flankers	right	4	0.34999999999999987	right	right
67	0.8750391295643567	flankers	right	12	0.39999999999999986	left	left
68	0.7499998574512574	flankers	left	8	0.1999999999999999	left	right
69	0.6834106041260384	flankers	right	8	0.1999999999999999	right	left
70	0.7334736390748731	flankers	left	12	0.39999999999999986	left	right
71	0.6334122861990181	flankers	right	12	0.39999999999999986	right	left
72	0.641748522769376	flankers	right	8	0.2499999999999999	left	right
73	0.5333902767097243	flankers	right	8	0.2499999999999999	right	left
74	0.5917373754773507	flankers	right	4	0.39999999999999986	left	left
75	0.591660114187107	flankers	left	8	0.2499999999999999	left	right
76	0.6000984154879916	flankers	right	12	0.34999999999999987	right	left
77	0.5668139097697349	flankers	right	8	0.1999999999999999	right	right
78	0.6834533686778741	flankers	right	12	0.39999999999999986	left	right
79	0.7250769619377024	flankers	right	4	0.44999999999999984	left	right
80	0.5664954564081199	no flankers	right	4	0.44999999999999984	right	left
81	0.6999912760320512	flankers	left	8	0.1999999999999999	left	left
82	0.5249425672072903	no flankers	right	4	0.44999999999999984	right	left
83	0.7167370191054943	flankers	left	8	0.2499999999999999	right	right
84	0.5332348988386002	no flankers	left	12	0.39999999999999986	left	left
85	0.5166622096503488	flankers	right	4	0.44999999999999984	right	right
86	0.60839958512679	flankers	left	12	0.39999999999999986	left	left
87	0.550099527366001	flankers	right	4	0.44999999999999984	right	left
88	0.5333460866731912	flankers	right	8	0.2499999999999999	right	right
89	0.6334085799371678	flankers	right	4	0.39999999999999986	right	right
90	0.6165564956791059	no flankers	right	12	0.39999999999999986	right	right
91	0.566616337540836	flankers	left	4	0.39999999999999986	left	left
92	0.7667501620780968	flankers	left	8	0.2499999999999999	left	right
93	0.7167752221048431	flankers	right	4	0.39999999999999986	right	right
94	0.6000716163680408	flankers	left	8	0.1999999999999999	left	right
95	0.6000955645176873	flankers	right	12	0.39999999999999986	right	left
96	0.7667618510549801	flankers	left	12	0.34999999999999987	left	left
97	0.5498911214517648	no flankers	left	4	0.39999999999999986	left	right
98	0.5918291767138726	flankers	right	8	0.1999999999999999	right	left
99	0.5667628774044715	flankers	right	12	0.34999999999999987	right	right
100	0.6250184600312423	flankers	right	12	0.39999999999999986	left	right
101	0.8500731844023903	flankers	left	8	0.1999999999999999	left	left
102	0.5917159932014329	flankers	right	8	0.2499999999999999	left	left
103	0.48327022235935146	flankers	right	12	0.44999999999999984	left	right
104	0.6499915326185146	flankers	left	4	0.34999999999999987	left	right
105	0.7084669250407387	flankers	right	4	0.39999999999999986	left	left
106	0.6501192560790514	flankers	right	4	0.39999999999999986	right	left
107	0.49165207445093984	flankers	right	4	0.39999999999999986	right	right
108	0.6999077426080476	no flankers	right	12	0.44999999999999984	right	left
109	0.5832394889011994	no flankers	right	12	0.44999999999999984	right	right
110	0.5334013954925467	flankers	right	12	0.44999999999999984	right	right
111	0.6084186866264645	flankers	left	8	0.2499999999999999	left	right
112	0.5583838762813684	flankers	right	4	0.34999999999999987	right	left
113	0.6501631610190088	flankers	right	4	0.34999999999999987	right	left
114	0.6084326563805007	flankers	right	4	0.34999999999999987	right	left
115	0.6250848876343298	flankers	left	4	0.2999999999999999	left	right
116	0.5167292074474972	flankers	right	4	0.34999999999999987	left	right
117	0.5332468729138782	no flankers	right	8	0.2499999999999999	right	right
118	0.4581697114072085	no flankers	left	8	0.2499999999999999	left	left
119	0.4666827081246083	flankers	right	4	0.39999999999999986	left	right
120	0.5250078544222561	flankers	right	4	0.39999999999999986	right	right
121	0.46678933440671244	flankers	left	12	0.44999999999999984	left	left
122	0.8334075535885859	flankers	left	8	0.2499999999999999	left	left
123	0.6167258433024472	flankers	left	12	0.39999999999999986	left	right
124	0.7167435763367394	flankers	left	8	0.1999999999999999	left	left
125	0.5415765522539004	no flankers	right	12	0.39999999999999986	right	left
126	0.8583763497208565	flankers	right	4	0.44999999999999984	left	left
127	0.7081707092474971	no flankers	right	12	0.39999999999999986	right	left
128	0.6415737583029113	flankers	left	4	0.44999999999999984	left	left
129	0.5416834636325802	flankers	left	12	0.39999999999999986	left	left
130	0.5751236323185367	flankers	left	12	0.39999999999999986	left	left
131	0.733302295771864	flankers	right	8	0.1999999999999999	right	left
132	0.5248447789335842	no flankers	right	8	0.1999999999999999	right	right
133	0.5500798556731752	flankers	right	4	0.44999999999999984	right	right
134	0.5916786454927205	flankers	left	12	0.34999999999999987	left	left
135	0.5249191892526142	no flankers	right	4	0.44999999999999984	right	right
136	0.5666206139958376	no flankers	left	8	0.1999999999999999	left	right
137	0.5417729840937682	flankers	right	12	0.34999999999999987	right	right
138	0.6084186866264645	flankers	right	4	0.39999999999999986	right	right
139	0.775106925633736	flankers	right	8	0.1999999999999999	right	left
140	0.5834082663313893	flankers	right	12	0.34999999999999987	right	right
141	0.8000859852581925	flankers	right	4	0.39999999999999986	right	left
142	0.8417725849567432	flankers	left	12	0.2999999999999999	left	left
143	0.6166822234599749	no flankers	left	8	0.1999999999999999	left	left
0	0.599877465305326	no flankers	left	8	0.1999999999999999	left	right
1	0.7084081950561085	flankers	right	8	0.1999999999999999	right	right
2	0.633400882317801	flankers	left	12	0.2999999999999999	left	right
3	0.6250854578283906	flankers	right	4	0.39999999999999986	right	left
4	0.7583560508128357	flankers	right	4	0.34999999999999987	right	right
5	0.6916573202361178	flankers	left	4	0.34999999999999987	left	left
6	0.8083178763245087	flankers	right	4	0.34999999999999987	right	left
7	0.6667566622891172	flankers	right	8	0.1999999999999999	right	left
8	0.5249015132376371	no flankers	left	12	0.2999999999999999	left	right
9	0.5750637619457848	flankers	right	12	0.34999999999999987	left	right
10	0.6334003121246496	flankers	left	4	0.2999999999999999	left	left
11	0.5500581882997722	flankers	right	4	0.2999999999999999	right	left
12	0.5834216658904552	flankers	left	8	0.1999999999999999	left	right
13	0.6167554933917927	flankers	right	12	0.39999999999999986	left	left
14	0.5833298646530238	flankers	left	8	0.1999999999999999	left	left
15	0.5417313599291447	flankers	right	4	0.2999999999999999	right	left
16	0.5249596730282065	no flankers	right	4	0.2999999999999999	right	left
17	0.5167346242906206	flankers	left	12	0.39999999999999986	left	right
18	0.4834102049908324	flankers	right	12	0.39999999999999986	right	left
19	0.4916834351224679	flankers	right	12	0.34999999999999987	right	left
20	0.7500853865549288	flankers	left	8	0.1999999999999999	left	right
21	0.6334402257061811	flankers	left	4	0.2499999999999999	left	right
22	0.5834151086592101	flankers	right	8	0.1999999999999999	right	right
23	0.40839576482721895	flankers	left	8	0.1999999999999999	left	left
24	0.6083921726039989	flankers	right	8	0.1999999999999999	right	left
25	0.5584331980644492	flankers	left	4	0.2999999999999999	right	left
26	0.5917630342073608	flankers	left	12	0.34999999999999987	left	right
27	0.6417864406721492	flankers	right	8	0.1999999999999999	right	right
28	0.4582523895405757	no flankers	left	4	0.2999999999999999	left	right
29	0.49161672242189525	no flankers	left	4	0.2999999999999999	left	left
30	0.516555298271669	no flankers	right	4	0.2999999999999999	right	left
31	0.4750722578373825	flankers	left	8	0.1999999999999999	left	left
32	0.4583758365461108	flankers	right	8	0.2499999999999999	left	right
33	0.5082951826016142	flankers	right	4	0.2999999999999999	right	right
34	0.5000558790143259	flankers	right	4	0.2999999999999999	right	right
35	0.6082119912944108	flankers	left	12	0.39999999999999986	right	right
36	0.3833685238068938	flankers	left	8	0.2999999999999999	right	left
37	0.716791757730789	flankers	left	4	0.2499999999999999	left	left
