	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
124	0.6417451735514987	flankers	right	8	0.8	right	right
125		flankers		12	0.8	left	left
126		flankers		12	0.8	right	left
127	0.5084101486281725	flankers	right	4	0.8	left	left
128	0.6081861174816368	flankers	right	4	0.8	left	right
129	0.7416807980957856	flankers	right	4	0.8	right	right
130	0.8834507752994796	flankers	right	4	0.8	right	left
131	0.8668155075856703	flankers	right	4	0.8	left	left
132	0.7167659573010496	flankers	right	8	0.8	right	left
133	0.8500895782467524	flankers	left	8	0.75	left	right
134	0.5915728024251621	no flankers	left	8	0.75	left	right
135	0.6664775506992555	no flankers	right	8	0.75	right	left
136	1.025086755762004	flankers	right	4	0.8	left	right
137	0.7834153659478034	flankers	right	8	0.8	left	right
138	0.608233443989775	flankers	right	4	0.8	left	right
139	0.5917321730166805	flankers	left	8	0.8	left	left
140	0.458262010954968	no flankers	right	8	0.8	right	right
141	0.5667201133096569	flankers	right	12	0.8	right	left
142	0.4247941867083682	no flankers	right	4	0.8	right	right
143	0.4167027792632325	flankers	right	4	0.8	right	right
0	1.0500224088164032	flankers	left	12	0.8	left	left
1	0.8499410414342492	no flankers	right	12	0.8	left	left
2	0.7334131991920003	flankers	left	8	0.8	left	left
3	0.6416037642252377	no flankers	right	8	0.8	right	left
4	0.6250520306493854	flankers	right	12	0.75	right	left
5	0.6501045744776093	flankers	left	4	0.8	left	right
6	0.8417264710278687	flankers	right	4	0.75	right	right
7	0.7417304054001761	flankers	right	12	0.75	right	left
8	0.9167164640371084	flankers	right	8	0.75	right	right
9	0.8750066998372859	flankers	right	4	0.75	right	right
10	1.216777646378432	flankers	right	8	0.75	right	left
11	0.5999983464230354	flankers	right	8	0.75	right	right
12	0.8334232346928729	flankers	right	12	0.8	left	left
13	0.6499580333611448	flankers	right	12	0.8	right	left
14	0.7167194860908239	flankers	left	8	0.7	left	right
15	0.5583339130357672	flankers	right	12	0.8	right	left
16	0.6667130428436394	flankers	right	8	0.7	right	left
17	0.8917297781808884	flankers	right	4	0.8	left	left
18	0.7750365782594599	no flankers	right	12	0.8	left	left
19	1.033427910323553	flankers	left	12	0.75	left	left
20	0.6834295639005177	flankers	left	4	0.8	left	right
21	0.7000733845979994	flankers	left	8	0.7	left	right
22	0.6418181590101995	flankers	right	4	0.8	right	left
23	0.5667434914648766	flankers	right	8	0.6499999999999999	right	left
24	0.6417454586508029	flankers	left	4	0.75	left	right
25	0.808420583267889	flankers	left	4	0.75	left	right
26	0.9501070263331712	flankers	right	12	0.8	left	right
27	0.6833913605746602	no flankers	right	4	0.75	right	right
28	0.6751417229361323	flankers	right	12	0.8	right	right
29	0.6083069996475388	no flankers	right	4	0.75	right	right
30	0.733328239556613	no flankers	left	12	0.8	left	left
31	0.6000385454453863	flankers	right	4	0.75	right	left
32	0.6667310041088967	flankers	left	4	0.7	left	left
33	0.6332808560277954	no flankers	left	8	0.6499999999999999	right	right
34	0.575081795031565	flankers	right	8	0.6499999999999999	right	left
35	0.6999185755971666	flankers	right	4	0.7	right	right
36	0.7333784170591571	flankers	right	12	0.8	right	left
37	0.6083554665538031	flankers	right	12	0.75	right	right
38	0.7584628920258183	flankers	right	12	0.75	right	right
39	0.8084425359256784	flankers	right	12	0.8	left	right
40	0.6498351554992041	flankers	right	8	0.7	left	left
41	0.6166743833587134	flankers	left	4	0.7	left	right
42	0.6251081952405002	flankers	right	12	0.8	right	left
43		flankers		8	0.7	right	right
44	0.7082423390925214	flankers	left	4	0.6499999999999999	left	right
45	0.6249818961850906	flankers	right	4	0.6499999999999999	right	left
46	0.6082305929953691	flankers	right	12	0.8	right	left
47	0.9917848593945564	flankers	right	8	0.7	right	right
48	0.6500649456547762	flankers	right	12	0.75	right	left
49	0.6168098055964037	flankers	right	8	0.7	right	left
50	0.5082094386161771	no flankers	left	4	0.6499999999999999	left	right
51	0.558309679582635	flankers	left	8	0.6499999999999999	left	right
52	0.5333891367986325	flankers	left	4	0.6499999999999999	left	right
53	0.7000782312884439	flankers	left	12	0.8	right	right
54	0.541721453277205	flankers	right	4	0.5999999999999999	right	right
55	0.7751192570995045	flankers	left	8	0.6499999999999999	left	left
56	0.5834326429744578	flankers	left	8	0.6499999999999999	left	right
57	0.650086613212352	flankers	left	8	0.5999999999999999	left	right
58	0.5334133702517647	no flankers	right	8	0.5999999999999999	right	left
59	0.6749683824714339	no flankers	left	8	0.5999999999999999	right	right
60	0.7333940975290716	flankers	left	8	0.5999999999999999	left	left
61	0.6749495659073546	flankers	left	12	0.8	left	right
62	0.7333815531533219	flankers	left	8	0.5999999999999999	left	left
63	0.6415758244788776	no flankers	right	12	0.8	left	left
64	0.633337590818428	flankers	left	8	0.6499999999999999	right	right
65	1.0167772472391334	flankers	right	4	0.5999999999999999	right	left
66	0.6581158689773474	no flankers	left	12	0.8	left	left
67	0.6834275682040243	flankers	right	4	0.5999999999999999	right	right
68	0.6748580489847882	no flankers	right	8	0.6499999999999999	left	right
69	0.5416433360283008	flankers	right	12	0.8	right	right
70	0.5167889363169706	flankers	right	4	0.5499999999999998	right	right
71		no flankers		12	0.8	left	left
72	0.6250192442125808	flankers	left	8	0.6499999999999999	left	right
73	0.7750608117125921	flankers	right	4	0.5499999999999998	right	right
74	0.7834284805226162	flankers	left	12	0.75	left	right
75	0.6667509610701927	flankers	left	12	0.75	left	left
76	0.7250694787358043	flankers	right	4	0.5999999999999999	left	right
77	0.6917627356774574	flankers	right	12	0.75	right	right
78	0.5665986609451465	no flankers	right	8	0.6499999999999999	right	left
79		flankers		4	0.5999999999999999	right	left
80	0.5749018972796875	flankers	right	4	0.6499999999999999	left	left
81	0.6500737837372981	flankers	right	12	0.8	left	left
82	0.6834224364142756	flankers	right	8	0.7	left	left
83	0.5333517887706876	flankers	right	12	0.8	left	left
84	0.6500737837368433	flankers	right	4	0.7	left	right
85	0.6001101054071114	flankers	right	12	0.8	right	right
86	0.4666459304335149	no flankers	left	4	0.7	right	left
87	0.7250939972882406	flankers	left	4	0.75	right	left
88	0.7666366932112396	flankers	right	8	0.7	right	left
89		no flankers		12	0.8	left	left
90	0.6334342395311978	flankers	right	4	0.75	right	left
91	0.633398887200201	flankers	right	8	0.7	right	left
92		flankers		12	0.8	left	right
93	0.949943949448425	flankers	left	12	0.8	right	right
94	0.5917737975360069	flankers	right	4	0.75	right	left
95	0.5249025815187451	no flankers	left	4	0.75	left	right
96	0.5667574613376019	flankers	right	4	0.7	right	left
97	0.6082953105701563	flankers	right	4	0.7	right	left
98	0.6500484098860397	flankers	right	12	0.8	right	left
99	0.6417246463911397	flankers	right	8	0.6499999999999999	right	left
100	0.5583934988203509	flankers	left	8	0.6499999999999999	left	right
101	0.5418049874156168	flankers	right	4	0.75	left	right
102	0.5750960500040492	flankers	right	8	0.6499999999999999	right	left
103	0.5667212537073283	flankers	right	8	0.5999999999999999	right	right
104	0.5917321730166805	flankers	right	4	0.8	left	left
105	0.7417566345488922	flankers	left	12	0.8	left	left
106	0.6666084113462603	flankers	right	4	0.8	left	right
107	0.5917512746796092	no flankers	right	8	0.5999999999999999	right	right
108	0.608466655338816	flankers	right	4	0.8	right	left
109	0.8167223941054544	flankers	left	12	0.8	right	right
110	0.8334066989245912	flankers	left	8	0.5999999999999999	left	left
111	0.6666021391579307	flankers	left	12	0.8	left	left
112	0.608364874835388	flankers	left	8	0.6499999999999999	right	right
113	0.7415379632720942	flankers	left	4	0.8	left	left
114	0.6582176494803207	no flankers	left	4	0.8	left	left
115	0.3918155931155525	flankers	right	12	0.8	right	right
116	0.5333745967268442	flankers	left	8	0.6499999999999999	left	right
117	0.6916598147768127	flankers	right	8	0.6499999999999999	right	left
118	0.7250994141777483	flankers	right	8	0.7	left	right
119	1.2166841337593723	flankers	right	12	0.75	right	left
120	0.6833987731597517	flankers	left	12	0.75	left	left
121	0.4332465300549302	no flankers	left	8	0.7	left	left
122	0.4333488807565118	flankers	right	12	0.8	left	right
123	0.7250033356635868	flankers	right	8	0.75	left	left
124	0.7499643625687895	flankers	left	8	0.75	left	left
125	0.6166840767396025	flankers	left	8	0.75	left	right
126	0.6834398274804698	flankers	left	12	0.8	left	right
127	0.7498597310714104	flankers	right	4	0.75	right	left
128	0.5416986453215031	flankers	left	8	0.7	left	right
129	0.4332456747561082	no flankers	left	4	0.75	left	right
130	0.3999067154604745	no flankers	left	4	0.75	left	right
131	0.6165463737061145	flankers	right	4	0.8	left	left
132	0.6334365203269954	flankers	left	12	0.8	left	right
133	0.5333817242130863	flankers	right	4	0.8	right	left
134	0.5834232346928729	flankers	right	4	0.8	right	left
135	0.9084348952605978	flankers	right	8	0.75	left	right
136	0.7000839332777105	flankers	right	4	0.75	right	right
137	0.7834162212466254	flankers	right	8	0.75	right	left
138	0.5667654441222112	flankers	left	4	0.8	right	right
139		flankers		12	0.8	right	right
140	0.5333264149203387	flankers	right	12	0.75	right	left
141	0.8667348244416644	flankers	left	12	0.75	left	right
142	0.6167573472980621	flankers	left	8	0.75	left	right
143		no flankers		12	0.75	left	right
