	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
83	0.6833897964897915	flankers	right	12	0.2499999999999999	right	left
84	0.7834010007427423	flankers	right	4	0.2999999999999999	right	right
85	0.6417302215741074	flankers	right	8	0.1999999999999999	right	right
86		flankers		8	0.1999999999999999	right	left
87		flankers		8	0.1999999999999999	left	right
88		flankers		12	0.2499999999999999	left	left
89	0.6583105185709428	flankers	right	12	0.2499999999999999	right	right
90	0.6748454853841395	no flankers	right	8	0.1999999999999999	right	left
91		flankers		4	0.2999999999999999	left	left
92	0.5749517404619837	no flankers	right	12	0.2499999999999999	right	right
93	0.683431705525436	flankers	right	8	0.2499999999999999	left	left
94	0.5750589363597101	flankers	right	12	0.1999999999999999	right	left
95		flankers		12	0.1999999999999999	right	left
96	0.7498945859515516	no flankers	left	4	0.2999999999999999	left	left
97	1.4832878463494126	flankers	left	4	0.2999999999999999	left	right
98		flankers		8	0.2499999999999999	left	right
99		flankers		8	0.2499999999999999	right	right
100		flankers		12	0.1999999999999999	right	right
101	1.6834294247601065	flankers	left	4	0.34999999999999987	right	right
102		flankers		12	0.1999999999999999	left	right
103		flankers		12	0.1999999999999999	left	right
104	0.6750282315806544	flankers	left	4	0.34999999999999987	left	right
105		flankers		8	0.2499999999999999	right	left
106	0.7083932390196424	flankers	right	8	0.2499999999999999	right	right
107		flankers		12	0.1999999999999999	left	right
108		flankers		12	0.1999999999999999	right	left
109		flankers		12	0.1999999999999999	left	right
110	0.4832396652200259	no flankers	right	12	0.1999999999999999	right	left
111	0.7417283114336897	flankers	left	8	0.2499999999999999	left	right
112	0.6417456167291675	flankers	right	4	0.34999999999999987	right	right
113	0.4665584444264823	no flankers	left	4	0.34999999999999987	left	right
114	0.616755003498838	flankers	left	4	0.2999999999999999	left	right
115	0.6499894372136623	flankers	right	8	0.1999999999999999	right	right
116	0.5415476749476511	no flankers	left	8	0.1999999999999999	left	right
117		flankers		4	0.2999999999999999	left	left
118		flankers		8	0.1999999999999999	left	left
119		flankers		8	0.1999999999999999	right	left
120		flankers		12	0.1999999999999999	right	right
121	0.6333387216400297	flankers	right	12	0.1999999999999999	right	left
122		flankers		12	0.1999999999999999	left	left
123		flankers		12	0.1999999999999999	right	left
124		flankers		8	0.1999999999999999	left	left
125		flankers		8	0.1999999999999999	right	right
126		flankers		12	0.1999999999999999	right	right
127	0.9417484391742619	flankers	left	4	0.2999999999999999	left	right
128		flankers		12	0.1999999999999999	left	left
129		flankers		4	0.2999999999999999	right	left
130	0.7332324665585475	no flankers	left	12	0.1999999999999999	left	right
131	0.9250743457705539	flankers	left	8	0.1999999999999999	left	right
132		flankers		4	0.2999999999999999	left	left
133		flankers		8	0.1999999999999999	right	right
134		flankers		12	0.1999999999999999	right	right
135		flankers		4	0.2999999999999999	left	right
136		flankers		12	0.1999999999999999	right	right
137		flankers		4	0.2999999999999999	right	left
138	0.6499623531417456	no flankers	left	8	0.1999999999999999	left	right
139		flankers		8	0.1999999999999999	right	left
140		flankers		12	0.1999999999999999	right	right
141		flankers		12	0.1999999999999999	right	left
142		flankers		4	0.2999999999999999	right	left
143		flankers		12	0.1999999999999999	left	right
0	0.9916655191591417	flankers	right	4	0.2999999999999999	right	right
1	0.7500756215740694	flankers	right	12	0.1999999999999999	right	left
2	0.44996189699304523	no flankers	left	4	0.2999999999999999	left	right
3	0.6500741105664929	flankers	right	4	0.34999999999999987	left	left
4		flankers		12	0.1999999999999999	left	left
5		flankers		12	0.1999999999999999	right	right
6	0.46657298429636285	no flankers	left	12	0.1999999999999999	left	left
7	0.5084284197982925	no flankers	left	4	0.34999999999999987	left	left
8	1.2250865763635375	flankers	right	12	0.2499999999999999	left	right
9	0.616777811133943	flankers	left	4	0.39999999999999986	right	left
10	0.7417502637836151	flankers	right	8	0.1999999999999999	right	left
11	0.5417689090281783	flankers	right	4	0.39999999999999986	right	right
12		flankers		12	0.2499999999999999	left	left
13	0.7334060896973824	flankers	right	8	0.1999999999999999	right	right
14	0.816776271618437	flankers	right	12	0.2499999999999999	right	left
15		flankers		8	0.1999999999999999	left	left
16	0.7332914813196112	flankers	left	4	0.39999999999999986	left	right
17	0.7584126682741044	flankers	left	4	0.34999999999999987	left	left
18	0.6333486999792513	flankers	right	4	0.34999999999999987	right	right
19	0.6748748502177477	no flankers	right	12	0.2499999999999999	right	left
20		flankers		8	0.1999999999999999	right	left
21	0.775045137739653	flankers	left	4	0.34999999999999987	left	left
22	0.6833481725516322	flankers	right	4	0.2999999999999999	right	left
23		flankers		12	0.2499999999999999	left	right
24	1.0249050845923193	no flankers	left	12	0.2499999999999999	left	right
25	0.5416141021887597	no flankers	right	12	0.2499999999999999	right	right
26	0.7749789955923916	flankers	right	4	0.2999999999999999	right	left
27		flankers		12	0.2499999999999999	left	right
28	0.8250625713262707	flankers	right	12	0.2499999999999999	right	right
29		flankers		12	0.2499999999999999	left	right
30	0.9333740449656034	flankers	right	4	0.34999999999999987	left	right
31	0.7500391293506254	flankers	right	4	0.39999999999999986	left	right
32	0.5500974028655037	flankers	right	4	0.39999999999999986	right	right
33		flankers		12	0.2499999999999999	left	right
34	0.6667444977283594	flankers	left	4	0.39999999999999986	left	left
35	0.5249371578320279	flankers	right	4	0.34999999999999987	right	left
36	0.766738596252253	flankers	right	8	0.1999999999999999	right	left
37	1.050085001210391	flankers	right	8	0.1999999999999999	right	right
38	0.8000750941464503	flankers	left	4	0.34999999999999987	left	right
39	1.7666693180544826	flankers	left	4	0.34999999999999987	left	left
40	0.5416035536582058	no flankers	right	4	0.34999999999999987	right	left
41		flankers		8	0.1999999999999999	right	right
42	0.5498684712074464	no flankers	right	8	0.1999999999999999	right	left
43		flankers		8	0.1999999999999999	right	right
44	0.6084185269864975	flankers	right	12	0.1999999999999999	right	left
45	0.4999425532660098	flankers	right	8	0.1999999999999999	right	right
46		flankers		8	0.1999999999999999	left	left
47		flankers		8	0.1999999999999999	right	left
48	0.7917639911320293	flankers	left	8	0.1999999999999999	left	left
49		flankers		12	0.1999999999999999	right	right
50	0.8167754163296195	flankers	left	4	0.2999999999999999	left	left
51	0.725048516120296	flankers	right	4	0.2999999999999999	right	right
52		flankers		12	0.1999999999999999	right	right
53		flankers		4	0.2999999999999999	right	left
54	0.5415969964597025	no flankers	left	4	0.2999999999999999	left	right
55		flankers		12	0.1999999999999999	left	left
56		flankers		8	0.1999999999999999	right	left
57	0.7082435638985771	no flankers	left	12	0.1999999999999999	left	left
58	0.7417285965275369	flankers	right	12	0.1999999999999999	right	right
59	0.5498790197416383	no flankers	left	8	0.1999999999999999	left	right
60		flankers		4	0.2999999999999999	left	left
61		flankers		8	0.1999999999999999	left	right
62	0.69992761425965	flankers	left	8	0.1999999999999999	left	right
63		flankers		4	0.2999999999999999	right	left
64		flankers		8	0.1999999999999999	right	right
65		flankers		12	0.1999999999999999	left	left
66	0.6414602361692232	no flankers	left	12	0.1999999999999999	left	left
67	0.5915722359204665	no flankers	left	8	0.1999999999999999	left	left
68		flankers		8	0.1999999999999999	left	left
69		flankers		8	0.1999999999999999	right	left
70	0.6581625540238747	no flankers	right	4	0.2999999999999999	right	right
71		flankers		8	0.1999999999999999	right	right
72		flankers		8	0.1999999999999999	right	left
73		flankers		12	0.1999999999999999	right	right
74		flankers		12	0.1999999999999999	left	left
75		flankers		12	0.1999999999999999	right	left
76	0.5916551987029379	flankers	right	8	0.1999999999999999	right	left
77	0.8082345263719617	flankers	right	4	0.2999999999999999	right	right
78		flankers		8	0.1999999999999999	left	right
79		flankers		4	0.2999999999999999	right	right
80		flankers		12	0.1999999999999999	left	left
81		flankers		12	0.1999999999999999	right	left
82		flankers		12	0.1999999999999999	left	right
83	1.0750730485851818	flankers	right	4	0.2499999999999999	right	right
84	0.9332463221981016	no flankers	left	4	0.2499999999999999	left	left
85		flankers		12	0.1999999999999999	left	right
86	0.4999029249920568	no flankers	left	4	0.2499999999999999	left	right
87		flankers		8	0.1999999999999999	left	right
88	0.600088322575175	flankers	left	12	0.1999999999999999	left	left
89	0.5583971020641911	flankers	right	4	0.2999999999999999	left	left
90		flankers		8	0.1999999999999999	right	left
91	0.5001016365349642	flankers	right	8	0.1999999999999999	right	right
92	0.5331912417532294	no flankers	left	8	0.1999999999999999	left	left
93	1.1334141293882567	flankers	right	4	0.2999999999999999	right	right
94		flankers		4	0.2999999999999999	left	left
95		flankers		8	0.1999999999999999	right	left
96	0.850091102256556	flankers	right	12	0.1999999999999999	right	left
97	0.5581436521933938	no flankers	left	4	0.2999999999999999	left	left
98	0.5415921498388343	no flankers	right	4	0.2999999999999999	right	left
99		flankers		8	0.1999999999999999	left	left
100		flankers		12	0.1999999999999999	right	right
101	0.8584937209125201	flankers	right	12	0.1999999999999999	right	left
102	0.7082253177868552	no flankers	right	12	0.1999999999999999	right	right
103		flankers		4	0.2999999999999999	left	left
104	0.5332633709076617	no flankers	left	4	0.2999999999999999	left	left
105		flankers		4	0.2999999999999999	left	left
106		flankers		12	0.1999999999999999	right	left
107		flankers		8	0.1999999999999999	left	left
108		flankers		12	0.1999999999999999	left	right
109		flankers		8	0.1999999999999999	left	right
110		flankers		8	0.1999999999999999	left	left
111		flankers		8	0.1999999999999999	left	right
112	0.9417492944594414	flankers	left	8	0.2499999999999999	right	left
113		flankers		12	0.1999999999999999	right	right
114	1.3332449537410866	flankers	left	12	0.1999999999999999	left	left
115		flankers		4	0.2999999999999999	right	right
116		flankers		4	0.2999999999999999	right	right
117	0.6915939887039713	flankers	right	12	0.1999999999999999	right	right
118	0.8248324992855487	no flankers	right	12	0.1999999999999999	right	right
119		flankers		4	0.2999999999999999	left	left
120		flankers		4	0.2999999999999999	left	right
121		flankers		4	0.2999999999999999	right	right
122		flankers		12	0.1999999999999999	right	right
123		flankers		12	0.1999999999999999	left	left
124	1.4000659140729113	flankers	right	8	0.2499999999999999	right	right
125		flankers		8	0.2499999999999999	left	left
126		flankers		8	0.2499999999999999	right	right
127		flankers		12	0.1999999999999999	right	left
128	0.6083960044452397	flankers	right	4	0.2999999999999999	right	right
129	0.7415797766952892	flankers	right	8	0.2499999999999999	right	right
130	0.6083788987161824	flankers	left	8	0.1999999999999999	left	right
131	0.6417299364802602	flankers	left	8	0.1999999999999999	left	right
132		flankers		12	0.1999999999999999	left	left
133	0.733336811495974	flankers	right	4	0.2499999999999999	right	right
134	0.7000892633914191	flankers	left	12	0.1999999999999999	left	right
135	0.666784981283854	flankers	left	12	0.1999999999999999	left	right
136		flankers		4	0.2499999999999999	left	left
137		flankers		8	0.1999999999999999	left	right
138		flankers		4	0.2499999999999999	right	left
139		flankers		4	0.2499999999999999	right	right
140		flankers		8	0.1999999999999999	left	left
141		no flankers		12	0.1999999999999999	left	right
142	0.8084298167668749	flankers	right	12	0.1999999999999999	right	left
143	0.8832363010915287	no flankers	left	12	0.1999999999999999	left	right
