	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
39	0.6416826653585304	flankers	left	8	0.8	left	left
40	0.5500242617526965	flankers	right	8	0.8	right	left
41	1.2167866259842413	flankers	right	12	0.7	right	right
42	0.7916893081237504	flankers	left	12	0.7	left	right
43	0.766835406084283	flankers	left	8	0.75	left	right
44	0.7583514892612584	flankers	left	12	0.7	left	left
45	1.7501372742081003	flankers	right	4	0.8	left	right
46	0.708311262074858	no flankers	left	8	0.75	left	left
47		flankers		8	0.75	right	left
48		flankers		8	0.75	left	right
49	0.7082354262674926	flankers	left	4	0.8	right	left
50	0.6749218406548607	no flankers	right	8	0.75	right	right
51	0.6334094352278044	flankers	left	8	0.75	left	right
52	1.6250270129421551	flankers	right	4	0.8	right	left
53	0.7748309517264715	flankers	left	12	0.6499999999999999	left	right
54	0.6667649301016354	flankers	left	8	0.75	left	right
55	0.625127652187075	flankers	right	4	0.8	right	left
56	1.6667891633478575	flankers	right	12	0.6499999999999999	right	left
57	0.6250717731745681	flankers	right	8	0.7	right	left
58	0.5833954369627463	no flankers	right	8	0.7	right	left
59	0.7917833901337872	flankers	left	8	0.7	left	right
60	1.0501380154637445	flankers	left	4	0.75	left	left
61	0.8917797408939805	flankers	right	8	0.7	right	right
62	0.6333937548952235	flankers	left	4	0.75	left	left
63	0.7415769513900159	no flankers	left	4	0.75	left	right
64	0.9750237913431192	flankers	left	4	0.75	left	right
65	0.7999089400182129	flankers	right	12	0.6499999999999999	right	left
66	1.4167408394059748	flankers	left	4	0.7	left	right
67	0.7919955023098737	flankers	right	12	0.5999999999999999	right	left
68	0.8333385601108603	flankers	right	4	0.7	right	left
69	1.1333615389303304	flankers	right	12	0.6499999999999999	left	left
70	1.750116177030577	flankers	right	12	0.7	left	left
71	0.8334186723732273	flankers	right	12	0.7	right	left
72		flankers		0.0	0.0	left	0.0
73		flankers		0.0	0.0	left	0.0
74		flankers		0.0	0.0	right	0.0
75		flankers		0.0	0.0	left	0.0
76		flankers		0.0	0.0	left	0.0
77		no flankers		0.0	0.0	left	0.0
78		flankers		0.0	0.0	right	0.0
79		flankers		0.0	0.0	right	0.0
80		flankers		0.0	0.0	left	0.0
81		flankers		0.0	0.0	left	0.0
82		no flankers		0.0	0.0	left	0.0
83		flankers		0.0	0.0	right	0.0
84		flankers		0.0	0.0	right	0.0
85		flankers		0.0	0.0	left	0.0
86		flankers		0.0	0.0	right	0.0
87		flankers		0.0	0.0	left	0.0
88		flankers		0.0	0.0	right	0.0
89		flankers		0.0	0.0	right	0.0
90		no flankers		0.0	0.0	right	0.0
91		flankers		0.0	0.0	left	0.0
92		flankers		0.0	0.0	right	0.0
93		flankers		0.0	0.0	left	0.0
94		flankers		0.0	0.0	right	0.0
95		flankers		0.0	0.0	right	0.0
96		flankers		0.0	0.0	right	0.0
97		flankers		0.0	0.0	right	0.0
98		flankers		0.0	0.0	left	0.0
99		no flankers		0.0	0.0	left	0.0
100		flankers		0.0	0.0	left	0.0
101		flankers		0.0	0.0	right	0.0
102		no flankers		0.0	0.0	right	0.0
103		flankers		0.0	0.0	right	0.0
104		no flankers		0.0	0.0	right	0.0
105		flankers		0.0	0.0	right	0.0
106		flankers		0.0	0.0	right	0.0
107		flankers		0.0	0.0	left	0.0
108		flankers		0.0	0.0	right	0.0
109		flankers		0.0	0.0	left	0.0
110		flankers		0.0	0.0	right	0.0
111		flankers		0.0	0.0	right	0.0
112		flankers		0.0	0.0	right	0.0
113		flankers		0.0	0.0	right	0.0
114		flankers		0.0	0.0	left	0.0
115		no flankers		0.0	0.0	left	0.0
116		flankers		0.0	0.0	right	0.0
117		flankers		0.0	0.0	left	0.0
118		flankers		0.0	0.0	right	0.0
119		flankers		0.0	0.0	right	0.0
120		flankers		0.0	0.0	right	0.0
121		flankers		0.0	0.0	left	0.0
122		flankers		0.0	0.0	right	0.0
123		flankers		0.0	0.0	right	0.0
124		no flankers		0.0	0.0	left	0.0
125		no flankers		0.0	0.0	left	0.0
126		no flankers		0.0	0.0	left	0.0
127		no flankers		0.0	0.0	left	0.0
128		flankers		0.0	0.0	left	0.0
129		flankers		0.0	0.0	left	0.0
130		flankers		0.0	0.0	left	0.0
131		flankers		0.0	0.0	right	0.0
132		flankers		0.0	0.0	right	0.0
133		flankers		0.0	0.0	left	0.0
134		flankers		0.0	0.0	left	0.0
135		flankers		0.0	0.0	left	0.0
136		flankers		0.0	0.0	right	0.0
137		no flankers		0.0	0.0	left	0.0
138		no flankers		0.0	0.0	right	0.0
139		flankers		0.0	0.0	left	0.0
140		flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	right	0.0
142		flankers		0.0	0.0	left	0.0
143		flankers		0.0	0.0	left	0.0
0	7.298483615159057e-05	flankers	right	8	0.8	right	left
1	8.838007488520816e-05	flankers	right	12	0.8	right	right
2	0.13340401838649996	flankers	right	8	0.8	right	right
3		flankers		8	0.8	right	right
4	0.00015024612366687506	flankers	left	12	0.8	right	right
5	6.44319225102663e-05	flankers	right	4	0.8	right	left
6	6.44319225102663e-05	flankers	right	8	0.75	right	left
7	5.1317463658051565e-05	flankers	right	4	0.8	left	right
8	5.245784996077418e-05	flankers	left	12	0.8	right	left
9	0.0166716178500792	no flankers	right	8	0.75	left	left
10	0.9167220230010571	flankers	right	8	0.75	right	right
11	0.7834095207581413	flankers	left	12	0.8	left	right
12	0.9000429926309153	flankers	left	8	0.8	right	left
13	0.9917857849504799	flankers	right	12	0.8	right	right
14		no flankers		12	0.8	left	right
15	5.815978875034489e-05	flankers	left	4	0.8	left	right
16	6.500212111859582e-05	flankers	left	4	0.8	left	right
17		flankers		4	0.8	right	right
18	0.7165602589593618	no flankers	left	8	0.8	left	right
19		flankers		12	0.8	left	right
20	0.7250592859236349	flankers	left	4	0.75	left	left
21	1.3165759963158052	flankers	left	12	0.75	left	right
22	0.6667478242852667	flankers	right	4	0.75	right	right
23	0.6084303756033478	flankers	right	8	0.8	right	right
24	0.6999108786731085	flankers	left	4	0.75	left	left
25	0.7500908033980522	flankers	right	12	0.75	right	left
26		flankers		12	0.75	left	right
27	0.26671652062941575	flankers	right	4	0.7	right	left
28	0.8165953829120554	no flankers	right	8	0.8	right	right
29	0.8250639044963464	flankers	right	4	0.75	left	right
30	0.7083691367661231	flankers	left	4	0.75	left	left
31		no flankers		12	0.75	left	right
32		flankers		12	0.75	right	left
33	0.025048623294424033	flankers	left	12	0.75	left	left
34	0.9667209111248667	flankers	left	12	0.7	left	left
35	0.899999372784805	flankers	right	8	0.8	right	right
36	0.6832731873655575	no flankers	right	4	0.75	right	left
37	0.7582816404938058	no flankers	right	8	0.8	right	left
38	0.7330534060820355	no flankers	left	4	0.75	left	right
39		no flankers		12	0.7	right	left
40	0.9832516910537379	flankers	right	4	0.75	right	right
41	0.8667436618670763	flankers	left	12	0.7	left	left
42	0.8999893943910138	flankers	left	8	0.75	left	right
43	1.366735108957073	flankers	left	4	0.7	left	right
44	1.0167905033049465	flankers	left	4	0.7	left	left
45	1.4582920180255314	no flankers	left	8	0.75	left	right
46	1.1501226772415976	flankers	left	8	0.75	left	right
47	0.7417505754674494	flankers	right	4	0.7	right	right
48	1.0167859417524596	flankers	right	8	0.75	right	right
49	0.8584165483989636	flankers	right	8	0.7	right	left
50	0.9500182176998351	flankers	left	4	0.6499999999999999	left	left
51	1.1499151266179979	flankers	right	8	0.7	right	right
52	1.383209724772314	no flankers	right	12	0.7	left	right
53	1.1917511171523074	flankers	right	4	0.6499999999999999	right	left
54	1.9250633913216006	flankers	right	12	0.7	right	right
55	1.158247656927415	no flankers	right	8	0.7	right	left
56	1.1251193843709189	flankers	left	12	0.6499999999999999	left	left
57	1.116758344363916	flankers	left	4	0.6499999999999999	left	left
58	1.3082454616851464	flankers	left	8	0.7	left	left
59		no flankers		12	0.6499999999999999	right	right
60		flankers		8	0.7	right	left
61	6.443192614824511e-05	flankers	right	8	0.6499999999999999	right	left
62	0.7500836759754748	flankers	right	12	0.6499999999999999	right	left
63	1.483325531178707	no flankers	right	4	0.6499999999999999	right	right
64	0.9667000990448287	flankers	left	8	0.6499999999999999	left	right
65	1.416739413922187	no flankers	right	4	0.6499999999999999	right	right
66	0.8833445756608853	flankers	right	4	0.5999999999999999	right	left
67	0.9918017503841838	flankers	left	4	0.5999999999999999	left	left
68	1.2667723996455607	no flankers	left	4	0.5999999999999999	left	right
69		flankers		12	0.6499999999999999	left	right
70	1.291759156891203	flankers	right	4	0.5999999999999999	right	right
71		flankers		8	0.6499999999999999	right	left
72	0.00010776666749734432	flankers	left	8	0.7	right	left
73	6.927857248228975e-05	flankers	right	8	0.75	left	right
74	0.3500475256732898	flankers	left	8	0.75	left	right
75	1.6333005281740043	flankers	left	12	0.6499999999999999	left	left
76	0.8081245805515209	flankers	right	4	0.5499999999999998	right	right
77	0.8999722885710071	flankers	right	4	0.5499999999999998	right	right
78	1.6832509498017316	flankers	left	4	0.5499999999999998	left	right
79	1.0333463717724953	flankers	right	4	0.49999999999999983	right	right
80	1.2416613401037466	flankers	left	12	0.7	right	left
81		flankers		8	0.75	right	left
82		flankers		12	0.7	left	right
83	1.4416691517617437	flankers	left	12	0.7	left	right
84	1.5082087982082157	flankers	right	4	0.49999999999999983	right	right
85		flankers		8	0.75	left	right
86		flankers		12	0.7	right	left
87	0.9418276656979288	flankers	left	12	0.7	left	right
88		flankers		12	0.7	left	right
89	6.471701999544166e-05	flankers	left	12	0.75	right	left
90	5.1602557505248114e-05	flankers	right	8	0.75	right	right
91	6.44319225102663e-05	flankers	right	12	0.8	left	right
92	0.03371984885234269	no flankers	left	12	0.8	right	right
93		flankers		12	0.8	left	right
94	1.5584155220494722	flankers	right	4	0.49999999999999983	right	left
95	0.8250285524663923	flankers	right	4	0.44999999999999984	right	right
96	0.6581914928210608	no flankers	left	4	0.44999999999999984	left	left
97	0.6082895376785018	flankers	right	4	0.44999999999999984	right	left
98	1.0416885953782185	flankers	right	12	0.8	left	right
99		no flankers		12	0.8	left	right
100	0.7667501620780968	flankers	right	4	0.44999999999999984	right	right
101	0.8250639044963464	flankers	right	4	0.39999999999999986	right	left
102	0.6167688929490396	flankers	right	8	0.7	right	right
103	0.6417596415521984	flankers	right	12	0.8	right	right
104		flankers		12	0.8	left	right
105	0.00014853554239380173	no flankers	right	4	0.39999999999999986	right	right
106	0.1415215855522547	no flankers	right	8	0.7	left	right
107	0.8917572182253934	flankers	left	12	0.8	left	left
108	0.7083018538723991	flankers	right	8	0.7	right	left
109	0.8418070816987893	flankers	left	12	0.75	left	left
110	1.1000562211302167	flankers	left	12	0.8	right	left
111	0.9083937691502797	flankers	left	8	0.7	left	left
112	0.691723177642416	flankers	right	4	0.44999999999999984	left	right
113	0.6666859582292091	flankers	left	8	0.6499999999999999	left	left
114	0.9167111893148103	flankers	left	8	0.7	right	left
115	0.6582448059598391	no flankers	left	4	0.44999999999999984	left	left
116	0.9417324432979512	flankers	left	12	0.8	left	left
117	0.6417969892609108	flankers	right	8	0.7	right	right
118	1.2667176610193565	flankers	left	4	0.49999999999999983	right	left
119	0.7333011553855613	flankers	right	8	0.7	right	right
120	0.7751026491787343	flankers	left	8	0.6499999999999999	left	left
121		flankers		12	0.8	right	right
122	0.974973899370525	flankers	left	12	0.8	left	left
123	1.0417880942331976	flankers	left	12	0.75	left	right
124	0.9167816082772333	flankers	left	4	0.49999999999999983	left	left
125	0.7416208563299733	flankers	left	12	0.75	left	left
126	1.2166551962618541	flankers	left	4	0.49999999999999983	left	left
127	0.6916661582436063	flankers	right	4	0.5499999999999998	left	right
128	1.2916285824576335	flankers	left	8	0.7	right	left
129	0.8917609244927007	flankers	left	12	0.75	left	left
130	0.8499825235521712	no flankers	right	12	0.75	right	left
131	1.058189440122078	no flankers	right	12	0.75	left	right
132	1.1000399706026656	flankers	left	4	0.5499999999999998	left	left
133	0.7500585874331591	flankers	left	4	0.5499999999999998	left	left
134	1.075086569708219	flankers	left	8	0.75	right	left
135	0.6417835897009354	flankers	right	8	0.75	right	right
136	0.7084677803286468	flankers	left	12	0.7	left	left
137	0.925084773596609	flankers	left	4	0.49999999999999983	left	left
138	1.0583693363332713	flankers	right	8	0.8	left	right
139	0.6084588853045716	flankers	right	8	0.8	right	right
140	0.5833940114789584	flankers	left	8	0.8	left	left
141	0.5667523288175289	flankers	left	8	0.75	left	left
142	0.7416522170024109	flankers	left	8	0.8	right	left
143	0.6083685095545661	flankers	right	4	0.49999999999999983	right	right
0	0.9667656713536417	flankers	left	4	0.5499999999999998	right	left
1	0.600109534268995	flankers	right	4	0.5499999999999998	right	left
2	0.7584133553100401	flankers	left	8	0.8	left	left
3	0.6084292352170451	flankers	left	4	0.5499999999999998	left	left
4	0.8583472698264814	flankers	right	4	0.49999999999999983	right	left
5	0.7916282973601483	flankers	left	4	0.49999999999999983	left	left
6	1.0834324995739735	flankers	right	12	0.7	right	right
7	0.6834650576565764	flankers	right	4	0.49999999999999983	right	right
8	0.7084654995524033	flankers	right	12	0.75	left	right
9	1.0417173901769274	flankers	left	4	0.44999999999999984	left	right
10	0.7584558347662096	flankers	right	8	0.8	right	left
11	0.8500982729383395	flankers	left	12	0.75	left	left
12	0.6000787437951658	no flankers	left	4	0.44999999999999984	left	left
13	0.6916459163549007	flankers	right	4	0.44999999999999984	right	right
14	1.7334744943655096	flankers	left	12	0.75	left	right
15	0.850177529908251	flankers	left	4	0.49999999999999983	right	left
16	0.683475606245338	flankers	right	4	0.49999999999999983	right	left
17	0.6250957213196671	flankers	left	8	0.75	left	left
18	0.7750812669037259	flankers	right	8	0.75	right	right
19	0.6500816232764919	flankers	right	8	0.75	right	right
20	1.1166212126991013	flankers	left	12	0.8	right	left
21	1.1334388002214837	flankers	left	8	0.7	left	left
22	0.6500645174528472	flankers	left	8	0.7	left	left
23	0.6500220380003157	flankers	right	4	0.49999999999999983	right	right
24	0.6667278674940462	flankers	left	8	0.7	left	left
25	0.658379086649802	flankers	left	4	0.44999999999999984	left	left
26	1.8998722195210576	flankers	left	12	0.8	right	left
27	1.2915855328101316	flankers	left	8	0.75	right	left
28	0.8000013114469766	flankers	left	12	0.8	left	left
29	0.6248913067647663	no flankers	right	4	0.44999999999999984	right	left
30	0.8334283656731714	flankers	right	4	0.49999999999999983	left	right
31	1.166738701176655	flankers	right	8	0.75	right	right
32	0.9166803988409811	flankers	right	8	0.75	right	right
33	0.7250327719011693	flankers	left	8	0.7	left	left
34	1.0667095642638742	flankers	left	8	0.7	left	left
35	0.6917166204148089	flankers	right	8	0.7	right	left
36	1.0250714310568583	flankers	right	12	0.8	right	right
37	0.9750086812055088	flankers	right	8	0.6499999999999999	right	right
38	0.9167616514860129	flankers	right	12	0.75	right	right
39	1.1582485122198705	flankers	right	4	0.49999999999999983	right	right
40		flankers		12	0.75	right	left
41	6.528721496579237e-05	flankers	left	12	0.8	right	left
42	0.4417330134892836	flankers	right	4	0.5499999999999998	left	right
43	6.443192614824511e-05	flankers	left	8	0.7	right	left
44	0.025106212891842006	flankers	right	4	0.5999999999999999	left	right
45	1.2166169932643243	no flankers	right	8	0.7	right	left
46	1.000080112262367	flankers	left	8	0.7	left	left
47		flankers		4	0.5999999999999999	right	right
48	6.557231245096773e-05	flankers	right	8	0.7	right	left
49	4.875158629147336e-05	flankers	right	4	0.6499999999999999	left	right
50	0.17498399180476554	flankers	left	12	0.8	left	left
51	0.6915449920161336	no flankers	right	4	0.6499999999999999	right	left
52	0.858396306513896	flankers	right	12	0.8	right	left
53	1.041665502521937	flankers	right	12	0.75	right	left
54		flankers		4	0.6499999999999999	left	right
55	7.811657997081056e-05	flankers	left	12	0.75	left	left
56	0.00014311869745142758	flankers	left	8	0.6499999999999999	left	left
57	6.386172753991559e-05	flankers	left	4	0.7	right	left
58	0.0001525268999102991	no flankers	right	4	0.7	left	left
59	1.6166023962978215	flankers	right	4	0.75	left	right
60	0.7749772064926219	no flankers	left	4	0.75	left	left
61	0.7084184585473849	flankers	left	8	0.6499999999999999	left	left
62	1.9416586031729821	no flankers	right	12	0.75	left	right
63	1.0917875525519776	flankers	right	12	0.75	right	right
64	0.691780767239834	flankers	left	4	0.75	left	left
65		flankers		12	0.75	left	right
66	5.87299837206956e-05	flankers	left	12	0.7	left	right
67	0.20831810439995024	flankers	left	4	0.75	left	left
68	1.9500299066748994	flankers	left	12	0.7	left	right
69	1.8167587434945744	flankers	right	8	0.6499999999999999	right	right
70	1.233387254680565	flankers	right	8	0.5999999999999999	right	right
71	0.6749098665786732	no flankers	left	4	0.75	left	right
72	1.4167804678909306	flankers	right	12	0.7	right	left
73	1.0834322144801263	flankers	left	4	0.7	left	right
74	1.925115278976591	flankers	left	12	0.6499999999999999	left	left
75	0.9333773903235851	flankers	left	8	0.5999999999999999	left	right
76	0.6582738858560333	flankers	left	8	0.5999999999999999	left	right
77		no flankers		12	0.6499999999999999	right	right
78	1.1084862546194927	flankers	right	8	0.5499999999999998	right	right
79	0.650099299287831	flankers	left	8	0.5499999999999998	left	left
80	0.7750832625824842	flankers	right	4	0.7	right	left
81	0.9667291789410228	flankers	right	12	0.6499999999999999	right	right
82	0.7081775515762274	no flankers	right	4	0.7	right	right
83	0.616622353089042	no flankers	right	8	0.5499999999999998	right	left
84	0.9833520452011726	flankers	right	12	0.7	left	left
85	0.6417442463134648	flankers	left	8	0.5499999999999998	left	right
86	1.2416168649724568	flankers	left	4	0.7	left	left
87	1.0083610400142788	flankers	left	12	0.75	right	right
88	0.8084387574563152	flankers	left	4	0.6499999999999999	left	left
89	0.8166643763870525	flankers	right	12	0.75	right	left
90		no flankers		12	0.75	right	left
91	1.8584633043064969	flankers	left	4	0.6499999999999999	left	right
92	0.9084257000140497	flankers	right	8	0.49999999999999983	right	right
93	0.8664827981010603	no flankers	left	4	0.6499999999999999	left	right
94	0.8584154080126609	flankers	left	12	0.75	left	right
95	0.6749916894223134	flankers	left	4	0.6499999999999999	left	left
96	0.7166748679592274	flankers	right	4	0.5999999999999999	right	right
97	0.5832198172065546	no flankers	right	12	0.75	right	right
98	0.7750769904450863	flankers	right	8	0.49999999999999983	right	right
99	0.7749960228939017	flankers	right	12	0.7	right	right
100	0.5332366094226018	flankers	left	4	0.5999999999999999	left	left
101	0.8084450295900751	flankers	right	12	0.7	right	right
102	0.45836984951165505	no flankers	left	4	0.5999999999999999	right	left
103	2.0001191705523524	flankers	right	12	0.7	right	right
104	0.566787680843845	flankers	right	4	0.5999999999999999	right	left
105	0.9166028524523426	flankers	left	12	0.6499999999999999	left	right
106	0.6333019536541542	no flankers	left	4	0.5999999999999999	left	left
107	0.900090603830904	flankers	left	12	0.6499999999999999	left	left
108	0.7001130124554038	flankers	right	8	0.49999999999999983	right	right
109	0.6334561911389756	flankers	right	12	0.7	left	right
110	0.6334171328489901	flankers	left	12	0.7	left	left
111	0.6583468706885469	flankers	left	12	0.7	left	left
112	0.47510276321918354	flankers	right	4	0.5499999999999998	right	right
113	0.5415511786195566	no flankers	left	8	0.49999999999999983	left	left
114	0.7082627955787757	no flankers	left	8	0.49999999999999983	left	right
115	1.0416928718332201	flankers	right	8	0.5499999999999998	left	right
116	1.3000600414270593	flankers	left	12	0.6499999999999999	left	left
117	0.6332078716441174	flankers	right	4	0.5499999999999998	right	right
118	0.7000648310604447	flankers	right	8	0.5499999999999998	right	left
119	0.5999322039315302	no flankers	right	8	0.5499999999999998	right	right
120	0.6584167194559996	flankers	right	4	0.5499999999999998	right	right
121		flankers		12	0.6499999999999999	right	right
122		no flankers		12	0.6499999999999999	left	left
123	0.7167592566729581	flankers	right	4	0.49999999999999983	right	left
124	0.6000753226289817	flankers	right	8	0.5499999999999998	right	right
125	0.5834441885563137	flankers	right	4	0.49999999999999983	right	right
126	1.6501087074902898	flankers	right	12	0.7	left	right
127	0.6998609866968764	flankers	right	8	0.49999999999999983	right	left
128	0.7916753383688047	flankers	right	12	0.7	right	left
129	1.3500951368732785	flankers	right	12	0.7	right	left
130	0.5915685980435228	flankers	right	4	0.49999999999999983	right	right
131	0.8417115741976886	flankers	left	8	0.49999999999999983	left	left
132	0.5832631519515417	flankers	right	8	0.49999999999999983	right	right
133	0.6417659136895963	flankers	left	4	0.44999999999999984	left	left
134	0.8417429348664882	flankers	left	8	0.44999999999999984	left	right
135	0.7666612118118792	no flankers	right	8	0.44999999999999984	right	left
136	0.8834281090821605	flankers	left	8	0.44999999999999984	left	right
137	0.7417862125948886	flankers	left	4	0.44999999999999984	left	left
138	1.2167660990016884	flankers	left	12	0.6499999999999999	left	right
139	0.7167501335679844	flankers	left	8	0.44999999999999984	left	right
140	0.7750139840100019	flankers	left	8	0.39999999999999986	left	left
141	0.5999330592239858	no flankers	left	8	0.39999999999999986	left	left
142	0.6915250352249132	no flankers	left	4	0.44999999999999984	left	right
143	0.5165746848688286	no flankers	right	8	0.39999999999999986	right	left
0	0.6998510083030851	flankers	right	8	0.39999999999999986	right	left
1	0.5583853017669753	flankers	left	8	0.39999999999999986	left	right
2	0.724961782743776	flankers	left	12	0.6499999999999999	left	right
3	0.8667365344408609	flankers	left	8	0.34999999999999987	left	left
4	0.6248516782798106	flankers	left	8	0.34999999999999987	left	left
5	0.5331778794352431	no flankers	left	8	0.34999999999999987	left	left
6	0.7501070539292414	flankers	right	8	0.34999999999999987	right	right
7	0.6667030640528537	flankers	right	8	0.2999999999999999	right	left
8	1.2082707782974467	flankers	right	12	0.6499999999999999	right	right
9	0.6583716741297394	flankers	left	8	0.2999999999999999	left	left
10	0.6832349843680277	flankers	left	8	0.2999999999999999	left	left
11	0.6833829497154511	flankers	left	4	0.44999999999999984	left	left
12	0.7167555504129268	flankers	right	4	0.39999999999999986	right	left
13	0.6084888204895833	no flankers	right	8	0.2999999999999999	left	right
14	1.4750508755605551	flankers	right	12	0.5999999999999999	right	left
15	1.6834231483953772	flankers	left	12	0.6499999999999999	right	right
16	0.9251272530491406	flankers	left	8	0.34999999999999987	right	left
17	0.9000216103559069	flankers	left	4	0.39999999999999986	left	left
18	1.4332405437598936	flankers	right	8	0.34999999999999987	right	right
19	0.9667288938398997	flankers	left	4	0.44999999999999984	right	left
20	0.7333989436592674	flankers	left	12	0.6499999999999999	left	left
21	0.6750221948022954	flankers	right	4	0.49999999999999983	left	right
22	0.983383120772487	flankers	left	4	0.49999999999999983	left	right
23		flankers		12	0.6499999999999999	right	right
24	0.8750850301839819	flankers	right	4	0.49999999999999983	right	right
25	1.1582123049010988	no flankers	right	12	0.6499999999999999	left	right
26	0.7417574177961797	flankers	left	4	0.44999999999999984	left	left
27	0.7750225369200052	flankers	right	4	0.44999999999999984	right	right
28	1.7417591283810907	no flankers	left	8	0.34999999999999987	left	left
29	1.7334630904879305	flankers	left	12	0.6499999999999999	left	right
30	1.3501612793770619	flankers	left	4	0.49999999999999983	right	left
31	0.9498408873587323	flankers	right	4	0.49999999999999983	right	right
32	0.8834452149021672	flankers	right	8	0.34999999999999987	right	right
33	0.7834237756069342	flankers	left	12	0.5999999999999999	left	left
34	0.7082699230086291	flankers	left	4	0.49999999999999983	left	left
35	1.9585577284378815	flankers	left	8	0.2999999999999999	left	right
36	0.7750561783650483	flankers	right	4	0.5499999999999998	left	right
37	0.8749441922591359	no flankers	right	8	0.2999999999999999	right	left
38	0.683416306063009	flankers	right	8	0.2999999999999999	right	right
39	0.683379528552905	flankers	left	12	0.5999999999999999	left	left
40	0.7834149376030837	flankers	right	8	0.2999999999999999	right	left
41	0.8083309907851799	flankers	left	12	0.5999999999999999	left	left
42	0.8000432207045378	flankers	left	4	0.5499999999999998	left	left
43	0.8417015958038974	flankers	right	12	0.5499999999999998	right	right
44	0.8667579167158692	flankers	right	12	0.5499999999999998	right	left
45	0.49998802592381253	no flankers	right	8	0.2999999999999999	right	right
46	0.47486869856948033	no flankers	right	8	0.2999999999999999	right	left
47	1.0917447879983229	flankers	right	4	0.5499999999999998	right	left
48	0.8584259565977845	flankers	left	8	0.2499999999999999	left	left
49	0.6416307777071779	flankers	right	4	0.49999999999999983	right	left
50	1.0334453004325042	flankers	left	12	0.5499999999999998	left	left
51	0.9583960784366354	flankers	right	12	0.49999999999999983	right	right
52	0.7750872539400007	flankers	left	8	0.2499999999999999	left	left
53	0.6500776319153374	flankers	right	8	0.2999999999999999	left	right
54		no flankers		12	0.49999999999999983	left	right
55	0.9501011809297779	flankers	right	4	0.49999999999999983	right	left
56	0.6583728145160421	flankers	right	8	0.2999999999999999	right	left
57	0.9582803290504671	flankers	left	4	0.49999999999999983	left	right
58	1.0666351539439347	flankers	right	12	0.5499999999999998	left	left
59	1.3335002101157443	flankers	right	12	0.5999999999999999	left	right
60	0.6417636329097149	flankers	right	12	0.5999999999999999	right	left
61	0.7084483937323967	flankers	right	4	0.44999999999999984	right	right
62	1.1000969900014752	flankers	left	12	0.6499999999999999	right	left
63	0.6249143996210478	no flankers	left	8	0.2999999999999999	left	left
64	1.7167184877980617	flankers	right	12	0.6499999999999999	right	right
65	0.6501500465565186	flankers	left	4	0.44999999999999984	left	right
66	0.7582830659775937	no flankers	left	8	0.2999999999999999	left	left
67	0.6166038217816094	no flankers	right	4	0.44999999999999984	right	left
68	0.6915854757899069	no flankers	left	4	0.44999999999999984	left	left
69	0.708290449991182	no flankers	left	12	0.6499999999999999	left	left
70	1.1584523565834388	flankers	right	8	0.2999999999999999	right	left
71	1.041820880389423	flankers	left	12	0.7	right	left
72	1.3249435935576912	flankers	right	12	0.7	right	left
73		flankers		4	0.44999999999999984	right	right
74	6.44319225102663e-05	flankers	right	4	0.49999999999999983	left	right
75	0.600067910108919	flankers	left	8	0.2499999999999999	left	right
76	1.8081699109752662	flankers	left	12	0.7	left	left
