	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
85	0.6750493286426718	flankers	right	8	0.75	right	right
86	0.4665102632943672	no flankers	left	12	0.75	left	left
87	0.7667733778989714	flankers	left	12	0.75	left	left
88	0.41675483243943745	flankers	right	12	0.7	right	right
89	0.39176507449428755	flankers	left	12	0.7	left	left
90	0.6166746065746338	flankers	left	4	0.5999999999999999	left	left
91	0.7416878278772856	flankers	right	12	0.7	right	right
92	0.49167164870959823	flankers	left	4	0.5999999999999999	left	left
93	0.47508650509189465	flankers	left	4	0.5499999999999998	left	left
94	0.9083449438467142	flankers	left	12	0.75	right	left
95	0.7084417052474237	flankers	left	4	0.5499999999999998	left	left
96	0.7499273719295161	no flankers	right	8	0.75	right	left
97	0.4082869269195726	flankers	right	8	0.75	right	right
98	0.4332071215712858	no flankers	right	4	0.5499999999999998	right	right
99	0.4584412063295531	flankers	right	8	0.7	right	right
100	0.5333215303808174	flankers	left	4	0.5499999999999998	left	right
101	0.5250794204694103	flankers	right	12	0.75	right	left
102	0.34165070844755974	flankers	left	12	0.75	left	left
103	0.7584169447063687	flankers	right	12	0.7	right	right
104	0.600009921322453	flankers	right	8	0.7	right	right
105	0.8250637117098449	flankers	right	12	0.7	right	left
106	0.5333192496173069	flankers	right	4	0.49999999999999983	right	right
107	0.5082590730917218	no flankers	right	12	0.7	right	right
108	0.4501070105834515	flankers	left	12	0.7	left	left
109	0.4582068578574763	no flankers	right	4	0.49999999999999983	right	right
110	0.6083900174389782	flankers	right	4	0.49999999999999983	right	right
111	0.5583871237204221	flankers	left	4	0.49999999999999983	left	left
112	1.1499382625770522	no flankers	right	4	0.49999999999999983	right	left
113	0.45842210493356106	flankers	right	8	0.7	right	left
114	0.5417161663672232	flankers	left	12	0.6499999999999999	left	left
115	0.7083969452587553	flankers	right	8	0.6499999999999999	right	left
116	0.5166234889584302	flankers	right	4	0.44999999999999984	right	left
117	0.44999012144216977	flankers	left	12	0.6499999999999999	left	left
118	0.6834137445093802	flankers	right	8	0.6499999999999999	right	left
119	0.4917697215505541	flankers	left	12	0.6499999999999999	left	left
120	0.43340583310964576	flankers	right	12	0.7	left	right
121	1.1667640267687602	flankers	left	8	0.7	right	left
122	0.7251118073145335	flankers	left	4	0.44999999999999984	left	left
123	0.8417851309604885	flankers	right	12	0.75	left	right
124	0.6334376497643461	flankers	right	4	0.44999999999999984	right	left
125	0.6667350895786512	flankers	right	8	0.7	right	right
126	0.6833493129333874	flankers	left	8	0.7	left	right
127	0.5082277125911787	flankers	right	12	0.75	right	right
128	0.8501563891177284	flankers	right	4	0.39999999999999986	right	left
129	0.6834533727787857	no flankers	right	4	0.39999999999999986	right	left
130	0.7000342399651345	flankers	right	8	0.6499999999999999	right	right
131	0.6000042194127673	flankers	left	8	0.6499999999999999	left	right
132	0.7501041311188601	flankers	right	8	0.6499999999999999	right	right
133	0.4582681533820505	no flankers	right	4	0.39999999999999986	right	right
134	0.45823850345368555	no flankers	right	4	0.39999999999999986	right	right
135	0.6251279722273466	flankers	right	4	0.39999999999999986	right	left
136	0.44152791783108114	flankers	left	12	0.75	left	right
137	0.5250905391931155	flankers	left	8	0.5999999999999999	left	right
138	0.508310390276165	flankers	right	8	0.5999999999999999	right	right
139	0.3583886632359281	no flankers	right	12	0.75	right	right
140	0.4666602235092796	flankers	left	12	0.8	right	left
141	0.4498900529342791	no flankers	right	4	0.39999999999999986	left	right
142	1.299886503495145	no flankers	right	12	0.8	left	right
143	0.650104045590524	flankers	right	12	0.8	left	right
0	0.7334243358054664	flankers	left	8	0.5999999999999999	left	left
1	0.6334544703968277	flankers	right	12	0.8	right	left
2	0.4917340846168372	flankers	right	8	0.5499999999999998	right	left
3	0.49176829607313266	flankers	right	4	0.39999999999999986	right	left
4	0.4167428584305526	flankers	right	4	0.44999999999999984	left	left
5	0.6083994255895959	flankers	left	12	0.8	left	right
6	0.6417632926468286	flankers	right	12	0.75	right	right
7	0.8165319448044102	no flankers	right	8	0.5499999999999998	right	left
8	0.7584468797294903	flankers	right	4	0.49999999999999983	left	left
9	0.6334724314110645	flankers	right	12	0.75	right	right
10	0.39164961083042726	flankers	left	4	0.49999999999999983	left	left
11	0.45004571505796775	flankers	right	4	0.49999999999999983	right	right
12	0.7001388700018651	flankers	left	4	0.5499999999999998	right	left
13	0.57512051698086	flankers	right	4	0.5499999999999998	right	right
14	0.8167585956998664	flankers	right	4	0.5499999999999998	right	right
15	0.8834144857573847	flankers	right	12	0.75	right	left
16	0.4833374529625871	flankers	left	4	0.49999999999999983	left	right
17	0.7167111843236853	flankers	left	4	0.49999999999999983	left	right
18	0.6500980585860816	flankers	left	12	0.7	left	left
19	1.566639497068536	no flankers	right	12	0.7	right	left
20	0.6333110673767806	flankers	right	8	0.5499999999999998	right	right
21	0.9334638500367873	flankers	right	8	0.5499999999999998	right	left
22	0.3500829770346172	flankers	right	8	0.49999999999999983	right	right
23	0.40008587075408286	flankers	right	12	0.75	left	right
24	0.7415717940230024	flankers	left	4	0.49999999999999983	left	right
25	0.8667520812678049	flankers	left	8	0.5499999999999998	right	left
26	0.6501143090272308	flankers	right	12	0.75	right	right
27	0.9000717585286111	flankers	right	12	0.75	right	right
28	0.6167239280912327	flankers	right	12	0.7	right	right
29	0.5999708632434704	flankers	left	12	0.7	left	right
30	0.7667562721708236	flankers	left	12	0.75	right	right
31	0.7083319434932491	flankers	right	4	0.44999999999999984	right	left
32	0.5583050162267682	flankers	right	4	0.44999999999999984	right	right
33	0.48331949194835033	flankers	left	12	0.75	left	left
34	0.6582999700367509	flankers	right	4	0.44999999999999984	right	left
35	0.633333875014614	flankers	left	8	0.5499999999999998	left	right
36	0.6417669988877606	flankers	right	4	0.39999999999999986	right	left
37	0.46655559347345843	flankers	left	4	0.39999999999999986	left	right
38	0.48319290956169425	no flankers	right	8	0.5499999999999998	right	left
39	0.5748545229116644	no flankers	left	4	0.39999999999999986	left	left
40	1.0250519087567227	no flankers	right	4	0.39999999999999986	right	left
41	1.125033177984733	flankers	right	12	0.8	left	left
42	0.6667174136600806	flankers	left	12	0.8	left	right
43	0.7333998175963643	flankers	left	8	0.5499999999999998	left	left
44	0.7583596405174831	flankers	right	8	0.49999999999999983	right	left
45	0.9665788287538817	no flankers	left	12	0.8	left	right
46	0.5082277125911787	no flankers	left	12	0.8	left	right
47	0.6750775530936153	flankers	right	8	0.49999999999999983	right	left
48	0.7583351223074715	flankers	right	12	0.8	right	right
49	0.49172866780281765	flankers	left	12	0.75	left	left
50	0.6834160252728907	flankers	left	12	0.75	left	right
51	0.7748809227514357	no flankers	left	4	0.39999999999999986	right	left
52	0.9167774975294378	flankers	right	8	0.49999999999999983	right	right
53	0.5083676944650506	flankers	right	8	0.44999999999999984	right	right
54	0.5583973871571288	flankers	left	4	0.44999999999999984	right	left
55	0.49170842602507037	flankers	left	8	0.49999999999999983	right	left
56	0.6249167164869505	no flankers	right	12	0.75	right	right
57	0.8084645984135932	flankers	left	12	0.75	left	left
58	0.6999316055971576	no flankers	right	4	0.44999999999999984	right	left
59	0.74163280445282	flankers	left	8	0.49999999999999983	left	right
60	0.6581448781034851	no flankers	right	4	0.44999999999999984	right	right
61	0.5251113511621952	flankers	left	8	0.49999999999999983	left	right
62	0.5334121907389999	flankers	left	8	0.44999999999999984	left	right
63	0.7417559656933008	flankers	left	4	0.44999999999999984	left	left
64	0.6500838038118673	flankers	right	8	0.44999999999999984	right	right
65	0.6749595235714878	flankers	left	4	0.44999999999999984	left	left
66	0.4418058859100711	flankers	right	12	0.7	right	right
67	0.70008156581207	flankers	right	4	0.49999999999999983	left	left
68	0.7665686793552595	no flankers	right	4	0.49999999999999983	right	left
69	0.5667429867226019	flankers	left	8	0.49999999999999983	right	left
70	0.7000664557535856	flankers	left	4	0.5499999999999998	right	left
71	0.7666972574097599	flankers	left	12	0.7	left	left
72	0.5250774248015659	flankers	right	4	0.5499999999999998	right	right
73	0.683413459413714	flankers	left	8	0.5499999999999998	right	left
74	0.508231133735535	no flankers	left	4	0.5499999999999998	left	right
75	0.5999489108926355	flankers	left	8	0.5499999999999998	left	left
76	0.6083472531190637	flankers	left	12	0.7	left	right
77	0.7750234704844843	flankers	left	12	0.6499999999999999	left	left
78	0.5917059456942297	flankers	right	12	0.6499999999999999	right	right
79	0.5583067267989463	flankers	left	4	0.5499999999999998	left	left
80	1.000014539868971	flankers	right	4	0.5999999999999999	left	right
81	0.6083788987161824	flankers	right	12	0.6499999999999999	right	left
82	0.5166614066547481	no flankers	left	4	0.5999999999999999	left	right
83	0.8500397850721129	flankers	right	8	0.5499999999999998	right	left
84	0.7667366005844087	flankers	left	12	0.5999999999999999	left	left
85	0.6082426230832425	flankers	left	4	0.5999999999999999	left	left
86	0.6666199110104571	flankers	right	4	0.5999999999999999	right	right
87	0.6581865020407349	no flankers	right	12	0.5999999999999999	right	left
88	0.5581998159996147	flankers	left	4	0.5499999999999998	left	left
89	0.683420301705155	flankers	right	12	0.6499999999999999	left	right
90	0.5166799378603173	flankers	left	12	0.7	right	left
91	0.7583881500640928	flankers	left	4	0.5499999999999998	left	right
92	0.56666458546988	flankers	left	4	0.5499999999999998	left	right
93	0.41668384366857936	flankers	left	4	0.49999999999999983	left	right
94	0.42490115027430875	no flankers	left	4	0.49999999999999983	left	right
95	0.40007503712695325	flankers	left	4	0.5499999999999998	right	right
96	0.9667367716410808	flankers	left	8	0.49999999999999983	left	left
97	0.608413965458567	flankers	right	8	0.5499999999999998	left	right
98	0.5917053755028974	flankers	left	8	0.5499999999999998	left	left
99	0.5416537304599842	flankers	left	8	0.5499999999999998	left	right
100	0.5249057973305753	no flankers	left	4	0.5499999999999998	left	right
101	0.7500913018229767	flankers	left	12	0.7	left	right
102	0.6667715817984572	flankers	left	12	0.7	left	left
103	0.6834154550824678	flankers	left	4	0.5499999999999998	left	right
104	0.7333536321302745	flankers	right	12	0.75	left	left
105	0.6500735403751605	flankers	right	8	0.49999999999999983	right	right
106	0.5667740621283883	flankers	left	8	0.49999999999999983	left	left
107	0.5165564915241703	no flankers	left	12	0.75	left	left
108	0.7665769471232124	no flankers	right	8	0.49999999999999983	left	right
109	0.5167053113573274	flankers	left	4	0.5499999999999998	left	left
110	0.5334264455123048	flankers	left	12	0.8	right	left
111	0.6165366203695157	no flankers	left	8	0.49999999999999983	left	left
112	0.4582553240861671	no flankers	right	8	0.49999999999999983	right	right
113	0.39991110723440215	no flankers	right	12	0.8	right	right
114	0.49173294423417246	flankers	right	4	0.49999999999999983	right	right
115	0.4747418246734014	no flankers	right	4	0.49999999999999983	right	right
116	0.5250389369130062	flankers	left	8	0.49999999999999983	left	left
117	0.6250259080507021	flankers	right	8	0.44999999999999984	right	left
118	0.49162859929492697	no flankers	right	8	0.44999999999999984	right	left
119	0.48335655435948865	flankers	right	8	0.44999999999999984	right	right
120	0.44166048722217965	flankers	right	8	0.44999999999999984	right	right
121	0.7333821416768842	flankers	right	4	0.49999999999999983	right	right
122	0.5417492374408539	flankers	right	8	0.39999999999999986	right	right
123	0.3999541566490734	flankers	left	4	0.49999999999999983	left	left
124	0.40008159432272805	flankers	left	4	0.5499999999999998	right	left
125	1.1000622363399088	flankers	left	8	0.44999999999999984	right	left
126	0.46664596873597475	flankers	right	8	0.44999999999999984	right	right
127	0.49169303087001026	flankers	left	12	0.8	left	left
128	0.4415558571863585	flankers	right	8	0.44999999999999984	right	right
129	0.5083075393204126	flankers	left	8	0.39999999999999986	left	right
130	0.991707143095482	flankers	right	12	0.8	left	left
131	0.6000786293288911	flankers	right	12	0.8	right	right
132	0.6665680236355911	flankers	left	4	0.5499999999999998	left	right
133	1.2584148064897818	flankers	right	12	0.8	right	left
134	0.658332185823383	flankers	right	4	0.5499999999999998	right	right
135	0.3914700006871499	flankers	left	8	0.39999999999999986	left	left
136	0.4416810140955931	flankers	left	12	0.75	left	left
137	0.3416604016938436	flankers	left	12	0.75	left	left
138	0.6917653310802052	flankers	left	8	0.39999999999999986	left	right
139	0.650079527379603	flankers	right	8	0.34999999999999987	right	right
140	0.6165845164077837	flankers	left	12	0.75	left	right
141	0.6000789144245573	flankers	left	8	0.34999999999999987	left	left
142	0.5832793790159485	flankers	left	12	0.7	left	right
143	0.6250566983608223	flankers	right	4	0.49999999999999983	right	left
