	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
83		no flankers		0.0	0.0	left	0.0
84		flankers		0.0	0.0	left	0.0
85		flankers		0.0	0.0	right	0.0
86		flankers		0.0	0.0	right	0.0
87		flankers		0.0	0.0	right	0.0
88		no flankers		0.0	0.0	left	0.0
89		flankers		0.0	0.0	right	0.0
90		no flankers		0.0	0.0	right	0.0
91		no flankers		0.0	0.0	right	0.0
92		flankers		0.0	0.0	left	0.0
93		flankers		0.0	0.0	right	0.0
94		flankers		0.0	0.0	left	0.0
95		flankers		0.0	0.0	left	0.0
96		flankers		0.0	0.0	left	0.0
97		flankers		0.0	0.0	left	0.0
98		flankers		0.0	0.0	left	0.0
99		flankers		0.0	0.0	right	0.0
100		flankers		0.0	0.0	left	0.0
101		flankers		0.0	0.0	left	0.0
102		flankers		0.0	0.0	left	0.0
103		flankers		0.0	0.0	right	0.0
104		flankers		0.0	0.0	right	0.0
105		flankers		0.0	0.0	right	0.0
106		flankers		0.0	0.0	right	0.0
107		flankers		0.0	0.0	right	0.0
108		flankers		0.0	0.0	right	0.0
109		no flankers		0.0	0.0	left	0.0
110		flankers		0.0	0.0	right	0.0
111		flankers		0.0	0.0	right	0.0
112		flankers		0.0	0.0	left	0.0
113		flankers		0.0	0.0	right	0.0
114		flankers		0.0	0.0	left	0.0
115		flankers		0.0	0.0	right	0.0
116		flankers		0.0	0.0	right	0.0
117		flankers		0.0	0.0	left	0.0
118		flankers		0.0	0.0	right	0.0
119		flankers		0.0	0.0	left	0.0
120		no flankers		0.0	0.0	left	0.0
121		flankers		0.0	0.0	right	0.0
122		flankers		0.0	0.0	right	0.0
123		flankers		0.0	0.0	right	0.0
124		flankers		0.0	0.0	left	0.0
125		flankers		0.0	0.0	right	0.0
126		flankers		0.0	0.0	left	0.0
127		flankers		0.0	0.0	left	0.0
128		flankers		0.0	0.0	right	0.0
129		flankers		0.0	0.0	left	0.0
130		flankers		0.0	0.0	right	0.0
131		flankers		0.0	0.0	right	0.0
132		flankers		0.0	0.0	left	0.0
133		flankers		0.0	0.0	right	0.0
134		flankers		0.0	0.0	left	0.0
135		no flankers		0.0	0.0	right	0.0
136		flankers		0.0	0.0	right	0.0
137		flankers		0.0	0.0	left	0.0
138		no flankers		0.0	0.0	left	0.0
139		flankers		0.0	0.0	right	0.0
140		flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	right	0.0
142		flankers		0.0	0.0	left	0.0
143		no flankers		0.0	0.0	left	0.0
0		flankers		12	0.8	left	right
1	0.6333839264434573	flankers	left	12	0.8	left	left
2	0.7250319580446103	flankers	left	12	0.8	left	left
3	0.4915549227930569	no flankers	right	12	0.8	right	right
4	0.5249594894009988	flankers	left	8	0.8	left	right
5	0.5415742515660895	no flankers	left	12	0.8	left	left
6	0.35838424003713953	flankers	right	12	0.75	right	right
7	0.43336904499892626	flankers	left	4	0.8	left	left
8	0.44162197481887233	flankers	right	4	0.8	right	right
9	0.5833631722450718	flankers	right	12	0.75	right	left
10	0.5333600933254274	flankers	right	8	0.8	right	left
11	0.49162761950492495	flankers	left	12	0.75	left	left
12	0.6165661836564595	no flankers	left	12	0.75	left	left
13	0.4583410781465318	flankers	right	4	0.75	right	right
14	0.7332444057742578	flankers	left	12	0.7	left	right
15	0.5083433018105552	flankers	left	4	0.75	left	left
16	0.49175647798983846	flankers	right	4	0.75	right	left
17	0.4250411377861383	flankers	right	8	0.75	right	left
18	0.5750774576333697	flankers	left	12	0.7	left	left
19	0.39171639501864775	flankers	right	8	0.75	right	right
20	0.42504626931895473	no flankers	right	8	0.75	right	right
21	0.44149083565298497	flankers	right	12	0.7	right	right
22	0.5332206866903562	flankers	right	8	0.75	right	left
23	0.5999728028771187	flankers	right	12	0.6499999999999999	right	left
24	0.5498773563713257	no flankers	right	12	0.6499999999999999	right	right
25	0.5248867926895855	flankers	left	4	0.7	left	left
26	0.5333409926208788	flankers	right	8	0.7	right	right
27	0.5083695296436872	flankers	right	4	0.7	right	left
28	0.6500893456839094	flankers	right	12	0.6499999999999999	right	left
29	0.516642985594217	flankers	right	12	0.6499999999999999	right	left
30	0.5666112841261111	flankers	right	4	0.7	right	left
31	0.7167354101975434	flankers	right	12	0.5999999999999999	right	left
32	0.5583532227733485	flankers	right	12	0.5999999999999999	right	right
33	0.6998076245452012	flankers	left	8	0.7	left	left
34	0.49141181005120416	flankers	right	4	0.6499999999999999	right	left
35	0.4833698432373694	no flankers	right	4	0.6499999999999999	right	left
36	0.5248850821785709	no flankers	right	4	0.6499999999999999	right	right
37	0.5333070674887495	no flankers	left	12	0.5999999999999999	left	left
38	0.5332665853984508	flankers	left	4	0.6499999999999999	left	right
39	0.6417397720003919	flankers	left	8	0.7	left	left
40	0.6417796839205039	flankers	left	8	0.6499999999999999	left	right
41	0.45842346775270926	no flankers	right	8	0.6499999999999999	right	left
42	0.6583134819045426	flankers	left	4	0.6499999999999999	left	left
43	0.5833742905656436	flankers	right	8	0.6499999999999999	right	left
44	0.5082423816695609	flankers	right	4	0.5999999999999999	right	right
45	0.6750516859365234	no flankers	left	12	0.5999999999999999	left	left
46	0.32486478411647113	flankers	right	8	0.7	left	right
47	0.6998783256608476	flankers	left	8	0.7	left	right
48	0.5166891693872913	flankers	right	12	0.5999999999999999	right	right
49	0.5165300918772573	no flankers	left	4	0.5999999999999999	left	right
50	0.46651703497764174	no flankers	right	12	0.5999999999999999	right	right
51	0.5749842347916001	flankers	left	4	0.5999999999999999	left	right
52	0.4417077854473064	flankers	right	4	0.5999999999999999	right	right
53	0.5000473241336749	flankers	left	8	0.7	left	right
54	0.5415887909082358	flankers	right	4	0.5499999999999998	right	right
55	0.5082985434428338	flankers	right	4	0.5499999999999998	right	left
56	0.5083492885985379	flankers	left	12	0.5499999999999998	left	right
57	0.824886450587428	flankers	right	12	0.5499999999999998	right	left
58	0.766700287707863	flankers	left	4	0.5499999999999998	left	right
59	0.633243379467558	flankers	left	8	0.6499999999999999	left	left
60	0.4250362913387562	flankers	right	4	0.49999999999999983	right	right
61	0.5416956978369853	flankers	left	8	0.6499999999999999	left	right
62	0.5667301646310534	flankers	left	4	0.49999999999999983	left	left
63	0.6249168976805777	flankers	left	12	0.5499999999999998	left	right
64	0.5915930101684808	no flankers	right	4	0.49999999999999983	right	left
65	0.4331848799963609	flankers	left	4	0.49999999999999983	left	right
66	1.0666221173617032	flankers	left	4	0.44999999999999984	left	left
67	0.5167019982186503	flankers	right	4	0.44999999999999984	right	right
68	0.6082850304071599	flankers	right	12	0.49999999999999983	right	left
69	0.658351398228433	flankers	right	4	0.44999999999999984	right	right
70	0.4667545109020921	flankers	right	8	0.6499999999999999	right	right
71	0.44984497069890494	flankers	left	4	0.39999999999999986	left	left
72	0.6917702190937689	flankers	left	8	0.5999999999999999	left	left
73	0.5415574315425147	flankers	left	8	0.5999999999999999	left	left
74	0.42499352856725636	flankers	right	12	0.49999999999999983	right	right
75	0.8166948140731165	flankers	right	12	0.49999999999999983	right	left
76	0.7332800414171743	flankers	right	12	0.44999999999999984	right	right
77	0.7333935053043206	flankers	right	8	0.5999999999999999	right	right
78	0.6082972890683322	flankers	right	4	0.39999999999999986	right	left
79		flankers		4	0.44999999999999984	left	left
80	0.6083565867781999	flankers	right	4	0.44999999999999984	right	right
81	0.7583780821978507	flankers	right	12	0.44999999999999984	right	right
82	1.141748894724742	flankers	left	12	0.44999999999999984	left	left
83	1.3333375145821265	flankers	left	8	0.5499999999999998	left	right
84	0.6333793650810549	flankers	left	8	0.5499999999999998	left	left
85	0.7583658235369057	flankers	left	8	0.5499999999999998	left	right
86	0.6247769208750924	no flankers	left	4	0.44999999999999984	left	left
87	0.5999465750442141	flankers	right	12	0.39999999999999986	right	right
88	1.5583589244763516	flankers	left	8	0.49999999999999983	left	right
89	0.6916960969563206	flankers	left	4	0.44999999999999984	left	left
90	1.1666676169504626	flankers	right	8	0.49999999999999983	right	left
91	0.6500297628890621	flankers	left	4	0.39999999999999986	left	left
92	0.7750395983264298	flankers	left	4	0.44999999999999984	right	left
93	1.5165369339206336	flankers	left	12	0.44999999999999984	right	left
94	0.8666662485416055	flankers	right	4	0.49999999999999983	left	right
95	1.5666329505968406	flankers	right	4	0.49999999999999983	right	left
96	0.7581197950580645	no flankers	left	8	0.49999999999999983	left	left
97	1.0999425838522257	flankers	left	8	0.49999999999999983	left	right
98		flankers		4	0.5499999999999998	left	right
99	0.8998983386379678	flankers	right	12	0.49999999999999983	left	left
100	0.6748829155314979	no flankers	right	12	0.49999999999999983	right	left
101	0.7000168770405253	flankers	left	8	0.44999999999999984	left	left
102	0.7667333575845987	flankers	left	8	0.44999999999999984	left	left
103	0.6414509807498234	flankers	right	8	0.44999999999999984	right	right
104	0.6666131656882044	flankers	left	8	0.39999999999999986	left	left
105	0.533223252456537	no flankers	left	8	0.39999999999999986	left	right
106	0.6331969105892767	no flankers	left	12	0.49999999999999983	left	right
107	0.541609317038592	flankers	right	12	0.49999999999999983	right	right
108	0.6166913360343642	flankers	left	12	0.49999999999999983	left	left
109		no flankers		8	0.39999999999999986	right	left
110	0.6248601657368908	no flankers	left	12	0.49999999999999983	left	left
111	0.9581178564790207	flankers	left	12	0.44999999999999984	left	right
112	0.48310271845798525	no flankers	left	4	0.5499999999999998	left	left
113	0.5832699494030749	flankers	left	8	0.39999999999999986	left	left
114	0.716709752534598	flankers	right	8	0.39999999999999986	right	left
115	0.7165780431982967	flankers	right	8	0.34999999999999987	right	right
116	0.8414764103445123	flankers	left	8	0.34999999999999987	left	left
117	0.5165645871795732	flankers	left	12	0.44999999999999984	left	right
118	0.6000321005872138	flankers	right	4	0.5499999999999998	right	left
119	0.6749271037288054	flankers	right	8	0.34999999999999987	right	right
120	0.6917935960752857	flankers	left	12	0.44999999999999984	left	right
121	0.5833440715402958	no flankers	right	8	0.34999999999999987	right	right
122	0.358282464640979	no flankers	left	4	0.5499999999999998	left	left
123	0.5249520771874359	flankers	left	4	0.5499999999999998	left	right
124	0.6500346093364442	flankers	right	8	0.2999999999999999	right	left
125	0.6000432189077856	flankers	right	8	0.2999999999999999	right	left
126	0.48342087347828055	flankers	right	4	0.49999999999999983	right	right
127	0.5998770142691683	flankers	left	8	0.2999999999999999	left	left
128	0.7332301515170911	no flankers	right	12	0.44999999999999984	right	left
129	0.7084365816692753	flankers	left	4	0.49999999999999983	left	left
130		flankers		12	0.49999999999999983	right	left
131	0.7748206529361141	flankers	right	8	0.2499999999999999	right	right
132	0.8166691564101711	flankers	left	4	0.49999999999999983	left	right
133	0.45841548536873233	flankers	right	12	0.49999999999999983	right	right
134	0.7583552753865206	flankers	left	12	0.49999999999999983	left	left
135	0.39989491761593854	flankers	right	4	0.5499999999999998	left	right
136	0.5167544538851416	flankers	right	8	0.2499999999999999	right	right
137	0.5915625060581533	flankers	right	12	0.44999999999999984	right	right
138	0.5750386860538583	flankers	left	4	0.5499999999999998	left	right
139		flankers		8	0.2999999999999999	right	right
140	0.8583654244175705	flankers	right	12	0.44999999999999984	right	left
141	0.6668107296925427	flankers	right	12	0.49999999999999983	left	right
142	0.7166547311019258	flankers	left	12	0.49999999999999983	left	left
143	0.4832999973771166	flankers	right	12	0.49999999999999983	right	right
0	1.1165499338032987	flankers	right	4	0.5499999999999998	right	left
1	1.0999115095712568	flankers	right	12	0.44999999999999984	right	left
2		flankers		8	0.34999999999999987	left	left
3	0.6333006815816589	flankers	left	4	0.49999999999999983	left	right
4	0.6500659687021653	flankers	left	4	0.49999999999999983	left	right
5	0.9082424957036892	flankers	left	12	0.44999999999999984	left	left
6	0.5333572424740396	flankers	left	12	0.44999999999999984	left	right
7	0.4333633432959232	flankers	right	4	0.49999999999999983	right	right
8	0.5581679174301826	no flankers	right	4	0.49999999999999983	right	left
9	0.5166324374436044	flankers	right	4	0.44999999999999984	right	left
10	0.5165688634567687	no flankers	right	12	0.44999999999999984	right	left
11	0.5831849940302618	flankers	right	8	0.34999999999999987	right	right
12	0.4915238485125428	no flankers	right	8	0.34999999999999987	right	left
13	0.3998795230183987	no flankers	right	4	0.44999999999999984	right	right
14	0.5474729482707517	flankers	left	4	0.44999999999999984	left	right
15	0.5415443176259487	no flankers	right	4	0.44999999999999984	right	right
16	0.4415415808086891	no flankers	left	12	0.44999999999999984	left	left
17	0.6666875729106323	flankers	left	8	0.34999999999999987	left	left
18	0.45818969793526776	flankers	left	12	0.39999999999999986	left	left
19	0.4000223506752718	flankers	right	8	0.2999999999999999	right	right
20	0.5581627858975935	flankers	right	8	0.2999999999999999	right	right
21	0.49156005432587335	flankers	right	4	0.44999999999999984	right	right
22	0.44169182067912516	flankers	right	4	0.39999999999999986	right	right
23	0.4917102941965368	flankers	left	4	0.39999999999999986	left	left
24	1.1333423040123307	flankers	left	8	0.2999999999999999	left	right
25	0.566632665511861	flankers	right	4	0.39999999999999986	right	left
26	0.7583988934136414	flankers	left	12	0.39999999999999986	left	left
27	0.7750279098356714	flankers	left	12	0.39999999999999986	left	right
28	0.6167001736739621	flankers	left	12	0.34999999999999987	left	right
29	0.48329201499336705	flankers	left	12	0.34999999999999987	left	right
30	0.4581258388629976	flankers	right	4	0.34999999999999987	right	left
31	0.5666155604033065	flankers	right	12	0.34999999999999987	right	right
32	0.4665760476025298	flankers	left	12	0.2999999999999999	left	left
33	0.3498995359955188	flankers	right	4	0.34999999999999987	right	right
34	0.8165172060287205	flankers	left	8	0.2499999999999999	left	left
35	0.5416460930221092	flankers	left	12	0.2999999999999999	left	right
36	0.6332807256217166	flankers	right	12	0.34999999999999987	left	left
37	0.5248847970933639	flankers	left	4	0.34999999999999987	left	right
38	0.46670633151302354	flankers	left	8	0.2499999999999999	left	right
39	0.5417045354765833	flankers	right	8	0.2499999999999999	right	right
40	0.5250738085437661	flankers	left	8	0.1999999999999999	left	left
41	0.48320848504613423	flankers	right	12	0.39999999999999986	left	right
42	0.5583033328732654	flankers	right	8	0.1999999999999999	right	right
43	0.4666812440202648	flankers	right	12	0.39999999999999986	right	right
44	0.3915165503328808	flankers	left	12	0.39999999999999986	left	left
45	0.5500486925425321	flankers	left	8	0.1999999999999999	left	right
46	0.9499210884323475	flankers	right	8	0.1999999999999999	right	left
47	0.575005331092143	flankers	left	8	0.1999999999999999	left	left
48		no flankers		12	0.39999999999999986	left	right
49	0.44999264480316015	flankers	right	4	0.39999999999999986	left	right
50	1.1916308124582429	flankers	right	12	0.34999999999999987	right	right
51	0.5250464403700335	flankers	left	12	0.34999999999999987	left	left
52	0.8582348554220971	flankers	right	4	0.39999999999999986	right	left
53	0.5330804247996639	no flankers	right	4	0.39999999999999986	right	right
54	0.6333679616752761	flankers	right	4	0.39999999999999986	right	left
55	0.6832336295558434	flankers	right	8	0.1999999999999999	right	left
56	0.6167574757876082	flankers	left	12	0.34999999999999987	left	right
57	0.5499936711098599	flankers	left	12	0.39999999999999986	right	right
58	0.4666635687415237	no flankers	right	4	0.39999999999999986	right	left
59	0.46663905141895157	flankers	left	12	0.39999999999999986	left	right
60	0.8000310172635636	flankers	right	12	0.44999999999999984	left	left
61	1.1999735440986115	flankers	left	4	0.44999999999999984	right	right
62	0.600020697181435	flankers	right	8	0.1999999999999999	right	right
63	0.558424779144616	flankers	right	8	0.1999999999999999	right	left
64	0.5081845093855009	no flankers	left	8	0.1999999999999999	left	right
65	0.541617584507776	flankers	left	4	0.44999999999999984	left	right
66		flankers		12	0.49999999999999983	left	left
67		flankers		8	0.2499999999999999	right	left
68	0.5582363378648552	no flankers	left	4	0.44999999999999984	left	right
69	0.5250270545802778	flankers	right	4	0.44999999999999984	right	left
70	0.5082686095029203	flankers	left	8	0.2499999999999999	left	right
71	0.5583480912409868	flankers	left	12	0.49999999999999983	left	right
72	0.9582817804364367	flankers	left	12	0.49999999999999983	left	left
73	0.5750526552260453	flankers	left	8	0.2499999999999999	left	right
74	0.6750762032588682	flankers	left	4	0.39999999999999986	left	left
75	0.6250229493539337	flankers	right	12	0.44999999999999984	right	left
76	0.5417273422879134	flankers	left	12	0.44999999999999984	left	right
77	0.4999455487375144	flankers	right	12	0.44999999999999984	right	right
78	0.7250080108924521	flankers	right	4	0.39999999999999986	right	left
79	0.6081632990508297	no flankers	right	8	0.2499999999999999	right	left
80	1.1500320435702633	flankers	left	8	0.2999999999999999	right	left
81		no flankers		12	0.44999999999999984	right	left
82	0.6000027368172596	flankers	right	8	0.2999999999999999	right	left
83	0.5165295217068433	flankers	left	8	0.34999999999999987	right	right
84	0.5501211041689658	flankers	right	12	0.49999999999999983	left	left
85	0.4665538109611589	no flankers	right	8	0.34999999999999987	right	right
86	0.49165327716787033	flankers	right	12	0.49999999999999983	right	right
87	0.39175060523575667	flankers	left	8	0.34999999999999987	left	left
88	0.5333452688980742	flankers	left	4	0.39999999999999986	left	left
89	0.4748053153555247	no flankers	left	8	0.34999999999999987	left	right
90	0.541684009346227	flankers	right	8	0.34999999999999987	right	left
91	0.5915901593170929	flankers	left	4	0.34999999999999987	left	right
92	0.5166965816010816	flankers	right	12	0.5499999999999998	left	left
93	1.0333096332551577	flankers	left	12	0.5499999999999998	left	left
94	0.7831887571542211	flankers	left	8	0.39999999999999986	right	right
95	0.6416853207379063	flankers	left	12	0.5499999999999998	left	right
96	0.5582457456744123	flankers	right	12	0.49999999999999983	right	right
97	0.5917076143962277	flankers	left	8	0.44999999999999984	right	right
98	0.4833826720689558	flankers	right	8	0.44999999999999984	right	left
99	0.7166675599335122	flankers	right	12	0.49999999999999983	right	left
100		flankers		12	0.5499999999999998	left	left
101	0.6250343527599398	flankers	right	8	0.44999999999999984	right	left
102	0.6083947881872973	flankers	right	12	0.5499999999999998	right	left
103	0.4499096850265687	flankers	left	4	0.39999999999999986	right	right
104	0.4665352804267968	no flankers	right	4	0.39999999999999986	right	right
105	0.5165209691526798	no flankers	right	4	0.39999999999999986	right	right
106	1.2416834961929908	flankers	left	12	0.5499999999999998	left	left
107	0.683406961323044	flankers	right	8	0.39999999999999986	right	right
108	0.558331841387826	flankers	left	8	0.39999999999999986	left	left
109		flankers		4	0.44999999999999984	right	left
110	1.26662131912326	flankers	left	4	0.49999999999999983	right	left
111	1.1000298199060126	flankers	left	12	0.49999999999999983	left	left
112	0.7082937540126295	flankers	left	8	0.39999999999999986	left	right
113	0.5583902838420727	flankers	right	4	0.49999999999999983	right	right
114	0.6331547179881909	no flankers	left	4	0.49999999999999983	left	left
115	0.6749065775984491	flankers	right	4	0.49999999999999983	right	left
116	0.6833419619101733	flankers	right	8	0.34999999999999987	right	right
117	0.6332904185162533	flankers	left	8	0.34999999999999987	left	right
118	0.600007298179662	flankers	left	8	0.34999999999999987	left	left
119	0.5665491355648555	flankers	right	4	0.44999999999999984	right	right
120	0.5250518569876022	flankers	left	8	0.2999999999999999	left	left
121	0.5167119761988488	flankers	left	8	0.2999999999999999	left	left
122	0.39171668010362737	flankers	right	4	0.44999999999999984	right	right
123	0.5083507140243455	no flankers	left	8	0.2999999999999999	left	right
124	0.5667084981600965	flankers	right	8	0.2999999999999999	right	left
125	0.4666473188881355	flankers	left	4	0.44999999999999984	left	left
126	0.3248576569878878	no flankers	right	4	0.44999999999999984	right	left
127	0.3417506622527071	flankers	left	4	0.39999999999999986	left	right
128	0.4500319865530855	flankers	left	8	0.2499999999999999	left	right
129	0.6000110042864435	flankers	left	8	0.2499999999999999	left	right
130	0.6583545341652552	flankers	left	4	0.39999999999999986	left	right
131	0.5250586990309785	flankers	right	4	0.39999999999999986	right	left
132	0.4583459245939139	flankers	right	4	0.34999999999999987	right	left
133	0.5832420110589283	flankers	left	12	0.49999999999999983	left	right
134	0.449864356488888	no flankers	right	12	0.49999999999999983	right	left
135	0.6333354619689544	flankers	right	12	0.49999999999999983	right	right
136	0.39166764545893784	no flankers	right	12	0.49999999999999983	right	right
137	0.8082602850167859	flankers	right	4	0.34999999999999987	right	left
138	0.4331783230379642	no flankers	left	12	0.49999999999999983	left	right
139	0.5250247738988492	flankers	left	4	0.34999999999999987	left	right
140	0.5250404535818234	flankers	left	4	0.2999999999999999	left	right
141	0.4998437733413539	no flankers	right	12	0.49999999999999983	right	right
142	0.8833656809940749	flankers	right	4	0.34999999999999987	left	left
143	1.5915824620180956	flankers	left	4	0.34999999999999987	left	left
0	0.6249582350264973	flankers	left	8	0.2499999999999999	left	left
1	0.4833538784691882	flankers	right	12	0.44999999999999984	right	right
2	0.5500187586023912	flankers	right	4	0.39999999999999986	left	right
3	0.8331590512823368	no flankers	right	8	0.2499999999999999	right	left
4	0.5750472386084766	flankers	right	4	0.39999999999999986	right	left
5	0.5499577503817363	no flankers	left	12	0.44999999999999984	left	right
6	0.7748753892838067	flankers	left	8	0.1999999999999999	left	right
7	0.9165125306324171	flankers	right	8	0.1999999999999999	right	right
8	0.5581348475534469	no flankers	left	4	0.39999999999999986	left	right
9	0.566704221882901	flankers	left	12	0.44999999999999984	left	right
10	0.6582829777939878	flankers	left	8	0.2499999999999999	right	right
11	0.5081913514291045	no flankers	left	4	0.39999999999999986	left	left
12	0.7331953711295682	flankers	left	8	0.2499999999999999	left	left
13	0.4916099442259565	no flankers	right	8	0.2499999999999999	right	right
14	0.5331673757684712	flankers	left	8	0.2499999999999999	left	right
15	0.5581408343414296	no flankers	left	8	0.2499999999999999	left	right
16	0.7332757651399788	flankers	left	12	0.44999999999999984	left	right
17	0.5083581262381358	flankers	right	12	0.39999999999999986	right	right
18	0.5250561332647976	flankers	left	4	0.39999999999999986	left	right
19	0.4583792795556292	flankers	right	8	0.1999999999999999	right	right
20	0.5417033951359826	no flankers	right	12	0.39999999999999986	right	right
21	0.44145035356268636	flankers	left	12	0.39999999999999986	left	left
22	0.9582076582992158	flankers	right	12	0.39999999999999986	right	left
23	0.4166887132512329	flankers	right	4	0.34999999999999987	right	right
24	0.49176930682119746	flankers	right	4	0.34999999999999987	right	right
25	0.4915446597281061	no flankers	left	8	0.1999999999999999	left	right
26	0.5248939198181688	no flankers	left	8	0.1999999999999999	left	left
27	0.4249712919261128	flankers	left	4	0.34999999999999987	left	right
28	0.42504199304175927	flankers	right	8	0.1999999999999999	right	right
29	0.3914774936681624	flankers	left	12	0.34999999999999987	left	right
30	0.7834273734194994	flankers	right	4	0.2999999999999999	right	left
31	0.5666221173614758	flankers	left	8	0.1999999999999999	left	right
32	0.991698605705551	flankers	left	12	0.34999999999999987	left	left
33	0.5664975351539852	flankers	left	12	0.34999999999999987	left	right
34	0.6083018504307347	flankers	right	8	0.1999999999999999	right	left
35	0.500080108925431	flankers	right	8	0.1999999999999999	right	right
36	0.6167038797807436	flankers	right	12	0.2999999999999999	right	left
37	0.4917547674790512	flankers	right	8	0.1999999999999999	right	right
38		flankers		12	0.34999999999999987	left	left
39	0.5247670569292495	flankers	right	4	0.2999999999999999	right	right
40	0.6583804769134076	flankers	right	8	0.1999999999999999	right	left
41	0.5998867071639324	no flankers	left	8	0.1999999999999999	left	right
42	0.5998436593072256	flankers	left	8	0.1999999999999999	left	left
43	0.5500107762184143	flankers	left	8	0.1999999999999999	left	left
44	0.3498639003523749	flankers	right	8	0.2499999999999999	left	right
45	0.4748714551087687	no flankers	right	12	0.34999999999999987	right	right
46	0.524869402495824	flankers	right	12	0.34999999999999987	right	right
47	0.5249252791838899	flankers	right	8	0.2499999999999999	right	right
48	0.4666647090821243	flankers	left	4	0.2999999999999999	left	left
49	0.5416771673028506	flankers	left	8	0.2499999999999999	left	left
50	0.500013399001773	flankers	right	4	0.2499999999999999	right	right
51	0.4166824413780432	no flankers	right	12	0.34999999999999987	right	right
52	0.5750247168818987	flankers	left	4	0.2499999999999999	left	right
