	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
50	0.48337407211511163	flankers	left	12	0.8	right	left
51	0.4999444082386617	flankers	right	8	0.8	right	right
52	0.44157904549683735	no flankers	right	8	0.8	right	right
53	0.4583965511446877	flankers	right	12	0.8	right	right
54	0.4083639658183529	flankers	right	12	0.8	left	right
55	0.3833781773537339	flankers	right	8	0.8	left	right
56	0.3833379802345007	flankers	left	8	0.8	left	left
57	0.383136139376802	flankers	left	4	0.8	left	left
58	0.5417625268200936	flankers	left	4	0.8	right	left
59	0.38330548043632007	flankers	left	4	0.8	right	left
60	0.43313936084814486	flankers	right	4	0.8	right	right
61	0.3751086890206352	flankers	right	4	0.8	left	right
62	0.2916785690067627	flankers	right	4	0.8	right	right
63	0.5500402826455684	flankers	left	12	0.8	right	left
64	0.4998905269912939	no flankers	left	12	0.8	right	left
65	0.5832140248603537	flankers	left	8	0.8	left	left
66	0.6749213305301964	flankers	left	4	0.8	right	left
67	0.38320085389023006	flankers	left	4	0.8	right	left
68	0.6167019317999802	flankers	left	8	0.75	left	left
69	0.44173783837504743	flankers	left	4	0.8	left	left
70	0.466519790383245	flankers	right	4	0.8	left	right
71	0.30815682236243447	flankers	right	12	0.8	right	left
72		flankers		0.0	0.0	left	0.0
73		flankers		0.0	0.0	left	0.0
74		flankers		0.0	0.0	left	0.0
75		flankers		0.0	0.0	right	0.0
76		flankers		0.0	0.0	right	0.0
77		no flankers		0.0	0.0	left	0.0
78		flankers		0.0	0.0	left	0.0
79		flankers		0.0	0.0	right	0.0
80		flankers		0.0	0.0	right	0.0
81		flankers		0.0	0.0	left	0.0
82		no flankers		0.0	0.0	right	0.0
83		flankers		0.0	0.0	left	0.0
84		flankers		0.0	0.0	left	0.0
85		flankers		0.0	0.0	left	0.0
86		flankers		0.0	0.0	left	0.0
87		flankers		0.0	0.0	left	0.0
88		flankers		0.0	0.0	right	0.0
89		flankers		0.0	0.0	right	0.0
90		no flankers		0.0	0.0	right	0.0
91		flankers		0.0	0.0	left	0.0
92		flankers		0.0	0.0	left	0.0
93		flankers		0.0	0.0	right	0.0
94		flankers		0.0	0.0	right	0.0
95		flankers		0.0	0.0	left	0.0
96		no flankers		0.0	0.0	right	0.0
97		flankers		0.0	0.0	left	0.0
98		flankers		0.0	0.0	left	0.0
99		flankers		0.0	0.0	left	0.0
100		flankers		0.0	0.0	left	0.0
101		flankers		0.0	0.0	left	0.0
102		flankers		0.0	0.0	right	0.0
103		flankers		0.0	0.0	right	0.0
104		no flankers		0.0	0.0	left	0.0
105		no flankers		0.0	0.0	left	0.0
106		no flankers		0.0	0.0	left	0.0
107		flankers		0.0	0.0	right	0.0
108		flankers		0.0	0.0	right	0.0
109		flankers		0.0	0.0	right	0.0
110		flankers		0.0	0.0	right	0.0
111		flankers		0.0	0.0	right	0.0
112		flankers		0.0	0.0	right	0.0
113		flankers		0.0	0.0	right	0.0
114		flankers		0.0	0.0	left	0.0
115		no flankers		0.0	0.0	right	0.0
116		flankers		0.0	0.0	left	0.0
117		flankers		0.0	0.0	left	0.0
118		flankers		0.0	0.0	left	0.0
119		flankers		0.0	0.0	left	0.0
120		flankers		0.0	0.0	left	0.0
121		flankers		0.0	0.0	left	0.0
122		no flankers		0.0	0.0	left	0.0
123		flankers		0.0	0.0	right	0.0
124		flankers		0.0	0.0	right	0.0
125		flankers		0.0	0.0	right	0.0
126		flankers		0.0	0.0	left	0.0
127		flankers		0.0	0.0	left	0.0
128		flankers		0.0	0.0	left	0.0
129		flankers		0.0	0.0	right	0.0
130		flankers		0.0	0.0	left	0.0
131		flankers		0.0	0.0	left	0.0
132		flankers		0.0	0.0	right	0.0
133		flankers		0.0	0.0	left	0.0
134		flankers		0.0	0.0	left	0.0
135		no flankers		0.0	0.0	left	0.0
136		flankers		0.0	0.0	left	0.0
137		flankers		0.0	0.0	right	0.0
138		flankers		0.0	0.0	right	0.0
139		flankers		0.0	0.0	right	0.0
140		flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	right	0.0
142		flankers		0.0	0.0	right	0.0
143		flankers		0.0	0.0	right	0.0
0	0.48322212130187836	flankers	right	12	0.8	left	right
1	0.5000171051578945	flankers	left	8	0.8	left	left
2	0.47493438746641914	no flankers	right	12	0.8	left	right
3	0.4583737442681013	flankers	right	12	0.8	left	right
4	0.45837146358098835	flankers	left	12	0.8	right	left
5	0.34175078127918823	flankers	left	4	0.8	left	left
6	0.4082553480693605	flankers	left	12	0.8	right	left
7	0.34169718511839164	flankers	right	8	0.8	right	right
8	0.525032827648829	flankers	left	12	0.8	left	left
9	0.31674275610930636	flankers	right	12	0.8	right	right
10	0.40834914134939027	flankers	left	4	0.8	right	left
11	0.4750715138106898	flankers	right	12	0.8	left	right
12	0.449994212754973	flankers	left	4	0.8	right	left
13	0.5498934633778845	flankers	left	12	0.8	right	left
14	0.48327315168899077	no flankers	left	8	0.8	left	left
15	0.7082207956518687	flankers	right	12	0.8	left	right
16	0.5166242173690989	flankers	left	8	0.8	right	left
17	0.36665389481640887	flankers	left	8	0.8	left	left
18	0.4583939853691845	flankers	right	4	0.8	left	right
19	0.43320293501710694	flankers	right	8	0.8	right	right
20	0.38333284868713235	flankers	left	12	0.8	right	left
21	0.3250259285687207	flankers	right	8	0.8	left	right
22	0.31669172572219395	flankers	left	12	0.8	left	left
23	0.32497860429793946	flankers	right	8	0.8	right	right
24	0.33332991230236075	flankers	left	8	0.8	left	left
25	0.35005248432389635	flankers	left	8	0.75	left	left
26	0.32476935120757844	no flankers	right	12	0.8	right	right
27	0.3751175266861537	flankers	right	4	0.8	left	right
28	0.39145466249465244	no flankers	left	12	0.8	right	left
29	0.37503798770376306	flankers	left	4	0.8	right	left
30	0.34976882379851304	flankers	right	8	0.75	right	right
31	0.3750288649534923	flankers	right	12	0.8	right	right
32	0.40000980695731414	no flankers	left	4	0.8	left	left
33	0.38331260758423014	flankers	left	8	0.75	left	left
34	0.39150170167886245	flankers	right	8	0.7	right	right
35	0.36642097958974773	flankers	right	8	0.75	left	right
36	0.4583811565025826	flankers	right	8	0.8	left	right
37	0.3831700646060199	flankers	left	12	0.75	left	left
38	0.45843503774813144	flankers	left	12	0.8	right	left
39	0.41657700713403756	no flankers	left	12	0.8	right	left
40	0.6417455927130504	flankers	right	12	0.8	left	right
41	0.4164820735095418	no flankers	right	8	0.8	right	right
42	0.5750366192914953	flankers	left	8	0.8	left	left
43	0.4332938774387003	no flankers	left	12	0.8	right	left
44	0.45840966509786085	flankers	left	8	0.8	right	left
45	0.37508075059668045	flankers	right	8	0.8	left	right
46	0.33317824657206074	flankers	right	4	0.8	right	right
47	0.40823852799985616	no flankers	right	12	0.8	right	right
48	0.43334861394032487	flankers	left	4	0.8	right	left
49	0.3581780042513856	flankers	left	8	0.8	left	left
50	0.2667338329174527	flankers	left	12	0.8	left	left
51	0.5248637716758822	no flankers	left	4	0.8	right	left
52	0.33336326735843613	flankers	left	8	0.8	left	left
53	0.3748988657571317	flankers	right	8	0.8	left	right
54	0.3583405032459268	flankers	right	12	0.8	right	right
55	0.3666903858193109	flankers	left	12	0.8	right	left
56	0.28343074720396544	flankers	left	12	0.8	right	left
57	0.34164700998917397	flankers	left	4	0.8	left	left
58	0.33327004424972984	flankers	left	4	0.8	right	left
59	0.4000377453794499	flankers	right	12	0.8	left	right
60	0.3832190993907716	flankers	right	12	0.8	left	right
61	0.39159692038629146	flankers	left	4	0.8	left	left
62	0.38327526132525236	flankers	left	4	0.8	right	left
63	0.38313357360311784	no flankers	right	12	0.8	right	right
64	0.37500776859269536	flankers	right	12	0.8	right	right
65	0.32495180621845066	flankers	left	8	0.8	right	left
66	0.3750354219300789	flankers	right	4	0.8	right	right
67	0.40002662702681846	flankers	left	8	0.8	left	left
68	0.4082670365951344	flankers	left	4	0.8	right	left
69	0.45836462151783053	flankers	right	8	0.8	left	right
70	0.4999817544994585	flankers	right	8	0.8	left	right
71	0.3750328561563947	flankers	right	8	0.8	left	right
72	0.3247878817946912	flankers	left	12	0.8	left	left
73	0.2748696159396786	flankers	left	12	0.8	right	left
74	0.3499843487825274	flankers	right	12	0.8	right	right
75	0.2917102135470486	flankers	left	8	0.8	right	left
76	0.3167216597466904	flankers	right	4	0.8	left	right
77	0.30817677838058444	flankers	left	8	0.8	right	left
78	0.3416914833978808	flankers	left	4	0.8	left	left
79	0.391651656891554	flankers	left	4	0.8	left	left
80	0.33334473677132337	flankers	left	4	0.75	left	left
81	0.39146407033149444	flankers	right	12	0.8	left	right
82	0.4748998920658778	flankers	right	12	0.8	left	right
83	0.5250430907435657	flankers	right	12	0.8	left	right
84	0.4666403817409446	flankers	left	12	0.8	left	left
85	0.3831244508528471	no flankers	left	4	0.75	left	left
86	0.8082255280787649	no flankers	left	12	0.8	left	left
87	0.30837063683065935	flankers	left	8	0.8	left	left
88	0.36660286443111545	flankers	right	12	0.8	right	right
89	0.36677249057356676	flankers	right	4	0.75	right	right
90	0.36652646139373246	no flankers	right	12	0.8	left	right
91	0.3249252932255331	flankers	left	4	0.8	right	left
92	0.35814892548114585	flankers	right	8	0.8	left	right
93	0.5083798165996996	flankers	right	4	0.8	left	right
94	0.33335271917712817	flankers	left	8	0.8	right	left
95	0.5166695460338815	flankers	right	4	0.8	right	right
96	0.3250398977797886	flankers	right	4	0.8	right	right
97	0.3498691740551294	no flankers	left	8	0.8	right	left
98	0.33329969318947406	flankers	right	4	0.75	right	right
99	0.3583530470277765	flankers	right	8	0.8	right	right
100	0.3582618195196119	no flankers	left	8	0.8	right	left
101	0.3332215796381206	flankers	left	4	0.75	left	left
102	0.36672203035959683	no flankers	right	4	0.75	left	right
103	0.45827824047228205	no flankers	right	8	0.8	left	right
104	0.333359561242105	flankers	right	4	0.75	right	right
105	0.3415466597325576	flankers	right	4	0.7	right	right
106	0.37502857986874005	flankers	right	4	0.7	right	right
107	0.2833628967473487	flankers	right	4	0.7	right	right
108	0.3583316655804083	flankers	right	12	0.8	left	left
109	0.47501620713774173	flankers	right	4	0.6499999999999999	right	right
110	0.7500106907227746	flankers	right	8	0.8	left	right
111	0.574953944362278	flankers	left	12	0.8	right	left
112	0.4083371677388641	no flankers	left	12	0.8	right	left
113	0.46668656566725986	flankers	left	12	0.8	right	left
114	0.4916401394184504	flankers	right	4	0.6499999999999999	right	right
115	0.8665595313632366	no flankers	right	8	0.8	right	right
116	0.5249629815880326	flankers	right	4	0.7	left	right
117	0.4999960087970976	flankers	right	12	0.8	right	right
118	0.5998447992060392	flankers	right	8	0.8	left	right
119	0.4334053460461291	flankers	right	4	0.7	right	right
120	0.4334150389677234	flankers	left	4	0.75	right	left
121	0.5832878621222335	flankers	right	8	0.8	right	right
122	0.4581801709027786	flankers	right	8	0.8	left	right
123	0.3831298674849677	flankers	left	12	0.8	left	left
124	0.5915231401413621	no flankers	left	12	0.8	left	left
125	0.4333332192982198	flankers	right	4	0.8	left	right
126	0.42496252545242896	flankers	right	4	0.8	right	right
127	0.6415517342629755	no flankers	right	8	0.8	right	right
128	0.47484601082032896	flankers	left	8	0.8	left	left
129	0.4666862805806886	flankers	left	4	0.8	left	left
130	0.49990706197786494	flankers	left	8	0.8	right	left
131	0.5666448290830886	flankers	left	12	0.8	right	left
132	0.5750420359254349	flankers	right	12	0.8	left	right
133	0.5581945962530881	no flankers	left	8	0.8	left	left
134	0.5750942066551943	flankers	right	12	0.8	left	right
135	0.35007728680284345	flankers	left	12	0.8	left	left
136	0.3749424839079438	flankers	right	12	0.8	left	right
137	0.35003965545729443	flankers	left	4	0.75	left	left
138	0.34991507289305446	no flankers	left	8	0.8	left	left
139	0.3833613572824106	flankers	left	4	0.75	left	left
140	0.45835207773416187	flankers	right	8	0.8	right	right
141	0.4833612432485097	flankers	left	4	0.8	right	left
142	0.3916984109891928	flankers	left	8	0.8	right	left
143	0.4084238338709838	flankers	left	8	0.8	right	left
0	0.5332304743205896	no flankers	right	12	0.8	left	right
1	0.4749152867079829	flankers	right	12	0.8	right	right
2	0.4500606377841905	flankers	right	12	0.8	right	right
3	0.383365348485313	flankers	left	8	0.8	left	left
4	0.383412387669523	flankers	left	8	0.8	right	left
5	0.3748563879489666	no flankers	right	12	0.8	left	right
6	0.3666883902151312	flankers	left	12	0.75	left	left
7	0.36667271049009287	no flankers	left	8	0.8	left	left
8	0.34168321590732376	flankers	right	4	0.8	left	right
9	0.3417148604476097	flankers	left	4	0.8	right	left
10	0.3498269813317165	flankers	right	8	0.8	left	right
11	0.5333351008666796	flankers	right	4	0.8	left	right
12	0.3250578581937589	flankers	left	8	0.8	left	left
13	0.5248691883080028	no flankers	left	8	0.8	left	left
14	0.4750603954598773	flankers	right	4	0.8	right	right
15	0.3999573511409835	flankers	right	8	0.8	right	right
16	0.4166106472766842	flankers	left	4	0.8	right	left
17	0.31668089245613373	flankers	right	8	0.75	right	right
18	0.3832236607649975	no flankers	left	12	0.75	right	left
19	0.3167108264824492	flankers	right	12	0.8	left	right
20	0.30003215769647795	flankers	left	4	0.8	right	left
21	0.3250270689113677	flankers	right	12	0.8	right	right
22	0.34171001398499357	flankers	right	8	0.8	left	right
23	0.29978669868796715	flankers	left	8	0.8	right	left
24	0.34173538663526415	flankers	left	8	0.8	right	left
25	0.36658005755452905	flankers	left	12	0.8	right	left
26	0.3248608637986763	flankers	left	8	0.8	left	left
27	0.2665984170889715	flankers	right	8	0.8	right	right
28	0.30819701948348666	flankers	right	8	0.75	right	right
29	0.37503399650086067	flankers	left	12	0.8	right	left
30	0.3333421709976392	flankers	right	12	0.8	left	right
31	0.36653159293928184	flankers	right	4	0.8	left	right
32	0.39176740179027547	flankers	right	12	0.8	right	right
33	0.3833479582444852	flankers	right	12	0.8	right	right
34	0.3418055177808128	flankers	left	8	0.75	left	left
35	0.3331565800417593	no flankers	right	4	0.8	left	right
36	0.3166070551942539	flankers	left	12	0.8	right	left
37	0.3750357070166501	flankers	left	4	0.8	right	left
38	0.3749350716734625	flankers	right	12	0.8	right	right
39	0.2500591553362028	flankers	left	8	0.8	right	left
40	0.4165898360006395	flankers	left	4	0.8	right	left
41	0.3166780415958783	flankers	right	12	0.8	left	right
42	0.33338094268765417	flankers	right	8	0.8	left	right
43	0.3914845965209679	flankers	right	4	0.8	right	right
44	0.31651725311712653	no flankers	left	4	0.8	right	left
45	0.283275090272582	no flankers	right	8	0.8	right	right
46	0.30819302828058426	flankers	right	8	0.8	right	right
47	0.41661919985381246	flankers	right	4	0.8	left	right
48	0.3917112398557947	flankers	right	8	0.8	left	right
49	0.26675179333324195	flankers	right	12	0.8	left	right
50	0.3000578154333198	flankers	right	12	0.8	left	right
51	0.4168258871723083	no flankers	right	4	0.8	right	right
52	0.33322927695917315	flankers	right	4	0.8	left	right
53	0.3334274116987217	flankers	left	12	0.8	left	left
54	0.3582766439922125	flankers	right	4	0.8	left	right
55	0.30001676305437286	flankers	left	4	0.8	left	left
56	0.33318965001126344	flankers	left	4	0.8	left	left
57	0.35829660000854346	flankers	left	4	0.8	right	left
58	0.3334060302513535	flankers	left	4	0.8	left	left
59	0.3833345592029218	flankers	left	8	0.8	right	left
60	0.3583476303938369	flankers	right	12	0.8	left	right
61	0.3415475149922713	flankers	left	4	0.8	left	left
62	0.3999573511409835	flankers	left	8	0.8	left	left
63	0.3583590338330396	flankers	left	4	0.8	right	left
64	0.4000685346636601	no flankers	left	8	0.8	left	left
65	0.39984474218726973	no flankers	right	4	0.8	left	right
66	0.3664959571960935	flankers	left	8	0.8	right	left
67	0.33325464960944373	flankers	left	12	0.8	left	left
68	0.3998849393083219	flankers	left	4	0.8	left	left
69	0.29989873746853846	flankers	right	12	0.8	left	right
70	0.3333470174602553	flankers	right	12	0.8	right	right
71	0.3333718199373834	flankers	right	8	0.8	right	right
72	0.32476279422917287	no flankers	right	8	0.8	left	right
73	0.3831649330586515	no flankers	left	4	0.8	left	left
74	0.3249783192131872	flankers	right	4	0.8	left	right
75	0.3415820103909937	flankers	left	12	0.8	right	left
76	0.2917139196651988	flankers	right	8	0.8	right	right
77	0.33319050526915817	no flankers	right	8	0.8	left	right
78	0.3083387072038022	flankers	right	4	0.8	right	right
79	0.3250527266463905	flankers	right	8	0.75	right	right
80	0.3082682909735013	flankers	right	4	0.8	right	right
81	0.3251031868621794	flankers	left	12	0.8	right	left
82	0.4833632388490514	flankers	left	4	0.8	right	left
83	0.34983382339669333	no flankers	right	12	0.8	left	right
84	0.3666841139256576	flankers	left	12	0.8	left	left
85	0.39990061903517926	flankers	left	12	0.8	left	left
86	0.3916770295418246	flankers	left	4	0.8	left	left
87	0.4332850397713628	flankers	left	8	0.8	right	left
88	0.3417396629265568	flankers	right	4	0.8	left	right
89	0.3499757962017611	flankers	left	12	0.8	right	left
90	0.34980788057509926	no flankers	left	4	0.8	right	left
91	0.3251493707866757	flankers	left	4	0.8	right	left
92	0.38334482229765854	flankers	left	4	0.8	left	left
93	0.29171106880494335	flankers	left	8	0.8	left	left
94	0.3582994508687989	flankers	right	12	0.8	right	right
95	0.366724596133281	flankers	right	4	0.8	left	right
96	0.31664240585269	flankers	right	8	0.8	right	right
97	0.5083094003675797	no flankers	right	12	0.8	left	right
98	0.35000886617308424	flankers	right	4	0.8	right	right
99	0.37501917203007906	flankers	right	12	0.8	right	right
100	0.37485467743317713	flankers	left	12	0.8	right	left
101	0.3583310954072658	flankers	right	12	0.8	right	right
102	0.3417137201031437	flankers	left	8	0.75	left	left
103	0.3248950741144654	flankers	left	4	0.8	right	left
104	0.3666025793427252	flankers	left	12	0.8	right	left
105	0.3833188794742455	flankers	left	12	0.8	left	left
106	0.4166987388362031	flankers	right	4	0.8	right	right
107	0.3665293122539879	flankers	left	8	0.8	right	left
108	0.34158058496177546	no flankers	right	8	0.8	right	right
109	0.49987969372523366	flankers	left	12	0.8	left	left
110	0.34991507289305446	flankers	right	8	0.8	right	right
111	0.3415614842033392	flankers	right	8	0.8	left	right
112	0.2917683710820711	flankers	left	4	0.8	left	left
113	0.30835980356459913	flankers	right	4	0.8	left	right
114	0.3332449566860305	flankers	left	12	0.75	left	left
115	0.3583758539025439	flankers	left	8	0.8	left	left
116	0.38336705900110246	flankers	left	8	0.8	right	left
117	0.34168777728154964	flankers	right	4	0.8	left	right
118	0.38320826612471137	flankers	left	8	0.8	left	left
119	0.34984665226329525	flankers	left	12	0.8	right	left
120	0.3416324706049636	flankers	left	12	0.8	right	left
121	0.6582497888939542	flankers	left	8	0.8	left	left
122	0.7998819173972151	no flankers	left	8	0.8	left	left
123	0.5499701515000197	flankers	right	8	0.75	right	right
124	0.7666021232071216	no flankers	left	8	0.75	left	left
125	0.5915861441390007	flankers	left	4	0.8	right	left
126	0.5416892597277183	flankers	right	12	0.8	left	right
127	0.40003346909179527	flankers	right	4	0.8	left	right
128	0.7498792660971958	no flankers	left	12	0.8	left	left
129	0.3748974403279135	flankers	left	8	0.8	right	left
130	0.3748700720752822	flankers	left	12	0.8	right	left
131	0.5916961873172113	flankers	right	12	0.8	right	right
132	0.41668705031406716	no flankers	left	8	0.8	left	left
133	0.3248380569220899	flankers	right	8	0.8	right	right
134	0.4831813540095027	flankers	right	8	0.8	left	right
135	0.4082661813372397	flankers	right	8	0.8	right	right
136	0.3500869797244377	flankers	left	12	0.8	left	left
137	0.508382667458136	flankers	right	8	0.8	right	right
138	0.3499082308317156	no flankers	right	8	0.8	right	right
139	0.37479252869525226	flankers	left	4	0.8	right	left
140	0.40836710176336055	flankers	right	12	0.8	left	right
141	0.4750467113353807	flankers	right	4	0.8	right	right
142	0.5248552190969349	no flankers	right	8	0.8	left	right
143	0.3750436894224549	flankers	right	4	0.8	left	right
0	0.5416758606879739	flankers	right	8	0.8	left	right
1	0.3665586761053419	flankers	left	12	0.8	left	left
2	0.31670455459061486	flankers	right	8	0.8	left	right
3	0.35834820056697936	no flankers	right	8	0.8	right	right
4	0.5580973819414794	flankers	left	12	0.8	left	left
5	0.3165229548358184	flankers	right	4	0.8	left	right
6	0.3248688462044811	flankers	right	8	0.8	left	right
7	0.316631857671382	flankers	left	12	0.8	right	left
8	0.33334445168475213	flankers	right	8	0.8	right	right
9	0.32504502932715695	flankers	right	4	0.8	right	right
10	0.5083869437476096	flankers	left	4	0.8	left	left
11	0.3832156783591927	no flankers	left	12	0.8	right	left
12	0.4083365975675406	flankers	right	12	0.8	left	right
13	0.33334587711578934	flankers	left	12	0.8	left	left
14	0.2667629116858734	flankers	right	8	0.8	right	right
15	0.2834070850694843	flankers	right	4	0.8	left	right
16	0.36652845699609315	no flankers	right	8	0.8	left	right
17	0.3334120170584356	flankers	right	12	0.8	left	right
18	0.3166965721829911	flankers	left	4	0.8	left	left
19	0.30010314409810235	flankers	right	12	0.8	left	right
20	0.3417063078686624	flankers	right	12	0.8	left	right
21	0.3082434884945542	flankers	right	8	0.75	right	right
22	0.27509084263874684	flankers	left	8	0.75	left	left
23	0.32505443716399895	flankers	right	12	0.8	left	right
24	0.27505292620844557	flankers	right	8	0.8	left	right
25	0.324956937767638	flankers	right	4	0.8	right	left
26	0.5082834575441666	flankers	right	8	0.8	left	right
27	0.40003318400522403	flankers	right	4	0.75	right	right
28	0.41655134939719574	flankers	right	4	0.8	left	right
29	0.4417033429745061	flankers	right	12	0.8	left	right
30	0.30003814449992205	flankers	left	8	0.8	right	left
31	0.6583375953687209	flankers	right	12	0.8	right	right
32	0.4667176400362223	flankers	right	8	0.8	right	right
33	0.32500540237924724	flankers	left	8	0.8	right	left
34	0.3750878777464095	flankers	right	4	0.8	right	right
35	0.32506584060138266	flankers	right	8	0.8	right	right
36	0.4249077889471664	no flankers	left	12	0.8	left	left
37	0.3331873693241505	flankers	left	12	0.8	left	left
38	0.39172691958265204	flankers	right	4	0.8	right	right
39	0.3082280938524491	flankers	right	8	0.8	right	right
40	0.3498483627790847	no flankers	right	4	0.8	right	right
41	0.36666102196431893	flankers	left	4	0.8	right	left
42	0.4082459402325185	flankers	right	4	0.8	right	right
43	0.39145950895544956	no flankers	right	8	0.8	right	right
44	0.35820337689983717	flankers	left	12	0.8	right	left
45	0.33338293829001486	no flankers	left	12	0.8	right	left
46	0.42503892848799296	flankers	right	8	0.8	left	right
47	0.44172130339029536	flankers	left	12	0.8	left	left
48	0.33320447448022605	flankers	left	8	0.8	right	left
49	0.37498638714532717	flankers	right	4	0.8	left	right
50	0.36666786402747675	flankers	left	8	0.8	left	left
51	0.5665079878235701	flankers	right	12	0.8	left	right
52	0.30007378024492937	flankers	left	8	0.8	right	left
53	0.3415418132717605	no flankers	right	8	0.8	right	right
54	0.3083133345535316	flankers	left	4	0.8	left	left
55	0.35839295906043844	flankers	left	12	0.8	right	left
56	0.383337124976606	flankers	right	8	0.8	right	right
57	0.40006568380522367	flankers	left	8	0.8	right	left
58	0.3166275813819084	flankers	right	8	0.8	right	right
59	0.3583410734172503	flankers	right	12	0.8	left	right
60	0.39150113150571997	no flankers	left	4	0.8	left	right
61	0.43340078467008425	no flankers	left	4	0.8	left	left
62	0.4750273254885542	flankers	right	4	0.8	right	right
63	0.43333122369767807	flankers	right	12	0.8	left	right
64	0.5248500875495665	flankers	right	4	0.75	right	right
65	0.36655725067612366	no flankers	right	12	0.8	right	right
66	0.38337447123558377	flankers	right	4	0.8	left	right
67	0.45837745038443245	no flankers	left	12	0.8	right	left
68	0.6416677642482682	flankers	left	12	0.8	right	left
69	0.37489088334950793	flankers	right	8	0.8	right	right
70	0.4499106825714989	no flankers	right	8	0.8	right	right
71	0.4165918316030002	flankers	left	12	0.8	right	left
72	0.40817751960457826	flankers	right	12	0.8	right	right
73	0.6248274517238315	flankers	left	8	0.8	right	left
74	0.500056447019233	flankers	left	8	0.8	left	left
75	0.39168672246341885	flankers	left	4	0.8	left	left
76	0.3499783619754453	flankers	right	12	0.8	left	right
77	0.3749530320874328	flankers	left	12	0.8	left	left
78	0.41669759849173715	flankers	left	4	0.8	left	left
79	0.37490513764714706	no flankers	right	4	0.8	left	right
80	0.42473787771814386	flankers	right	8	0.8	left	right
81	0.3416800799604971	flankers	left	4	0.8	right	left
82	0.4248214079034369	flankers	right	12	0.8	right	right
83	0.43331297819713654	flankers	right	4	0.8	left	right
84	0.3416874921949784	no flankers	right	12	0.8	left	right
85	0.35009011566944537	flankers	left	12	0.8	right	left
86	0.31663271292927675	flankers	left	8	0.8	right	left
87	0.43342074068641523	flankers	right	8	0.8	right	right
88	0.31648389805923216	flankers	left	8	0.8	left	left
89	0.324899350403939	no flankers	left	4	0.8	right	left
90	0.43338196899821924	flankers	right	8	0.75	right	right
91	0.34154979567938426	flankers	left	4	0.8	left	left
92	0.35009410687416676	flankers	left	12	0.8	left	left
93	0.2666850832210912	flankers	left	4	0.8	left	left
94	0.3333863593215938	flankers	left	12	0.8	right	left
95	0.3500239757286181	flankers	right	8	0.8	left	right
96	0.34170801838445186	flankers	left	12	0.8	left	left
97	0.3416906281399861	flankers	left	4	0.75	left	left
98	0.36660685563219886	no flankers	right	12	0.8	left	right
