	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
37	0.5498043745737959	flankers	right	12	0.44999999999999984	left	left
38	0.6999444654147737	flankers	left	8	0.1999999999999999	left	right
39	0.583199818457615	flankers	right	4	0.34999999999999987	right	right
40	0.5750378307984647	flankers	right	8	0.1999999999999999	right	right
41	0.6082673551281914	flankers	right	4	0.34999999999999987	right	left
42	0.49153012038550514	flankers	right	8	0.1999999999999999	right	left
43	0.46668637555285386	flankers	right	12	0.44999999999999984	right	right
44	0.49155064651586144	flankers	right	12	0.44999999999999984	right	left
45	0.6915561201503806	flankers	right	8	0.1999999999999999	right	right
46	0.5249589192308122	flankers	right	4	0.34999999999999987	right	left
47	0.3833562731851998	flankers	right	4	0.2999999999999999	right	right
48	0.45001032008167385	flankers	right	8	0.2499999999999999	left	right
49	0.716572341495521	flankers	left	12	0.39999999999999986	left	right
50	0.48331938316732703	flankers	right	4	0.34999999999999987	left	left
51	0.42488234536176606	flankers	right	4	0.39999999999999986	left	right
52	0.4917296799867472	flankers	left	12	0.39999999999999986	left	right
53	0.5917469561463804	flankers	right	8	0.2499999999999999	right	right
54	0.8997597872585175	no flankers	left	12	0.39999999999999986	left	right
55	0.4250334404878231	flankers	left	8	0.2499999999999999	left	right
56	0.433367334488139	flankers	left	12	0.39999999999999986	left	right
57	0.40003489442187856	flankers	left	4	0.39999999999999986	left	right
58	0.7165572319836429	flankers	left	8	0.1999999999999999	left	right
59	0.4998962290083	no flankers	left	4	0.39999999999999986	left	right
60	0.47502853702280845	flankers	right	8	0.1999999999999999	right	left
61	0.5666988052653323	flankers	left	12	0.34999999999999987	left	left
62	0.45003854351125483	flankers	left	8	0.1999999999999999	left	right
63	0.5249195774813415	flankers	right	4	0.44999999999999984	left	right
64	0.5250270545802778	flankers	right	8	0.1999999999999999	right	left
65	0.5833437864548614	flankers	left	8	0.1999999999999999	left	right
66	0.49985916793957585	no flankers	left	12	0.34999999999999987	left	right
67	0.5916842374144835	flankers	right	12	0.34999999999999987	right	right
68	0.633291843942061	flankers	left	4	0.44999999999999984	left	left
69	0.4498609354668588	no flankers	right	12	0.34999999999999987	right	right
70	0.3750833874046293	flankers	right	4	0.44999999999999984	right	right
71	0.558279100636355	no flankers	left	12	0.34999999999999987	left	right
72	0.5165258156002892	no flankers	right	12	0.34999999999999987	right	left
73	0.366688485182749	flankers	left	4	0.39999999999999986	left	right
74	0.5584749541294514	flankers	left	8	0.2499999999999999	right	left
75	0.399831913799062	flankers	left	12	0.34999999999999987	left	right
76	0.49999486846718355	flankers	right	8	0.2499999999999999	right	left
77	0.641539357144211	flankers	right	12	0.39999999999999986	left	left
78	0.4500391136816688	flankers	left	4	0.39999999999999986	left	right
79	0.5416147336563881	flankers	right	4	0.44999999999999984	left	left
80	0.48326151088349434	flankers	right	8	0.2499999999999999	right	left
81	0.6917300220884499	flankers	right	12	0.44999999999999984	left	left
82	0.63333802773559	flankers	right	12	0.44999999999999984	right	right
83	0.5833492030733396	flankers	left	12	0.44999999999999984	left	left
84	0.4167611248776666	flankers	right	8	0.1999999999999999	right	right
85	0.6916234002446799	flankers	left	4	0.49999999999999983	right	left
86	0.4748968276862797	no flankers	left	4	0.49999999999999983	left	right
87	0.8833739484634862	flankers	right	8	0.1999999999999999	right	left
88	0.5915271555004438	flankers	left	4	0.49999999999999983	left	right
89	0.6499499390492929	flankers	right	12	0.39999999999999986	right	left
90	0.5000786834989412	flankers	right	8	0.1999999999999999	right	left
91	0.5581656367494361	no flankers	right	12	0.39999999999999986	right	right
92	0.5665499908200218	no flankers	left	12	0.39999999999999986	left	right
93	0.5167490372668908	flankers	left	12	0.39999999999999986	left	right
94	0.5582654165491476	flankers	left	8	0.1999999999999999	left	left
95	0.6082473991682491	flankers	left	4	0.49999999999999983	left	left
96	0.7165515302804124	flankers	right	8	0.1999999999999999	right	left
97	0.6582758506656319	flankers	left	12	0.39999999999999986	left	left
98	0.5832251910360355	flankers	right	12	0.34999999999999987	right	left
99	0.533357812644681	flankers	left	4	0.44999999999999984	left	right
100	0.7582629077996899	flankers	right	12	0.39999999999999986	left	left
101	0.5332440636721003	no flankers	left	8	0.1999999999999999	left	left
102	0.6916858338909151	flankers	left	8	0.1999999999999999	left	right
103	0.5417185046489976	flankers	left	12	0.39999999999999986	left	right
104	0.574855376306914	flankers	right	12	0.44999999999999984	left	left
105	0.5749357703170972	flankers	right	4	0.44999999999999984	right	right
106	0.7333624310231244	flankers	right	12	0.44999999999999984	right	left
107	0.5916306414073915	flankers	right	4	0.49999999999999983	left	left
108	0.5165882492465244	no flankers	right	8	0.1999999999999999	right	right
109	0.7250191292132513	flankers	right	8	0.1999999999999999	right	left
110	0.5082326887750241	flankers	right	8	0.2499999999999999	left	left
111	0.6166924763747375	flankers	left	12	0.49999999999999983	right	left
112	0.5664607591706954	no flankers	left	8	0.2499999999999999	left	left
113	0.8999641933060047	flankers	left	4	0.49999999999999983	left	left
114	0.4583641700428416	flankers	right	4	0.49999999999999983	right	right
115	0.4667168796640908	flankers	right	4	0.44999999999999984	right	right
116	0.67486324465699	flankers	left	4	0.44999999999999984	left	left
117	0.450048521491226	flankers	left	4	0.44999999999999984	left	left
118	0.5583686173713431	flankers	right	8	0.2499999999999999	right	left
119	0.5500372891365259	flankers	left	12	0.49999999999999983	left	right
120	0.783358382815095	flankers	left	4	0.39999999999999986	left	left
121	0.533141718105071	no flankers	right	12	0.49999999999999983	right	left
122	0.4666082622234171	flankers	right	4	0.39999999999999986	right	left
123	0.43314240230938594	no flankers	right	4	0.39999999999999986	right	left
124	0.441490265482571	flankers	left	12	0.49999999999999983	left	left
125	0.32508886103914847	flankers	right	4	0.44999999999999984	left	right
126	0.5000310742807414	flankers	right	8	0.2499999999999999	right	left
127	0.3499708072813519	flankers	right	8	0.2999999999999999	left	right
128	0.44985466359412385	no flankers	left	8	0.2999999999999999	left	left
129	0.45841348977319285	flankers	right	8	0.2999999999999999	right	right
130	0.5583352624089457	flankers	left	8	0.2999999999999999	left	right
131	0.46664475312172726	flankers	right	8	0.2499999999999999	right	right
132	0.5248155214039798	flankers	right	12	0.44999999999999984	right	left
133	0.5332206866905835	no flankers	left	8	0.2499999999999999	left	left
134	0.44999834650570847	flankers	right	4	0.44999999999999984	right	right
135	0.8084207879528549	flankers	left	12	0.44999999999999984	left	right
136	0.516575135329731	flankers	right	4	0.44999999999999984	right	left
137	0.5917529429334536	flankers	left	8	0.2499999999999999	left	right
138	0.49156033941108035	flankers	right	12	0.44999999999999984	right	right
139	0.5833660230964597	flankers	right	4	0.39999999999999986	right	left
140	0.58317387570969	flankers	left	12	0.39999999999999986	left	right
141	0.8081830269429702	flankers	left	4	0.39999999999999986	left	left
142	0.4332367654924383	flankers	right	8	0.2499999999999999	right	right
143	0.45831399505823356	no flankers	right	4	0.39999999999999986	right	right
0	0.816685121178125	flankers	left	4	0.44999999999999984	right	left
1	0.5248725384317368	no flankers	right	4	0.44999999999999984	right	left
2	0.6250312168231176	flankers	left	12	0.39999999999999986	left	right
3	0.44166074639815633	flankers	right	8	0.1999999999999999	right	right
4	0.466591442200297	flankers	right	12	0.39999999999999986	right	right
5	0.4832167525155455	flankers	right	12	0.44999999999999984	left	right
6	0.4999335751617764	flankers	left	4	0.44999999999999984	left	right
7	0.6499530749852056	flankers	left	4	0.44999999999999984	left	left
8	0.5583512271768996	flankers	right	4	0.39999999999999986	right	left
9	0.5417113775201869	flankers	right	12	0.44999999999999984	right	left
10	0.4416721498046172	flankers	right	8	0.1999999999999999	right	left
11	0.5249879979155594	flankers	left	8	0.1999999999999999	left	right
12	0.5333518258566983	flankers	right	4	0.39999999999999986	right	right
13	0.4831514680172404	flankers	right	8	0.1999999999999999	right	right
14	0.5582631358684012	flankers	right	4	0.39999999999999986	right	left
15	0.5666469197694823	flankers	right	12	0.44999999999999984	right	left
16	0.6417027109318951	flankers	left	8	0.1999999999999999	left	right
17	0.5581567991102929	flankers	right	12	0.39999999999999986	right	right
18	0.4582370220696248	no flankers	right	12	0.39999999999999986	right	right
19	0.6000386575460652	flankers	left	12	0.39999999999999986	left	right
20	0.60000843852049	flankers	right	8	0.2499999999999999	left	left
21	0.46661995071463025	flankers	right	8	0.2999999999999999	left	left
22	0.5083327536603974	flankers	right	8	0.34999999999999987	left	left
23	0.5832012438831953	flankers	right	12	0.39999999999999986	right	left
24	0.45825954379506584	flankers	left	4	0.44999999999999984	right	right
25	0.5333774835189615	flankers	left	4	0.44999999999999984	left	right
26	0.6333665362499232	flankers	left	12	0.34999999999999987	left	left
27	0.34181423623977025	flankers	right	4	0.49999999999999983	left	right
28	0.7832135595617729	flankers	left	4	0.49999999999999983	left	left
29	0.48323129185791913	no flankers	right	8	0.34999999999999987	right	right
30	0.5081770971719379	flankers	left	4	0.49999999999999983	left	left
31	0.541709667008945	flankers	right	12	0.34999999999999987	right	left
32	0.46665016974020546	flankers	right	4	0.44999999999999984	right	right
33	0.6666718932274307	flankers	left	12	0.34999999999999987	left	left
34	0.6081992197787258	no flankers	left	12	0.34999999999999987	left	right
35	0.541729908054549	no flankers	right	12	0.34999999999999987	right	right
36	0.3999530749861151	no flankers	right	4	0.44999999999999984	right	right
37	0.7748457404286455	flankers	left	4	0.44999999999999984	left	left
38	0.5665784993352645	flankers	right	8	0.34999999999999987	right	left
39	0.6167033096098749	flankers	left	8	0.34999999999999987	left	left
40	0.5832842036597867	flankers	left	12	0.2999999999999999	left	right
41	0.6249770506456116	flankers	right	12	0.2999999999999999	right	right
42	0.9916974653651778	flankers	left	12	0.34999999999999987	right	left
43	0.6082211713346624	flankers	right	8	0.2999999999999999	right	left
44	0.4664622986301765	no flankers	left	4	0.44999999999999984	left	left
45	0.4916866321300404	flankers	left	8	0.2999999999999999	left	left
46	0.49989822460429423	no flankers	right	4	0.44999999999999984	right	left
47	0.5582733989331246	flankers	right	4	0.44999999999999984	right	right
48	0.5416917066449969	flankers	left	8	0.2999999999999999	left	right
49	0.5584093845473035	flankers	right	8	0.2499999999999999	right	left
50	0.6333950447642565	flankers	right	8	0.2499999999999999	right	right
51	0.6750055021429944	flankers	left	12	0.34999999999999987	left	right
52	0.7417316755827414	flankers	right	8	0.2999999999999999	left	right
53	0.5832454320807301	flankers	right	12	0.34999999999999987	right	right
54	0.5750446728425231	flankers	left	8	0.2999999999999999	left	right
55	0.6916416456933803	flankers	left	8	0.2999999999999999	left	left
56	0.5250604095417657	flankers	right	4	0.39999999999999986	right	left
57	0.7000023376986064	flankers	right	4	0.44999999999999984	left	right
58	0.5498365891953654	no flankers	right	12	0.34999999999999987	right	left
59	0.458217636279187	flankers	right	4	0.44999999999999984	right	right
60	0.5165643020945936	no flankers	right	8	0.2999999999999999	right	left
61	0.4333624880400748	flankers	right	4	0.44999999999999984	right	right
62	0.5080875804369498	flankers	right	4	0.39999999999999986	right	left
63	0.5417398860345202	flankers	left	8	0.2499999999999999	left	left
64	0.5750215809448491	flankers	left	12	0.2999999999999999	left	left
65	0.5833782817571773	flankers	left	12	0.2999999999999999	left	right
66	0.62501610731033	flankers	left	8	0.2499999999999999	left	right
67	0.5084630375713459	flankers	left	4	0.39999999999999986	left	left
68	0.5915419799275696	no flankers	left	8	0.2499999999999999	left	right
69	0.6415630192113895	flankers	right	12	0.34999999999999987	left	left
70	0.4833034183984637	flankers	right	12	0.34999999999999987	right	left
71	0.48311326660859777	no flankers	right	4	0.39999999999999986	right	right
72	0.5082566359269549	flankers	right	4	0.39999999999999986	right	left
73	0.4582099389808718	flankers	right	4	0.34999999999999987	right	left
74	0.7249233406046187	flankers	right	4	0.34999999999999987	right	left
75	0.6081168301725484	no flankers	right	8	0.2499999999999999	right	right
76	0.5415454579660945	flankers	left	12	0.34999999999999987	left	right
77	0.6583533938246546	flankers	right	12	0.2999999999999999	right	right
78	0.8583714112055532	flankers	left	12	0.34999999999999987	right	right
79	0.5332406426496163	no flankers	right	4	0.34999999999999987	right	left
80	0.5083894856034021	flankers	right	4	0.39999999999999986	left	left
81	1.758178237512766	no flankers	right	12	0.34999999999999987	left	left
82	0.5415628481605381	flankers	right	4	0.39999999999999986	right	left
83	0.6000252585436101	flankers	left	8	0.2499999999999999	left	left
84	0.43328551505146606	flankers	right	12	0.34999999999999987	right	right
85	0.6665193726757934	flankers	left	12	0.34999999999999987	left	left
86	0.5416161590819684	flankers	left	8	0.1999999999999999	left	right
87	0.46659514830753324	flankers	left	8	0.1999999999999999	left	right
88	0.5832936114693439	flankers	right	4	0.39999999999999986	right	right
89	0.5166244550600823	flankers	right	12	0.2999999999999999	right	right
90	0.4167166515953795	flankers	right	4	0.34999999999999987	right	right
91	0.474840665913689	no flankers	right	8	0.1999999999999999	right	right
92	0.3666462925812084	flankers	right	4	0.39999999999999986	left	right
93	0.6165564907623775	flankers	right	8	0.1999999999999999	right	left
94	0.5832517039543745	flankers	right	4	0.39999999999999986	right	left
95	0.841658294665649	flankers	right	12	0.34999999999999987	left	left
96	0.6250722690838302	flankers	right	8	0.1999999999999999	right	right
97	0.5000245173223448	flankers	left	4	0.39999999999999986	left	right
98	0.6584092705134026	flankers	left	8	0.1999999999999999	left	left
99	0.4914460202689952	no flankers	right	12	0.34999999999999987	right	right
100	0.45814123346008273	flankers	left	8	0.1999999999999999	left	left
101	0.5833172735374319	flankers	right	12	0.34999999999999987	right	left
102	0.5750612077799815	flankers	left	12	0.34999999999999987	left	right
103	0.8080915146119878	flankers	left	12	0.2999999999999999	left	left
104	0.7167508047950832	flankers	left	4	0.34999999999999987	left	left
105	0.6082228818459043	no flankers	left	12	0.2999999999999999	left	right
106	0.4500185875513125	flankers	right	8	0.1999999999999999	right	right
107	0.5500874641220435	flankers	right	12	0.2999999999999999	right	left
108	0.6581780664610051	flankers	left	8	0.1999999999999999	left	right
109	0.48336784764160257	flankers	left	8	0.1999999999999999	left	right
110	0.5582083995204812	flankers	left	8	0.1999999999999999	left	left
111	1.466696923703239	no flankers	left	8	0.1999999999999999	right	left
112	0.5833443566252754	flankers	left	4	0.34999999999999987	left	left
113	0.558439318487217	flankers	left	8	0.1999999999999999	left	right
114	0.6581812023978273	flankers	left	8	0.1999999999999999	left	left
115	0.5834110665491608	flankers	left	12	0.2999999999999999	left	left
116	0.7999272462711815	flankers	left	8	0.1999999999999999	left	right
117	0.45826267973188806	flankers	right	4	0.34999999999999987	right	left
118	0.658214842444977	flankers	left	8	0.1999999999999999	left	left
119	0.4166687572906085	flankers	right	4	0.2999999999999999	right	right
120	0.5748907268643961	no flankers	left	8	0.1999999999999999	left	left
121	0.4665817493050781	no flankers	left	8	0.1999999999999999	left	left
122	0.42504883508536295	flankers	right	12	0.2499999999999999	right	right
123	0.6747620394307887	flankers	right	8	0.1999999999999999	right	left
124	0.6166591214132495	no flankers	left	12	0.2499999999999999	left	left
125	0.4666903667448423	flankers	left	12	0.2499999999999999	left	left
126	0.6582239651697819	flankers	right	12	0.2499999999999999	right	left
127	0.6583673629966142	flankers	left	12	0.1999999999999999	left	right
128	0.41652735505977034	no flankers	left	4	0.2999999999999999	left	right
129	0.47510151882033824	flankers	right	12	0.1999999999999999	right	right
130	0.5000821045214252	flankers	right	4	0.34999999999999987	left	left
131	0.3750483219318994	flankers	right	8	0.1999999999999999	right	right
132	0.516622459464088	flankers	right	12	0.1999999999999999	right	left
133	0.5250373176450012	flankers	right	12	0.2499999999999999	left	left
134	0.5166985771975305	flankers	left	4	0.34999999999999987	left	right
135	0.4498814615972151	flankers	right	8	0.1999999999999999	right	right
136	0.4998725669411215	no flankers	left	4	0.34999999999999987	left	right
137	0.5000467539630336	flankers	right	8	0.1999999999999999	right	right
138	0.43329919913867343	flankers	right	4	0.34999999999999987	right	right
139	0.4666379110785783	flankers	right	4	0.2999999999999999	right	right
140	0.47501656344684307	flankers	left	8	0.1999999999999999	left	left
141	0.3915402124002867	flankers	right	4	0.2999999999999999	right	right
142	0.4000405961241995	flankers	right	12	0.2499999999999999	right	right
143	0.6331894983759412	flankers	left	4	0.2999999999999999	left	right
