	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
53	0.7416622335795182	flankers	left	4	0.6499999999999999	left	left
54	0.46670053487832774	flankers	right	8	0.5499999999999998	right	right
55	0.8584134852508214	flankers	left	12	0.7	left	left
56	0.5997877820136637	no flankers	right	8	0.5499999999999998	right	left
57	0.9749500671950955	no flankers	left	4	0.6499999999999999	left	left
58	0.5084151672572261	flankers	right	8	0.5499999999999998	right	right
59	0.8667094865777472	flankers	left	8	0.49999999999999983	left	right
60	0.5415926155892521	flankers	right	4	0.6499999999999999	right	right
61	1.0000019956014512	flankers	left	4	0.5999999999999999	left	right
62	0.54170950083153	flankers	right	8	0.49999999999999983	right	right
63	0.9082060281998565	flankers	right	4	0.5999999999999999	right	right
64	0.5832576430120753	flankers	left	12	0.6499999999999999	left	right
65	0.6165474152112438	no flankers	left	4	0.5999999999999999	left	left
66	0.5667662756995924	flankers	right	4	0.6499999999999999	left	right
67	0.7250103628739453	flankers	left	4	0.6499999999999999	left	left
68	0.5833172259772255	flankers	left	8	0.5499999999999998	right	left
69	0.5333998153782886	flankers	right	8	0.5499999999999998	right	left
70	0.4250526126133991	flankers	left	8	0.5499999999999998	left	left
71	0.5833383223371129	no flankers	left	4	0.6499999999999999	left	left
72		flankers		0.0	0.0	right	0.0
73		flankers		0.0	0.0	left	0.0
74		flankers		0.0	0.0	right	0.0
75		flankers		0.0	0.0	right	0.0
76		no flankers		0.0	0.0	right	0.0
77		flankers		0.0	0.0	right	0.0
78		flankers		0.0	0.0	right	0.0
79		flankers		0.0	0.0	left	0.0
80		flankers		0.0	0.0	left	0.0
81		no flankers		0.0	0.0	left	0.0
82		flankers		0.0	0.0	left	0.0
83		no flankers		0.0	0.0	right	0.0
84		no flankers		0.0	0.0	right	0.0
85		flankers		0.0	0.0	right	0.0
86		flankers		0.0	0.0	left	0.0
87		flankers		0.0	0.0	right	0.0
88		flankers		0.0	0.0	right	0.0
89		flankers		0.0	0.0	left	0.0
90		flankers		0.0	0.0	left	0.0
91		flankers		0.0	0.0	left	0.0
92		flankers		0.0	0.0	left	0.0
93		flankers		0.0	0.0	left	0.0
94		flankers		0.0	0.0	left	0.0
95		flankers		0.0	0.0	left	0.0
96		flankers		0.0	0.0	left	0.0
97		flankers		0.0	0.0	left	0.0
98		no flankers		0.0	0.0	left	0.0
99		flankers		0.0	0.0	left	0.0
100		no flankers		0.0	0.0	right	0.0
101		flankers		0.0	0.0	right	0.0
102		no flankers		0.0	0.0	left	0.0
103		flankers		0.0	0.0	right	0.0
104		flankers		0.0	0.0	right	0.0
105		flankers		0.0	0.0	right	0.0
106		flankers		0.0	0.0	right	0.0
107		flankers		0.0	0.0	right	0.0
108		flankers		0.0	0.0	left	0.0
109		no flankers		0.0	0.0	left	0.0
110		flankers		0.0	0.0	right	0.0
111		flankers		0.0	0.0	left	0.0
112		flankers		0.0	0.0	right	0.0
113		flankers		0.0	0.0	left	0.0
114		flankers		0.0	0.0	right	0.0
115		flankers		0.0	0.0	left	0.0
116		no flankers		0.0	0.0	left	0.0
117		flankers		0.0	0.0	left	0.0
118		flankers		0.0	0.0	left	0.0
119		flankers		0.0	0.0	left	0.0
120		flankers		0.0	0.0	right	0.0
121		flankers		0.0	0.0	right	0.0
122		flankers		0.0	0.0	left	0.0
123		flankers		0.0	0.0	right	0.0
124		flankers		0.0	0.0	right	0.0
125		flankers		0.0	0.0	left	0.0
126		flankers		0.0	0.0	right	0.0
127		flankers		0.0	0.0	right	0.0
128		flankers		0.0	0.0	left	0.0
129		flankers		0.0	0.0	left	0.0
130		flankers		0.0	0.0	left	0.0
131		flankers		0.0	0.0	left	0.0
132		flankers		0.0	0.0	left	0.0
133		flankers		0.0	0.0	right	0.0
134		flankers		0.0	0.0	right	0.0
135		flankers		0.0	0.0	right	0.0
136		flankers		0.0	0.0	right	0.0
137		no flankers		0.0	0.0	right	0.0
138		flankers		0.0	0.0	right	0.0
139		flankers		0.0	0.0	left	0.0
140		no flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	left	0.0
142		no flankers		0.0	0.0	right	0.0
143		flankers		0.0	0.0	left	0.0
0	0.733391604902863	flankers	left	8	0.8	left	right
1	0.791493833306049	flankers	right	4	0.8	right	right
2	1.0247967764762507	flankers	left	12	0.8	left	left
3	0.7083630535444172	flankers	left	8	0.8	left	right
4	0.5583302971681405	flankers	right	8	0.75	right	right
5	0.5499707216722527	flankers	right	8	0.75	right	right
6	1.0749858739909541	flankers	right	8	0.75	right	right
7	0.5748821027027589	no flankers	right	8	0.75	right	right
8	0.7581527456341064	no flankers	left	4	0.8	left	right
9	0.616690528361687	flankers	right	12	0.8	right	left
10	0.6251079763060261	flankers	left	8	0.7	left	left
11	0.5915596311451736	no flankers	left	12	0.8	left	left
12	0.8916904285806595	flankers	right	8	0.7	right	left
13	0.8415623394603244	flankers	right	12	0.75	right	left
14	0.9833752124604871	flankers	right	8	0.7	right	left
15	0.6916707006330398	flankers	left	4	0.8	left	left
16	0.7417129788809689	flankers	left	12	0.75	left	right
17	1.3249951392845105	flankers	left	12	0.75	left	right
18	0.5498737924472152	flankers	left	12	0.7	left	left
19	0.8833334188593653	flankers	right	8	0.75	left	right
20	0.4999632239114362	flankers	left	12	0.7	left	right
21	0.9500150240291987	flankers	left	8	0.75	left	right
22	0.8000110613347715	flankers	left	8	0.75	left	left
23	1.2583531610616774	flankers	right	4	0.8	left	right
24	0.9081544276414206	flankers	right	12	0.7	right	left
25	0.7584087528230157	flankers	right	8	0.7	right	right
26	0.5250000427631676	flankers	left	12	0.6499999999999999	left	right
27	1.1331736281808844	no flankers	right	8	0.7	left	right
28	1.0500106337058241	flankers	right	4	0.8	left	right
29	0.5249960515593557	flankers	right	8	0.7	right	right
30	1.0583739153189526	flankers	right	8	0.7	right	left
31	0.5082375587062415	flankers	left	12	0.6499999999999999	left	right
32	0.7498869634182483	flankers	right	12	0.6499999999999999	right	left
33	0.47507521992974944	flankers	right	8	0.6499999999999999	right	right
34	0.5666887323195624	flankers	left	12	0.5999999999999999	left	left
35	0.5081622960133245	flankers	left	8	0.6499999999999999	left	left
36	0.4333691401297983	flankers	right	8	0.6499999999999999	right	right
37	0.5249518632363106	flankers	left	12	0.5999999999999999	left	right
38	0.616645199694176	flankers	right	12	0.5999999999999999	right	left
39	0.6083879700572652	flankers	left	12	0.5499999999999998	left	left
40	0.4915375084747211	flankers	right	12	0.5499999999999998	right	right
41	0.7001203632908073	flankers	left	12	0.5499999999999998	left	right
42	0.7333568244157505	flankers	right	4	0.8	right	left
43	0.4583671872906052	flankers	right	12	0.49999999999999983	right	right
44	0.8082440586658777	flankers	right	8	0.5999999999999999	right	left
45	0.6000603241882345	flankers	right	4	0.8	right	right
46	0.6582908412719917	flankers	left	12	0.49999999999999983	left	left
47	0.6750136983800985	no flankers	left	8	0.5999999999999999	left	right
48	0.7499243096781356	flankers	right	4	0.75	right	left
49	0.6417470181431781	flankers	right	4	0.75	right	right
50	0.6665560533156167	flankers	right	4	0.75	right	left
51	0.5832271388144363	no flankers	left	8	0.5999999999999999	left	right
52	0.8250264987400442	flankers	right	4	0.8	left	left
53	0.7165239241285235	no flankers	right	8	0.5999999999999999	right	right
54	0.7083160143611167	flankers	left	12	0.49999999999999983	left	left
55	0.7581818244016176	flankers	right	12	0.5499999999999998	left	right
56	0.79174470894759	flankers	right	8	0.6499999999999999	left	right
57	1.0416821325798082	flankers	right	8	0.6499999999999999	right	left
58	0.5582025786598024	flankers	left	8	0.6499999999999999	left	right
59	1.0749077604396007	no flankers	right	12	0.5499999999999998	right	left
60	0.5499356560994784	flankers	right	4	0.8	right	left
61	0.6333421139806887	flankers	right	8	0.5999999999999999	right	left
62	0.633332991230418	flankers	right	4	0.8	right	right
63	0.7415191204299845	flankers	right	4	0.75	right	left
64	0.5500425633335908	flankers	left	8	0.5999999999999999	left	left
65	0.6166982256818301	flankers	left	12	0.5499999999999998	left	right
66	0.5249082450854985	no flankers	right	8	0.5999999999999999	right	left
67	0.5416188434974174	flankers	right	12	0.5499999999999998	right	right
68	0.633333561402651	flankers	right	4	0.75	right	left
69	0.5167068922955877	flankers	right	12	0.49999999999999983	right	right
70	0.9830767274634127	flankers	right	4	0.8	left	right
71	1.0250274110148894	flankers	left	4	0.8	left	left
72	0.9499146737734918	flankers	right	4	0.8	left	right
73	0.6998877331507174	flankers	right	4	0.8	right	right
74	0.6750276675920759	flankers	right	4	0.8	right	left
75	0.5250037488804082	flankers	left	8	0.5999999999999999	left	right
76	1.4083682421078265	flankers	left	4	0.75	left	left
77	0.5333618989461684	flankers	right	4	0.75	right	left
78	0.6748466380104219	no flankers	right	8	0.5999999999999999	right	left
79	0.49168261722661555	flankers	right	12	0.49999999999999983	right	right
80	0.5332307594062513	flankers	right	8	0.5499999999999998	right	right
81	0.5332789389331083	flankers	right	8	0.5499999999999998	right	right
82	0.5833400328529024	flankers	left	12	0.49999999999999983	left	left
83	0.7250112181327495	flankers	right	4	0.8	left	right
84	0.46658849609775643	flankers	right	12	0.44999999999999984	right	right
85	0.9000728109531337	flankers	right	4	0.8	left	right
86	0.4916036484164579	no flankers	left	12	0.44999999999999984	left	left
87	0.599871027113295	no flankers	right	8	0.5499999999999998	right	left
88	0.5416724396573045	flankers	left	8	0.5499999999999998	left	left
89	0.6750675796256473	flankers	right	8	0.5999999999999999	left	right
90	1.041664742336252	flankers	right	12	0.44999999999999984	right	left
91	0.8666162634699504	flankers	left	4	0.8	left	left
92	0.5915057498987153	no flankers	left	4	0.8	left	left
93	0.6582050303986762	no flankers	left	12	0.44999999999999984	left	right
94	0.5166541513926859	flankers	left	12	0.44999999999999984	left	right
95	0.6166660109693112	flankers	right	8	0.6499999999999999	left	right
96	1.1082670936111754	flankers	left	4	0.8	left	right
97	0.7750181457204235	flankers	left	4	0.75	left	left
98	0.6082599664623558	flankers	right	12	0.39999999999999986	right	left
99	0.9083015319947663	flankers	left	8	0.6499999999999999	left	left
100	0.6915096270677168	flankers	right	4	0.75	right	left
101	0.6666709429564435	flankers	right	12	0.39999999999999986	right	left
102	0.7833509231368225	flankers	right	4	0.75	right	right
103	1.13334781570029	flankers	left	4	0.7	left	right
104	0.6083751411888443	flankers	right	8	0.6499999999999999	right	left
105	0.95834637601547	flankers	right	4	0.7	right	left
106	0.5917010337789179	flankers	left	12	0.39999999999999986	left	right
107	0.8917468755998925	flankers	right	12	0.34999999999999987	right	left
108	0.5416236899582145	flankers	right	12	0.34999999999999987	right	right
109	0.6417587066671331	flankers	right	4	0.7	right	right
110	0.5832470948316768	no flankers	left	12	0.34999999999999987	left	right
111	0.7750720269668818	flankers	left	8	0.5999999999999999	left	left
112	0.924876144405971	flankers	right	4	0.75	left	right
113	0.5500351510982	flankers	left	8	0.5999999999999999	left	left
114	0.7750438034572653	flankers	right	8	0.5999999999999999	right	left
115	0.6415942120711406	flankers	left	8	0.5499999999999998	left	left
116	0.808279124238652	flankers	left	12	0.34999999999999987	left	left
117	0.7998810621384109	flankers	left	8	0.5499999999999998	left	left
118	0.5166735372376934	flankers	right	8	0.5499999999999998	right	right
119	1.141711667484742	flankers	right	8	0.5999999999999999	left	right
120	0.5667742581072162	flankers	left	12	0.2999999999999999	left	left
121	0.5249535737521001	flankers	right	12	0.2999999999999999	right	right
122	0.8499053799714602	flankers	right	4	0.75	right	left
123	0.6332856669614557	flankers	left	12	0.2999999999999999	left	left
124	0.7581655745025273	no flankers	right	12	0.2999999999999999	right	left
125	1.0915462321045197	flankers	right	8	0.5999999999999999	right	left
126		no flankers		8	0.5999999999999999	left	right
127	4.646901015803451e-05	flankers	right	12	0.34999999999999987	left	right
128	0.5917631825177523	flankers	left	4	0.75	left	right
129	0.533396109261048	flankers	left	8	0.5999999999999999	left	left
130	0.5167339754607383	flankers	right	4	0.7	right	left
131	0.5332854959096949	no flankers	right	12	0.34999999999999987	right	right
132	0.4332360049875206	no flankers	right	8	0.5999999999999999	right	right
133	1.2084819343881463	flankers	left	4	0.75	right	left
134	0.6331924438536589	no flankers	right	8	0.5999999999999999	right	left
135	0.4497883806952814	no flankers	right	4	0.75	right	right
136	0.47497943104826845	flankers	right	4	0.75	right	right
137	0.7750403824256864	flankers	right	4	0.75	right	right
138	0.4997827645011057	no flankers	left	12	0.34999999999999987	left	left
139	0.4833777782341713	flankers	right	4	0.7	right	right
140	0.40822826490420994	no flankers	right	8	0.5999999999999999	right	right
141	0.7500391993189623	flankers	right	12	0.34999999999999987	right	left
142	0.424855618217407	no flankers	left	12	0.34999999999999987	left	right
143	0.8999656186333596	flankers	left	4	0.7	left	left
0	0.4082268394740822	no flankers	right	4	0.7	right	right
1	0.6082397253594536	no flankers	right	12	0.34999999999999987	right	left
2	0.9582545783387104	flankers	right	4	0.7	right	right
3	0.9249023723141363	no flankers	right	8	0.5999999999999999	right	right
4	0.8248181009057589	flankers	right	12	0.34999999999999987	right	left
5	0.4748468660791332	no flankers	right	8	0.5999999999999999	right	left
6	0.649846880332916	flankers	left	8	0.5499999999999998	left	right
7	0.7499793312681504	flankers	left	8	0.5499999999999998	left	left
8	0.5333607586026119	flankers	left	12	0.2999999999999999	left	right
9	0.46669198229938047	flankers	right	4	0.6499999999999999	right	right
10	0.5331184355391088	no flankers	right	12	0.2999999999999999	right	right
11	0.6582774422313378	flankers	right	8	0.5499999999999998	right	left
12	0.741691312347939	flankers	right	4	0.6499999999999999	right	left
13	0.4582149513898912	flankers	left	8	0.49999999999999983	left	left
14	0.4915688679293453	flankers	right	12	0.2999999999999999	right	right
15	0.6167652208814616	flankers	left	8	0.49999999999999983	left	left
16	0.8250239329654505	flankers	left	4	0.6499999999999999	left	left
17	0.4500352651330104	flankers	right	12	0.2999999999999999	right	right
18	0.5167476595870539	flankers	right	8	0.49999999999999983	right	right
19	1.2084183602200937	flankers	right	12	0.2499999999999999	right	right
20	0.7750321149324009	flankers	right	4	0.5999999999999999	right	right
21	1.0998730227156557	flankers	right	12	0.2499999999999999	right	left
22	0.9667031006511024	flankers	right	12	0.2499999999999999	right	right
23	0.5000171051578945	flankers	left	4	0.5999999999999999	left	right
24	0.7417061368169016	flankers	left	4	0.5999999999999999	left	left
25	0.8250054023792472	flankers	left	4	0.6499999999999999	right	left
26	0.7665268605142046	flankers	right	8	0.44999999999999984	right	left
27	0.62489216623635	no flankers	left	4	0.6499999999999999	left	right
28	0.8999060356691189	flankers	right	4	0.6499999999999999	right	right
29	1.058373630233291	flankers	right	12	0.1999999999999999	right	left
30	0.7332425049471567	flankers	right	12	0.1999999999999999	right	right
31	0.758282744830467	flankers	left	4	0.6499999999999999	left	left
32	1.483360387990615	flankers	right	4	0.7	left	right
33	0.5831969197033686	no flankers	right	8	0.44999999999999984	right	left
34		flankers		12	0.2499999999999999	right	left
35	0.6415617122720505	flankers	left	12	0.2499999999999999	left	left
36	1.1250218803470489	flankers	right	4	0.75	left	right
37	0.5499658752114556	flankers	right	8	0.44999999999999984	right	right
38	0.5749297120582924	no flankers	left	4	0.75	left	left
39	1.1333694822324105	flankers	right	8	0.49999999999999983	left	right
40	0.7333873286133894	flankers	left	4	0.75	left	left
41	0.9333682848719036	flankers	right	8	0.49999999999999983	right	left
42	0.7665796014152875	flankers	right	8	0.49999999999999983	right	left
43	0.6833801159382347	flankers	right	4	0.75	right	right
44	1.099993328988603	flankers	right	8	0.44999999999999984	right	right
45	1.0666690613888932	flankers	left	8	0.44999999999999984	left	right
46	0.6083657333520023	flankers	right	12	0.2499999999999999	right	right
47		flankers		8	0.49999999999999983	left	right
48	0.0001063370609699632	flankers	right	4	0.7	right	right
49	0.749862446026782	flankers	right	4	0.7	right	left
50		flankers		8	0.5499999999999998	left	right
51		no flankers		8	0.5499999999999998	left	left
52	4.817952685698401e-05	flankers	right	12	0.2999999999999999	left	left
53	0.9497575914110712	flankers	left	8	0.5999999999999999	right	right
54		flankers		8	0.6499999999999999	left	left
55	0.00010576688964647474	flankers	left	4	0.7	left	left
56	0.7084343250335223	flankers	left	4	0.75	right	left
57	0.6332075534091928	flankers	right	12	0.2999999999999999	right	right
58	0.5998065976864382	no flankers	right	12	0.2999999999999999	right	right
59	0.5583833231557946	flankers	left	4	0.75	left	left
60	0.7167859181217864	flankers	left	8	0.6499999999999999	left	left
61	0.5249609859865814	flankers	right	8	0.6499999999999999	right	left
62	0.500038771690015	flankers	left	8	0.5999999999999999	left	right
63	0.6831985161843477	flankers	right	8	0.5999999999999999	right	left
64	0.5249079599989273	flankers	left	8	0.5999999999999999	left	right
65	0.8498446566627536	flankers	left	12	0.2999999999999999	left	right
66	0.49159481075093936	no flankers	right	8	0.5999999999999999	right	left
67	0.4751427853016139	flankers	right	8	0.5499999999999998	right	left
68	0.7083778780142893	flankers	right	12	0.2499999999999999	right	left
69	0.4998021503461132	no flankers	left	4	0.75	left	left
70	0.7416992947546532	flankers	left	8	0.5499999999999998	left	left
71	0.600014995521633	flankers	right	8	0.5999999999999999	left	right
72	1.5666171757447955	flankers	left	4	0.75	left	right
73	0.4832101476913522	no flankers	left	12	0.2499999999999999	left	right
74	0.8333772365704135	flankers	right	12	0.2499999999999999	right	right
75	0.7167639665040042	no flankers	left	8	0.5999999999999999	left	right
76	1.0916049598108657	flankers	left	12	0.2499999999999999	left	right
77	0.7833449363315594	flankers	right	4	0.7	right	left
78	0.5666268686672993	flankers	left	4	0.7	left	right
79	0.6332500312164484	no flankers	right	12	0.2499999999999999	right	right
80	0.7583882266344517	flankers	right	4	0.7	right	right
81	0.8166540943757354	flankers	right	8	0.5999999999999999	right	right
82	0.5916334684070534	flankers	left	8	0.5999999999999999	left	left
83	1.2500340677725035	flankers	left	12	0.2999999999999999	right	left
84	1.0166974844587457	flankers	left	4	0.6499999999999999	left	left
85	0.9416734089500096	flankers	left	4	0.6499999999999999	left	left
86	0.7833660326923564	flankers	right	12	0.34999999999999987	left	right
87	0.6915042104337772	flankers	right	4	0.6499999999999999	right	right
88	0.5166572873395125	no flankers	left	4	0.6499999999999999	left	right
89	0.7167377385949294	flankers	right	12	0.34999999999999987	right	left
90	0.9417158867563558	flankers	left	8	0.5499999999999998	left	right
91	0.5750876496767887	flankers	left	12	0.34999999999999987	left	left
92	0.7748128838329649	flankers	left	12	0.39999999999999986	right	left
93	1.2333542586420663	flankers	right	12	0.44999999999999984	left	left
94	0.5417271761607481	flankers	right	4	0.5999999999999999	right	right
95	0.625063787982981	flankers	left	12	0.44999999999999984	left	left
96	1.1083090012471075	flankers	right	4	0.6499999999999999	left	left
97	0.5749371242918642	flankers	right	12	0.44999999999999984	right	right
98	0.5582672931723209	no flankers	left	12	0.44999999999999984	left	left
99	0.975064671749351	flankers	right	12	0.49999999999999983	left	right
100	1.1334293502832224	flankers	right	8	0.5499999999999998	right	right
101	1.2000086095958977	flankers	right	4	0.6499999999999999	right	left
102	0.5915490829647752	flankers	left	4	0.6499999999999999	left	left
103	0.9082556331559317	flankers	right	8	0.5999999999999999	left	right
104	0.8166161779436152	flankers	left	12	0.49999999999999983	left	left
105	0.4667116532309592	flankers	right	12	0.49999999999999983	right	right
106	0.5584640024808323	flankers	left	12	0.44999999999999984	left	left
107	0.508259795410595	flankers	left	12	0.44999999999999984	left	right
108	1.291570236341613	flankers	left	8	0.5999999999999999	left	left
109	0.5664427031397281	no flankers	left	12	0.44999999999999984	left	right
110	0.5416521985544023	flankers	left	8	0.5999999999999999	left	left
111	1.0916109466161288	flankers	left	4	0.5999999999999999	left	right
112	1.6416355495348398	flankers	right	4	0.5999999999999999	right	right
113	1.1664249137756997	flankers	right	12	0.44999999999999984	right	right
114	1.0499265333492076	flankers	right	4	0.5999999999999999	right	right
115	0.7166547785818693	flankers	right	12	0.39999999999999986	right	right
116	0.6499483709330889	flankers	right	12	0.39999999999999986	right	left
117	0.5498698012434033	no flankers	right	4	0.5999999999999999	right	right
118	0.625006770791515	flankers	left	8	0.5499999999999998	left	left
119	0.4998363606609928	no flankers	left	4	0.5999999999999999	left	left
120	0.7831579199446423	flankers	left	4	0.5499999999999998	left	left
121	0.6665010317265114	no flankers	left	4	0.5499999999999998	left	left
122	0.8916650559303889	flankers	right	4	0.5499999999999998	right	left
123	0.6083566106017315	flankers	left	12	0.39999999999999986	left	left
124	0.8666253862202211	flankers	right	8	0.5499999999999998	right	left
125	0.9249134906667678	no flankers	right	8	0.5499999999999998	right	left
126	0.5082526682617754	flankers	left	12	0.34999999999999987	left	left
127	1.1081829932545588	flankers	right	4	0.5999999999999999	left	right
128	0.6415668438194189	flankers	left	8	0.5499999999999998	left	right
129	0.5250251303277764	no flankers	right	4	0.5999999999999999	right	right
130	0.7332735793170286	flankers	left	12	0.34999999999999987	left	right
131	0.650010804757585	flankers	right	8	0.49999999999999983	right	right
132	0.7750637594745058	flankers	right	4	0.5999999999999999	right	left
133	1.2000610654122283	flankers	left	12	0.39999999999999986	right	left
134	0.6665027422413914	flankers	right	12	0.39999999999999986	right	left
135	0.6833749843917758	flankers	left	12	0.39999999999999986	left	right
136	0.5583151876126067	flankers	left	8	0.49999999999999983	left	left
137	1.0165740422398812	flankers	right	8	0.49999999999999983	right	left
138	0.5248917100998369	no flankers	left	12	0.39999999999999986	left	left
139	0.8666818332394541	flankers	right	4	0.6499999999999999	left	right
140	0.8167250807791788	flankers	right	4	0.6499999999999999	right	right
141	0.5248851531232503	flankers	left	8	0.44999999999999984	left	right
142	0.941650887159085	flankers	right	8	0.44999999999999984	right	right
143	0.5750101062967587	flankers	left	4	0.6499999999999999	left	left
0	1.8166643574704722	flankers	left	8	0.44999999999999984	left	left
1	1.1583661039639992	flankers	right	4	0.7	left	right
2	1.2833569099420856	flankers	right	8	0.49999999999999983	left	right
3	0.6417284875569749	flankers	left	4	0.7	left	left
4	0.7667526485911367	flankers	right	12	0.34999999999999987	right	left
5	0.6916145386994685	flankers	right	4	0.7	right	left
6	0.9583780205575749	flankers	left	8	0.49999999999999983	left	right
7	0.7331966061092317	flankers	left	4	0.6499999999999999	left	left
8	0.5000336401426466	flankers	right	8	0.49999999999999983	right	left
9	0.5082193132047905	no flankers	left	8	0.49999999999999983	left	left
10	0.6748594668779333	no flankers	left	4	0.6499999999999999	left	right
11	0.5000900871618796	no flankers	right	8	0.49999999999999983	right	right
12	1.1000335261087457	flankers	left	4	0.6499999999999999	left	right
13	0.7081463882177559	no flankers	left	4	0.6499999999999999	left	left
14	1.2251329498358245	flankers	left	8	0.44999999999999984	left	right
15	0.00010861774990189588	flankers	left	8	0.49999999999999983	right	left
16	0.00011004317912011174	no flankers	right	12	0.34999999999999987	left	left
17		flankers		4	0.7	left	left
18	0.7832120862758529	flankers	left	8	0.49999999999999983	left	left
19	1.1334564334492825	flankers	right	12	0.34999999999999987	right	right
20	0.4417101850376639	flankers	right	12	0.34999999999999987	right	right
21	0.6416957026713135	flankers	right	12	0.2999999999999999	right	left
22	0.6500384580949685	flankers	left	12	0.2999999999999999	left	left
23	0.6833804010248059	flankers	right	12	0.2999999999999999	right	left
24	0.5167157299592873	flankers	left	8	0.49999999999999983	left	left
25	0.7581282282417305	no flankers	left	4	0.7	left	left
26	0.9167255369166014	flankers	right	4	0.7	right	left
27	0.9667324645051849	flankers	left	4	0.7	left	left
28	0.7333690831119384	flankers	left	4	0.6499999999999999	left	right
29	0.6500492913619382	flankers	right	12	0.34999999999999987	left	right
30	0.5999152154372496	no flankers	left	8	0.49999999999999983	left	right
31	0.6165921737065219	flankers	right	12	0.34999999999999987	right	left
32	0.4498824590600634	flankers	left	4	0.6499999999999999	left	left
33	0.9333369254163699	flankers	right	8	0.5499999999999998	left	right
34	0.5249284861884007	flankers	right	12	0.34999999999999987	right	left
35	0.5167545016502118	flankers	left	12	0.2999999999999999	left	left
36	0.4167147036505412	flankers	left	12	0.2999999999999999	left	right
37	0.4748189276542689	flankers	left	8	0.5499999999999998	left	left
38	0.4499038405074316	no flankers	right	4	0.6499999999999999	right	left
39	0.8750285798669211	flankers	right	12	0.34999999999999987	left	right
40	0.6000249735297984	flankers	right	4	0.6499999999999999	right	right
41	0.5500197564570044	flankers	left	8	0.5499999999999998	left	left
42	0.8417633250601284	flankers	right	4	0.5999999999999999	right	right
43	0.9665149439206289	no flankers	right	8	0.5499999999999998	right	left
44	0.991664371724255	flankers	right	8	0.49999999999999983	right	left
45	0.6917163143853031	flankers	left	12	0.34999999999999987	left	left
46	0.8166626469546827	flankers	right	8	0.49999999999999983	right	left
47	0.7667107409552045	flankers	right	4	0.5999999999999999	right	left
48	0.8083429834932758	flankers	right	4	0.6499999999999999	left	right
49	0.516582594817919	no flankers	right	4	0.6499999999999999	right	right
50	0.8166113314819086	flankers	right	12	0.34999999999999987	right	left
