	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
44	0.5081651235959725	flankers	right	12	0.6499999999999999	right	right
45	0.5749927873457636	flankers	left	8	0.44999999999999984	left	left
46	0.5832163533959829	flankers	right	12	0.7	left	right
47	0.4499974912505422	flankers	right	8	0.44999999999999984	right	left
48	0.5333968693084898	flankers	left	4	0.34999999999999987	left	right
49	1.1750779137692007	flankers	right	8	0.39999999999999986	right	left
50	0.5417381755232782	flankers	right	8	0.39999999999999986	right	left
51	0.4664768379734596	flankers	left	8	0.39999999999999986	left	right
52	0.46656977572820324	flankers	left	8	0.34999999999999987	left	right
53	0.44995900475623785	flankers	right	12	0.7	right	left
54	0.6249947259257169	flankers	right	8	0.34999999999999987	right	left
55	0.4999498250163015	flankers	left	8	0.34999999999999987	left	right
56	0.5582195178412803	no flankers	left	8	0.34999999999999987	left	left
57	0.5083239160212543	flankers	left	8	0.2999999999999999	left	right
58	0.5666851211790345	flankers	right	12	0.7	right	right
59	0.49170516266349296	flankers	right	12	0.6499999999999999	right	left
60	0.7750387430714909	flankers	right	8	0.2999999999999999	right	left
61	0.5166885992166499	flankers	left	4	0.34999999999999987	left	right
62	0.61661008676856	flankers	left	12	0.6499999999999999	left	left
63	0.49990734732818964	flankers	left	8	0.2999999999999999	left	left
64	0.45813296599226305	no flankers	right	4	0.34999999999999987	right	left
65	0.5500258857300651	flankers	left	4	0.34999999999999987	left	left
66	0.5166347181257152	no flankers	right	12	0.6499999999999999	right	right
67	0.5581462509580888	flankers	left	8	0.2499999999999999	left	left
68	0.4750530543442437	flankers	left	12	0.7	right	left
69	0.4499501671161852	flankers	right	12	0.7	right	left
70	0.658311201223114	flankers	right	4	0.2999999999999999	right	left
71	0.6084118932958518	flankers	left	4	0.2999999999999999	left	right
72	0.47488314360089134	no flankers	right	8	0.2499999999999999	right	right
73	0.5750677647374687	flankers	left	8	0.2999999999999999	right	left
74	1.4247962496483524	flankers	left	12	0.75	right	left
75	0.475022265150983	flankers	right	8	0.2999999999999999	right	right
76	0.4667265725584002	flankers	right	12	0.75	right	right
77	0.5499911053429969	flankers	left	4	0.2999999999999999	left	left
78	0.5582106802030466	flankers	right	8	0.2999999999999999	right	left
79	0.7583450123220246	flankers	right	4	0.2499999999999999	right	left
80	0.6331746739488153	flankers	left	12	0.75	left	right
81	0.46671288847210235	flankers	right	8	0.2499999999999999	right	right
82	0.6000469250138849	flankers	left	12	0.7	left	right
83	0.683370755510623	flankers	right	8	0.2499999999999999	right	left
84	0.6082744822560926	flankers	right	4	0.2999999999999999	left	right
85	0.8915282388225023	flankers	right	8	0.2999999999999999	left	right
86	0.6666984061448602	flankers	left	4	0.2999999999999999	left	left
87	0.6500115174403618	flankers	left	4	0.2999999999999999	left	left
88	0.6332211428252776	flankers	right	12	0.75	left	right
89	0.6250047039047786	flankers	right	8	0.2999999999999999	right	left
90	0.8083831567146262	flankers	right	4	0.2499999999999999	right	left
91	0.7000228638280532	flankers	right	8	0.2999999999999999	right	right
92	0.491698320620344	flankers	right	12	0.75	right	right
93	0.4748634727238823	flankers	right	12	0.75	right	right
94		flankers		12	0.8	right	left
95		flankers		12	0.8	right	left
96	0.7498583126835001	flankers	left	4	0.2499999999999999	left	left
97		no flankers		12	0.8	right	left
98	0.9584089284107904	flankers	right	4	0.2499999999999999	right	right
99		flankers		12	0.8	right	left
100	0.6250203835879802	flankers	left	4	0.2999999999999999	right	left
101		flankers		8	0.34999999999999987	left	right
102	0.5833631722452992	flankers	right	4	0.2999999999999999	right	right
103	1.958222767812913	flankers	right	12	0.8	right	left
104	0.5665306050304935	flankers	left	4	0.34999999999999987	right	right
105	1.0998462250736338	no flankers	left	4	0.34999999999999987	left	right
106	0.5000213813855225	flankers	right	4	0.39999999999999986	left	left
107	0.7249621121845848	flankers	left	12	0.8	left	left
108	0.7665329427290999	no flankers	right	12	0.8	right	right
109	0.7165885913491365	no flankers	left	8	0.34999999999999987	left	right
110	0.7083356615294178	flankers	left	4	0.39999999999999986	left	right
111	0.45003797334175033	flankers	left	4	0.39999999999999986	left	right
112	0.5167153972215601	flankers	right	8	0.39999999999999986	left	right
113	0.750002280681656	no flankers	right	12	0.8	right	right
114	0.8498542074576108	flankers	left	8	0.39999999999999986	left	left
115	0.6498493039944151	flankers	right	12	0.75	right	right
116	0.6333354619691818	flankers	left	8	0.39999999999999986	left	right
117	0.483351597787987	flankers	left	12	0.8	right	left
118	0.5500712142675184	flankers	right	12	0.8	right	right
119	0.3832493662557681	flankers	left	8	0.34999999999999987	left	left
120	0.5582856575947517	flankers	left	12	0.8	left	left
121	0.7916013346530235	flankers	left	8	0.34999999999999987	left	left
122		flankers		12	0.8	right	left
123	0.7667042788998515	flankers	right	4	0.34999999999999987	right	right
124	0.6582162678696477	no flankers	right	12	0.8	right	right
125	0.5415391860933596	no flankers	left	8	0.34999999999999987	left	right
126	0.7084191914764233	flankers	right	12	0.8	right	left
127	0.658361946379955	flankers	left	4	0.34999999999999987	left	right
128	0.5583640560089407	flankers	right	4	0.39999999999999986	left	left
129	0.6167406557651702	flankers	left	8	0.34999999999999987	left	left
130	0.48335815474638366	flankers	right	12	0.8	right	right
131	0.5249837216379092	flankers	left	4	0.39999999999999986	left	left
132	0.5417096670080355	flankers	left	8	0.2999999999999999	left	right
133	0.6165579161879577	flankers	left	4	0.39999999999999986	left	right
134	0.5166694985127833	no flankers	right	8	0.2999999999999999	right	right
135		no flankers		12	0.8	right	left
136	0.7581525798505027	flankers	right	12	0.75	right	left
137	0.524876244538973	no flankers	left	4	0.39999999999999986	left	right
138	0.6249260204058373	flankers	left	4	0.34999999999999987	left	left
139	0.5083977530721313	flankers	left	12	0.75	left	right
140	0.483191379937125	no flankers	left	8	0.2999999999999999	left	right
141	0.7082213423855137	flankers	left	8	0.2999999999999999	left	right
142	1.0667301646317355	flankers	right	12	0.75	right	left
143	0.5417145134579187	flankers	left	4	0.34999999999999987	left	left
0	0.6166939018021367	flankers	right	12	0.7	right	right
1	0.583202669309685	no flankers	left	12	0.7	left	right
2	0.5083401658739604	flankers	left	12	0.7	left	right
3	0.5167210989238811	flankers	left	4	0.34999999999999987	left	left
4	0.5166934456628951	flankers	right	4	0.2999999999999999	right	right
5	0.3917061319534696	flankers	left	8	0.2999999999999999	left	left
6	0.40839644168227096	flankers	right	12	0.7	right	left
7	0.533358952985509	flankers	right	4	0.2999999999999999	right	right
8	0.5083837839010812	flankers	right	12	0.6499999999999999	right	left
9	0.558360920073028	flankers	left	4	0.2999999999999999	left	right
10	0.4000357496770448	flankers	left	12	0.6499999999999999	left	right
11	0.5667050771389768	flankers	right	4	0.2499999999999999	right	left
12	0.4083719243590167	flankers	right	8	0.2499999999999999	right	right
13	0.4000146533762745	flankers	left	12	0.6499999999999999	left	left
14	0.4500294207864499	flankers	right	8	0.2999999999999999	left	right
15	0.3832433794668759	no flankers	right	12	0.6499999999999999	right	right
16	0.3165676660992176	no flankers	left	4	0.2499999999999999	right	left
17	0.4583539069772087	flankers	left	8	0.2999999999999999	left	right
18	0.7083433588268235	flankers	right	4	0.2499999999999999	right	left
19	0.5416674744064949	flankers	left	8	0.2999999999999999	left	right
20	0.8416178125753504	flankers	left	12	0.5999999999999999	left	left
21	0.5333592380702612	flankers	left	8	0.2499999999999999	left	right
22	0.5417549955473078	flankers	right	12	0.5999999999999999	right	right
23	0.49174364915779734	flankers	left	8	0.2499999999999999	left	left
24	0.7166165296930558	flankers	right	8	0.2499999999999999	right	right
25	0.6500787975346611	flankers	right	8	0.1999999999999999	right	left
26	0.6583231748008984	flankers	right	8	0.1999999999999999	right	left
27	0.4249151301519305	no flankers	left	4	0.2499999999999999	left	right
28	0.5416312685938465	no flankers	left	8	0.1999999999999999	left	left
29	0.5749226564003038	flankers	right	4	0.2499999999999999	right	right
30	0.5917053337161633	flankers	right	8	0.1999999999999999	right	right
31	0.5166521083192492	flankers	left	12	0.5999999999999999	left	left
32	0.541526927432642	no flankers	right	12	0.5999999999999999	right	left
33	0.45817458842429915	no flankers	left	4	0.2499999999999999	left	right
34	0.3998681196135294	flankers	right	8	0.1999999999999999	right	left
35	0.5082229958807147	no flankers	right	12	0.5999999999999999	left	left
36	0.7665939509497548	flankers	right	4	0.1999999999999999	right	right
37	0.6916014486887434	flankers	left	12	0.5499999999999998	left	right
38	0.7000083244874986	flankers	left	4	0.2499999999999999	right	left
39	0.5916628560298705	flankers	right	8	0.1999999999999999	right	left
40	0.6083865207183408	flankers	left	12	0.5499999999999998	left	left
41	0.741446875523252	flankers	right	8	0.2499999999999999	left	right
42	0.44169410136055376	flankers	right	4	0.2499999999999999	right	right
43	0.54173560975687	flankers	right	12	0.5499999999999998	right	right
44	0.616657410901098	flankers	left	4	0.2499999999999999	left	left
45	0.5083903408594779	flankers	left	4	0.2999999999999999	right	left
46	0.5917389737605845	no flankers	right	4	0.2999999999999999	right	right
47	0.48334418557351455	flankers	left	8	0.2499999999999999	left	left
48	0.7330744950286316	no flankers	right	12	0.5499999999999998	right	right
49	0.4750108617445221	flankers	left	8	0.2499999999999999	left	left
50	0.4664429128406482	no flankers	left	4	0.2999999999999999	left	left
51	0.45827294279661146	flankers	right	8	0.1999999999999999	right	left
52	0.625085953171947	flankers	left	12	0.49999999999999983	left	right
53	0.6500192147377675	flankers	left	4	0.34999999999999987	right	left
54	0.416586367684431	no flankers	right	8	0.1999999999999999	right	right
55	0.4166810159513261	flankers	left	4	0.34999999999999987	left	left
56	0.5416945574961574	flankers	right	12	0.5499999999999998	left	left
57	0.4832769054810342	flankers	right	4	0.34999999999999987	right	right
58	0.4834337023094122	flankers	left	4	0.2999999999999999	left	left
59	0.691514497719254	no flankers	right	12	0.5499999999999998	right	left
60	0.6083788234191161	flankers	right	8	0.2499999999999999	left	right
61	0.43336277312664606	flankers	left	4	0.34999999999999987	right	left
62	0.5833811326101568	flankers	right	4	0.34999999999999987	right	right
63	1.0499691537879698	flankers	right	8	0.2999999999999999	left	right
64	0.5833566152869025	flankers	right	4	0.34999999999999987	right	right
65	0.5333920228622446	flankers	right	4	0.2999999999999999	right	right
66	0.8582414123793569	no flankers	right	8	0.2999999999999999	left	right
67	0.5664610442545381	flankers	left	12	0.5499999999999998	left	right
68	0.3915516158049286	no flankers	left	8	0.2999999999999999	left	right
69	0.43321367359567375	flankers	left	4	0.2999999999999999	left	left
70	0.39998585977809853	flankers	left	4	0.34999999999999987	right	left
71	0.6581923207195359	flankers	right	4	0.34999999999999987	right	left
72	0.5748932926308044	flankers	right	4	0.34999999999999987	right	right
73	0.49153867293898656	no flankers	left	4	0.34999999999999987	left	left
74	0.5665693766113691	no flankers	left	8	0.2999999999999999	left	right
75	0.4416792769316089	flankers	left	12	0.5499999999999998	left	right
76	0.42499637941727997	flankers	right	12	0.5999999999999999	left	left
77	0.8167096385004697	flankers	left	12	0.5999999999999999	left	left
78	0.3999060359365103	flankers	left	12	0.5999999999999999	left	left
79	0.4000083815026301	flankers	left	8	0.34999999999999987	right	right
80	0.4666476039747067	flankers	right	12	0.5499999999999998	right	right
81	0.7333997771784198	flankers	left	4	0.2999999999999999	left	left
82	0.5249760243386845	flankers	left	12	0.5499999999999998	left	left
83	0.4750239756613155	flankers	right	12	0.5499999999999998	right	right
84	0.6166582661571738	flankers	right	12	0.49999999999999983	right	left
85	0.6000261137996858	flankers	right	12	0.5499999999999998	left	right
86	0.6416761980126466	flankers	left	8	0.34999999999999987	left	left
87	0.6333280497547094	flankers	right	4	0.34999999999999987	left	left
88	0.4833427601497533	flankers	right	8	0.34999999999999987	right	left
89	0.6999632810329786	flankers	right	8	0.2999999999999999	right	right
90	0.4583328106764384	flankers	right	8	0.2999999999999999	right	right
91	0.9916806453420577	flankers	right	12	0.5999999999999999	left	right
92	0.5248018373167724	flankers	left	4	0.34999999999999987	left	left
93	0.6749986601007549	flankers	left	4	0.34999999999999987	left	left
94	0.44152875197687536	flankers	right	8	0.34999999999999987	left	right
95	0.5499640222551534	flankers	left	8	0.34999999999999987	left	left
96	0.6749727173519204	flankers	left	12	0.6499999999999999	right	left
97	0.5916905092872184	flankers	left	8	0.34999999999999987	left	left
98	0.5084159985217411	flankers	right	8	0.39999999999999986	left	right
99	0.5916859479257255	flankers	right	12	0.7	left	right
100	0.47500002850756573	flankers	right	12	0.7	right	left
101	0.46675679158397543	flankers	right	12	0.7	right	left
102	0.5499352286551584	flankers	left	8	0.39999999999999986	left	left
103	0.5749905066641077	flankers	right	8	0.39999999999999986	right	left
104	0.5665166358576244	no flankers	right	12	0.7	right	left
105	0.5083498587682698	no flankers	left	8	0.39999999999999986	left	right
106	0.6500232059297559	flankers	right	12	0.6499999999999999	right	left
107	0.6498763870822586	flankers	left	4	0.2999999999999999	left	right
108	0.8250067565186328	flankers	left	4	0.2999999999999999	left	right
109	0.6916088609032158	no flankers	right	12	0.6499999999999999	right	right
110	0.6749761383744044	flankers	left	4	0.2999999999999999	left	right
111	0.5917475263158849	flankers	right	4	0.2499999999999999	right	right
112	0.5081380405063101	no flankers	right	8	0.39999999999999986	right	left
113	0.691517918741738	flankers	left	12	0.7	right	right
114	0.525057273604034	flankers	left	8	0.44999999999999984	right	left
115	0.7917678243775299	flankers	right	8	0.44999999999999984	right	right
116	0.7666877439605742	flankers	right	8	0.44999999999999984	right	right
117	0.9667017701503937	flankers	left	4	0.2999999999999999	right	right
118	0.650097042984271	flankers	left	4	0.2999999999999999	left	right
119	0.6000198419260414	flankers	right	4	0.2999999999999999	right	left
120	0.6083366308175755	flankers	right	12	0.7	right	right
121		flankers		12	0.75	right	right
122	1.8499505662366573	no flankers	right	8	0.44999999999999984	right	right
123	0.608338341329727	flankers	right	8	0.39999999999999986	right	left
124	0.5747872409574484	flankers	left	8	0.39999999999999986	left	left
125	0.5083427316403686	flankers	right	8	0.39999999999999986	right	left
126	0.5916902242006472	flankers	left	12	0.75	left	right
127		flankers		12	0.8	right	left
128	0.7333430452345056	flankers	left	4	0.34999999999999987	right	right
129		flankers		12	0.8	right	right
130		flankers		12	0.8	left	left
131	0.5833771414181683	flankers	right	8	0.34999999999999987	right	left
132	0.6333309006076888	flankers	left	12	0.8	left	left
133	0.43334167682587577	flankers	left	4	0.34999999999999987	left	right
134	0.5250507166474563	flankers	left	12	0.8	left	left
135	0.35816928583881236	flankers	left	8	0.34999999999999987	left	right
136	0.5416871452835039	flankers	left	4	0.34999999999999987	left	left
137	0.42494449392142997	no flankers	left	8	0.34999999999999987	left	left
138	0.6082833198961453	flankers	right	8	0.34999999999999987	right	right
139	0.5083327536594879	flankers	right	4	0.2999999999999999	right	right
140	0.49176018409707467	flankers	right	12	0.75	right	right
141	0.40003888561295753	flankers	left	4	0.2999999999999999	left	left
142	0.541733329077033	flankers	left	8	0.2999999999999999	left	right
143	0.4915238485118607	no flankers	left	8	0.2999999999999999	left	left
