	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
44	0.5750662472078147	flankers	right	8	0.5499999999999998	right	right
45	0.5498679332154097	flankers	left	12	0.75	left	right
46	0.6333914436688701	flankers	left	8	0.5499999999999998	left	right
47	0.6082042480888958	flankers	left	8	0.5499999999999998	left	left
48	0.48339949739056465	flankers	left	8	0.49999999999999983	left	left
49	0.5581411724795089	no flankers	left	8	0.49999999999999983	left	left
50	0.5750280454828953	flankers	left	4	0.7	left	right
51	0.6331801938310946	flankers	left	8	0.49999999999999983	left	left
52	0.5167672787970332	flankers	left	8	0.49999999999999983	left	right
53	0.5249193558734078	no flankers	right	8	0.49999999999999983	right	right
54	0.7833828197719868	flankers	left	12	0.7	left	left
55	1.0165436276529363	no flankers	right	12	0.7	right	right
56	0.5498531086652747	no flankers	right	4	0.7	right	right
57	0.925055342611131	flankers	left	4	0.75	right	left
58	0.5915118047605574	flankers	left	8	0.44999999999999984	left	left
59	0.916545480721652	flankers	right	8	0.44999999999999984	right	left
60	0.5583547030173577	flankers	right	12	0.7	right	left
61	0.5164388579964907	no flankers	right	8	0.44999999999999984	right	left
62	0.5667017799439691	flankers	right	12	0.7	right	left
63	0.8000225219125241	flankers	right	12	0.6499999999999999	right	left
64	0.6332885270810493	flankers	right	12	0.6499999999999999	right	right
65	0.7000449012814443	flankers	right	4	0.75	right	right
66		flankers		4	0.8	left	right
67	0.9167684191470471	flankers	right	8	0.44999999999999984	right	left
68	0.6166485398532586	flankers	right	12	0.6499999999999999	right	left
69	0.49989551543103516	no flankers	left	4	0.8	left	right
70	0.6165610179903069	flankers	right	12	0.5999999999999999	right	right
71	0.9331954460121779	flankers	left	12	0.5999999999999999	left	right
72	0.6247242134793396	no flankers	right	8	0.44999999999999984	right	right
73	0.7750594051080952	flankers	right	8	0.39999999999999986	right	right
74	0.9333322880124797	flankers	right	4	0.8	right	right
75	0.7416759438890494	flankers	left	8	0.39999999999999986	left	right
76	0.6750646792268071	flankers	left	8	0.39999999999999986	left	left
77	0.6165296583653799	flankers	right	4	0.8	right	left
78	0.8166787591283082	flankers	left	4	0.75	left	left
79	0.516483331646441	no flankers	right	8	0.39999999999999986	right	right
80	0.5249239172733269	no flankers	left	8	0.39999999999999986	left	right
81	0.6415349681201405	flankers	left	12	0.5999999999999999	left	right
82	1.0333757638563839	flankers	left	8	0.44999999999999984	right	right
83	0.7166774762345085	flankers	left	12	0.6499999999999999	right	left
84		flankers		12	0.7	left	left
85	0.5332399196622646	no flankers	left	8	0.44999999999999984	left	left
86	1.3083914080327759	flankers	right	12	0.75	left	right
87	0.7165802613965297	flankers	right	12	0.75	right	right
88	0.7916700283235514	flankers	right	4	0.75	right	right
89	0.6081862875764728	flankers	right	12	0.75	right	right
90	0.8499498958717595	flankers	right	12	0.8	left	left
91	0.6998470505559453	no flankers	left	8	0.44999999999999984	left	right
92	0.591613866085936	flankers	left	4	0.75	left	left
93	0.6750381660890525	flankers	right	8	0.44999999999999984	right	left
94	0.5833742671468372	flankers	left	4	0.7	left	left
95	0.4750948985017658	no flankers	right	12	0.8	right	right
96	0.70835320630772	flankers	right	8	0.44999999999999984	right	left
97	0.5834378416595882	flankers	left	4	0.7	left	right
98	0.5750075191826909	flankers	right	8	0.39999999999999986	right	right
99	0.5417360973517589	flankers	left	4	0.7	left	right
100	0.7417047377266499	flankers	left	12	0.8	left	right
101	0.6084052347766828	flankers	right	12	0.8	right	left
102	0.658213157073078	flankers	left	4	0.6499999999999999	left	left
103	0.5832876005467824	flankers	left	4	0.6499999999999999	left	left
104	0.808356769901593	flankers	left	4	0.6499999999999999	left	left
105	1.1249364611232977	no flankers	right	12	0.8	right	left
106	1.3250217022859943	flankers	right	12	0.75	right	left
107	1.7831892453591536	flankers	right	8	0.39999999999999986	right	left
108	0.783205780434173	flankers	right	8	0.39999999999999986	right	left
109	0.6415198584827522	flankers	left	4	0.5999999999999999	left	right
110	0.5249239172733269	no flankers	left	8	0.39999999999999986	left	right
111	0.6666728435623099	flankers	right	12	0.75	right	right
112	0.6581929158608091	flankers	left	4	0.5999999999999999	left	right
113	0.7249327549857298	flankers	left	12	0.75	left	left
114	0.7083361010577391	flankers	right	8	0.44999999999999984	left	right
115	1.05829241139827	flankers	right	8	0.49999999999999983	left	right
116	0.5417571938266974	flankers	right	12	0.7	right	right
117	0.5832750566967206	flankers	left	4	0.5999999999999999	left	left
118	0.6251167789673673	flankers	right	4	0.5499999999999998	right	right
119	0.9666772624186706	flankers	left	8	0.5499999999999998	right	left
120	0.5998603071245725	flankers	right	4	0.5499999999999998	right	right
121	0.6166981450780895	flankers	right	4	0.5499999999999998	right	right
122	0.8000712718751402	flankers	left	4	0.49999999999999983	left	right
123	0.49168299980465235	no flankers	right	4	0.49999999999999983	right	left
124	0.7832006488592924	no flankers	left	8	0.5499999999999998	left	left
125	0.49177679359240756	flankers	right	4	0.49999999999999983	right	right
126	1.3082927677578482	flankers	left	4	0.49999999999999983	left	left
127	0.5667377009688153	flankers	right	8	0.5999999999999999	left	right
128	0.583311547896983	flankers	left	8	0.6499999999999999	right	left
129	0.8166556670407772	flankers	left	4	0.44999999999999984	left	left
130	0.6667329970252922	flankers	right	8	0.6499999999999999	right	left
131	0.7582001855919316	flankers	right	4	0.44999999999999984	right	left
132	0.6334105445314435	flankers	right	12	0.7	right	right
133	0.5582748785170679	flankers	left	8	0.6499999999999999	left	right
134	0.6250865596923632	flankers	left	12	0.7	left	left
135	0.9334009941001113	flankers	right	12	0.6499999999999999	right	left
136	0.8831412081153758	flankers	right	12	0.6499999999999999	right	left
137	0.6417054504454427	flankers	left	12	0.6499999999999999	left	right
138	0.6498455538464896	flankers	left	8	0.7	right	right
139	0.7332613012247293	flankers	left	4	0.44999999999999984	left	left
140	0.650015751084311	flankers	left	4	0.39999999999999986	left	left
141	0.7915246336981454	flankers	left	12	0.5999999999999999	left	left
142	0.5998688597496766	flankers	right	12	0.5999999999999999	right	right
143	0.6000558771502256	no flankers	right	4	0.39999999999999986	right	left
0	0.5331840425121754	no flankers	left	4	0.39999999999999986	left	right
1	0.6416227750701182	flankers	left	4	0.39999999999999986	left	right
2	0.6415458014453179	flankers	left	8	0.7	left	right
3	0.7083640396328974	flankers	left	4	0.39999999999999986	left	right
4	0.8667486768376875	flankers	right	4	0.34999999999999987	right	left
5	0.558164834741774	no flankers	right	8	0.7	right	right
6	0.6917015304923098	flankers	left	4	0.39999999999999986	right	left
7	0.6500322861595578	flankers	left	8	0.7	left	right
8	0.7166572350217848	flankers	right	8	0.6499999999999999	right	left
9	0.4914922762668539	no flankers	right	4	0.39999999999999986	right	right
10	0.5498485472653556	no flankers	right	4	0.39999999999999986	right	left
11	0.6750977493766186	flankers	right	8	0.6499999999999999	right	right
12	1.3000007127188837	flankers	left	4	0.44999999999999984	right	left
13	0.5583113697171029	flankers	left	8	0.6499999999999999	left	left
14	0.6500274396719306	flankers	right	4	0.44999999999999984	right	left
15	0.5832374251465353	flankers	left	8	0.5999999999999999	left	right
16	0.5582854267545372	flankers	right	4	0.49999999999999983	left	right
17	0.6166114784780348	flankers	right	8	0.5999999999999999	right	left
18	0.6917217717048061	flankers	left	4	0.49999999999999983	left	left
19	0.6250751561922243	flankers	right	12	0.5999999999999999	right	left
20	0.6916926927797249	flankers	right	4	0.49999999999999983	right	right
21	0.5916574844734441	flankers	right	8	0.5999999999999999	right	left
22	0.5583698126547461	flankers	right	12	0.5499999999999998	right	right
23	0.49983080056858853	no flankers	left	4	0.49999999999999983	left	left
24	0.44170031887028927	flankers	right	4	0.5499999999999998	left	right
25	0.4500533826344508	flankers	right	4	0.5499999999999998	right	right
26	0.649878338909275	flankers	left	4	0.5499999999999998	left	right
27	0.6916795787547017	flankers	right	4	0.49999999999999983	right	left
28	0.6832067782404465	flankers	left	8	0.5499999999999998	left	left
29	0.7915098091482378	flankers	right	12	0.5999999999999999	left	right
30	0.7999920175500392	flankers	right	4	0.49999999999999983	right	left
31	0.4916311138797482	flankers	right	8	0.5499999999999998	right	right
32	0.5499195340530605	no flankers	left	8	0.5499999999999998	left	right
33	0.4916524954419401	flankers	right	8	0.5499999999999998	right	right
34	0.5666478984062451	flankers	right	8	0.49999999999999983	right	left
35	0.6832369975154506	flankers	left	8	0.49999999999999983	left	left
36	0.6331972990810755	flankers	right	8	0.49999999999999983	right	left
37	0.5833719864467639	flankers	left	8	0.44999999999999984	left	left
38	0.5417400885767165	flankers	right	8	0.44999999999999984	right	right
39	0.5334255116251825	no flankers	left	8	0.44999999999999984	left	left
40	0.6582639026482866	no flankers	left	8	0.44999999999999984	left	right
41	0.5750619708953764	flankers	right	12	0.5999999999999999	right	right
42	1.133353384487691	flankers	right	12	0.6499999999999999	left	left
43	0.841711722370519	flankers	left	8	0.44999999999999984	left	left
44	0.7501572970284087	flankers	right	12	0.6499999999999999	right	right
45	0.5416967552766891	flankers	right	12	0.6499999999999999	right	right
46	0.6167055573530433	flankers	right	12	0.5999999999999999	right	right
47	0.4751048765642736	flankers	right	12	0.5999999999999999	right	right
48	0.7083697413829668	flankers	left	12	0.5999999999999999	left	right
49	0.4665379971747825	no flankers	left	4	0.49999999999999983	left	left
50	0.5332057091623028	flankers	right	12	0.5499999999999998	right	right
51	1.1667137536189784	flankers	left	12	0.5999999999999999	right	left
52	0.5248304085732798	no flankers	left	8	0.44999999999999984	left	left
53	0.8084132172266436	flankers	right	8	0.49999999999999983	left	left
54	0.9082577019951259	flankers	left	4	0.5499999999999998	right	left
55	0.5166193183843006	no flankers	left	4	0.5499999999999998	left	left
56	0.6081304104261562	flankers	right	8	0.49999999999999983	right	right
57	0.9250077329984379	flankers	right	8	0.5499999999999998	left	left
58	0.4750378810017537	flankers	right	4	0.5499999999999998	right	right
59	0.683358444790656	flankers	left	4	0.5499999999999998	left	left
60	1.1000611512688465	flankers	left	12	0.5999999999999999	left	left
61	0.6666959356500683	flankers	right	8	0.5499999999999998	right	right
62	0.4832791904655096	flankers	left	12	0.6499999999999999	right	left
63	0.7082691054952193	flankers	right	8	0.5499999999999998	right	left
64	0.5750291858328183	flankers	right	12	0.6499999999999999	right	left
65	1.283325659728007	flankers	right	4	0.5999999999999999	left	right
66	0.5999184649747349	flankers	right	12	0.7	left	left
67	0.616650250378143	no flankers	left	8	0.5499999999999998	left	right
68	0.5250276891233625	flankers	right	4	0.5999999999999999	right	left
69	1.1831390699589974	flankers	left	4	0.5999999999999999	left	left
70	0.6499937993467029	flankers	right	4	0.5499999999999998	right	left
71	0.6750384511765333	flankers	right	4	0.5499999999999998	right	right
72	0.6915413113167688	flankers	left	8	0.49999999999999983	left	left
73	1.0917240524049703	flankers	right	12	0.7	right	right
74	0.5165272351216572	flankers	left	4	0.5499999999999998	left	left
75	0.5166874542969708	flankers	right	12	0.7	right	right
76	0.5833953636220031	flankers	right	4	0.49999999999999983	right	left
77	0.716683748159312	flankers	left	4	0.49999999999999983	left	right
78	0.5248974041355723	no flankers	right	4	0.49999999999999983	right	right
79	0.7666310782437904	no flankers	left	8	0.49999999999999983	left	left
80	1.0333629349188413	flankers	left	12	0.75	right	left
81	0.9750653919454635	flankers	left	12	0.75	left	left
82	0.8416852092327645	flankers	left	12	0.75	left	right
83	0.7915280547481416	flankers	left	4	0.49999999999999983	left	left
84	1.0166887371906341	flankers	right	8	0.49999999999999983	right	left
85	0.6250392351673781	flankers	right	12	0.7	right	left
86	0.4333706322811395	flankers	right	4	0.44999999999999984	right	right
87	0.6499975054844072	flankers	left	12	0.7	left	right
88	0.5500743365657854	flankers	right	12	0.7	right	left
89	0.6582217096981822	flankers	right	12	0.6499999999999999	right	left
90	0.7583050977921175	flankers	left	4	0.44999999999999984	left	left
91	0.966517043243357	flankers	left	12	0.6499999999999999	left	left
92	0.6334287901313473	flankers	left	8	0.49999999999999983	left	right
93	0.5165269500341765	no flankers	right	4	0.44999999999999984	right	left
94	0.5333091959248577	flankers	left	12	0.6499999999999999	left	left
95	1.0000413376874349	flankers	right	8	0.44999999999999984	right	left
96	0.6664826901997003	flankers	right	8	0.44999999999999984	right	right
97	0.6083755856766402	flankers	right	12	0.5999999999999999	right	left
98	1.2915410262294245	no flankers	right	12	0.5999999999999999	left	left
99	0.4332400622060959	no flankers	right	4	0.44999999999999984	right	right
100	0.4750233415390994	flankers	right	8	0.44999999999999984	right	right
101	1.1249510005857246	no flankers	left	8	0.44999999999999984	left	left
102	0.7166806121967966	flankers	left	12	0.5999999999999999	left	right
103	0.6000188157750017	flankers	left	8	0.39999999999999986	left	right
104	0.6417125776329158	flankers	right	8	0.39999999999999986	right	right
105	0.6834026333533529	flankers	right	8	0.39999999999999986	right	left
106	1.0833581597030388	flankers	left	4	0.44999999999999984	left	right
107	1.283247830840537	flankers	right	4	0.49999999999999983	left	left
108	0.6331987245184791	flankers	right	8	0.34999999999999987	right	right
109	0.6082222086013189	no flankers	right	12	0.5999999999999999	right	right
110	0.641717709207569	flankers	right	12	0.5999999999999999	right	right
111	1.799858026424772	flankers	left	4	0.5499999999999998	right	left
112	1.1415108782261996	flankers	right	4	0.5499999999999998	right	right
113	0.6083724497138974	flankers	right	8	0.39999999999999986	left	right
114	1.3582150101419757	flankers	right	4	0.5999999999999999	left	left
115	0.6750407318768339	flankers	left	12	0.5499999999999998	left	right
116	0.8417524898827651	flankers	left	4	0.5999999999999999	left	right
117	0.5831228199713223	flankers	left	4	0.5999999999999999	left	right
118	0.8166947240283662	flankers	left	8	0.39999999999999986	left	right
119	0.6248696081042908	flankers	left	12	0.5499999999999998	left	right
120	0.7666989290687525	flankers	left	12	0.5499999999999998	left	left
121	0.7334360598624698	flankers	left	4	0.5499999999999998	left	left
122	0.6083083050266396	no flankers	left	4	0.5499999999999998	left	right
123	0.5666986439809989	flankers	left	12	0.49999999999999983	left	right
124	0.7332846784001958	flankers	left	8	0.44999999999999984	right	right
125	0.5667265825559298	flankers	left	4	0.5499999999999998	left	right
126	0.6833715588159066	flankers	right	8	0.49999999999999983	left	left
127	0.6833895193281023	flankers	left	12	0.49999999999999983	left	right
128	0.775037168282779	flankers	left	12	0.49999999999999983	left	left
129	0.5834101881723655	no flankers	left	4	0.5499999999999998	left	right
130	0.633192737680929	no flankers	right	4	0.5499999999999998	right	right
131	0.6999285855808921	flankers	right	4	0.5499999999999998	right	right
132	0.5917224844238262	flankers	left	4	0.49999999999999983	left	right
133	0.6083122962513698	no flankers	right	4	0.49999999999999983	right	left
134	0.6084035242515711	flankers	right	4	0.49999999999999983	right	right
135	0.6832461203152889	flankers	right	8	0.49999999999999983	right	left
136	0.6997897479682251	flankers	left	8	0.49999999999999983	left	right
137	1.175056554232924	flankers	left	12	0.44999999999999984	left	left
138	0.6582753061484254	flankers	left	12	0.44999999999999984	left	left
139	0.5666826790811683	flankers	left	8	0.44999999999999984	left	left
140	0.49145293419178415	no flankers	right	8	0.44999999999999984	right	left
141	0.6500334265092533	flankers	right	12	0.44999999999999984	right	right
142	0.699965646956116	flankers	right	12	0.39999999999999986	right	left
143	0.8832176115652146	flankers	left	8	0.49999999999999983	right	right
0	0.6249961869543768	flankers	right	4	0.5499999999999998	left	left
1	0.5248868558978756	no flankers	left	4	0.5499999999999998	left	left
2	0.8333791849063346	flankers	left	4	0.5499999999999998	left	left
3	0.70003036181879	flankers	left	4	0.5999999999999999	right	right
4	0.658322060498449	flankers	left	8	0.49999999999999983	left	left
5	0.5415382466267147	no flankers	left	4	0.5999999999999999	left	left
6	0.6000447587375675	flankers	right	12	0.39999999999999986	right	left
7	0.608396397064098	flankers	right	12	0.39999999999999986	right	left
8	0.6165638688653416	flankers	left	8	0.49999999999999983	left	right
9	0.6666406286749407	flankers	left	8	0.44999999999999984	left	right
10	0.566722021156238	flankers	left	8	0.44999999999999984	left	left
11	0.433372627893732	flankers	left	4	0.5999999999999999	left	left
12	0.5747891421574423	flankers	right	4	0.6499999999999999	left	right
13	0.7583615451171681	flankers	left	12	0.34999999999999987	left	right
14		flankers		12	0.39999999999999986	left	left
15	0.7500247313405453	flankers	left	12	0.39999999999999986	left	left
16	0.6833490369031097	flankers	left	4	0.6499999999999999	left	left
17	0.6250244106172431	flankers	right	8	0.44999999999999984	right	left
18	0.6000324999754412	flankers	right	8	0.39999999999999986	right	left
19	1.1582235627670343	flankers	right	12	0.44999999999999984	left	right
20	0.4915427367545817	no flankers	right	4	0.6499999999999999	right	right
21	0.6916704559548634	flankers	right	8	0.44999999999999984	left	right
22	0.9166509630972541	flankers	right	8	0.44999999999999984	right	left
23	0.5333764765750857	flankers	left	4	0.6499999999999999	left	right
24	0.5250345312233549	flankers	right	4	0.5999999999999999	right	left
25	1.1331857530371963	flankers	left	4	0.5999999999999999	left	left
26	0.7667040606438604	flankers	right	12	0.44999999999999984	right	right
27	0.7000668530190524	flankers	left	12	0.44999999999999984	left	right
28	0.958275163604867	flankers	left	4	0.5999999999999999	left	left
29	0.5832633681093284	flankers	right	12	0.39999999999999986	right	left
30	1.3333573757126942	flankers	right	12	0.39999999999999986	right	right
31	0.7999535307371843	flankers	left	8	0.44999999999999984	left	right
32	0.8081877130139219	no flankers	right	8	0.44999999999999984	right	left
33	0.6333586586060846	flankers	right	8	0.39999999999999986	right	right
34	0.6165188250406572	flankers	left	4	0.5499999999999998	left	right
35	0.7749658964075934	flankers	left	8	0.39999999999999986	left	right
36	0.741599825526464	flankers	left	12	0.39999999999999986	left	right
37	0.6667033479252495	flankers	right	12	0.34999999999999987	right	left
38	0.6000866666004185	flankers	right	8	0.39999999999999986	right	right
39	0.5333690643001319	flankers	right	4	0.5499999999999998	right	right
40	1.5498494025277978	flankers	right	12	0.34999999999999987	right	left
41	0.5750192077703105	flankers	right	4	0.5499999999999998	right	right
42	0.6500747641971429	flankers	left	4	0.49999999999999983	left	right
43		no flankers		12	0.34999999999999987	right	left
44	0.6666332163995321	flankers	right	4	0.49999999999999983	right	left
45	0.7582395276667739	flankers	left	4	0.49999999999999983	left	left
46	0.7500429769406765	flankers	right	8	0.34999999999999987	right	left
47	0.6081959805510451	no flankers	right	12	0.34999999999999987	right	left
48	0.9000466118063741	flankers	right	8	0.34999999999999987	right	left
49	0.825070879879604	flankers	right	8	0.39999999999999986	left	right
50	0.6584121481487273	flankers	left	12	0.34999999999999987	left	right
51	0.8083091602888999	flankers	right	12	0.2999999999999999	right	right
