	RT	flanker_presence	key_pressed	target_ecc	target_flank_ratio	target_orientation	target_vf
35	0.525071450462292	flankers	right	12	0.5999999999999999	right	left
36	0.4916937857697121	flankers	left	8	0.75	left	right
37	0.7083384293014205	flankers	left	12	0.5999999999999999	left	left
38	0.766685625093487	flankers	right	12	0.5999999999999999	right	right
39	0.4333252082933541	flankers	left	12	0.5499999999999998	left	left
40	0.4415942183925381	flankers	left	8	0.75	left	right
41	0.4834267712944893	flankers	left	8	0.75	left	left
42	0.4166948192178097	flankers	right	4	0.75	right	left
43	1.158376987605834	flankers	right	4	0.75	right	left
44	0.5750375961285954	flankers	right	8	0.7	right	right
45	0.508352113579349	flankers	left	8	0.7	left	left
46	0.46656004333362944	flankers	left	8	0.7	left	left
47	0.9165184915932514	flankers	right	8	0.6499999999999999	right	right
48	0.49148595579708854	no flankers	left	4	0.75	left	right
49	0.45831555089898757	flankers	left	12	0.5499999999999998	left	right
50	0.4082045799568732	no flankers	right	12	0.5499999999999998	right	right
51	0.5167123521991925	flankers	left	12	0.5499999999999998	left	right
52	0.6083362911329004	flankers	right	8	0.6499999999999999	right	right
53	0.44991654015848326	no flankers	left	8	0.6499999999999999	left	right
54	0.5164437982423351	no flankers	right	8	0.6499999999999999	right	left
55	0.5333678291176511	flankers	left	12	0.49999999999999983	left	left
56	0.5083538241142378	flankers	right	4	0.7	right	right
57	0.608375633432388	flankers	right	8	0.6499999999999999	right	left
58	0.4081851938960881	flankers	left	8	0.5999999999999999	left	right
59	0.5166824178409115	flankers	left	12	0.49999999999999983	left	right
60	0.4667359433242382	flankers	left	4	0.7	left	left
61	0.42500488215114274	flankers	right	8	0.5999999999999999	right	right
62	0.6083610938869697	flankers	right	12	0.49999999999999983	right	left
63	0.4500342819674188	flankers	left	4	0.7	left	right
64	0.6000305045363348	flankers	right	12	0.5499999999999998	left	left
65	0.47493140042911364	flankers	left	8	0.6499999999999999	right	right
66	0.45818811605977317	no flankers	right	8	0.6499999999999999	right	left
67	0.499823102197297	flankers	right	4	0.6499999999999999	right	left
68	0.5083652276794055	flankers	right	4	0.6499999999999999	right	right
69	0.425015430448866	no flankers	left	4	0.6499999999999999	left	right
70	0.5332640566755344	flankers	right	8	0.7	left	left
71	0.5833587775377964	flankers	right	8	0.7	right	left
72		flankers		0.0	0.0	right	0.0
73		flankers		0.0	0.0	left	0.0
74		flankers		0.0	0.0	left	0.0
75		flankers		0.0	0.0	left	0.0
76		flankers		0.0	0.0	left	0.0
77		flankers		0.0	0.0	left	0.0
78		flankers		0.0	0.0	right	0.0
79		flankers		0.0	0.0	right	0.0
80		flankers		0.0	0.0	left	0.0
81		flankers		0.0	0.0	right	0.0
82		flankers		0.0	0.0	left	0.0
83		flankers		0.0	0.0	left	0.0
84		flankers		0.0	0.0	right	0.0
85		no flankers		0.0	0.0	left	0.0
86		flankers		0.0	0.0	left	0.0
87		flankers		0.0	0.0	right	0.0
88		flankers		0.0	0.0	left	0.0
89		flankers		0.0	0.0	right	0.0
90		flankers		0.0	0.0	right	0.0
91		flankers		0.0	0.0	left	0.0
92		flankers		0.0	0.0	left	0.0
93		flankers		0.0	0.0	left	0.0
94		no flankers		0.0	0.0	right	0.0
95		no flankers		0.0	0.0	left	0.0
96		flankers		0.0	0.0	right	0.0
97		flankers		0.0	0.0	left	0.0
98		flankers		0.0	0.0	left	0.0
99		flankers		0.0	0.0	left	0.0
100		flankers		0.0	0.0	right	0.0
101		flankers		0.0	0.0	right	0.0
102		flankers		0.0	0.0	left	0.0
103		flankers		0.0	0.0	right	0.0
104		flankers		0.0	0.0	left	0.0
105		no flankers		0.0	0.0	right	0.0
106		flankers		0.0	0.0	right	0.0
107		flankers		0.0	0.0	right	0.0
108		flankers		0.0	0.0	left	0.0
109		no flankers		0.0	0.0	right	0.0
110		flankers		0.0	0.0	left	0.0
111		flankers		0.0	0.0	left	0.0
112		flankers		0.0	0.0	left	0.0
113		flankers		0.0	0.0	right	0.0
114		no flankers		0.0	0.0	right	0.0
115		flankers		0.0	0.0	right	0.0
116		no flankers		0.0	0.0	right	0.0
117		flankers		0.0	0.0	right	0.0
118		flankers		0.0	0.0	right	0.0
119		flankers		0.0	0.0	right	0.0
120		flankers		0.0	0.0	left	0.0
121		flankers		0.0	0.0	left	0.0
122		flankers		0.0	0.0	left	0.0
123		flankers		0.0	0.0	right	0.0
124		flankers		0.0	0.0	right	0.0
125		flankers		0.0	0.0	right	0.0
126		no flankers		0.0	0.0	right	0.0
127		flankers		0.0	0.0	right	0.0
128		flankers		0.0	0.0	right	0.0
129		flankers		0.0	0.0	right	0.0
130		flankers		0.0	0.0	right	0.0
131		flankers		0.0	0.0	left	0.0
132		flankers		0.0	0.0	left	0.0
133		flankers		0.0	0.0	right	0.0
134		flankers		0.0	0.0	right	0.0
135		flankers		0.0	0.0	left	0.0
136		flankers		0.0	0.0	left	0.0
137		flankers		0.0	0.0	left	0.0
138		flankers		0.0	0.0	right	0.0
139		flankers		0.0	0.0	right	0.0
140		flankers		0.0	0.0	right	0.0
141		flankers		0.0	0.0	left	0.0
142		no flankers		0.0	0.0	right	0.0
143		no flankers		0.0	0.0	left	0.0
0	0.6000347808733295	flankers	right	8	0.8	right	left
1	0.4666757895186038	flankers	left	12	0.8	left	right
2	0.6250467902527816	flankers	right	12	0.8	left	left
3	0.4000182457041319	flankers	right	12	0.8	right	right
4	0.5915117563629337	flankers	left	4	0.8	left	right
5	0.4663576300540626	flankers	right	4	0.8	right	left
6	0.4250795755024228	flankers	right	4	0.75	right	left
7	0.4832081079348427	flankers	left	4	0.75	left	left
8	0.4416740433478026	flankers	left	8	0.8	left	right
9	0.4415651393017015	no flankers	right	8	0.8	right	left
10	0.4250228427663387	flankers	left	4	0.8	right	right
11	0.6083348656873113	flankers	left	12	0.8	right	right
12	0.62487174552939	flankers	right	4	0.8	right	right
13	0.533269188280201	flankers	left	12	0.8	left	left
14	0.7415501721225155	flankers	right	8	0.8	left	left
15	0.6583332264249293	flankers	right	8	0.8	right	left
16	0.5415176719620831	flankers	left	4	0.8	left	left
17	0.583335685318616	flankers	left	12	0.8	left	right
18	0.5832780973153149	flankers	right	8	0.8	right	left
19	0.4833255646547059	flankers	left	8	0.75	left	right
20	0.4417376182227599	flankers	right	4	0.75	right	left
21	0.3998996486275246	flankers	left	4	0.75	left	right
22	0.5917107485729503	flankers	left	4	0.75	left	left
23	0.41671420527836744	flankers	right	12	0.75	right	right
24	0.42510836950418707	flankers	left	4	0.7	left	right
25	0.6331148125184427	no flankers	left	12	0.75	left	right
26	0.5916865159970257	flankers	left	4	0.7	left	left
27	0.5584191807963634	flankers	left	12	0.75	left	right
28	0.5167018039014692	flankers	right	8	0.75	right	left
29	0.4248500787559806	flankers	left	8	0.75	left	right
30	0.5249636867727077	flankers	left	8	0.7	left	right
31	0.516661891423837	flankers	left	4	0.7	left	right
32	0.4833717490930667	flankers	right	4	0.6499999999999999	right	left
33	0.5583573164560676	flankers	right	8	0.7	right	left
34	0.5748662575638264	no flankers	right	12	0.75	left	left
35	0.8415748323320713	no flankers	left	12	0.75	right	right
36	0.6000051316043482	flankers	right	12	0.75	right	left
37	0.4914848154403444	flankers	left	4	0.6499999999999999	left	right
38	0.4583357922269897	flankers	right	4	0.6499999999999999	right	left
39	0.5083612364317105	flankers	right	12	0.7	right	left
40	0.5667266779275906	flankers	right	12	0.75	left	left
41	0.6499641500424786	flankers	left	8	0.7	left	right
42	0.6416748986150651	flankers	right	8	0.6499999999999999	right	right
43	0.5165050924044863	no flankers	right	4	0.6499999999999999	right	right
44	0.9583031495221803	flankers	left	12	0.75	left	left
45	5.929853818997799e-05	flankers	right	12	0.75	right	right
46	4.789497302226664e-05	flankers	right	4	0.5999999999999999	right	right
47	4.8465151394339046e-05	flankers	right	4	0.5999999999999999	right	right
48	0.6917408254755628	flankers	right	8	0.6499999999999999	right	left
49	0.8583406387422201	flankers	right	12	0.8	left	left
50	1.083348371784723	flankers	right	8	0.6499999999999999	right	right
51	0.6166868367224652	flankers	right	4	0.5999999999999999	right	left
52	0.5082491964051314	flankers	left	12	0.8	left	right
53	0.6331863698887901	no flankers	left	4	0.5999999999999999	left	left
54	0.6167629555188796	flankers	left	8	0.5999999999999999	left	left
55	1.8498871759784379	flankers	right	12	0.8	left	left
56	0.7250366695886896	flankers	right	8	0.5999999999999999	right	left
57	0.833206326127538	no flankers	left	4	0.5999999999999999	right	left
58	0.6415123978133579	flankers	right	12	0.8	right	left
59	0.6833560691909497	flankers	right	4	0.5499999999999998	right	right
60	0.5166205535006156	flankers	left	4	0.5499999999999998	left	right
61	0.7081796346581086	no flankers	left	4	0.5499999999999998	left	left
62	0.6416714775457422	flankers	right	8	0.5999999999999999	right	left
63	0.6082901066945396	flankers	right	8	0.5499999999999998	right	left
64	0.4166691611965234	flankers	left	8	0.5999999999999999	right	right
65	0.5833331195165101	flankers	right	12	0.8	right	right
66	0.5332974121035932	flankers	right	8	0.5999999999999999	right	right
67	0.5249360331272328	flankers	right	12	0.75	right	left
68	0.41660929248018874	flankers	left	8	0.5999999999999999	left	left
69	0.466577433770226	flankers	right	8	0.5499999999999998	right	right
70	0.47479341729217595	flankers	left	8	0.5499999999999998	left	right
71	0.6999342869564771	flankers	left	8	0.5499999999999998	left	left
72	0.3914795412915737	flankers	right	8	0.49999999999999983	right	left
73	0.5249542788315011	flankers	left	12	0.75	left	left
74	0.6081740754202656	flankers	left	12	0.75	left	right
75	0.5500107621144252	flankers	left	4	0.5499999999999998	left	left
76	0.7333626975132574	no flankers	right	8	0.49999999999999983	right	right
77	0.508382618116002	flankers	left	8	0.49999999999999983	left	right
78	0.5667209761450067	flankers	right	12	0.7	right	left
79	0.6665232668362933	flankers	right	8	0.49999999999999983	right	right
80	0.8249062413137835	no flankers	left	4	0.5499999999999998	left	right
81	0.616502384057867	flankers	left	8	0.44999999999999984	left	right
82	0.52482997997231	flankers	left	4	0.49999999999999983	left	right
83	0.6497999387058826	flankers	left	8	0.44999999999999984	left	left
84	0.49143834591291125	no flankers	left	12	0.7	left	right
85	0.5832364743027938	flankers	left	12	0.7	left	left
86	0.40814214543820526	flankers	right	12	0.7	right	left
87	0.44989971989980404	no flankers	right	4	0.49999999999999983	right	right
88	0.5749275517259775	flankers	right	12	0.6499999999999999	right	left
89	0.4915424034438729	no flankers	left	12	0.6499999999999999	left	left
90	0.8831382610990204	flankers	left	4	0.5499999999999998	right	left
91	0.6081133514364865	flankers	right	12	0.6499999999999999	right	left
92	0.4917681940314651	flankers	right	12	0.6499999999999999	right	right
93	0.5250483582431116	flankers	left	4	0.5499999999999998	left	left
94	0.7001426871074727	no flankers	right	8	0.44999999999999984	right	left
95	0.6167618151625902	flankers	right	12	0.5999999999999999	right	right
96	0.5917854419237756	flankers	right	8	0.49999999999999983	left	left
97	0.5750863463690621	flankers	right	12	0.5999999999999999	right	right
98	0.7917600689916071	flankers	left	4	0.5499999999999998	left	right
99	0.600021381684428	flankers	left	8	0.49999999999999983	left	right
100	0.5750920481514186	flankers	right	8	0.49999999999999983	right	left
101	0.45009785684237613	no flankers	left	8	0.49999999999999983	left	left
102	0.566746349077448	flankers	right	4	0.49999999999999983	right	left
103	0.624976658327796	flankers	left	12	0.5999999999999999	left	right
104	0.558399509646506	flankers	left	12	0.5499999999999998	left	right
105	0.4584287312820834	flankers	right	4	0.49999999999999983	right	left
106	0.4833056084157761	flankers	left	8	0.44999999999999984	left	right
107	0.41680087237273256	flankers	left	8	0.44999999999999984	left	right
108	0.4000926539658849	flankers	left	12	0.5499999999999998	left	right
109	0.5500432622748122	flankers	left	4	0.49999999999999983	left	right
110	0.42498464082336795	flankers	right	12	0.5999999999999999	left	left
111	0.616737867675738	no flankers	right	4	0.49999999999999983	right	left
112	0.5500495342355407	flankers	right	8	0.44999999999999984	right	left
113	0.5833972645698395	no flankers	left	12	0.5999999999999999	right	right
114	0.47509048016127053	flankers	right	8	0.39999999999999986	right	left
115	0.5333142323618176	flankers	right	4	0.44999999999999984	right	right
116	0.46669888173801155	no flankers	left	8	0.39999999999999986	left	left
117	0.8083485499653307	flankers	left	12	0.5999999999999999	left	left
118	0.8584150470042005	flankers	left	8	0.39999999999999986	left	right
119	0.6832619897795666	flankers	left	8	0.39999999999999986	left	left
120	0.4916612856093252	flankers	right	4	0.49999999999999983	left	right
121	0.4917174481672646	flankers	right	12	0.5999999999999999	right	right
122	0.441783232482976	no flankers	right	8	0.39999999999999986	right	right
123	0.633430691269723	flankers	right	4	0.5499999999999998	left	left
124	0.5751128596577928	flankers	right	4	0.5499999999999998	right	right
125	0.4417932106025546	flankers	right	4	0.5999999999999999	left	right
126	0.46678412338656017	no flankers	left	4	0.5999999999999999	left	left
127	0.5584251676680196	flankers	right	4	0.5999999999999999	right	left
128	0.5168275282060222	no flankers	right	4	0.5999999999999999	right	right
129	0.6083630895109309	no flankers	right	4	0.5999999999999999	right	left
130	0.5083464117969925	flankers	left	4	0.5999999999999999	left	right
131	0.5501649953316701	flankers	left	4	0.5499999999999998	left	right
132	0.48341109139232685	flankers	right	12	0.6499999999999999	left	left
133	0.7000223794962039	no flankers	right	12	0.6499999999999999	right	right
134	0.7584397072134834	flankers	left	4	0.5499999999999998	left	left
135	0.5833502248640343	flankers	right	8	0.34999999999999987	right	right
136	0.54166078670346	flankers	left	4	0.5499999999999998	left	left
137	0.5249953316654228	flankers	left	12	0.6499999999999999	left	right
138	0.566444724782059	flankers	right	12	0.6499999999999999	right	right
139	0.591659147441078	no flankers	right	4	0.5499999999999998	right	right
140	0.5249836430114101	flankers	right	4	0.49999999999999983	right	left
141	1.09142323618903	flankers	right	8	0.34999999999999987	right	right
142	0.7251005295529467	flankers	right	12	0.5999999999999999	right	right
143	0.5999789034046898	flankers	left	12	0.5999999999999999	left	left
0	1.2834681092176652	flankers	left	12	0.5999999999999999	left	left
1	0.7084895265381874	no flankers	right	12	0.5999999999999999	left	left
2	0.7331628500360239	flankers	left	4	0.49999999999999983	left	right
3	0.7167035144364036	flankers	right	8	0.34999999999999987	right	left
4	0.6584113408455323	flankers	left	12	0.5499999999999998	left	right
5	0.5083615215205555	flankers	right	4	0.49999999999999983	right	right
6	0.5164246972710771	no flankers	right	4	0.49999999999999983	right	right
7	0.7916973493838668	flankers	right	12	0.5499999999999998	right	right
8	0.44173590768809845	flankers	left	8	0.2999999999999999	left	left
9	0.72505177931248	flankers	right	8	0.2999999999999999	right	right
10	0.5334972595808267	flankers	right	12	0.5499999999999998	right	right
11	1.1084290876435716	flankers	left	8	0.2999999999999999	left	right
12	0.7167559708354929	flankers	left	4	0.44999999999999984	left	left
13	0.6168000171053336	flankers	right	4	0.44999999999999984	right	right
14	0.6166982402874055	flankers	right	8	0.2499999999999999	right	left
15	0.500131853720859	flankers	right	4	0.44999999999999984	right	left
16	0.5499947971234178	flankers	right	12	0.49999999999999983	right	right
17	0.8833406743781325	flankers	right	12	0.49999999999999983	right	right
18	0.6832796653052355	flankers	right	8	0.2499999999999999	right	left
19	0.44165608273283397	flankers	right	8	0.2499999999999999	right	right
20	0.7833590626269142	flankers	right	8	0.2999999999999999	left	left
21	0.46673252225468786	flankers	left	8	0.2999999999999999	left	right
22	0.8999827521076895	flankers	right	12	0.5499999999999998	left	left
23	1.7332267100000536	no flankers	right	8	0.2999999999999999	left	left
24	0.6333688269294271	flankers	right	8	0.34999999999999987	left	left
25	0.4250733035414669	flankers	right	4	0.39999999999999986	right	left
26	0.8914947935597866	flankers	right	8	0.39999999999999986	left	left
27	0.4749881331651977	flankers	right	12	0.5499999999999998	right	right
28	0.5166245447483107	flankers	left	4	0.39999999999999986	left	right
29	0.8914754074992288	flankers	right	12	0.5499999999999998	right	right
30	0.6165990292715833	flankers	left	8	0.39999999999999986	left	right
31	0.6500739093560242	flankers	left	12	0.49999999999999983	left	left
32	0.608197737817818	flankers	right	8	0.39999999999999986	right	left
33	0.5999635085918271	flankers	right	4	0.39999999999999986	right	right
34	0.4998980806376494	flankers	left	8	0.34999999999999987	left	right
35	0.5165216275736384	flankers	left	8	0.34999999999999987	left	right
36	0.5331896484137815	flankers	left	4	0.34999999999999987	left	right
37	0.5583618778821346	flankers	right	4	0.34999999999999987	right	right
38	0.6250288296380404	flankers	left	8	0.34999999999999987	left	right
39	1.1083315871624109	flankers	right	12	0.49999999999999983	right	right
40	0.7083549644708	flankers	left	4	0.34999999999999987	left	left
41	0.6083197559637483	flankers	left	8	0.2999999999999999	left	right
42	0.5333393202049592	flankers	right	12	0.49999999999999983	right	left
43	0.6083442736285178	flankers	right	12	0.44999999999999984	right	left
44	0.6415101171005517	flankers	right	12	0.44999999999999984	right	left
45	0.49175080359486856	flankers	right	12	0.44999999999999984	right	left
46	0.45001831697641137	flankers	left	4	0.2999999999999999	left	right
47	0.616692823593894	flankers	right	12	0.39999999999999986	right	left
48	0.4665201308557698	no flankers	left	12	0.39999999999999986	left	right
49	0.5166895450690845	flankers	right	8	0.2999999999999999	right	left
50	0.5583367900389931	flankers	left	12	0.39999999999999986	left	right
51	0.525024125667187	flankers	right	12	0.39999999999999986	right	right
52	0.5000326427050368	flankers	left	4	0.2999999999999999	left	left
53	0.6082838347338111	flankers	right	8	0.2999999999999999	right	right
54	0.791717590711869	flankers	left	4	0.2999999999999999	left	left
55	0.6665765785030544	flankers	left	12	0.34999999999999987	left	left
56	1.4916692681049426	flankers	right	12	0.34999999999999987	right	left
57	0.6083636596890756	flankers	left	4	0.34999999999999987	right	right
58	0.5916132480917895	flankers	right	8	0.34999999999999987	left	left
59	0.6165360245747706	no flankers	right	4	0.34999999999999987	right	right
60	0.9915385547406004	no flankers	right	12	0.34999999999999987	right	right
61	0.8500017818071228	flankers	left	12	0.34999999999999987	left	right
62	0.5833824399353489	flankers	right	8	0.34999999999999987	right	right
63	0.5999461181552306	flankers	right	8	0.34999999999999987	right	left
64	0.7998497580306321	no flankers	right	8	0.34999999999999987	left	left
65	0.7666676644785184	flankers	right	4	0.39999999999999986	left	left
66	0.6000153948127718	flankers	right	12	0.2999999999999999	right	right
67	0.5249847833679269	no flankers	right	8	0.34999999999999987	right	right
68	0.7166718695432337	flankers	right	8	0.2999999999999999	right	left
69	0.9081839109951488	no flankers	right	12	0.2999999999999999	right	right
70	0.558343061999949	flankers	right	8	0.34999999999999987	left	left
71	0.758274355520598	flankers	right	4	0.39999999999999986	right	left
72	1.0749978261951583	flankers	left	4	0.39999999999999986	left	left
73	0.5831167368701244	no flankers	left	8	0.34999999999999987	left	right
74	0.9000212391401874	flankers	left	4	0.34999999999999987	left	right
75	0.6249256273745232	no flankers	left	4	0.34999999999999987	left	left
76	0.8166828454745882	flankers	left	12	0.2999999999999999	left	right
77	0.6167603897170011	flankers	right	8	0.34999999999999987	right	right
78	0.6500451153542599	flankers	right	4	0.34999999999999987	right	right
79	0.6583024367992039	flankers	right	8	0.34999999999999987	right	left
80	0.8083562473716484	flankers	right	8	0.2999999999999999	right	left
81	0.6583774152391015	flankers	right	4	0.34999999999999987	right	right
82	0.6333605593449647	flankers	right	4	0.2999999999999999	right	left
83	0.541549601944098	no flankers	left	4	0.2999999999999999	left	right
84	0.9250201344193556	no flankers	left	8	0.2999999999999999	left	left
85	0.7999147583514059	flankers	right	8	0.34999999999999987	left	right
86	0.6581014489656809	flankers	right	12	0.34999999999999987	left	left
87	0.816517493781248	flankers	right	12	0.34999999999999987	right	right
88	0.5250167133499417	flankers	right	4	0.2999999999999999	right	right
89	0.5750256223850556	flankers	right	4	0.2999999999999999	right	left
90	0.950005345421232	flankers	right	4	0.2499999999999999	right	right
91	1.0081703692617339	flankers	right	8	0.34999999999999987	right	right
92	0.6581983792684696	no flankers	left	4	0.2499999999999999	left	left
93	1.1582381492016793	flankers	left	12	0.39999999999999986	right	left
94	0.7750033854331377	no flankers	right	12	0.39999999999999986	left	right
95	0.6583024367992039	flankers	right	4	0.2999999999999999	left	left
96	0.59146642719179	no flankers	right	12	0.39999999999999986	right	right
97	0.6082373652066053	flankers	right	12	0.39999999999999986	right	left
98	0.6083397122024508	flankers	right	4	0.2999999999999999	right	left
99	0.5582757809661416	no flankers	right	8	0.34999999999999987	left	left
100	0.6500328565221025	flankers	right	12	0.39999999999999986	right	left
101	0.8500721988211808	flankers	left	4	0.34999999999999987	right	right
102	0.5083504030449149	flankers	right	8	0.34999999999999987	right	right
103	0.7083546793819551	flankers	right	12	0.34999999999999987	right	left
104	0.5249192128690083	flankers	right	8	0.2999999999999999	right	right
105	0.5414877376038021	flankers	right	12	0.39999999999999986	left	right
106	0.5500777580591603	flankers	right	8	0.34999999999999987	left	right
107	0.7167189092492663	flankers	right	8	0.34999999999999987	right	left
108	0.6417259295685653	flankers	left	4	0.34999999999999987	left	left
109	1.825123479227841	flankers	left	12	0.39999999999999986	left	left
110	0.5248413835374777	no flankers	left	8	0.34999999999999987	left	right
111	0.4998775542203475	flankers	right	4	0.34999999999999987	right	left
112	0.6748575623455508	no flankers	right	8	0.34999999999999987	right	left
113	0.7165452899712363	no flankers	right	8	0.34999999999999987	left	right
114	0.5584436984613603	flankers	left	8	0.39999999999999986	right	right
115	0.7164033155863763	flankers	left	4	0.2999999999999999	left	left
116	0.6748033954113453	no flankers	right	12	0.39999999999999986	left	left
117	0.5000129715554067	flankers	right	4	0.2999999999999999	right	right
118	0.9916853756403725	flankers	left	12	0.39999999999999986	left	right
119	0.7082988019128607	flankers	right	8	0.39999999999999986	right	left
120	0.9416793174968916	flankers	left	12	0.44999999999999984	right	right
121	0.7832558603636244	flankers	right	12	0.49999999999999983	left	left
122	0.7500834598417896	flankers	left	8	0.39999999999999986	left	left
123	0.7165889086077186	flankers	right	4	0.34999999999999987	left	left
124	0.6333015458958471	flankers	right	4	0.39999999999999986	left	right
125	0.7500107621149255	flankers	right	4	0.39999999999999986	right	left
126	0.6665238370142106	no flankers	right	8	0.39999999999999986	right	left
127	0.8165420114464723	no flankers	right	4	0.39999999999999986	right	left
128	0.6749949753038891	flankers	left	8	0.34999999999999987	left	left
129	1.2165670992894775	flankers	left	4	0.39999999999999986	left	left
130	0.9582672282922431	flankers	left	12	0.49999999999999983	left	right
131	0.5750053810575082	flankers	left	8	0.34999999999999987	left	right
132	1.2582821954715655	flankers	left	12	0.49999999999999983	left	right
133	0.7583119872847419	flankers	left	4	0.34999999999999987	left	right
134	0.6916447504404459	no flankers	left	8	0.34999999999999987	left	left
135	0.5249434454444781	flankers	right	4	0.39999999999999986	left	left
136	0.5500096217579085	flankers	right	4	0.39999999999999986	right	right
137	0.8499746983397927	flankers	right	12	0.5499999999999998	left	left
138	0.974863691761584	flankers	right	12	0.5499999999999998	right	right
139	0.7748537136421874	flankers	right	12	0.5999999999999999	left	left
140	0.6166757182463698	flankers	left	4	0.39999999999999986	left	right
141	0.5333356140463366	flankers	left	12	0.5999999999999999	left	left
142	0.7915337082254155	flankers	left	8	0.39999999999999986	right	right
143	0.7499831084692232	flankers	right	8	0.44999999999999984	left	left
0	0.8083283086371011	flankers	right	4	0.34999999999999987	right	left
1	0.4416723328131411	no flankers	left	4	0.34999999999999987	left	left
2	0.5582338728645482	flankers	left	4	0.34999999999999987	left	left
3	0.48324345898663523	flankers	left	8	0.44999999999999984	left	left
4	0.5999330040554014	flankers	left	12	0.5999999999999999	left	right
5	0.57501051266172	flankers	left	4	0.34999999999999987	left	left
6	0.4166856963661303	flankers	left	8	0.44999999999999984	left	left
7	0.5666767873303797	flankers	right	12	0.5499999999999998	right	left
8	0.533358421176672	flankers	left	4	0.2999999999999999	left	left
9	0.6416637801394245	flankers	right	8	0.49999999999999983	left	left
10	0.9583165487110819	flankers	right	4	0.2999999999999999	right	right
11	0.43316698382841423	no flankers	left	4	0.2999999999999999	left	left
12	1.8082022992439306	flankers	right	12	0.5499999999999998	right	right
13	0.6081988781743348	no flankers	right	8	0.49999999999999983	right	left
14	0.8581633133062496	flankers	left	12	0.5499999999999998	left	right
15	0.6334024674465581	flankers	left	12	0.49999999999999983	left	right
16	0.5664789354773347	no flankers	left	12	0.49999999999999983	left	right
17	0.6250231278554566	flankers	right	12	0.49999999999999983	right	right
18	1.5583077109481565	no flankers	right	4	0.2999999999999999	right	left
19	0.6666675219339595	no flankers	left	8	0.49999999999999983	left	left
20	0.8583449150792148	flankers	right	4	0.2999999999999999	right	right
21	0.624980079397119	flankers	right	12	0.49999999999999983	right	right
22	0.5831195877613027	flankers	right	12	0.5499999999999998	left	left
23	0.474827057809307	flankers	right	12	0.5499999999999998	right	left
24	0.5833716065485532	flankers	right	4	0.2499999999999999	right	right
25	0.48315308573364746	flankers	left	12	0.5499999999999998	left	right
26	0.424877162222856	no flankers	right	12	0.5499999999999998	right	left
27	0.5998717098932502	flankers	right	4	0.2499999999999999	right	left
28	0.5916982046510384	flankers	right	4	0.2499999999999999	right	right
29	0.6998176855036036	flankers	left	4	0.1999999999999999	left	right
30	0.46651699487529186	flankers	right	8	0.49999999999999983	right	right
31	0.9500660694052385	flankers	right	12	0.49999999999999983	right	right
32	0.48319470874594117	no flankers	right	4	0.1999999999999999	right	left
33	0.524879015301849	no flankers	right	8	0.49999999999999983	right	left
34	0.8250276892813417	flankers	right	4	0.2499999999999999	left	right
35	0.5166524834830852	flankers	right	12	0.49999999999999983	right	left
36	0.7582957372051169	flankers	left	8	0.49999999999999983	left	right
37	0.7916480289650281	flankers	left	12	0.5499999999999998	right	right
38	0.6916900796113623	flankers	left	12	0.5499999999999998	left	right
39	0.5166832731083559	flankers	right	4	0.2499999999999999	right	left
40	0.5749848546402063	no flankers	right	4	0.2499999999999999	right	right
41	0.5831689081796867	flankers	right	8	0.44999999999999984	right	right
42	0.5415883740652134	flankers	left	8	0.44999999999999984	left	right
43	0.5583385005734272	flankers	right	12	0.5499999999999998	right	right
