	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
14	1.0191718147780193	[[-783.3927340431644, 9.59379404221255e-14], [213.65256382995392, 0.0], [602.303212928994, 219.22044150905228], [-602.303212928994, -219.22044150905222], [288.08092505035154, 209.3030435562053], [558.7927725995478, -111.15079327241922], [-110.93172543973895, 486.0236453030718], [-110.93172543973908, -486.0236453030718], [-209.30304355620527, 288.08092505035154], [-449.15338663608685, -216.300870955384], [-302.1503534041042, 302.15035340410424], [-338.6594384227398, 110.0371218587233], [-185.02854786041635, 106.82628191497703], [389.76070166195916, -310.82378760754636]]	right	15	8	right	[ 263.18564105  109.01506195]
15	1.2705943698765623	[[427.30512765990784, 0.0], [526.3712821094817, -218.03012389346222], [-100.71678446803473, 100.71678446803475], [-486.0236453030718, 110.93172543973904]]	left	5	8	left	[-201.43356894  201.43356894]
16	0.5828853770835849	[[-631.2201039320229, -111.30113508881684], [602.3032129289937, -219.22044150905273], [677.3188768454796, -220.07424371744668], [110.93172543973901, 486.0236453030718], [1.3082446421198932e-14, 213.65256382995392], [-555.0856435812493, -320.4788457449307], [-473.7216384403643, 316.5306791259812], [213.65256382995364, -370.05709572083293], [-412.7450585124524, -110.59470510834791], [-640.9576914898618, 7.849467852719359e-14], [558.7927725995479, 111.15079327241895], [-5.232978568479573e-14, -284.87008510660525], [-427.30512765990784, 5.232978568479573e-14], [486.0236453030718, 110.93172543973898]]	right	15	4	right	[ 142.43504255    0.        ]
17	0.6427394595211808	[[677.3188768454796, -220.07424371744668], [389.7607016619592, 310.82378760754625], [2.6164892842397864e-14, 427.30512765990784], [677.3188768454796, 220.07424371744654], [-310.82378760754636, -389.76070166195916], [-209.30304355620527, 288.08092505035154], [-106.82628191497706, -185.02854786041632], [-263.1856410547409, -109.01506194673091], [-640.9576914898618, 7.849467852719359e-14], [284.87008510660525, 0.0], [302.1503534041041, -302.1503534041043], [-338.65943842273987, -110.03712185872322], [209.3030435562052, -288.0809250503516], [602.303212928994, 219.22044150905228]]	left	15	4	left	[ 100.71678447 -100.71678447]
18	2.515711753660071	[[-783.3927340431644, 9.59379404221255e-14], [213.65256382995364, -370.05709572083293], [-106.82628191497706, -185.02854786041632], [-370.0570957208329, -213.6525638299538], [-555.0856435812492, 320.4788457449308], [302.1503534041041, -302.1503534041043], [569.7401702132105, 0.0], [-263.1856410547409, -109.01506194673091], [106.82628191497682, -185.02854786041647], [-449.15338663608685, -216.300870955384], [110.9317254397389, -486.0236453030718], [712.175212766513, 0.0], [106.82628191497699, 185.02854786041638], [-7.849467852719359e-14, -427.30512765990784], [-201.43356893606952, -201.43356893606946], [555.085643581249, -320.47884574493116], [631.2201039320228, -111.30113508881706], [-310.82378760754625, 389.7607016619593], [-338.65943842273987, -110.03712185872322], [602.303212928994, 219.22044150905228], [-558.7927725995479, -111.15079327241902], [-356.0876063832565, 4.360815473732977e-14], [3.0525708316130845e-14, 498.52264893655916], [389.7607016619592, 310.82378760754625], [-185.02854786041644, -106.8262819149769], [-142.43504255330262, 1.7443261894931912e-14], [110.03712185872328, 338.6594384227398], [-263.1856410547409, 109.01506194673097], [-1.3082446421198932e-14, -71.21752127665131]]	right	30	12	right	[-213.65256383 -370.05709572]
19	0.6467738454557548	[[1.3082446421198932e-14, 213.65256382995392], [-284.87008510660525, 3.4886523789863823e-14], [-558.7927725995479, -111.15079327241902], [2.6164892842397864e-14, 427.30512765990784], [302.1503534041041, -302.1503534041043], [-631.2201039320229, -111.30113508881684], [209.3030435562053, 288.08092505035154], [201.43356893606943, -201.43356893606952], [-631.2201039320228, 111.30113508881726], [-201.43356893606946, 201.4335689360695], [-486.0236453030718, -110.93172543973893], [-213.65256382995392, 2.6164892842397864e-14], [-216.30087095538414, -449.1533866360868], [569.7401702132105, 0.0]]	right	15	4	right	[-100.71678447  100.71678447]
20	2.9900074039287574	[[-288.0809250503516, -209.30304355620527], [213.65256382995398, 370.05709572083276], [1.3082446421198932e-14, 213.65256382995392], [-185.02854786041635, 106.82628191497703], [526.3712821094817, -218.03012389346222], [602.303212928994, 219.22044150905228], [185.0285478604164, 106.82628191497695], [4.360815473732978e-15, 71.21752127665131], [356.0876063832565, 0.0], [631.2201039320228, 111.30113508881703], [-2.6164892842397864e-14, -142.43504255330262], [-263.1856410547409, -109.01506194673091], [8.721630947465956e-15, 142.43504255330262], [-640.9576914898618, 7.849467852719359e-14]]	left	15	12	left	[ 110.59470511 -412.74505851]
21	2.381430363864638	[[-555.0856435812492, 320.4788457449308], [-449.15338663608685, -216.300870955384], [-110.5947051083484, -412.7450585124522], [712.175212766513, 0.0], [555.085643581249, -320.47884574493116], [213.65256382995398, 370.05709572083276], [631.2201039320228, 111.30113508881703], [284.87008510660525, 0.0], [-71.21752127665131, 8.721630947465956e-15], [-703.4071541103465, -111.40874842404196], [-402.8671378721389, 402.867137872139], [-209.30304355620532, -288.0809250503515], [-558.7927725995479, 111.15079327241916], [-302.15035340410435, -302.15035340410407], [263.18564105474087, -109.01506194673111], [-569.7401702132105, 6.977304757972765e-14], [-2.6164892842397864e-14, -142.43504255330262], [338.6594384227398, 110.03712185872327], [-631.2201039320228, 111.30113508881726], [703.4071541103464, -111.40874842404224], [106.82628191497682, -185.02854786041647], [302.15035340410424, 302.1503534041042], [-486.0236453030718, -110.93172543973893], [1.3082446421198932e-14, 213.65256382995392], [209.3030435562052, -288.0809250503516], [-555.0856435812493, -320.4788457449307], [-7.849467852719359e-14, -427.30512765990784], [-110.03712185872332, -338.6594384227398], [-110.93172543973908, -486.0236453030718]]	right	30	8	right	[ -5.23297857e-14  -2.84870085e+02]
22	0.7921944852841989	[[356.0876063832565, 0.0], [2.1804077368664886e-14, 356.0876063832565], [209.3030435562052, -288.0809250503516], [402.867137872139, 402.8671378721389], [-338.6594384227398, 110.0371218587233], [-3.9247339263596795e-14, -213.65256382995392], [473.72163844036425, -316.5306791259812], [-310.82378760754625, 389.7607016619593], [-703.4071541103464, 111.40874842404214], [-449.15338663608685, -216.300870955384], [-106.82628191497692, 185.0285478604164], [631.2201039320228, 111.30113508881703], [-486.0236453030718, 110.93172543973904], [569.7401702132105, 0.0]]	left	15	4	left	[-100.71678447 -100.71678447]
23	0.5255791928193503	[[-602.3032129289938, 219.22044150905236], [288.08092505035154, 209.3030435562053], [-109.0150619467311, -263.18564105474087], [558.7927725995479, 111.15079327241895]]	right	5	4	right	[ -2.61648928e-14  -1.42435043e+02]
24	0.5653386064605002	[[-263.1856410547409, -109.01506194673091], [-5.232978568479573e-14, -284.87008510660525], [109.015061946731, -263.18564105474087], [106.82628191497682, -185.02854786041647]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
25	3.365467868743508	[[-310.82378760754636, -389.76070166195916], [-201.43356893606946, 201.4335689360695], [-106.82628191497692, 185.0285478604164], [338.6594384227398, -110.03712185872334], [106.82628191497699, 185.02854786041638], [-640.9576914898618, 7.849467852719359e-14], [-110.59470510834802, 412.7450585124523], [-558.7927725995479, -111.15079327241902], [-473.7216384403643, 316.5306791259812], [-677.3188768454796, 220.0742437174466], [526.3712821094819, 218.03012389346188], [-110.03712185872324, 338.65943842273987], [-1.3082446421198932e-14, -71.21752127665131], [-402.86713787213904, -402.8671378721389]]	left	15	12	left	[ 110.59470511  412.74505851]
26	2.0035936283438787	[[-216.30087095538403, 449.15338663608685], [640.9576914898618, 0.0], [356.0876063832565, 0.0], [106.82628191497682, -185.02854786041647], [-412.74505851245226, 110.5947051083482], [288.08092505035154, 209.3030435562053], [2.6164892842397864e-14, 427.30512765990784], [-486.0236453030718, 110.93172543973904], [558.7927725995479, 111.15079327241895], [142.43504255330262, 0.0], [486.0236453030718, 110.93172543973898], [-284.87008510660525, 3.4886523789863823e-14], [602.303212928994, 219.22044150905228], [-5.232978568479573e-14, -284.87008510660525], [569.7401702132105, 0.0], [-185.02854786041635, 106.82628191497703], [449.15338663608685, 216.30087095538406], [-213.65256382995383, 370.0570957208328], [-677.3188768454797, -220.07424371744645], [-6.541223210599466e-14, -356.0876063832565], [-100.71678446803476, -100.71678446803473], [213.65256382995364, -370.05709572083293], [-110.93172543973895, 486.0236453030718], [-569.7401702132105, 6.977304757972765e-14], [106.82628191497699, 185.02854786041638], [703.4071541103464, -111.40874842404224], [-216.30087095538414, -449.1533866360868], [213.65256382995398, 370.05709572083276], [1.3082446421198932e-14, 213.65256382995392]]	right	30	12	right	[ -7.84946785e-14  -4.27305128e+02]
27	1.7425710536299448	[[558.7927725995478, -111.15079327241922], [-677.3188768454797, -220.07424371744645], [473.72163844036425, -316.5306791259812], [-712.175212766513, 8.721630947465955e-14]]	left	5	12	left	[-370.05709572  213.65256383]
28	0.8564726791591966	[[-602.3032129289938, 219.22044150905236], [-216.30087095538414, -449.1533866360868], [201.4335689360695, 201.43356893606946], [-449.1533866360868, 216.3008709553841], [-9.157712494839252e-14, -498.52264893655916], [-486.0236453030718, 110.93172543973904], [-402.8671378721389, 402.867137872139], [213.65256382995364, -370.05709572083293], [-310.82378760754636, -389.76070166195916], [-213.65256382995383, 370.0570957208328], [677.3188768454796, -220.07424371744668], [-7.849467852719359e-14, -427.30512765990784], [100.71678446803472, -100.71678446803476], [389.76070166195916, -310.82378760754636]]	right	15	8	right	[ 263.18564105 -109.01506195]
29	2.3215206878085155	[[-7.849467852719359e-14, -427.30512765990784], [310.8237876075463, 389.7607016619592], [-185.02854786041635, 106.82628191497703], [473.72163844036425, -316.5306791259812], [-370.0570957208329, -213.6525638299538], [288.08092505035154, 209.3030435562053], [449.15338663608685, 216.30087095538406], [-201.43356893606952, -201.43356893606946], [-5.232978568479573e-14, -284.87008510660525], [526.3712821094817, -218.03012389346222], [3.0525708316130845e-14, 498.52264893655916], [-677.3188768454796, 220.0742437174466], [201.4335689360695, 201.43356893606946], [-213.65256382995383, 370.0570957208328]]	left	15	12	left	[ 110.59470511 -412.74505851]
30	2.061676697750954	[[-412.7450585124524, -110.59470510834791], [-338.6594384227398, 110.0371218587233], [412.7450585124523, 110.59470510834807], [402.86713787213887, -402.86713787213904], [185.0285478604164, 106.82628191497695], [473.72163844036425, -316.5306791259812], [-473.7216384403643, 316.5306791259812], [-6.541223210599466e-14, -356.0876063832565], [-486.0236453030718, -110.93172543973893], [-1.3082446421198932e-14, -71.21752127665131], [100.71678446803475, 100.71678446803473], [356.0876063832565, 0.0], [-427.30512765990784, 5.232978568479573e-14], [-2.6164892842397864e-14, -142.43504255330262], [-558.7927725995479, -111.15079327241902], [-209.30304355620527, 288.08092505035154], [449.15338663608685, 216.30087095538406], [498.52264893655916, 0.0], [-213.65256382995412, -370.05709572083265], [-310.82378760754625, 389.7607016619593], [370.05709572083265, -213.65256382995412], [558.7927725995478, -111.15079327241922], [216.30087095538397, -449.1533866360869], [703.4071541103465, 111.40874842404206], [-677.3188768454797, -220.07424371744645], [783.3927340431644, 0.0], [486.0236453030718, 110.93172543973898], [310.8237876075463, 389.7607016619592], [-213.65256382995392, 2.6164892842397864e-14]]	left	30	12	left	[-302.1503534 -302.1503534]
31	0.7966972830690793	[[-356.0876063832565, 4.360815473732977e-14], [-7.849467852719359e-14, -427.30512765990784], [-106.82628191497692, 185.0285478604164], [110.03712185872328, 338.6594384227398]]	left	5	8	left	[ -2.84870085e+02   3.48865238e-14]
32	0.5969308902931516	[[-712.175212766513, 8.721630947465955e-14], [284.87008510660525, 0.0], [370.0570957208328, 213.6525638299539], [-100.71678446803476, -100.71678446803473], [310.8237876075463, 389.7607016619592], [310.8237876075462, -389.7607016619593], [-209.30304355620527, 288.08092505035154], [-486.0236453030718, -110.93172543973893], [213.65256382995398, 370.05709572083276], [677.3188768454796, -220.07424371744668], [-288.0809250503516, -209.30304355620527], [-216.30087095538414, -449.1533866360868], [100.71678446803475, 100.71678446803473], [412.7450585124523, 110.59470510834807]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
33	0.6289382731265505	[[310.8237876075463, 389.7607016619592], [703.4071541103465, 111.40874842404206], [677.3188768454796, 220.07424371744654], [-110.03712185872324, 338.65943842273987], [3.0525708316130845e-14, 498.52264893655916], [-213.65256382995383, 370.0570957208328], [213.65256382995364, -370.05709572083293], [-783.3927340431644, 9.59379404221255e-14], [-389.7607016619592, 310.8237876075463], [-100.71678446803473, 100.71678446803475], [-555.0856435812492, 320.4788457449308], [-209.30304355620532, -288.0809250503515], [-216.30087095538414, -449.1533866360868], [-486.0236453030718, -110.93172543973893], [-106.82628191497706, -185.02854786041632], [185.02854786041632, -106.82628191497706], [110.9317254397389, -486.0236453030718], [356.0876063832565, 0.0], [-142.43504255330262, 1.7443261894931912e-14], [110.59470510834788, -412.7450585124524], [-288.0809250503515, 209.30304355620532], [-302.1503534041042, 302.15035340410424], [-703.4071541103464, 111.40874842404214], [-213.65256382995392, 2.6164892842397864e-14], [631.2201039320228, -111.30113508881706], [-631.2201039320228, 111.30113508881726], [201.43356893606943, -201.43356893606952], [-9.157712494839252e-14, -498.52264893655916], [-356.0876063832565, 4.360815473732977e-14]]	right	30	4	right	[ -2.61648928e-14  -1.42435043e+02]
34	0.5885057490922918	[[338.6594384227398, -110.03712185872334], [-412.74505851245226, 110.5947051083482], [1.7443261894931912e-14, 284.87008510660525], [-288.0809250503515, 209.30304355620532], [-338.6594384227398, 110.0371218587233], [486.02364530307176, -110.93172543973911], [263.1856410547409, 109.01506194673094], [427.30512765990784, 0.0], [677.3188768454796, -220.07424371744668], [-302.15035340410435, -302.15035340410407], [216.30087095538408, 449.15338663608685], [-106.82628191497706, -185.02854786041632], [-486.0236453030718, -110.93172543973893], [-201.43356893606952, -201.43356893606946], [-449.1533866360868, 216.3008709553841], [631.2201039320228, -111.30113508881706], [-370.0570957208327, 213.65256382995406], [-213.65256382995392, 2.6164892842397864e-14], [486.0236453030718, 110.93172543973898], [263.18564105474087, -109.01506194673111], [558.7927725995478, -111.15079327241922], [569.7401702132105, 0.0], [412.7450585124523, 110.59470510834807], [-213.65256382995383, 370.0570957208328], [-209.30304355620532, -288.0809250503515], [-1.3082446421198932e-14, -71.21752127665131], [-473.7216384403643, 316.5306791259812], [-558.7927725995479, -111.15079327241902], [-427.30512765990784, 5.232978568479573e-14]]	right	30	8	right	[ 109.01506195  263.18564105]
35	1.8095251535451098	[[356.0876063832565, 0.0], [-389.7607016619593, -310.8237876075462], [-473.72163844036436, -316.530679125981], [110.59470510834817, 412.74505851245226]]	left	5	12	left	[-370.05709572  213.65256383]
36	0.5590553874917532	[[526.3712821094817, -218.03012389346222], [498.52264893655916, 0.0], [569.7401702132105, 0.0], [-288.0809250503516, -209.30304355620527], [558.7927725995479, 111.15079327241895], [109.015061946731, -263.18564105474087], [526.3712821094819, 218.03012389346188], [-783.3927340431644, 9.59379404221255e-14], [-412.7450585124524, -110.59470510834791], [370.0570957208328, 213.6525638299539], [110.59470510834817, 412.74505851245226], [110.93172543973901, 486.0236453030718], [106.82628191497682, -185.02854786041647], [-142.43504255330262, 1.7443261894931912e-14], [-310.82378760754636, -389.76070166195916], [288.0809250503515, -209.30304355620538], [209.3030435562052, -288.0809250503516], [3.0525708316130845e-14, 498.52264893655916], [-71.21752127665131, 8.721630947465956e-15], [-109.01506194673092, 263.1856410547409], [-2.6164892842397864e-14, -142.43504255330262], [449.1533866360868, -216.30087095538417], [-602.303212928994, -219.22044150905222], [-498.52264893655916, 6.105141663226169e-14], [-213.65256382995383, 370.0570957208328], [-526.3712821094819, 218.03012389346193], [-216.30087095538403, 449.15338663608685], [109.01506194673095, 263.1856410547409], [356.0876063832565, 0.0]]	right	30	4	right	[ 100.71678447 -100.71678447]
37	2.105439992108586	[[288.08092505035154, 209.3030435562053], [106.82628191497699, 185.02854786041638], [-288.0809250503516, -209.30304355620527], [110.0371218587232, -338.65943842273987], [-338.6594384227398, 110.0371218587233], [569.7401702132105, 0.0], [263.1856410547409, 109.01506194673094], [-209.30304355620527, 288.08092505035154], [-370.0570957208327, 213.65256382995406], [412.7450585124522, -110.59470510834842], [4.360815473732978e-15, 71.21752127665131], [-310.82378760754636, -389.76070166195916], [110.59470510834788, -412.7450585124524], [602.3032129289937, -219.22044150905273]]	right	15	12	right	[-213.65256383  370.05709572]
38	1.702997522235819	[[-6.541223210599466e-14, -356.0876063832565], [263.18564105474087, -109.01506194673111], [2.1804077368664886e-14, 356.0876063832565], [-640.9576914898618, 7.849467852719359e-14]]	left	5	8	left	[ 263.18564105  109.01506195]
39	0.7756920193514816	[[8.721630947465956e-15, 142.43504255330262], [2.6164892842397864e-14, 427.30512765990784], [558.7927725995478, -111.15079327241922], [412.7450585124523, 110.59470510834807], [302.15035340410424, 302.1503534041042], [-338.6594384227398, 110.0371218587233], [-526.3712821094819, 218.03012389346193], [-677.3188768454796, 220.0742437174466], [-356.0876063832565, 4.360815473732977e-14], [-486.0236453030718, 110.93172543973904], [677.3188768454796, 220.07424371744654], [110.9317254397389, -486.0236453030718], [-338.65943842273987, -110.03712185872322], [288.0809250503515, -209.30304355620538]]	left	15	4	left	[ -2.61648928e-14  -1.42435043e+02]
40	3.278232932689207	[[209.3030435562052, -288.0809250503516], [-110.5947051083484, -412.7450585124522], [201.43356893606943, -201.43356893606952], [288.08092505035154, 209.3030435562053], [602.3032129289937, -219.22044150905273], [-356.0876063832565, 4.360815473732977e-14], [-602.303212928994, -219.22044150905222], [109.015061946731, -263.18564105474087], [-389.7607016619592, 310.8237876075463], [-3.9247339263596795e-14, -213.65256382995392], [-213.65256382995412, -370.05709572083265], [-110.03712185872332, -338.6594384227398], [-185.02854786041644, -106.8262819149769], [110.59470510834817, 412.74505851245226]]	left	15	12	left	[ 213.65256383  370.05709572]
41	0.6449130273522314	[[-213.65256382995383, 370.0570957208328], [-216.30087095538414, -449.1533866360868], [412.7450585124522, -110.59470510834842], [-555.0856435812492, 320.4788457449308]]	left	5	8	left	[-263.18564105  109.01506195]
42	1.1593390004600224	[[71.21752127665131, 0.0], [209.3030435562053, 288.08092505035154], [-71.21752127665131, 8.721630947465956e-15], [631.2201039320228, -111.30113508881706]]	left	5	8	left	[ 201.43356894  201.43356894]
43	1.2038007787105016	[[486.0236453030718, 110.93172543973898], [-486.0236453030718, 110.93172543973904], [-473.7216384403643, 316.5306791259812], [-677.3188768454797, -220.07424371744645], [142.43504255330262, 0.0], [209.3030435562052, -288.0809250503516], [-402.8671378721389, 402.867137872139], [783.3927340431644, 0.0], [-602.3032129289938, 219.22044150905236], [703.4071541103464, -111.40874842404224], [-110.93172543973908, -486.0236453030718], [602.303212928994, 219.22044150905228], [-302.1503534041042, 302.15035340410424], [-288.0809250503515, 209.30304355620532]]	left	15	8	left	[-109.01506195 -263.18564105]
44	0.9460377004543261	[[389.76070166195916, -310.82378760754636], [-284.87008510660525, 3.4886523789863823e-14], [-106.82628191497692, 185.0285478604164], [100.71678446803475, 100.71678446803473]]	left	5	8	left	[-201.43356894 -201.43356894]
45	0.6438025805127836	[[412.7450585124522, -110.59470510834842], [486.02364530307176, -110.93172543973911], [602.3032129289937, -219.22044150905273], [110.59470510834788, -412.7450585124524], [2.6164892842397864e-14, 427.30512765990784], [-783.3927340431644, 9.59379404221255e-14], [106.82628191497682, -185.02854786041647], [-526.3712821094819, -218.03012389346182], [-109.0150619467311, -263.18564105474087], [110.9317254397389, -486.0236453030718], [677.3188768454796, -220.07424371744668], [263.18564105474087, -109.01506194673111], [310.8237876075463, 389.7607016619592], [-602.3032129289938, 219.22044150905236]]	right	15	8	right	[-201.43356894 -201.43356894]
