	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	1.861688564204087	[[602.303212928994, 219.22044150905228], [-602.303212928994, -219.22044150905222], [-109.01506194673092, 263.1856410547409], [-284.87008510660525, 3.4886523789863823e-14]]	left	5	12	left	[ 110.59470511  412.74505851]
11	7.52851878292131	[[-106.82628191497706, -185.02854786041632], [288.08092505035154, 209.3030435562053], [-310.82378760754625, 389.7607016619593], [412.7450585124522, -110.59470510834842], [263.1856410547409, 109.01506194673094], [-703.4071541103465, -111.40874842404196], [370.05709572083265, -213.65256382995412], [631.2201039320228, -111.30113508881706], [3.0525708316130845e-14, 498.52264893655916], [-201.43356893606952, -201.43356893606946], [712.175212766513, 0.0], [185.0285478604164, 106.82628191497695], [106.82628191497682, -185.02854786041647], [-302.1503534041042, 302.15035340410424]]	left	15	12	left	[ 213.65256383  370.05709572]
12	2.645285823600716	[[110.93172543973901, 486.0236453030718], [-288.0809250503515, 209.30304355620532], [1.3082446421198932e-14, 213.65256382995392], [-209.30304355620527, 288.08092505035154], [473.72163844036425, 316.5306791259812], [-110.93172543973895, 486.0236453030718], [-631.2201039320229, -111.30113508881684], [-602.3032129289938, 219.22044150905236], [109.01506194673095, 263.1856410547409], [288.0809250503515, -209.30304355620538], [-677.3188768454796, 220.0742437174466], [-555.0856435812493, -320.4788457449307], [449.1533866360868, -216.30087095538417], [100.71678446803472, -100.71678446803476]]	right	15	12	right	[ 427.30512766    0.        ]
13	4.273452280624042	[[356.0876063832565, 0.0], [110.59470510834788, -412.7450585124524], [602.303212928994, 219.22044150905228], [-106.82628191497706, -185.02854786041632], [555.085643581249, -320.47884574493116], [703.4071541103465, 111.40874842404206], [-389.7607016619593, -310.8237876075462], [-498.52264893655916, 6.105141663226169e-14], [-7.849467852719359e-14, -427.30512765990784], [109.01506194673095, 263.1856410547409], [-263.1856410547409, 109.01506194673097], [110.9317254397389, -486.0236453030718], [110.03712185872328, 338.6594384227398], [-110.5947051083484, -412.7450585124522]]	left	15	8	left	[-201.43356894 -201.43356894]
14	1.6210324135281553	[[1.7443261894931912e-14, 284.87008510660525], [640.9576914898618, 0.0], [-555.0856435812492, 320.4788457449308], [3.0525708316130845e-14, 498.52264893655916], [412.7450585124522, -110.59470510834842], [310.8237876075463, 389.7607016619592], [-526.3712821094819, 218.03012389346193], [526.3712821094817, -218.03012389346222], [-213.65256382995383, 370.0570957208328], [-106.82628191497706, -185.02854786041632], [209.3030435562053, 288.08092505035154], [71.21752127665131, 0.0], [-602.303212928994, -219.22044150905222], [-631.2201039320229, -111.30113508881684]]	right	15	8	right	[-201.43356894  201.43356894]
15	3.0460883215309877	[[-284.87008510660525, 3.4886523789863823e-14], [-110.5947051083484, -412.7450585124522], [1.7443261894931912e-14, 284.87008510660525], [558.7927725995479, 111.15079327241895], [-142.43504255330262, 1.7443261894931912e-14], [106.82628191497682, -185.02854786041647], [-310.82378760754636, -389.76070166195916], [449.15338663608685, 216.30087095538406], [-703.4071541103465, -111.40874842404196], [71.21752127665131, 0.0], [-486.0236453030718, 110.93172543973904], [412.7450585124523, 110.59470510834807], [-526.3712821094819, 218.03012389346193], [338.6594384227398, 110.03712185872327]]	left	15	12	left	[-412.74505851 -110.59470511]
16	2.4191495027298515	[[-216.30087095538414, -449.1533866360868], [-302.15035340410435, -302.15035340410407], [-370.0570957208329, -213.6525638299538], [109.015061946731, -263.18564105474087]]	right	5	4	right	[-100.71678447  100.71678447]
17	1.4847896593273617	[[-449.1533866360868, 216.3008709553841], [-106.82628191497706, -185.02854786041632], [1.7443261894931912e-14, 284.87008510660525], [-2.6164892842397864e-14, -142.43504255330262], [-703.4071541103465, -111.40874842404196], [-310.82378760754625, 389.7607016619593], [389.76070166195916, -310.82378760754636], [288.0809250503515, -209.30304355620538], [-310.82378760754636, -389.76070166195916], [-216.30087095538414, -449.1533866360868], [631.2201039320228, 111.30113508881703], [-110.59470510834802, 412.7450585124523], [-412.74505851245226, 110.5947051083482], [-288.0809250503516, -209.30304355620527], [-486.0236453030718, 110.93172543973904], [703.4071541103465, 111.40874842404206], [-142.43504255330262, 1.7443261894931912e-14], [-402.8671378721389, 402.867137872139], [-110.03712185872324, 338.65943842273987], [-263.1856410547409, -109.01506194673091], [-486.0236453030718, -110.93172543973893], [263.18564105474087, -109.01506194673111], [-110.03712185872332, -338.6594384227398], [-284.87008510660525, 3.4886523789863823e-14], [110.9317254397389, -486.0236453030718], [185.0285478604164, 106.82628191497695], [-703.4071541103464, 111.40874842404214], [-5.232978568479573e-14, -284.87008510660525], [213.65256382995364, -370.05709572083293]]	left	30	4	left	[-100.71678447 -100.71678447]
18	3.025965717362851	[[703.4071541103464, -111.40874842404224], [-473.72163844036436, -316.530679125981], [-100.71678446803476, -100.71678446803473], [703.4071541103465, 111.40874842404206], [338.6594384227398, -110.03712185872334], [-310.82378760754636, -389.76070166195916], [-498.52264893655916, 6.105141663226169e-14], [288.0809250503515, -209.30304355620538], [712.175212766513, 0.0], [-389.7607016619592, 310.8237876075463], [2.6164892842397864e-14, 427.30512765990784], [2.1804077368664886e-14, 356.0876063832565], [-526.3712821094819, -218.03012389346182], [110.0371218587232, -338.65943842273987], [370.0570957208328, 213.6525638299539], [110.03712185872328, 338.6594384227398], [402.867137872139, 402.8671378721389], [284.87008510660525, 0.0], [-602.3032129289938, 219.22044150905236], [-7.849467852719359e-14, -427.30512765990784], [-677.3188768454796, 220.0742437174466], [-526.3712821094819, 218.03012389346193], [-288.0809250503516, -209.30304355620527], [8.721630947465956e-15, 142.43504255330262], [-338.65943842273987, -110.03712185872322], [263.18564105474087, -109.01506194673111], [-486.0236453030718, -110.93172543973893], [-263.1856410547409, -109.01506194673091], [71.21752127665131, 0.0]]	right	30	12	right	[ 213.65256383  370.05709572]
19	5.952072787029465	[[-526.3712821094819, -218.03012389346182], [-555.0856435812493, -320.4788457449307], [213.65256382995392, 0.0], [100.71678446803472, -100.71678446803476], [263.1856410547409, 109.01506194673094], [-213.65256382995383, 370.0570957208328], [288.08092505035154, 209.3030435562053], [-526.3712821094819, 218.03012389346193], [569.7401702132105, 0.0], [-213.65256382995412, -370.05709572083265], [356.0876063832565, 0.0], [284.87008510660525, 0.0], [389.7607016619592, 310.82378760754625], [370.0570957208328, 213.6525638299539], [-703.4071541103465, -111.40874842404196], [631.2201039320228, -111.30113508881706], [-498.52264893655916, 6.105141663226169e-14], [703.4071541103464, -111.40874842404224], [288.0809250503515, -209.30304355620538], [-216.30087095538414, -449.1533866360868], [602.3032129289937, -219.22044150905273], [-71.21752127665131, 8.721630947465956e-15], [-302.15035340410435, -302.15035340410407], [-2.6164892842397864e-14, -142.43504255330262], [526.3712821094817, -218.03012389346222], [449.1533866360868, -216.30087095538417], [783.3927340431644, 0.0], [110.59470510834788, -412.7450585124524], [2.1804077368664886e-14, 356.0876063832565]]	right	30	12	right	[-110.59470511  412.74505851]
20	4.509604430219042	[[-7.849467852719359e-14, -427.30512765990784], [389.76070166195916, -310.82378760754636], [284.87008510660525, 0.0], [-110.93172543973908, -486.0236453030718], [-558.7927725995479, 111.15079327241916], [-263.1856410547409, -109.01506194673091], [-631.2201039320229, -111.30113508881684], [201.4335689360695, 201.43356893606946], [2.6164892842397864e-14, 427.30512765990784], [402.86713787213887, -402.86713787213904], [-288.0809250503515, 209.30304355620532], [-302.1503534041042, 302.15035340410424], [370.05709572083265, -213.65256382995412], [-71.21752127665131, 8.721630947465956e-15]]	left	15	12	left	[-213.65256383 -370.05709572]
21	3.240604547678231	[[185.0285478604164, 106.82628191497695], [109.01506194673095, 263.1856410547409], [-185.02854786041644, -106.8262819149769], [201.4335689360695, 201.43356893606946]]	right	5	12	right	[ 213.65256383 -370.05709572]
22	1.2797053668255103	[[201.43356893606943, -201.43356893606952], [216.30087095538397, -449.1533866360869], [-302.1503534041042, 302.15035340410424], [106.82628191497699, 185.02854786041638], [-288.0809250503516, -209.30304355620527], [-110.93172543973908, -486.0236453030718], [288.08092505035154, 209.3030435562053], [-783.3927340431644, 9.59379404221255e-14], [-3.9247339263596795e-14, -213.65256382995392], [71.21752127665131, 0.0], [109.01506194673095, 263.1856410547409], [-427.30512765990784, 5.232978568479573e-14], [-569.7401702132105, 6.977304757972765e-14], [449.1533866360868, -216.30087095538417], [-288.0809250503515, 209.30304355620532], [-640.9576914898618, 7.849467852719359e-14], [-412.7450585124524, -110.59470510834791], [-302.15035340410435, -302.15035340410407], [-209.30304355620532, -288.0809250503515], [-677.3188768454797, -220.07424371744645], [-109.0150619467311, -263.18564105474087], [338.6594384227398, -110.03712185872334], [677.3188768454796, -220.07424371744668], [216.30087095538408, 449.15338663608685], [631.2201039320228, -111.30113508881706], [-213.65256382995392, 2.6164892842397864e-14], [302.1503534041041, -302.1503534041043], [109.015061946731, -263.18564105474087], [185.0285478604164, 106.82628191497695]]	left	30	4	left	[-100.71678447 -100.71678447]
23	1.3500413964393374	[[712.175212766513, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [-110.93172543973908, -486.0236453030718], [602.303212928994, 219.22044150905228]]	right	5	8	right	[ 109.01506195  263.18564105]
24	2.025216190912033	[[-106.82628191497692, 185.0285478604164], [8.721630947465956e-15, 142.43504255330262], [-110.03712185872324, 338.65943842273987], [-110.03712185872332, -338.6594384227398]]	left	5	4	left	[-100.71678447 -100.71678447]
25	13.073711892182473	[[-213.65256382995392, 2.6164892842397864e-14], [602.303212928994, 219.22044150905228], [-302.15035340410435, -302.15035340410407], [302.15035340410424, 302.1503534041042], [486.02364530307176, -110.93172543973911], [-558.7927725995479, 111.15079327241916], [-631.2201039320228, 111.30113508881726], [389.76070166195916, -310.82378760754636], [-209.30304355620527, 288.08092505035154], [288.08092505035154, 209.3030435562053], [-712.175212766513, 8.721630947465955e-14], [-284.87008510660525, 3.4886523789863823e-14], [-370.0570957208327, 213.65256382995406], [-109.01506194673092, 263.1856410547409]]	right	15	8	right	[-263.18564105 -109.01506195]
26	1.1832553681379068	[[-703.4071541103464, 111.40874842404214], [302.15035340410424, 302.1503534041042], [263.18564105474087, -109.01506194673111], [-640.9576914898618, 7.849467852719359e-14]]	right	5	12	right	[-213.65256383 -370.05709572]
27	2.05584756074677	[[110.93172543973901, 486.0236453030718], [288.08092505035154, 209.3030435562053], [631.2201039320228, -111.30113508881706], [449.1533866360868, -216.30087095538417], [-370.0570957208327, 213.65256382995406], [558.7927725995479, 111.15079327241895], [-213.65256382995383, 370.0570957208328], [-110.03712185872324, 338.65943842273987], [110.9317254397389, -486.0236453030718], [-288.0809250503515, 209.30304355620532], [310.8237876075463, 389.7607016619592], [-185.02854786041644, -106.8262819149769], [109.015061946731, -263.18564105474087], [71.21752127665131, 0.0]]	left	15	12	left	[  2.61648928e-14   4.27305128e+02]
28	1.7524797950027278	[[-338.6594384227398, 110.0371218587233], [-5.232978568479573e-14, -284.87008510660525], [-370.0570957208327, 213.65256382995406], [-412.7450585124524, -110.59470510834791], [-498.52264893655916, 6.105141663226169e-14], [703.4071541103465, 111.40874842404206], [677.3188768454796, 220.07424371744654], [-288.0809250503516, -209.30304355620527], [-100.71678446803476, -100.71678446803473], [288.08092505035154, 209.3030435562053], [1.7443261894931912e-14, 284.87008510660525], [555.085643581249, -320.47884574493116], [284.87008510660525, 0.0], [427.30512765990784, 0.0], [-449.1533866360868, 216.3008709553841], [486.0236453030718, 110.93172543973898], [-640.9576914898618, 7.849467852719359e-14], [449.1533866360868, -216.30087095538417], [-449.15338663608685, -216.300870955384], [302.15035340410424, 302.1503534041042], [185.0285478604164, 106.82628191497695], [263.1856410547409, 109.01506194673094], [100.71678446803475, 100.71678446803473], [310.8237876075463, 389.7607016619592], [783.3927340431644, 0.0], [213.65256382995398, 370.05709572083276], [486.02364530307176, -110.93172543973911], [142.43504255330262, 0.0], [-310.82378760754636, -389.76070166195916]]	right	30	4	right	[ -1.42435043e+02   1.74432619e-14]
29	1.203102566236339	[[-106.82628191497692, 185.0285478604164], [412.7450585124522, -110.59470510834842], [-558.7927725995479, 111.15079327241916], [-213.65256382995383, 370.0570957208328]]	right	5	4	right	[-100.71678447 -100.71678447]
30	1.2757025705686829	[[2.6164892842397864e-14, 427.30512765990784], [338.6594384227398, -110.03712185872334], [109.01506194673095, 263.1856410547409], [631.2201039320228, 111.30113508881703]]	left	5	12	left	[-110.59470511  412.74505851]
31	4.662867051283683	[[302.1503534041041, -302.1503534041043], [-209.30304355620532, -288.0809250503515], [-106.82628191497692, 185.0285478604164], [-356.0876063832565, 4.360815473732977e-14], [449.15338663608685, 216.30087095538406], [-555.0856435812493, -320.4788457449307], [498.52264893655916, 0.0], [-201.43356893606946, 201.4335689360695], [-288.0809250503516, -209.30304355620527], [-473.72163844036436, -316.530679125981], [2.6164892842397864e-14, 427.30512765990784], [370.05709572083265, -213.65256382995412], [-9.157712494839252e-14, -498.52264893655916], [-110.03712185872324, 338.65943842273987], [4.360815473732978e-15, 71.21752127665131], [-71.21752127665131, 8.721630947465956e-15], [-412.74505851245226, 110.5947051083482], [-631.2201039320229, -111.30113508881684], [106.82628191497682, -185.02854786041647], [338.6594384227398, -110.03712185872334], [-110.59470510834802, 412.7450585124523], [-640.9576914898618, 7.849467852719359e-14], [-558.7927725995479, 111.15079327241916], [110.9317254397389, -486.0236453030718], [-703.4071541103464, 111.40874842404214], [-631.2201039320228, 111.30113508881726], [109.015061946731, -263.18564105474087], [-449.1533866360868, 216.3008709553841], [213.65256382995364, -370.05709572083293]]	left	30	12	left	[-213.65256383  370.05709572]
32	0.9890430580016982	[[-106.82628191497706, -185.02854786041632], [-402.8671378721389, 402.867137872139], [302.1503534041041, -302.1503534041043], [412.7450585124523, 110.59470510834807], [-5.232978568479573e-14, -284.87008510660525], [-2.6164892842397864e-14, -142.43504255330262], [109.01506194673095, 263.1856410547409], [-449.1533866360868, 216.3008709553841], [-110.03712185872324, 338.65943842273987], [201.43356893606943, -201.43356893606952], [-569.7401702132105, 6.977304757972765e-14], [-449.15338663608685, -216.300870955384], [703.4071541103465, 111.40874842404206], [-185.02854786041644, -106.8262819149769], [526.3712821094817, -218.03012389346222], [338.6594384227398, -110.03712185872334], [213.65256382995392, 0.0], [-201.43356893606946, 201.4335689360695], [402.867137872139, 402.8671378721389], [209.3030435562053, 288.08092505035154], [106.82628191497699, 185.02854786041638], [370.0570957208328, 213.6525638299539], [-100.71678446803476, -100.71678446803473], [-201.43356893606952, -201.43356893606946], [209.3030435562052, -288.0809250503516], [602.303212928994, 219.22044150905228], [-389.7607016619592, 310.8237876075463], [-677.3188768454797, -220.07424371744645], [-110.03712185872332, -338.6594384227398]]	right	30	8	right	[  1.74432619e-14   2.84870085e+02]
33	1.1653080727592169	[[486.0236453030718, 110.93172543973898], [677.3188768454796, 220.07424371744654], [-555.0856435812493, -320.4788457449307], [110.59470510834817, 412.74505851245226], [216.30087095538408, 449.15338663608685], [-106.82628191497706, -185.02854786041632], [402.86713787213887, -402.86713787213904], [-2.6164892842397864e-14, -142.43504255330262], [263.18564105474087, -109.01506194673111], [389.76070166195916, -310.82378760754636], [100.71678446803475, 100.71678446803473], [631.2201039320228, 111.30113508881703], [2.6164892842397864e-14, 427.30512765990784], [-288.0809250503516, -209.30304355620527]]	right	15	4	right	[ 142.43504255    0.        ]
34	2.154930167740531	[[310.8237876075462, -389.7607016619593], [-71.21752127665131, 8.721630947465956e-15], [640.9576914898618, 0.0], [-310.82378760754625, 389.7607016619593], [310.8237876075463, 389.7607016619592], [-216.30087095538403, 449.15338663608685], [142.43504255330262, 0.0], [-201.43356893606946, 201.4335689360695], [100.71678446803475, 100.71678446803473], [-3.9247339263596795e-14, -213.65256382995392], [-602.3032129289938, 219.22044150905236], [216.30087095538408, 449.15338663608685], [4.360815473732978e-15, 71.21752127665131], [-712.175212766513, 8.721630947465955e-14], [-449.1533866360868, 216.3008709553841], [-356.0876063832565, 4.360815473732977e-14], [-449.15338663608685, -216.300870955384], [-558.7927725995479, 111.15079327241916], [-677.3188768454797, -220.07424371744645], [-5.232978568479573e-14, -284.87008510660525], [-338.65943842273987, -110.03712185872322], [-703.4071541103465, -111.40874842404196], [-7.849467852719359e-14, -427.30512765990784], [677.3188768454796, -220.07424371744668], [-338.6594384227398, 110.0371218587233], [-569.7401702132105, 6.977304757972765e-14], [602.303212928994, 219.22044150905228], [-110.5947051083484, -412.7450585124522], [-427.30512765990784, 5.232978568479573e-14]]	left	30	12	left	[-213.65256383  370.05709572]
35	1.2961456265184097	[[302.1503534041041, -302.1503534041043], [-288.0809250503515, 209.30304355620532], [602.303212928994, 219.22044150905228], [71.21752127665131, 0.0], [-712.175212766513, 8.721630947465955e-14], [412.7450585124522, -110.59470510834842], [703.4071541103465, 111.40874842404206], [-201.43356893606946, 201.4335689360695], [389.7607016619592, 310.82378760754625], [-2.6164892842397864e-14, -142.43504255330262], [-402.8671378721389, 402.867137872139], [-677.3188768454797, -220.07424371744645], [1.7443261894931912e-14, 284.87008510660525], [110.59470510834817, 412.74505851245226], [389.76070166195916, -310.82378760754636], [449.15338663608685, 216.30087095538406], [-631.2201039320228, 111.30113508881726], [486.02364530307176, -110.93172543973911], [209.3030435562053, 288.08092505035154], [-449.15338663608685, -216.300870955384], [284.87008510660525, 0.0], [209.3030435562052, -288.0809250503516], [-209.30304355620527, 288.08092505035154], [-110.03712185872332, -338.6594384227398], [288.0809250503515, -209.30304355620538], [213.65256382995398, 370.05709572083276], [185.0285478604164, 106.82628191497695], [338.6594384227398, 110.03712185872327], [677.3188768454796, 220.07424371744654]]	right	30	4	right	[ 100.71678447  100.71678447]
36	0.9404626821924467	[[473.72163844036425, 316.5306791259812], [427.30512765990784, 0.0], [-526.3712821094819, -218.03012389346182], [-100.71678446803476, -100.71678446803473], [-216.30087095538414, -449.1533866360868], [284.87008510660525, 0.0], [631.2201039320228, 111.30113508881703], [338.6594384227398, 110.03712185872327], [-703.4071541103464, 111.40874842404214], [-555.0856435812492, 320.4788457449308], [449.1533866360868, -216.30087095538417], [-555.0856435812493, -320.4788457449307], [-9.157712494839252e-14, -498.52264893655916], [201.4335689360695, 201.43356893606946]]	right	15	4	right	[ -2.61648928e-14  -1.42435043e+02]
37	0.9368225324360537	[[-216.30087095538403, 449.15338663608685], [-263.1856410547409, -109.01506194673091], [100.71678446803475, 100.71678446803473], [-201.43356893606946, 201.4335689360695]]	right	5	8	right	[  1.74432619e-14   2.84870085e+02]
38	0.9901270061018295	[[-486.0236453030718, -110.93172543973893], [486.0236453030718, 110.93172543973898], [-602.3032129289938, 219.22044150905236], [-110.93172543973908, -486.0236453030718]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
39	4.654815272660926	[[-389.7607016619593, -310.8237876075462], [677.3188768454796, 220.07424371744654], [356.0876063832565, 0.0], [-216.30087095538403, 449.15338663608685], [602.303212928994, 219.22044150905228], [209.3030435562052, -288.0809250503516], [389.7607016619592, 310.82378760754625], [3.0525708316130845e-14, 498.52264893655916], [-106.82628191497692, 185.0285478604164], [-185.02854786041635, 106.82628191497703], [185.02854786041632, -106.82628191497706], [703.4071541103464, -111.40874842404224], [370.05709572083265, -213.65256382995412], [110.59470510834788, -412.7450585124524], [71.21752127665131, 0.0], [-110.03712185872332, -338.6594384227398], [110.59470510834817, 412.74505851245226], [631.2201039320228, 111.30113508881703], [216.30087095538408, 449.15338663608685], [4.360815473732978e-15, 71.21752127665131], [-677.3188768454796, 220.0742437174466], [-526.3712821094819, 218.03012389346193], [8.721630947465956e-15, 142.43504255330262], [110.0371218587232, -338.65943842273987], [412.7450585124523, 110.59470510834807], [213.65256382995364, -370.05709572083293], [402.867137872139, 402.8671378721389], [302.1503534041041, -302.1503534041043], [703.4071541103465, 111.40874842404206]]	left	30	12	left	[ -4.27305128e+02   5.23297857e-14]
