	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
16	1.1664915220699186	[[-677.3188768454797, -220.07424371744645], [-3.9247339263596795e-14, -213.65256382995392], [3.0525708316130845e-14, 498.52264893655916], [-338.65943842273987, -110.03712185872322], [2.6164892842397864e-14, 427.30512765990784], [-302.15035340410435, -302.15035340410407], [310.8237876075463, 389.7607016619592], [558.7927725995478, -111.15079327241922], [-631.2201039320229, -111.30113508881684], [449.15338663608685, 216.30087095538406], [1.3082446421198932e-14, 213.65256382995392], [703.4071541103465, 111.40874842404206], [109.01506194673095, 263.1856410547409], [-71.21752127665131, 8.721630947465956e-15], [370.0570957208328, 213.6525638299539], [302.1503534041041, -302.1503534041043], [449.1533866360868, -216.30087095538417], [569.7401702132105, 0.0], [-106.82628191497692, 185.0285478604164], [288.0809250503515, -209.30304355620538], [-677.3188768454796, 220.0742437174466], [185.02854786041632, -106.82628191497706], [4.360815473732978e-15, 71.21752127665131], [8.721630947465956e-15, 142.43504255330262], [-640.9576914898618, 7.849467852719359e-14], [427.30512765990784, 0.0], [526.3712821094817, -218.03012389346222], [-2.6164892842397864e-14, -142.43504255330262], [106.82628191497699, 185.02854786041638]]	right	30	4	right	[-100.71678447 -100.71678447]
17	1.0311140621815866	[[-71.21752127665131, 8.721630947465956e-15], [-703.4071541103465, -111.40874842404196], [-110.93172543973908, -486.0236453030718], [-213.65256382995412, -370.05709572083265], [-356.0876063832565, 4.360815473732977e-14], [-370.0570957208329, -213.6525638299538], [-558.7927725995479, -111.15079327241902], [2.6164892842397864e-14, 427.30512765990784], [558.7927725995479, 111.15079327241895], [-213.65256382995383, 370.0570957208328], [-213.65256382995392, 2.6164892842397864e-14], [486.0236453030718, 110.93172543973898], [2.1804077368664886e-14, 356.0876063832565], [-370.0570957208327, 213.65256382995406]]	left	15	8	left	[ 263.18564105  109.01506195]
18	1.6589755095965302	[[-1.3082446421198932e-14, -71.21752127665131], [1.3082446421198932e-14, 213.65256382995392], [602.303212928994, 219.22044150905228], [1.7443261894931912e-14, 284.87008510660525]]	right	5	12	right	[-412.74505851 -110.59470511]
19	4.9899389265183345	[[-640.9576914898618, 7.849467852719359e-14], [412.7450585124522, -110.59470510834842], [555.0856435812492, 320.4788457449308], [288.0809250503515, -209.30304355620538], [110.9317254397389, -486.0236453030718], [106.82628191497699, 185.02854786041638], [209.3030435562052, -288.0809250503516], [-142.43504255330262, 1.7443261894931912e-14], [302.15035340410424, 302.1503534041042], [-449.1533866360868, 216.3008709553841], [449.15338663608685, 216.30087095538406], [-106.82628191497692, 185.0285478604164], [640.9576914898618, 0.0], [-213.65256382995383, 370.0570957208328], [677.3188768454796, 220.07424371744654], [631.2201039320228, -111.30113508881706], [486.0236453030718, 110.93172543973898], [402.867137872139, 402.8671378721389], [703.4071541103464, -111.40874842404224], [-703.4071541103465, -111.40874842404196], [185.02854786041632, -106.82628191497706], [-677.3188768454797, -220.07424371744645], [486.02364530307176, -110.93172543973911], [216.30087095538397, -449.1533866360869], [631.2201039320228, 111.30113508881703], [-288.0809250503515, 209.30304355620532], [-389.7607016619592, 310.8237876075463], [-110.03712185872332, -338.6594384227398], [-213.65256382995412, -370.05709572083265]]	left	30	12	left	[ 370.05709572 -213.65256383]
20	3.8326993726154797	[[-201.43356893606952, -201.43356893606946], [142.43504255330262, 0.0], [185.02854786041632, -106.82628191497706], [8.721630947465956e-15, 142.43504255330262], [526.3712821094819, 218.03012389346188], [-356.0876063832565, 4.360815473732977e-14], [370.05709572083265, -213.65256382995412], [449.15338663608685, 216.30087095538406], [109.015061946731, -263.18564105474087], [-109.01506194673092, 263.1856410547409], [110.93172543973901, 486.0236453030718], [1.3082446421198932e-14, 213.65256382995392], [-338.65943842273987, -110.03712185872322], [110.59470510834817, 412.74505851245226]]	left	15	8	left	[  1.74432619e-14   2.84870085e+02]
21	1.9255474860428876	[[-6.541223210599466e-14, -356.0876063832565], [783.3927340431644, 0.0], [-263.1856410547409, 109.01506194673097], [288.0809250503515, -209.30304355620538]]	left	5	12	left	[-213.65256383 -370.05709572]
22	1.763331278734313	[[216.30087095538397, -449.1533866360869], [-1.3082446421198932e-14, -71.21752127665131], [-142.43504255330262, 1.7443261894931912e-14], [-284.87008510660525, 3.4886523789863823e-14]]	right	5	12	right	[-213.65256383  370.05709572]
23	1.2247422580480816	[[-338.6594384227398, 110.0371218587233], [555.085643581249, -320.47884574493116], [-631.2201039320229, -111.30113508881684], [-110.59470510834802, 412.7450585124523], [3.0525708316130845e-14, 498.52264893655916], [-109.0150619467311, -263.18564105474087], [-569.7401702132105, 6.977304757972765e-14], [526.3712821094817, -218.03012389346222], [1.7443261894931912e-14, 284.87008510660525], [-201.43356893606952, -201.43356893606946], [-486.0236453030718, -110.93172543973893], [-558.7927725995479, -111.15079327241902], [201.4335689360695, 201.43356893606946], [-216.30087095538414, -449.1533866360868]]	left	15	12	right	[-213.65256383 -370.05709572]
24	0.9478563270722589	[[8.721630947465956e-15, 142.43504255330262], [110.03712185872328, 338.6594384227398], [526.3712821094819, 218.03012389346188], [449.15338663608685, 216.30087095538406], [-110.5947051083484, -412.7450585124522], [284.87008510660525, 0.0], [-370.0570957208327, 213.65256382995406], [558.7927725995478, -111.15079327241922], [486.0236453030718, 110.93172543973898], [-3.9247339263596795e-14, -213.65256382995392], [185.0285478604164, 106.82628191497695], [-7.849467852719359e-14, -427.30512765990784], [213.65256382995364, -370.05709572083293], [427.30512765990784, 0.0], [555.085643581249, -320.47884574493116], [110.59470510834788, -412.7450585124524], [356.0876063832565, 0.0], [-389.7607016619592, 310.8237876075463], [-263.1856410547409, 109.01506194673097], [-185.02854786041644, -106.8262819149769], [-100.71678446803473, 100.71678446803475], [263.1856410547409, 109.01506194673094], [703.4071541103464, -111.40874842404224], [-783.3927340431644, 9.59379404221255e-14], [-216.30087095538403, 449.15338663608685], [-110.59470510834802, 412.7450585124523], [-110.03712185872324, 338.65943842273987], [106.82628191497699, 185.02854786041638], [-486.0236453030718, -110.93172543973893]]	right	30	4	right	[ -1.42435043e+02   1.74432619e-14]
25	1.3204966503949436	[[-288.0809250503516, -209.30304355620527], [-209.30304355620527, 288.08092505035154], [-338.65943842273987, -110.03712185872322], [-288.0809250503515, 209.30304355620532]]	right	5	8	right	[ 109.01506195 -263.18564105]
26	1.0949361639286508	[[-100.71678446803473, 100.71678446803475], [-370.0570957208327, 213.65256382995406], [-712.175212766513, 8.721630947465955e-14], [110.0371218587232, -338.65943842273987]]	left	5	4	left	[-100.71678447 -100.71678447]
27	2.7869569828526437	[[-288.0809250503516, -209.30304355620527], [783.3927340431644, 0.0], [-712.175212766513, 8.721630947465955e-14], [-370.0570957208327, 213.65256382995406], [-110.03712185872324, 338.65943842273987], [106.82628191497682, -185.02854786041647], [213.65256382995392, 0.0], [-555.0856435812493, -320.4788457449307], [-201.43356893606952, -201.43356893606946], [498.52264893655916, 0.0], [-185.02854786041635, 106.82628191497703], [263.18564105474087, -109.01506194673111], [602.3032129289937, -219.22044150905273], [288.0809250503515, -209.30304355620538], [-209.30304355620527, 288.08092505035154], [-486.0236453030718, 110.93172543973904], [-338.65943842273987, -110.03712185872322], [677.3188768454796, -220.07424371744668], [-3.9247339263596795e-14, -213.65256382995392], [-555.0856435812492, 320.4788457449308], [4.360815473732978e-15, 71.21752127665131], [-412.74505851245226, 110.5947051083482], [-389.7607016619593, -310.8237876075462], [555.085643581249, -320.47884574493116], [-703.4071541103465, -111.40874842404196], [-71.21752127665131, 8.721630947465956e-15], [-631.2201039320228, 111.30113508881726], [2.6164892842397864e-14, 427.30512765990784], [-109.0150619467311, -263.18564105474087]]	left	30	12	left	[ 370.05709572  213.65256383]
28	0.8096672404717538	[[712.175212766513, 0.0], [-526.3712821094819, -218.03012389346182], [-338.65943842273987, -110.03712185872322], [486.0236453030718, 110.93172543973898]]	right	5	4	right	[-100.71678447  100.71678447]
29	1.2079506143554681	[[-302.1503534041042, 302.15035340410424], [473.72163844036425, 316.5306791259812], [185.0285478604164, 106.82628191497695], [-412.7450585124524, -110.59470510834791], [555.085643581249, -320.47884574493116], [-703.4071541103465, -111.40874842404196], [-338.65943842273987, -110.03712185872322], [-473.7216384403643, 316.5306791259812], [109.015061946731, -263.18564105474087], [677.3188768454796, 220.07424371744654], [-1.3082446421198932e-14, -71.21752127665131], [-486.0236453030718, 110.93172543973904], [-6.541223210599466e-14, -356.0876063832565], [498.52264893655916, 0.0], [71.21752127665131, 0.0], [-402.8671378721389, 402.867137872139], [110.03712185872328, 338.6594384227398], [-412.74505851245226, 110.5947051083482], [370.0570957208328, 213.6525638299539], [-7.849467852719359e-14, -427.30512765990784], [449.15338663608685, 216.30087095538406], [389.7607016619592, 310.82378760754625], [-473.72163844036436, -316.530679125981], [-109.01506194673092, 263.1856410547409], [100.71678446803472, -100.71678446803476], [486.0236453030718, 110.93172543973898], [-213.65256382995392, 2.6164892842397864e-14], [109.01506194673095, 263.1856410547409], [284.87008510660525, 0.0]]	right	30	4	right	[ 100.71678447  100.71678447]
30	0.6769511611714734	[[-2.6164892842397864e-14, -142.43504255330262], [631.2201039320228, -111.30113508881706], [-5.232978568479573e-14, -284.87008510660525], [602.3032129289937, -219.22044150905273]]	left	5	12	left	[ 302.1503534  302.1503534]
31	1.0630466378797792	[[-558.7927725995479, 111.15079327241916], [4.360815473732978e-15, 71.21752127665131], [201.4335689360695, 201.43356893606946], [498.52264893655916, 0.0], [288.08092505035154, 209.3030435562053], [486.02364530307176, -110.93172543973911], [-640.9576914898618, 7.849467852719359e-14], [338.6594384227398, 110.03712185872327], [201.43356893606943, -201.43356893606952], [-2.6164892842397864e-14, -142.43504255330262], [-473.7216384403643, 316.5306791259812], [-106.82628191497692, 185.0285478604164], [-1.3082446421198932e-14, -71.21752127665131], [-110.59470510834802, 412.7450585124523], [526.3712821094819, 218.03012389346188], [-213.65256382995383, 370.0570957208328], [703.4071541103464, -111.40874842404224], [356.0876063832565, 0.0], [-486.0236453030718, 110.93172543973904], [302.1503534041041, -302.1503534041043], [-712.175212766513, 8.721630947465955e-14], [-185.02854786041635, 106.82628191497703], [449.15338663608685, 216.30087095538406], [677.3188768454796, -220.07424371744668], [-631.2201039320228, 111.30113508881726], [185.02854786041632, -106.82628191497706], [631.2201039320228, -111.30113508881706], [216.30087095538408, 449.15338663608685], [402.867137872139, 402.8671378721389]]	left	30	4	left	[ -1.42435043e+02   1.74432619e-14]
32	0.9600254078454782	[[602.3032129289937, -219.22044150905273], [310.8237876075463, 389.7607016619592], [-783.3927340431644, 9.59379404221255e-14], [486.0236453030718, 110.93172543973898], [110.59470510834817, 412.74505851245226], [-302.1503534041042, 302.15035340410424], [555.085643581249, -320.47884574493116], [-558.7927725995479, -111.15079327241902], [-498.52264893655916, 6.105141663226169e-14], [338.6594384227398, 110.03712185872327], [-3.9247339263596795e-14, -213.65256382995392], [402.86713787213887, -402.86713787213904], [209.3030435562053, 288.08092505035154], [109.015061946731, -263.18564105474087], [356.0876063832565, 0.0], [110.03712185872328, 338.6594384227398], [-201.43356893606952, -201.43356893606946], [100.71678446803472, -100.71678446803476], [526.3712821094819, 218.03012389346188], [-555.0856435812492, 320.4788457449308], [-110.03712185872332, -338.6594384227398], [-677.3188768454796, 220.0742437174466], [569.7401702132105, 0.0], [-288.0809250503516, -209.30304355620527], [677.3188768454796, -220.07424371744668], [-100.71678446803476, -100.71678446803473], [-427.30512765990784, 5.232978568479573e-14], [-2.6164892842397864e-14, -142.43504255330262], [402.867137872139, 402.8671378721389]]	right	30	8	right	[ 201.43356894 -201.43356894]
33	0.6898272825296772	[[-106.82628191497692, 185.0285478604164], [3.0525708316130845e-14, 498.52264893655916], [486.0236453030718, 110.93172543973898], [-302.1503534041042, 302.15035340410424], [213.65256382995364, -370.05709572083293], [-209.30304355620532, -288.0809250503515], [783.3927340431644, 0.0], [526.3712821094819, 218.03012389346188], [-5.232978568479573e-14, -284.87008510660525], [216.30087095538408, 449.15338663608685], [-602.3032129289938, 219.22044150905236], [-109.0150619467311, -263.18564105474087], [-526.3712821094819, 218.03012389346193], [-703.4071541103464, 111.40874842404214], [631.2201039320228, -111.30113508881706], [526.3712821094817, -218.03012389346222], [-370.0570957208329, -213.6525638299538], [-473.72163844036436, -316.530679125981], [-9.157712494839252e-14, -498.52264893655916], [106.82628191497699, 185.02854786041638], [-449.1533866360868, 216.3008709553841], [8.721630947465956e-15, 142.43504255330262], [-201.43356893606952, -201.43356893606946], [-213.65256382995392, 2.6164892842397864e-14], [-783.3927340431644, 9.59379404221255e-14], [-106.82628191497706, -185.02854786041632], [213.65256382995392, 0.0], [-449.15338663608685, -216.300870955384], [-3.9247339263596795e-14, -213.65256382995392]]	right	30	4	right	[ 100.71678447 -100.71678447]
34	0.9188713693606587	[[201.43356893606943, -201.43356893606952], [449.1533866360868, -216.30087095538417], [-201.43356893606946, 201.4335689360695], [-486.0236453030718, -110.93172543973893]]	left	5	8	left	[-109.01506195  263.18564105]
35	3.2182371995718313	[[-412.7450585124524, -110.59470510834791], [631.2201039320228, 111.30113508881703], [-783.3927340431644, 9.59379404221255e-14], [284.87008510660525, 0.0], [-703.4071541103465, -111.40874842404196], [-412.74505851245226, 110.5947051083482], [-356.0876063832565, 4.360815473732977e-14], [-110.03712185872332, -338.6594384227398], [-201.43356893606952, -201.43356893606946], [-110.93172543973895, 486.0236453030718], [-100.71678446803476, -100.71678446803473], [555.0856435812492, 320.4788457449308], [-110.59470510834802, 412.7450585124523], [263.18564105474087, -109.01506194673111], [-703.4071541103464, 111.40874842404214], [712.175212766513, 0.0], [-555.0856435812493, -320.4788457449307], [-555.0856435812492, 320.4788457449308], [-3.9247339263596795e-14, -213.65256382995392], [-213.65256382995383, 370.0570957208328], [71.21752127665131, 0.0], [-640.9576914898618, 7.849467852719359e-14], [-106.82628191497692, 185.0285478604164], [-449.15338663608685, -216.300870955384], [-526.3712821094819, 218.03012389346193], [-201.43356893606946, 201.4335689360695], [-370.0570957208327, 213.65256382995406], [-5.232978568479573e-14, -284.87008510660525], [-473.72163844036436, -316.530679125981]]	left	30	12	left	[ 302.1503534  302.1503534]
36	6.754369254226276	[[106.82628191497699, 185.02854786041638], [216.30087095538408, 449.15338663608685], [-703.4071541103464, 111.40874842404214], [-783.3927340431644, 9.59379404221255e-14], [338.6594384227398, 110.03712185872327], [-677.3188768454796, 220.0742437174466], [-213.65256382995412, -370.05709572083265], [110.0371218587232, -338.65943842273987], [486.0236453030718, 110.93172543973898], [-106.82628191497692, 185.0285478604164], [288.08092505035154, 209.3030435562053], [-110.03712185872324, 338.65943842273987], [-526.3712821094819, -218.03012389346182], [-110.59470510834802, 412.7450585124523], [-213.65256382995392, 2.6164892842397864e-14], [-370.0570957208329, -213.6525638299538], [473.72163844036425, -316.5306791259812], [100.71678446803472, -100.71678446803476], [-2.6164892842397864e-14, -142.43504255330262], [-555.0856435812493, -320.4788457449307], [526.3712821094817, -218.03012389346222], [-473.7216384403643, 316.5306791259812], [302.1503534041041, -302.1503534041043], [110.93172543973901, 486.0236453030718], [-71.21752127665131, 8.721630947465956e-15], [-640.9576914898618, 7.849467852719359e-14], [185.02854786041632, -106.82628191497706], [703.4071541103465, 111.40874842404206], [8.721630947465956e-15, 142.43504255330262]]	right	30	12	right	[ 370.05709572  213.65256383]
