	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
20	0.5787469313036127	[[555.0856435812492, 320.4788457449308], [631.2201039320228, 111.30113508881703], [-677.3188768454797, -220.07424371744645], [-185.02854786041644, -106.8262819149769]]	right	5	4	right	[ -1.42435043e+02   1.74432619e-14]
21	3.548233163615805	[[-449.1533866360868, 216.3008709553841], [-110.93172543973895, 486.0236453030718], [310.8237876075462, -389.7607016619593], [-558.7927725995479, 111.15079327241916], [486.02364530307176, -110.93172543973911], [-498.52264893655916, 6.105141663226169e-14], [-427.30512765990784, 5.232978568479573e-14], [555.085643581249, -320.47884574493116], [-569.7401702132105, 6.977304757972765e-14], [486.0236453030718, 110.93172543973898], [-783.3927340431644, 9.59379404221255e-14], [-142.43504255330262, 1.7443261894931912e-14], [-185.02854786041635, 106.82628191497703], [216.30087095538397, -449.1533866360869], [209.3030435562052, -288.0809250503516], [110.03712185872328, 338.6594384227398], [110.59470510834817, 412.74505851245226], [-216.30087095538414, -449.1533866360868], [-389.7607016619592, 310.8237876075463], [-209.30304355620532, -288.0809250503515], [449.1533866360868, -216.30087095538417], [302.1503534041041, -302.1503534041043], [-106.82628191497692, 185.0285478604164], [-201.43356893606952, -201.43356893606946], [412.7450585124522, -110.59470510834842], [-338.6594384227398, 110.0371218587233], [-449.15338663608685, -216.300870955384], [402.867137872139, 402.8671378721389], [473.72163844036425, -316.5306791259812]]	right	30	12	right	[  2.61648928e-14   4.27305128e+02]
22	2.067938249459985	[[-389.7607016619593, -310.8237876075462], [555.085643581249, -320.47884574493116], [356.0876063832565, 0.0], [640.9576914898618, 0.0], [2.6164892842397864e-14, 427.30512765990784], [338.6594384227398, -110.03712185872334], [-288.0809250503515, 209.30304355620532], [569.7401702132105, 0.0], [216.30087095538397, -449.1533866360869], [-486.0236453030718, -110.93172543973893], [-142.43504255330262, 1.7443261894931912e-14], [712.175212766513, 0.0], [-631.2201039320228, 111.30113508881726], [-284.87008510660525, 3.4886523789863823e-14]]	left	15	8	left	[ 284.87008511    0.        ]
23	1.408064267361624	[[216.30087095538408, 449.15338663608685], [712.175212766513, 0.0], [2.1804077368664886e-14, 356.0876063832565], [703.4071541103465, 111.40874842404206]]	left	5	8	left	[ 263.18564105 -109.01506195]
24	0.7545427824225044	[[-389.7607016619592, 310.8237876075463], [110.59470510834788, -412.7450585124524], [631.2201039320228, -111.30113508881706], [-555.0856435812493, -320.4788457449307], [555.0856435812492, 320.4788457449308], [-213.65256382995412, -370.05709572083265], [185.0285478604164, 106.82628191497695], [712.175212766513, 0.0], [677.3188768454796, -220.07424371744668], [402.86713787213887, -402.86713787213904], [449.1533866360868, -216.30087095538417], [526.3712821094817, -218.03012389346222], [-6.541223210599466e-14, -356.0876063832565], [703.4071541103464, -111.40874842404224]]	right	15	8	right	[ 201.43356894 -201.43356894]
25	2.233881771477172	[[-110.5947051083484, -412.7450585124522], [-109.0150619467311, -263.18564105474087], [2.6164892842397864e-14, 427.30512765990784], [558.7927725995478, -111.15079327241922], [-209.30304355620527, 288.08092505035154], [2.1804077368664886e-14, 356.0876063832565], [302.15035340410424, 302.1503534041042], [185.02854786041632, -106.82628191497706], [-526.3712821094819, -218.03012389346182], [370.05709572083265, -213.65256382995412], [106.82628191497682, -185.02854786041647], [-427.30512765990784, 5.232978568479573e-14], [-526.3712821094819, 218.03012389346193], [558.7927725995479, 111.15079327241895]]	right	15	4	right	[-100.71678447 -100.71678447]
26	0.6987478892224317	[[486.0236453030718, 110.93172543973898], [-473.7216384403643, 316.5306791259812], [302.1503534041041, -302.1503534041043], [370.05709572083265, -213.65256382995412], [569.7401702132105, 0.0], [110.59470510834788, -412.7450585124524], [402.867137872139, 402.8671378721389], [209.3030435562052, -288.0809250503516], [-526.3712821094819, -218.03012389346182], [-486.0236453030718, 110.93172543973904], [2.1804077368664886e-14, 356.0876063832565], [288.08092505035154, 209.3030435562053], [288.0809250503515, -209.30304355620538], [-783.3927340431644, 9.59379404221255e-14]]	left	15	8	left	[-263.18564105 -109.01506195]
27	1.2545320913413889	[[703.4071541103465, 111.40874842404206], [486.0236453030718, 110.93172543973898], [-370.0570957208327, 213.65256382995406], [1.7443261894931912e-14, 284.87008510660525], [-338.65943842273987, -110.03712185872322], [712.175212766513, 0.0], [-569.7401702132105, 6.977304757972765e-14], [-555.0856435812492, 320.4788457449308], [109.015061946731, -263.18564105474087], [-284.87008510660525, 3.4886523789863823e-14], [703.4071541103464, -111.40874842404224], [-526.3712821094819, -218.03012389346182], [216.30087095538397, -449.1533866360869], [-449.1533866360868, 216.3008709553841]]	left	15	4	left	[ 100.71678447  100.71678447]
28	1.574406923031347	[[-412.74505851245226, 110.5947051083482], [-356.0876063832565, 4.360815473732977e-14], [-712.175212766513, 8.721630947465955e-14], [-3.9247339263596795e-14, -213.65256382995392], [110.93172543973901, 486.0236453030718], [370.05709572083265, -213.65256382995412], [-106.82628191497692, 185.0285478604164], [-216.30087095538414, -449.1533866360868], [3.0525708316130845e-14, 498.52264893655916], [284.87008510660525, 0.0], [-370.0570957208327, 213.65256382995406], [1.3082446421198932e-14, 213.65256382995392], [-302.1503534041042, 302.15035340410424], [109.015061946731, -263.18564105474087]]	right	15	8	right	[ 263.18564105  109.01506195]
29	3.693694857189257	[[-209.30304355620527, 288.08092505035154], [-389.7607016619592, 310.8237876075463], [110.9317254397389, -486.0236453030718], [-569.7401702132105, 6.977304757972765e-14], [-389.7607016619593, -310.8237876075462], [-263.1856410547409, 109.01506194673097], [263.1856410547409, 109.01506194673094], [209.3030435562052, -288.0809250503516], [356.0876063832565, 0.0], [-526.3712821094819, 218.03012389346193], [-185.02854786041635, 106.82628191497703], [142.43504255330262, 0.0], [-106.82628191497692, 185.0285478604164], [631.2201039320228, -111.30113508881706], [-110.93172543973895, 486.0236453030718], [-310.82378760754636, -389.76070166195916], [558.7927725995478, -111.15079327241922], [2.6164892842397864e-14, 427.30512765990784], [-100.71678446803476, -100.71678446803473], [2.1804077368664886e-14, 356.0876063832565], [263.18564105474087, -109.01506194673111], [338.6594384227398, 110.03712185872327], [110.0371218587232, -338.65943842273987], [449.1533866360868, -216.30087095538417], [-555.0856435812492, 320.4788457449308], [-284.87008510660525, 3.4886523789863823e-14], [-449.1533866360868, 216.3008709553841], [-402.86713787213904, -402.8671378721389], [-640.9576914898618, 7.849467852719359e-14]]	left	30	8	left	[-109.01506195 -263.18564105]
30	2.0250154165369167	[[402.86713787213887, -402.86713787213904], [677.3188768454796, -220.07424371744668], [555.085643581249, -320.47884574493116], [110.59470510834788, -412.7450585124524], [-449.15338663608685, -216.300870955384], [631.2201039320228, 111.30113508881703], [-389.7607016619592, 310.8237876075463], [486.0236453030718, 110.93172543973898], [-209.30304355620532, -288.0809250503515], [110.0371218587232, -338.65943842273987], [-412.7450585124524, -110.59470510834791], [631.2201039320228, -111.30113508881706], [-213.65256382995392, 2.6164892842397864e-14], [106.82628191497682, -185.02854786041647]]	left	15	12	left	[-302.1503534 -302.1503534]
31	0.6825031495936855	[[-338.65943842273987, -110.03712185872322], [-640.9576914898618, 7.849467852719359e-14], [288.0809250503515, -209.30304355620538], [338.6594384227398, 110.03712185872327]]	right	5	8	right	[ 201.43356894 -201.43356894]
32	1.895213731793774	[[555.0856435812492, 320.4788457449308], [558.7927725995479, 111.15079327241895], [-106.82628191497706, -185.02854786041632], [310.8237876075463, 389.7607016619592]]	right	5	4	right	[  8.72163095e-15   1.42435043e+02]
33	2.437658887269208	[[602.303212928994, 219.22044150905228], [-602.3032129289938, 219.22044150905236], [71.21752127665131, 0.0], [2.1804077368664886e-14, 356.0876063832565], [-640.9576914898618, 7.849467852719359e-14], [-7.849467852719359e-14, -427.30512765990784], [-356.0876063832565, 4.360815473732977e-14], [302.15035340410424, 302.1503534041042], [555.0856435812492, 320.4788457449308], [-213.65256382995392, 2.6164892842397864e-14], [216.30087095538397, -449.1533866360869], [389.76070166195916, -310.82378760754636], [185.02854786041632, -106.82628191497706], [712.175212766513, 0.0]]	right	15	12	right	[ 412.74505851  110.59470511]
34	5.07637992619857	[[216.30087095538408, 449.15338663608685], [389.76070166195916, -310.82378760754636], [302.1503534041041, -302.1503534041043], [110.59470510834817, 412.74505851245226], [-602.303212928994, -219.22044150905222], [677.3188768454796, -220.07424371744668], [602.303212928994, 219.22044150905228], [-110.93172543973895, 486.0236453030718], [631.2201039320228, -111.30113508881706], [71.21752127665131, 0.0], [-449.15338663608685, -216.300870955384], [-370.0570957208329, -213.6525638299538], [216.30087095538397, -449.1533866360869], [-213.65256382995392, 2.6164892842397864e-14]]	right	15	12	right	[-370.05709572  213.65256383]
35	1.3020298512055888	[[783.3927340431644, 0.0], [-310.82378760754625, 389.7607016619593], [185.02854786041632, -106.82628191497706], [-6.541223210599466e-14, -356.0876063832565]]	left	5	12	left	[ 412.74505851 -110.59470511]
36	0.8390915490017505	[[288.08092505035154, 209.3030435562053], [288.0809250503515, -209.30304355620538], [-213.65256382995392, 2.6164892842397864e-14], [558.7927725995479, 111.15079327241895], [-216.30087095538403, 449.15338663608685], [-677.3188768454796, 220.0742437174466], [-712.175212766513, 8.721630947465955e-14], [677.3188768454796, 220.07424371744654], [310.8237876075462, -389.7607016619593], [-110.5947051083484, -412.7450585124522], [-284.87008510660525, 3.4886523789863823e-14], [526.3712821094817, -218.03012389346222], [-473.7216384403643, 316.5306791259812], [-389.7607016619593, -310.8237876075462]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
37	0.7302569251842215	[[-213.65256382995392, 2.6164892842397864e-14], [-5.232978568479573e-14, -284.87008510660525], [-526.3712821094819, 218.03012389346193], [209.3030435562053, 288.08092505035154], [677.3188768454796, -220.07424371744668], [402.867137872139, 402.8671378721389], [-558.7927725995479, -111.15079327241902], [-6.541223210599466e-14, -356.0876063832565], [-555.0856435812492, 320.4788457449308], [-412.7450585124524, -110.59470510834791], [602.303212928994, 219.22044150905228], [209.3030435562052, -288.0809250503516], [569.7401702132105, 0.0], [106.82628191497682, -185.02854786041647], [-389.7607016619593, -310.8237876075462], [110.9317254397389, -486.0236453030718], [-640.9576914898618, 7.849467852719359e-14], [-110.03712185872332, -338.6594384227398], [-216.30087095538414, -449.1533866360868], [109.01506194673095, 263.1856410547409], [1.3082446421198932e-14, 213.65256382995392], [-412.74505851245226, 110.5947051083482], [213.65256382995392, 0.0], [1.7443261894931912e-14, 284.87008510660525], [783.3927340431644, 0.0], [216.30087095538397, -449.1533866360869], [213.65256382995398, 370.05709572083276], [110.93172543973901, 486.0236453030718], [-473.72163844036436, -316.530679125981]]	right	30	8	right	[-263.18564105  109.01506195]
38	4.557544951712771	[[209.3030435562052, -288.0809250503516], [-100.71678446803473, 100.71678446803475], [473.72163844036425, -316.5306791259812], [-3.9247339263596795e-14, -213.65256382995392], [-7.849467852719359e-14, -427.30512765990784], [338.6594384227398, -110.03712185872334], [288.0809250503515, -209.30304355620538], [-110.03712185872324, 338.65943842273987], [-302.15035340410435, -302.15035340410407], [569.7401702132105, 0.0], [486.0236453030718, 110.93172543973898], [-370.0570957208329, -213.6525638299538], [288.08092505035154, 209.3030435562053], [-558.7927725995479, 111.15079327241916]]	right	15	12	left	[-370.05709572  213.65256383]
39	1.5411519624394714	[[100.71678446803472, -100.71678446803476], [288.0809250503515, -209.30304355620538], [263.18564105474087, -109.01506194673111], [-263.1856410547409, 109.01506194673097]]	left	5	12	left	[ 412.74505851  110.59470511]
40	10.02152185669911	[[783.3927340431644, 0.0], [-712.175212766513, 8.721630947465955e-14], [71.21752127665131, 0.0], [109.01506194673095, 263.1856410547409], [1.7443261894931912e-14, 284.87008510660525], [-71.21752127665131, 8.721630947465956e-15], [213.65256382995364, -370.05709572083293], [703.4071541103465, 111.40874842404206], [-209.30304355620527, 288.08092505035154], [-473.7216384403643, 316.5306791259812], [109.015061946731, -263.18564105474087], [-302.1503534041042, 302.15035340410424], [288.0809250503515, -209.30304355620538], [2.6164892842397864e-14, 427.30512765990784], [-3.9247339263596795e-14, -213.65256382995392], [412.7450585124522, -110.59470510834842], [4.360815473732978e-15, 71.21752127665131], [-370.0570957208327, 213.65256382995406], [-526.3712821094819, 218.03012389346193], [449.15338663608685, 216.30087095538406], [370.0570957208328, 213.6525638299539], [-109.0150619467311, -263.18564105474087], [-201.43356893606952, -201.43356893606946], [-310.82378760754625, 389.7607016619593], [209.3030435562052, -288.0809250503516], [-185.02854786041635, 106.82628191497703], [486.02364530307176, -110.93172543973911], [-449.1533866360868, 216.3008709553841], [-602.303212928994, -219.22044150905222]]	right	30	12	right	[-302.1503534 -302.1503534]
41	1.6211517457668378	[[-677.3188768454796, 220.0742437174466], [109.01506194673095, 263.1856410547409], [209.3030435562052, -288.0809250503516], [1.3082446421198932e-14, 213.65256382995392]]	left	5	8	left	[-201.43356894 -201.43356894]
42	10.251057918001607	[[-677.3188768454797, -220.07424371744645], [402.86713787213887, -402.86713787213904], [558.7927725995478, -111.15079327241922], [602.3032129289937, -219.22044150905273], [-7.849467852719359e-14, -427.30512765990784], [412.7450585124523, 110.59470510834807], [-110.93172543973895, 486.0236453030718], [142.43504255330262, 0.0], [-302.15035340410435, -302.15035340410407], [631.2201039320228, 111.30113508881703], [-9.157712494839252e-14, -498.52264893655916], [703.4071541103464, -111.40874842404224], [263.18564105474087, -109.01506194673111], [-109.01506194673092, 263.1856410547409], [389.76070166195916, -310.82378760754636], [-486.0236453030718, -110.93172543973893], [631.2201039320228, -111.30113508881706], [185.0285478604164, 106.82628191497695], [473.72163844036425, -316.5306791259812], [-338.65943842273987, -110.03712185872322], [602.303212928994, 219.22044150905228], [-110.03712185872324, 338.65943842273987], [-310.82378760754625, 389.7607016619593], [370.0570957208328, 213.6525638299539], [-703.4071541103465, -111.40874842404196], [498.52264893655916, 0.0], [310.8237876075462, -389.7607016619593], [-288.0809250503516, -209.30304355620527], [-213.65256382995392, 2.6164892842397864e-14]]	left	30	12	right	[-110.59470511  412.74505851]
