	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
0	1.2175284484073927	[[100.71678446803472, -100.71678446803476], [216.30087095538408, 449.15338663608685], [263.18564105474087, -109.01506194673111], [-498.52264893655916, 6.105141663226169e-14]]	right	5	4	right	[ 142.43504255    0.        ]
1	2.022836270498374	[[-263.1856410547409, 109.01506194673097], [110.59470510834817, 412.74505851245226], [71.21752127665131, 0.0], [-201.43356893606952, -201.43356893606946], [-288.0809250503516, -209.30304355620527], [631.2201039320228, -111.30113508881706], [8.721630947465956e-15, 142.43504255330262], [209.3030435562052, -288.0809250503516], [526.3712821094819, 218.03012389346188], [783.3927340431644, 0.0], [-555.0856435812493, -320.4788457449307], [288.0809250503515, -209.30304355620538], [4.360815473732978e-15, 71.21752127665131], [389.76070166195916, -310.82378760754636]]	right	15	12	right	[ 213.65256383 -370.05709572]
2	1.0555012604163494	[[8.721630947465956e-15, 142.43504255330262], [-110.5947051083484, -412.7450585124522], [412.7450585124523, 110.59470510834807], [677.3188768454796, 220.07424371744654]]	right	5	8	right	[-109.01506195  263.18564105]
3	2.0313891807963955	[[110.9317254397389, -486.0236453030718], [-288.0809250503516, -209.30304355620527], [569.7401702132105, 0.0], [-677.3188768454796, 220.0742437174466], [631.2201039320228, -111.30113508881706], [-109.01506194673092, 263.1856410547409], [-412.74505851245226, 110.5947051083482], [427.30512765990784, 0.0], [110.59470510834817, 412.74505851245226], [-427.30512765990784, 5.232978568479573e-14], [602.303212928994, 219.22044150905228], [263.18564105474087, -109.01506194673111], [-213.65256382995412, -370.05709572083265], [-110.5947051083484, -412.7450585124522], [449.1533866360868, -216.30087095538417], [-602.303212928994, -219.22044150905222], [142.43504255330262, 0.0], [-558.7927725995479, 111.15079327241916], [288.08092505035154, 209.3030435562053], [712.175212766513, 0.0], [263.1856410547409, 109.01506194673094], [558.7927725995479, 111.15079327241895], [402.86713787213887, -402.86713787213904], [486.0236453030718, 110.93172543973898], [-783.3927340431644, 9.59379404221255e-14], [-142.43504255330262, 1.7443261894931912e-14], [677.3188768454796, 220.07424371744654], [-640.9576914898618, 7.849467852719359e-14], [-712.175212766513, 8.721630947465955e-14]]	left	30	12	left	[ 302.1503534  302.1503534]
4	0.7174144096024975	[[-213.65256382995392, 2.6164892842397864e-14], [703.4071541103465, 111.40874842404206], [-389.7607016619593, -310.8237876075462], [370.05709572083265, -213.65256382995412], [427.30512765990784, 0.0], [201.4335689360695, 201.43356893606946], [-712.175212766513, 8.721630947465955e-14], [-631.2201039320228, 111.30113508881726], [-209.30304355620532, -288.0809250503515], [-338.6594384227398, 110.0371218587233], [402.867137872139, 402.8671378721389], [213.65256382995392, 0.0], [-412.7450585124524, -110.59470510834791], [-1.3082446421198932e-14, -71.21752127665131]]	right	15	4	right	[-100.71678447 -100.71678447]
5	0.7315518001305463	[[389.7607016619592, 310.82378760754625], [-473.72163844036436, -316.530679125981], [-201.43356893606952, -201.43356893606946], [-310.82378760754625, 389.7607016619593]]	left	5	4	left	[ 100.71678447 -100.71678447]
6	1.7149181001805118	[[-106.82628191497692, 185.0285478604164], [3.0525708316130845e-14, 498.52264893655916], [-288.0809250503516, -209.30304355620527], [216.30087095538408, 449.15338663608685], [427.30512765990784, 0.0], [216.30087095538397, -449.1533866360869], [486.0236453030718, 110.93172543973898], [201.43356893606943, -201.43356893606952], [-109.01506194673092, 263.1856410547409], [-783.3927340431644, 9.59379404221255e-14], [370.05709572083265, -213.65256382995412], [677.3188768454796, 220.07424371744654], [-631.2201039320229, -111.30113508881684], [-526.3712821094819, 218.03012389346193], [602.303212928994, 219.22044150905228], [100.71678446803472, -100.71678446803476], [555.0856435812492, 320.4788457449308], [110.93172543973901, 486.0236453030718], [-389.7607016619592, 310.8237876075463], [-338.65943842273987, -110.03712185872322], [-110.5947051083484, -412.7450585124522], [389.7607016619592, 310.82378760754625], [-356.0876063832565, 4.360815473732977e-14], [-213.65256382995392, 2.6164892842397864e-14], [-109.0150619467311, -263.18564105474087], [310.8237876075463, 389.7607016619592], [602.3032129289937, -219.22044150905273], [109.015061946731, -263.18564105474087], [201.4335689360695, 201.43356893606946]]	left	30	12	left	[ 302.1503534  302.1503534]
7	0.5857275305061194	[[498.52264893655916, 0.0], [-6.541223210599466e-14, -356.0876063832565], [389.7607016619592, 310.82378760754625], [370.0570957208328, 213.6525638299539]]	right	5	8	right	[ -2.84870085e+02   3.48865238e-14]
8	4.437950631458079	[[-712.175212766513, 8.721630947465955e-14], [110.93172543973901, 486.0236453030718], [310.8237876075463, 389.7607016619592], [-783.3927340431644, 9.59379404221255e-14], [-100.71678446803476, -100.71678446803473], [109.015061946731, -263.18564105474087], [631.2201039320228, -111.30113508881706], [142.43504255330262, 0.0], [473.72163844036425, -316.5306791259812], [602.303212928994, 219.22044150905228], [-1.3082446421198932e-14, -71.21752127665131], [106.82628191497682, -185.02854786041647], [-338.6594384227398, 110.0371218587233], [-302.1503534041042, 302.15035340410424]]	right	15	12	right	[ 110.59470511 -412.74505851]
9	1.0528184975519252	[[-412.74505851245226, 110.5947051083482], [2.1804077368664886e-14, 356.0876063832565], [-473.72163844036436, -316.530679125981], [-677.3188768454797, -220.07424371744645], [389.76070166195916, -310.82378760754636], [-201.43356893606946, 201.4335689360695], [71.21752127665131, 0.0], [473.72163844036425, 316.5306791259812], [-370.0570957208329, -213.6525638299538], [185.02854786041632, -106.82628191497706], [631.2201039320228, 111.30113508881703], [-201.43356893606952, -201.43356893606946], [-5.232978568479573e-14, -284.87008510660525], [389.7607016619592, 310.82378760754625]]	left	15	4	left	[ 100.71678447  100.71678447]
10	6.942510187942389	[[-71.21752127665131, 8.721630947465956e-15], [449.1533866360868, -216.30087095538417], [106.82628191497699, 185.02854786041638], [486.0236453030718, 110.93172543973898], [-783.3927340431644, 9.59379404221255e-14], [-558.7927725995479, -111.15079327241902], [-2.6164892842397864e-14, -142.43504255330262], [677.3188768454796, 220.07424371744654], [-427.30512765990784, 5.232978568479573e-14], [109.01506194673095, 263.1856410547409], [-201.43356893606952, -201.43356893606946], [-449.15338663608685, -216.300870955384], [-370.0570957208329, -213.6525638299538], [8.721630947465956e-15, 142.43504255330262], [-216.30087095538403, 449.15338663608685], [-185.02854786041635, 106.82628191497703], [-109.01506194673092, 263.1856410547409], [-555.0856435812492, 320.4788457449308], [-185.02854786041644, -106.8262819149769], [-389.7607016619592, 310.8237876075463], [602.303212928994, 219.22044150905228], [263.18564105474087, -109.01506194673111], [-486.0236453030718, 110.93172543973904], [-338.6594384227398, 110.0371218587233], [-7.849467852719359e-14, -427.30512765990784], [712.175212766513, 0.0], [100.71678446803472, -100.71678446803476], [677.3188768454796, -220.07424371744668], [558.7927725995478, -111.15079327241922]]	left	30	12	left	[ 213.65256383  370.05709572]
11	1.1450804515261552	[[3.0525708316130845e-14, 498.52264893655916], [-389.7607016619592, 310.8237876075463], [-558.7927725995479, 111.15079327241916], [-640.9576914898618, 7.849467852719359e-14], [2.1804077368664886e-14, 356.0876063832565], [-310.82378760754636, -389.76070166195916], [449.15338663608685, 216.30087095538406], [-602.3032129289938, 219.22044150905236], [213.65256382995398, 370.05709572083276], [-213.65256382995412, -370.05709572083265], [526.3712821094817, -218.03012389346222], [216.30087095538408, 449.15338663608685], [-106.82628191497692, 185.0285478604164], [310.8237876075463, 389.7607016619592], [-284.87008510660525, 3.4886523789863823e-14], [-370.0570957208327, 213.65256382995406], [569.7401702132105, 0.0], [-288.0809250503516, -209.30304355620527], [412.7450585124523, 110.59470510834807], [712.175212766513, 0.0], [310.8237876075462, -389.7607016619593], [-356.0876063832565, 4.360815473732977e-14], [284.87008510660525, 0.0], [106.82628191497699, 185.02854786041638], [-677.3188768454797, -220.07424371744645], [-712.175212766513, 8.721630947465955e-14], [-100.71678446803476, -100.71678446803473], [389.7607016619592, 310.82378760754625], [-110.93172543973908, -486.0236453030718]]	left	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
12	1.4474004569528915	[[-677.3188768454796, 220.0742437174466], [-402.8671378721389, 402.867137872139], [356.0876063832565, 0.0], [216.30087095538397, -449.1533866360869], [110.03712185872328, 338.6594384227398], [4.360815473732978e-15, 71.21752127665131], [209.3030435562052, -288.0809250503516], [71.21752127665131, 0.0], [1.3082446421198932e-14, 213.65256382995392], [100.71678446803472, -100.71678446803476], [-389.7607016619592, 310.8237876075463], [526.3712821094817, -218.03012389346222], [412.7450585124523, 110.59470510834807], [288.08092505035154, 209.3030435562053], [-110.93172543973908, -486.0236453030718], [-110.5947051083484, -412.7450585124522], [-389.7607016619593, -310.8237876075462], [-631.2201039320228, 111.30113508881726], [213.65256382995392, 0.0], [-427.30512765990784, 5.232978568479573e-14], [-106.82628191497706, -185.02854786041632], [-498.52264893655916, 6.105141663226169e-14], [-602.3032129289938, 219.22044150905236], [-5.232978568479573e-14, -284.87008510660525], [-486.0236453030718, -110.93172543973893], [-558.7927725995479, -111.15079327241902], [2.1804077368664886e-14, 356.0876063832565], [370.0570957208328, 213.6525638299539], [8.721630947465956e-15, 142.43504255330262]]	right	30	8	right	[ 109.01506195  263.18564105]
13	2.1635478954412974	[[526.3712821094819, 218.03012389346188], [209.3030435562052, -288.0809250503516], [370.0570957208328, 213.6525638299539], [555.085643581249, -320.47884574493116], [110.0371218587232, -338.65943842273987], [-3.9247339263596795e-14, -213.65256382995392], [356.0876063832565, 0.0], [-110.59470510834802, 412.7450585124523], [602.303212928994, 219.22044150905228], [-703.4071541103464, 111.40874842404214], [2.1804077368664886e-14, 356.0876063832565], [100.71678446803472, -100.71678446803476], [310.8237876075463, 389.7607016619592], [-201.43356893606952, -201.43356893606946]]	left	15	12	left	[ 427.30512766    0.        ]
14	0.7783193987415871	[[-3.9247339263596795e-14, -213.65256382995392], [110.9317254397389, -486.0236453030718], [209.3030435562052, -288.0809250503516], [-555.0856435812492, 320.4788457449308]]	left	5	8	left	[-109.01506195  263.18564105]
15	3.9815559340386244	[[402.86713787213887, -402.86713787213904], [-106.82628191497692, 185.0285478604164], [109.015061946731, -263.18564105474087], [106.82628191497699, 185.02854786041638], [338.6594384227398, 110.03712185872327], [-310.82378760754625, 389.7607016619593], [-3.9247339263596795e-14, -213.65256382995392], [-631.2201039320229, -111.30113508881684], [-526.3712821094819, 218.03012389346193], [-555.0856435812493, -320.4788457449307], [-677.3188768454797, -220.07424371744645], [486.02364530307176, -110.93172543973911], [110.9317254397389, -486.0236453030718], [100.71678446803475, 100.71678446803473]]	left	15	12	left	[-370.05709572  213.65256383]
16	2.8318603321167757	[[302.15035340410424, 302.1503534041042], [473.72163844036425, 316.5306791259812], [-106.82628191497692, 185.0285478604164], [71.21752127665131, 0.0], [4.360815473732978e-15, 71.21752127665131], [-106.82628191497706, -185.02854786041632], [-9.157712494839252e-14, -498.52264893655916], [-412.7450585124524, -110.59470510834791], [-703.4071541103465, -111.40874842404196], [712.175212766513, 0.0], [-110.93172543973895, 486.0236453030718], [427.30512765990784, 0.0], [110.59470510834788, -412.7450585124524], [-402.86713787213904, -402.8671378721389], [-3.9247339263596795e-14, -213.65256382995392], [-602.3032129289938, 219.22044150905236], [110.59470510834817, 412.74505851245226], [310.8237876075462, -389.7607016619593], [110.03712185872328, 338.6594384227398], [-677.3188768454797, -220.07424371744645], [-209.30304355620532, -288.0809250503515], [370.05709572083265, -213.65256382995412], [288.08092505035154, 209.3030435562053], [-185.02854786041635, 106.82628191497703], [302.1503534041041, -302.1503534041043], [-412.74505851245226, 110.5947051083482], [498.52264893655916, 0.0], [110.93172543973901, 486.0236453030718], [216.30087095538397, -449.1533866360869]]	left	30	12	left	[-110.59470511 -412.74505851]
17	0.6298648241026967	[[110.59470510834788, -412.7450585124524], [-427.30512765990784, 5.232978568479573e-14], [100.71678446803475, 100.71678446803473], [110.03712185872328, 338.6594384227398], [142.43504255330262, 0.0], [412.7450585124522, -110.59470510834842], [310.8237876075462, -389.7607016619593], [-110.5947051083484, -412.7450585124522], [-558.7927725995479, 111.15079327241916], [-7.849467852719359e-14, -427.30512765990784], [-703.4071541103464, 111.40874842404214], [284.87008510660525, 0.0], [677.3188768454796, -220.07424371744668], [602.3032129289937, -219.22044150905273]]	left	15	8	left	[-201.43356894  201.43356894]
18	0.6495975285506574	[[4.360815473732978e-15, 71.21752127665131], [402.867137872139, 402.8671378721389], [201.4335689360695, 201.43356893606946], [558.7927725995478, -111.15079327241922], [-356.0876063832565, 4.360815473732977e-14], [631.2201039320228, 111.30113508881703], [-338.6594384227398, 110.0371218587233], [-216.30087095538414, -449.1533866360868], [263.1856410547409, 109.01506194673094], [2.1804077368664886e-14, 356.0876063832565], [389.7607016619592, 310.82378760754625], [-370.0570957208327, 213.65256382995406], [-526.3712821094819, 218.03012389346193], [213.65256382995364, -370.05709572083293]]	right	15	4	right	[-100.71678447  100.71678447]
19	1.480114768652129	[[-555.0856435812492, 320.4788457449308], [-263.1856410547409, 109.01506194673097], [209.3030435562052, -288.0809250503516], [389.76070166195916, -310.82378760754636], [-558.7927725995479, 111.15079327241916], [-5.232978568479573e-14, -284.87008510660525], [-677.3188768454797, -220.07424371744645], [631.2201039320228, 111.30113508881703], [-288.0809250503515, 209.30304355620532], [-555.0856435812493, -320.4788457449307], [-201.43356893606952, -201.43356893606946], [185.0285478604164, 106.82628191497695], [356.0876063832565, 0.0], [473.72163844036425, -316.5306791259812], [310.8237876075462, -389.7607016619593], [209.3030435562053, 288.08092505035154], [106.82628191497682, -185.02854786041647], [185.02854786041632, -106.82628191497706], [213.65256382995392, 0.0], [-449.15338663608685, -216.300870955384], [284.87008510660525, 0.0], [288.08092505035154, 209.3030435562053], [109.01506194673095, 263.1856410547409], [-302.1503534041042, 302.15035340410424], [-110.59470510834802, 412.7450585124523], [-284.87008510660525, 3.4886523789863823e-14], [-2.6164892842397864e-14, -142.43504255330262], [213.65256382995364, -370.05709572083293], [-356.0876063832565, 4.360815473732977e-14]]	left	30	8	left	[ 109.01506195 -263.18564105]
20	1.4158678723615594	[[-677.3188768454797, -220.07424371744645], [-370.0570957208329, -213.6525638299538], [-712.175212766513, 8.721630947465955e-14], [-498.52264893655916, 6.105141663226169e-14], [-288.0809250503515, 209.30304355620532], [106.82628191497699, 185.02854786041638], [370.0570957208328, 213.6525638299539], [473.72163844036425, -316.5306791259812], [-5.232978568479573e-14, -284.87008510660525], [-109.0150619467311, -263.18564105474087], [703.4071541103464, -111.40874842404224], [602.303212928994, 219.22044150905228], [-109.01506194673092, 263.1856410547409], [-473.7216384403643, 316.5306791259812]]	left	15	12	left	[-412.74505851 -110.59470511]
21	2.5746589241935	[[-185.02854786041644, -106.8262819149769], [-310.82378760754636, -389.76070166195916], [-498.52264893655916, 6.105141663226169e-14], [-402.8671378721389, 402.867137872139], [302.15035340410424, 302.1503534041042], [640.9576914898618, 0.0], [402.867137872139, 402.8671378721389], [555.085643581249, -320.47884574493116], [213.65256382995364, -370.05709572083293], [-370.0570957208329, -213.6525638299538], [-558.7927725995479, 111.15079327241916], [302.1503534041041, -302.1503534041043], [569.7401702132105, 0.0], [213.65256382995392, 0.0]]	right	15	12	right	[ 412.74505851 -110.59470511]
22	1.8141207408625633	[[-473.7216384403643, 316.5306791259812], [-263.1856410547409, -109.01506194673091], [498.52264893655916, 0.0], [185.02854786041632, -106.82628191497706], [2.1804077368664886e-14, 356.0876063832565], [-185.02854786041635, 106.82628191497703], [310.8237876075462, -389.7607016619593], [-555.0856435812493, -320.4788457449307], [263.1856410547409, 109.01506194673094], [-216.30087095538403, 449.15338663608685], [-106.82628191497706, -185.02854786041632], [-213.65256382995383, 370.0570957208328], [-389.7607016619593, -310.8237876075462], [-209.30304355620527, 288.08092505035154], [-677.3188768454797, -220.07424371744645], [449.15338663608685, 216.30087095538406], [402.86713787213887, -402.86713787213904], [449.1533866360868, -216.30087095538417], [-783.3927340431644, 9.59379404221255e-14], [71.21752127665131, 0.0], [-109.01506194673092, 263.1856410547409], [263.18564105474087, -109.01506194673111], [-555.0856435812492, 320.4788457449308], [712.175212766513, 0.0], [473.72163844036425, -316.5306791259812], [-569.7401702132105, 6.977304757972765e-14], [783.3927340431644, 0.0], [-449.1533866360868, 216.3008709553841], [555.0856435812492, 320.4788457449308]]	right	30	12	right	[ 110.59470511  412.74505851]
23	0.6638358434247493	[[526.3712821094817, -218.03012389346222], [-498.52264893655916, 6.105141663226169e-14], [-110.5947051083484, -412.7450585124522], [263.18564105474087, -109.01506194673111]]	right	5	4	right	[-100.71678447 -100.71678447]
24	0.962473535870231	[[-213.65256382995383, 370.0570957208328], [-389.7607016619593, -310.8237876075462], [-486.0236453030718, -110.93172543973893], [-498.52264893655916, 6.105141663226169e-14], [-288.0809250503516, -209.30304355620527], [-449.1533866360868, 216.3008709553841], [8.721630947465956e-15, 142.43504255330262], [201.4335689360695, 201.43356893606946], [-7.849467852719359e-14, -427.30512765990784], [110.59470510834788, -412.7450585124524], [555.085643581249, -320.47884574493116], [-109.01506194673092, 263.1856410547409], [555.0856435812492, 320.4788457449308], [-338.6594384227398, 110.0371218587233]]	right	15	8	right	[-263.18564105  109.01506195]
25	0.7472258635425533	[[-555.0856435812492, 320.4788457449308], [-1.3082446421198932e-14, -71.21752127665131], [-356.0876063832565, 4.360815473732977e-14], [201.43356893606943, -201.43356893606952], [412.7450585124522, -110.59470510834842], [-402.8671378721389, 402.867137872139], [-677.3188768454797, -220.07424371744645], [402.86713787213887, -402.86713787213904], [-110.5947051083484, -412.7450585124522], [71.21752127665131, 0.0], [-263.1856410547409, -109.01506194673091], [263.18564105474087, -109.01506194673111], [-213.65256382995392, 2.6164892842397864e-14], [185.02854786041632, -106.82628191497706]]	left	15	4	left	[  8.72163095e-15   1.42435043e+02]
26	1.847762188041088	[[389.76070166195916, -310.82378760754636], [-216.30087095538403, 449.15338663608685], [-338.6594384227398, 110.0371218587233], [109.01506194673095, 263.1856410547409]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
27	0.697659752684558	[[703.4071541103464, -111.40874842404224], [-498.52264893655916, 6.105141663226169e-14], [526.3712821094817, -218.03012389346222], [100.71678446803472, -100.71678446803476]]	right	5	8	right	[ 201.43356894  201.43356894]
28	1.3698708909687412	[[-1.3082446421198932e-14, -71.21752127665131], [-302.15035340410435, -302.15035340410407], [-5.232978568479573e-14, -284.87008510660525], [-106.82628191497692, 185.0285478604164], [-703.4071541103465, -111.40874842404196], [-703.4071541103464, 111.40874842404214], [8.721630947465956e-15, 142.43504255330262], [526.3712821094817, -218.03012389346222], [201.43356893606943, -201.43356893606952], [370.05709572083265, -213.65256382995412], [-555.0856435812492, 320.4788457449308], [209.3030435562052, -288.0809250503516], [263.18564105474087, -109.01506194673111], [-263.1856410547409, 109.01506194673097], [-389.7607016619593, -310.8237876075462], [-288.0809250503515, 209.30304355620532], [216.30087095538397, -449.1533866360869], [486.02364530307176, -110.93172543973911], [-2.6164892842397864e-14, -142.43504255330262], [783.3927340431644, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [110.0371218587232, -338.65943842273987], [-213.65256382995383, 370.0570957208328], [-185.02854786041644, -106.8262819149769], [-338.65943842273987, -110.03712185872322], [486.0236453030718, 110.93172543973898], [-449.15338663608685, -216.300870955384], [71.21752127665131, 0.0], [-473.72163844036436, -316.530679125981]]	right	30	12	left	[ 213.65256383 -370.05709572]
29	1.7860606378526427	[[-201.43356893606952, -201.43356893606946], [100.71678446803475, 100.71678446803473], [302.1503534041041, -302.1503534041043], [602.303212928994, 219.22044150905228], [142.43504255330262, 0.0], [473.72163844036425, 316.5306791259812], [-783.3927340431644, 9.59379404221255e-14], [-185.02854786041644, -106.8262819149769], [486.02364530307176, -110.93172543973911], [-209.30304355620527, 288.08092505035154], [110.59470510834817, 412.74505851245226], [-213.65256382995412, -370.05709572083265], [106.82628191497699, 185.02854786041638], [569.7401702132105, 0.0]]	right	15	8	right	[ 109.01506195  263.18564105]
30	1.5709178812285245	[[-412.7450585124524, -110.59470510834791], [356.0876063832565, 0.0], [-498.52264893655916, 6.105141663226169e-14], [-402.86713787213904, -402.8671378721389], [473.72163844036425, -316.5306791259812], [338.6594384227398, -110.03712185872334], [703.4071541103465, 111.40874842404206], [-288.0809250503516, -209.30304355620527], [558.7927725995479, 111.15079327241895], [427.30512765990784, 0.0], [-110.03712185872324, 338.65943842273987], [389.7607016619592, 310.82378760754625], [-449.15338663608685, -216.300870955384], [555.0856435812492, 320.4788457449308], [-201.43356893606952, -201.43356893606946], [712.175212766513, 0.0], [370.05709572083265, -213.65256382995412], [-338.6594384227398, 110.0371218587233], [-216.30087095538414, -449.1533866360868], [209.3030435562053, 288.08092505035154], [302.1503534041041, -302.1503534041043], [-526.3712821094819, -218.03012389346182], [-310.82378760754625, 389.7607016619593], [402.86713787213887, -402.86713787213904], [310.8237876075462, -389.7607016619593], [449.15338663608685, 216.30087095538406], [526.3712821094817, -218.03012389346222], [-110.03712185872332, -338.6594384227398], [-602.303212928994, -219.22044150905222]]	right	30	12	right	[-302.1503534  302.1503534]
