	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	2.927674261336506	[[71.21752127665131, 0.0], [185.02854786041632, -106.82628191497706], [-263.1856410547409, 109.01506194673097], [631.2201039320228, 111.30113508881703], [106.82628191497682, -185.02854786041647], [402.867137872139, 402.8671378721389], [213.65256382995364, -370.05709572083293], [602.303212928994, 219.22044150905228], [-310.82378760754625, 389.7607016619593], [-498.52264893655916, 6.105141663226169e-14], [370.05709572083265, -213.65256382995412], [486.0236453030718, 110.93172543973898], [555.085643581249, -320.47884574493116], [-569.7401702132105, 6.977304757972765e-14]]	left	15	8	right	[ 201.43356894  201.43356894]
11	1.2819844518162427	[[216.30087095538397, -449.1533866360869], [2.1804077368664886e-14, 356.0876063832565], [356.0876063832565, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-338.6594384227398, 110.0371218587233], [-185.02854786041635, 106.82628191497703], [-109.01506194673092, 263.1856410547409], [109.015061946731, -263.18564105474087], [427.30512765990784, 0.0], [213.65256382995398, 370.05709572083276], [100.71678446803472, -100.71678446803476], [-677.3188768454797, -220.07424371744645], [-209.30304355620527, 288.08092505035154], [-555.0856435812492, 320.4788457449308], [-110.5947051083484, -412.7450585124522], [-216.30087095538403, 449.15338663608685], [-412.7450585124524, -110.59470510834791], [263.1856410547409, 109.01506194673094], [-370.0570957208327, 213.65256382995406], [558.7927725995478, -111.15079327241922], [-201.43356893606946, 201.4335689360695], [110.59470510834817, 412.74505851245226], [602.3032129289937, -219.22044150905273], [555.0856435812492, 320.4788457449308], [2.6164892842397864e-14, 427.30512765990784], [-216.30087095538414, -449.1533866360868], [486.02364530307176, -110.93172543973911], [-526.3712821094819, -218.03012389346182], [-677.3188768454796, 220.0742437174466]]	right	30	12	right	[-213.65256383  370.05709572]
12	5.718301788030658	[[-526.3712821094819, -218.03012389346182], [-412.74505851245226, 110.5947051083482], [-427.30512765990784, 5.232978568479573e-14], [640.9576914898618, 0.0], [602.3032129289937, -219.22044150905273], [-602.3032129289938, 219.22044150905236], [100.71678446803472, -100.71678446803476], [-389.7607016619592, 310.8237876075463], [449.15338663608685, 216.30087095538406], [783.3927340431644, 0.0], [100.71678446803475, 100.71678446803473], [-558.7927725995479, -111.15079327241902], [201.43356893606943, -201.43356893606952], [-288.0809250503516, -209.30304355620527]]	left	15	12	right	[ 110.59470511  412.74505851]
13	0.7226809155581577	[[486.0236453030718, 110.93172543973898], [288.0809250503515, -209.30304355620538], [-110.03712185872332, -338.6594384227398], [526.3712821094817, -218.03012389346222]]	right	5	4	left	[ 100.71678447  100.71678447]
14	3.4530965791454946	[[310.8237876075462, -389.7607016619593], [703.4071541103464, -111.40874842404224], [-5.232978568479573e-14, -284.87008510660525], [526.3712821094819, 218.03012389346188], [310.8237876075463, 389.7607016619592], [-213.65256382995412, -370.05709572083265], [1.3082446421198932e-14, 213.65256382995392], [356.0876063832565, 0.0], [602.3032129289937, -219.22044150905273], [-216.30087095538403, 449.15338663608685], [-389.7607016619593, -310.8237876075462], [-288.0809250503515, 209.30304355620532], [106.82628191497699, 185.02854786041638], [-526.3712821094819, -218.03012389346182], [-703.4071541103465, -111.40874842404196], [216.30087095538397, -449.1533866360869], [284.87008510660525, 0.0], [-498.52264893655916, 6.105141663226169e-14], [-100.71678446803473, 100.71678446803475], [-356.0876063832565, 4.360815473732977e-14], [201.43356893606943, -201.43356893606952], [216.30087095538408, 449.15338663608685], [263.1856410547409, 109.01506194673094], [-602.3032129289938, 219.22044150905236], [412.7450585124523, 110.59470510834807], [449.15338663608685, 216.30087095538406], [-631.2201039320229, -111.30113508881684], [486.02364530307176, -110.93172543973911], [213.65256382995364, -370.05709572083293]]	left	30	8	right	[-263.18564105 -109.01506195]
15	1.0472629312534991	[[712.175212766513, 0.0], [216.30087095538408, 449.15338663608685], [-473.72163844036436, -316.530679125981], [-310.82378760754636, -389.76070166195916]]	right	5	12	left	[-213.65256383 -370.05709572]
16	1.385194728627539	[[-558.7927725995479, -111.15079327241902], [310.8237876075463, 389.7607016619592], [-389.7607016619593, -310.8237876075462], [216.30087095538397, -449.1533866360869], [-310.82378760754636, -389.76070166195916], [-209.30304355620527, 288.08092505035154], [263.18564105474087, -109.01506194673111], [389.76070166195916, -310.82378760754636], [486.02364530307176, -110.93172543973911], [-412.74505851245226, 110.5947051083482], [-370.0570957208327, 213.65256382995406], [427.30512765990784, 0.0], [110.93172543973901, 486.0236453030718], [100.71678446803475, 100.71678446803473], [201.4335689360695, 201.43356893606946], [-412.7450585124524, -110.59470510834791], [-703.4071541103465, -111.40874842404196], [-677.3188768454797, -220.07424371744645], [526.3712821094817, -218.03012389346222], [2.6164892842397864e-14, 427.30512765990784], [449.15338663608685, 216.30087095538406], [-109.01506194673092, 263.1856410547409], [109.01506194673095, 263.1856410547409], [-7.849467852719359e-14, -427.30512765990784], [1.3082446421198932e-14, 213.65256382995392], [-338.6594384227398, 110.0371218587233], [-5.232978568479573e-14, -284.87008510660525], [-449.15338663608685, -216.300870955384], [-402.86713787213904, -402.8671378721389]]	right	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
17	1.4722558322791883	[[-356.0876063832565, 4.360815473732977e-14], [-310.82378760754625, 389.7607016619593], [-703.4071541103464, 111.40874842404214], [-288.0809250503515, 209.30304355620532]]	left	5	8	right	[ 109.01506195  263.18564105]
18	1.6933726922616188	[[3.0525708316130845e-14, 498.52264893655916], [-712.175212766513, 8.721630947465955e-14], [-498.52264893655916, 6.105141663226169e-14], [263.18564105474087, -109.01506194673111], [-100.71678446803473, 100.71678446803475], [1.7443261894931912e-14, 284.87008510660525], [-302.1503534041042, 302.15035340410424], [338.6594384227398, 110.03712185872327], [640.9576914898618, 0.0], [-558.7927725995479, 111.15079327241916], [370.05709572083265, -213.65256382995412], [412.7450585124522, -110.59470510834842], [569.7401702132105, 0.0], [712.175212766513, 0.0], [389.76070166195916, -310.82378760754636], [-555.0856435812493, -320.4788457449307], [110.9317254397389, -486.0236453030718], [-569.7401702132105, 6.977304757972765e-14], [783.3927340431644, 0.0], [2.6164892842397864e-14, 427.30512765990784], [-213.65256382995383, 370.0570957208328], [-631.2201039320228, 111.30113508881726], [4.360815473732978e-15, 71.21752127665131], [-389.7607016619592, 310.8237876075463], [216.30087095538408, 449.15338663608685], [-555.0856435812492, 320.4788457449308], [-449.15338663608685, -216.300870955384], [110.93172543973901, 486.0236453030718], [-402.86713787213904, -402.8671378721389]]	left	30	8	right	[ -5.23297857e-14  -2.84870085e+02]
19	1.0023629042298126	[[106.82628191497682, -185.02854786041647], [-526.3712821094819, -218.03012389346182], [-338.65943842273987, -110.03712185872322], [640.9576914898618, 0.0], [486.0236453030718, 110.93172543973898], [216.30087095538408, 449.15338663608685], [449.1533866360868, -216.30087095538417], [263.1856410547409, 109.01506194673094], [106.82628191497699, 185.02854786041638], [185.02854786041632, -106.82628191497706], [3.0525708316130845e-14, 498.52264893655916], [213.65256382995392, 0.0], [-712.175212766513, 8.721630947465955e-14], [201.43356893606943, -201.43356893606952], [555.085643581249, -320.47884574493116], [-213.65256382995392, 2.6164892842397864e-14], [412.7450585124522, -110.59470510834842], [-100.71678446803473, 100.71678446803475], [-106.82628191497706, -185.02854786041632], [-486.0236453030718, 110.93172543973904], [389.7607016619592, 310.82378760754625], [201.4335689360695, 201.43356893606946], [389.76070166195916, -310.82378760754636], [1.7443261894931912e-14, 284.87008510660525], [4.360815473732978e-15, 71.21752127665131], [356.0876063832565, 0.0], [449.15338663608685, 216.30087095538406], [-370.0570957208329, -213.6525638299538], [-677.3188768454797, -220.07424371744645]]	right	30	8	left	[-263.18564105 -109.01506195]
20	0.934094130716403	[[-498.52264893655916, 6.105141663226169e-14], [-263.1856410547409, -109.01506194673091], [213.65256382995364, -370.05709572083293], [-216.30087095538403, 449.15338663608685], [370.0570957208328, 213.6525638299539], [-310.82378760754625, 389.7607016619593], [284.87008510660525, 0.0], [-558.7927725995479, -111.15079327241902], [640.9576914898618, 0.0], [-288.0809250503515, 209.30304355620532], [302.15035340410424, 302.1503534041042], [338.6594384227398, -110.03712185872334], [-106.82628191497706, -185.02854786041632], [631.2201039320228, -111.30113508881706]]	left	15	4	right	[ 100.71678447 -100.71678447]
21	1.4191723106850986	[[71.21752127665131, 0.0], [-412.7450585124524, -110.59470510834791], [-110.93172543973908, -486.0236453030718], [263.1856410547409, 109.01506194673094], [216.30087095538408, 449.15338663608685], [8.721630947465956e-15, 142.43504255330262], [-473.72163844036436, -316.530679125981], [-569.7401702132105, 6.977304757972765e-14], [402.86713787213887, -402.86713787213904], [-338.6594384227398, 110.0371218587233], [2.1804077368664886e-14, 356.0876063832565], [703.4071541103464, -111.40874842404224], [-486.0236453030718, 110.93172543973904], [-402.86713787213904, -402.8671378721389]]	right	15	4	left	[-100.71678447  100.71678447]
22	7.940774580987636	[[-110.59470510834802, 412.7450585124523], [370.05709572083265, -213.65256382995412], [-703.4071541103465, -111.40874842404196], [-6.541223210599466e-14, -356.0876063832565], [-201.43356893606952, -201.43356893606946], [-783.3927340431644, 9.59379404221255e-14], [-1.3082446421198932e-14, -71.21752127665131], [-263.1856410547409, -109.01506194673091], [-338.6594384227398, 110.0371218587233], [185.0285478604164, 106.82628191497695], [-100.71678446803476, -100.71678446803473], [110.03712185872328, 338.6594384227398], [526.3712821094819, 218.03012389346188], [-110.93172543973908, -486.0236453030718], [-449.15338663608685, -216.300870955384], [-712.175212766513, 8.721630947465955e-14], [-185.02854786041644, -106.8262819149769], [302.15035340410424, 302.1503534041042], [201.43356893606943, -201.43356893606952], [100.71678446803472, -100.71678446803476], [185.02854786041632, -106.82628191497706], [-109.01506194673092, 263.1856410547409], [-631.2201039320228, 111.30113508881726], [-110.03712185872332, -338.6594384227398], [703.4071541103464, -111.40874842404224], [-302.1503534041042, 302.15035340410424], [-3.9247339263596795e-14, -213.65256382995392], [213.65256382995392, 0.0], [216.30087095538408, 449.15338663608685]]	left	30	8	right	[ 109.01506195 -263.18564105]
23	2.3406282679534343	[[8.721630947465956e-15, 142.43504255330262], [-555.0856435812493, -320.4788457449307], [677.3188768454796, -220.07424371744668], [-109.0150619467311, -263.18564105474087], [142.43504255330262, 0.0], [-677.3188768454797, -220.07424371744645], [-201.43356893606946, 201.4335689360695], [201.43356893606943, -201.43356893606952], [288.08092505035154, 209.3030435562053], [631.2201039320228, 111.30113508881703], [109.015061946731, -263.18564105474087], [-602.3032129289938, 219.22044150905236], [-110.5947051083484, -412.7450585124522], [-71.21752127665131, 8.721630947465956e-15], [569.7401702132105, 0.0], [-100.71678446803473, 100.71678446803475], [-110.03712185872324, 338.65943842273987], [-526.3712821094819, 218.03012389346193], [-142.43504255330262, 1.7443261894931912e-14], [106.82628191497699, 185.02854786041638], [-427.30512765990784, 5.232978568479573e-14], [602.3032129289937, -219.22044150905273], [486.02364530307176, -110.93172543973911], [213.65256382995392, 0.0], [-558.7927725995479, 111.15079327241916], [100.71678446803475, 100.71678446803473], [-201.43356893606952, -201.43356893606946], [-310.82378760754625, 389.7607016619593], [310.8237876075463, 389.7607016619592]]	right	30	4	left	[ 100.71678447 -100.71678447]
24	1.177283104891103	[[-631.2201039320228, 111.30113508881726], [-288.0809250503516, -209.30304355620527], [110.03712185872328, 338.6594384227398], [310.8237876075462, -389.7607016619593], [-216.30087095538414, -449.1533866360868], [356.0876063832565, 0.0], [209.3030435562052, -288.0809250503516], [2.6164892842397864e-14, 427.30512765990784], [110.9317254397389, -486.0236453030718], [-370.0570957208327, 213.65256382995406], [-213.65256382995383, 370.0570957208328], [-449.1533866360868, 216.3008709553841], [-1.3082446421198932e-14, -71.21752127665131], [-213.65256382995392, 2.6164892842397864e-14]]	left	15	4	right	[ 100.71678447  100.71678447]
25	2.21471922836281	[[412.7450585124522, -110.59470510834842], [1.3082446421198932e-14, 213.65256382995392], [302.15035340410424, 302.1503534041042], [-1.3082446421198932e-14, -71.21752127665131], [-2.6164892842397864e-14, -142.43504255330262], [-338.65943842273987, -110.03712185872322], [-389.7607016619593, -310.8237876075462], [100.71678446803472, -100.71678446803476], [109.01506194673095, 263.1856410547409], [-569.7401702132105, 6.977304757972765e-14], [216.30087095538408, 449.15338663608685], [-486.0236453030718, -110.93172543973893], [-602.3032129289938, 219.22044150905236], [-402.86713787213904, -402.8671378721389], [302.1503534041041, -302.1503534041043], [4.360815473732978e-15, 71.21752127665131], [-109.0150619467311, -263.18564105474087], [-526.3712821094819, -218.03012389346182], [-213.65256382995383, 370.0570957208328], [-677.3188768454797, -220.07424371744645], [-555.0856435812492, 320.4788457449308], [2.1804077368664886e-14, 356.0876063832565], [677.3188768454796, -220.07424371744668], [-213.65256382995412, -370.05709572083265], [-216.30087095538403, 449.15338663608685], [-7.849467852719359e-14, -427.30512765990784], [677.3188768454796, 220.07424371744654], [-703.4071541103464, 111.40874842404214], [-216.30087095538414, -449.1533866360868]]	right	30	12	left	[-302.1503534  302.1503534]
26	0.8281323591290857	[[402.867137872139, 402.8671378721389], [-486.0236453030718, -110.93172543973893], [-110.5947051083484, -412.7450585124522], [-449.15338663608685, -216.300870955384]]	left	5	8	right	[  1.74432619e-14   2.84870085e+02]
27	1.902347451836249	[[-201.43356893606952, -201.43356893606946], [-288.0809250503515, 209.30304355620532], [-110.93172543973908, -486.0236453030718], [-703.4071541103465, -111.40874842404196], [213.65256382995364, -370.05709572083293], [110.59470510834788, -412.7450585124524], [-5.232978568479573e-14, -284.87008510660525], [498.52264893655916, 0.0], [526.3712821094817, -218.03012389346222], [-310.82378760754625, 389.7607016619593], [370.0570957208328, 213.6525638299539], [-109.01506194673092, 263.1856410547409], [2.6164892842397864e-14, 427.30512765990784], [263.1856410547409, 109.01506194673094], [-602.303212928994, -219.22044150905222], [-402.86713787213904, -402.8671378721389], [370.05709572083265, -213.65256382995412], [783.3927340431644, 0.0], [109.01506194673095, 263.1856410547409], [-2.6164892842397864e-14, -142.43504255330262], [-110.93172543973895, 486.0236453030718], [402.86713787213887, -402.86713787213904], [-640.9576914898618, 7.849467852719359e-14], [4.360815473732978e-15, 71.21752127665131], [-302.15035340410435, -302.15035340410407], [-558.7927725995479, -111.15079327241902], [412.7450585124522, -110.59470510834842], [631.2201039320228, 111.30113508881703], [110.93172543973901, 486.0236453030718]]	right	30	4	left	[ 142.43504255    0.        ]
28	1.9243237726186635	[[209.3030435562053, 288.08092505035154], [-558.7927725995479, -111.15079327241902], [263.18564105474087, -109.01506194673111], [-110.5947051083484, -412.7450585124522], [-213.65256382995392, 2.6164892842397864e-14], [-486.0236453030718, 110.93172543973904], [677.3188768454796, 220.07424371744654], [555.085643581249, -320.47884574493116], [-9.157712494839252e-14, -498.52264893655916], [209.3030435562052, -288.0809250503516], [100.71678446803472, -100.71678446803476], [-473.7216384403643, 316.5306791259812], [-185.02854786041644, -106.8262819149769], [-402.86713787213904, -402.8671378721389]]	left	15	8	left	[ 263.18564105  109.01506195]
29	1.0081686693956726	[[-110.93172543973895, 486.0236453030718], [310.8237876075463, 389.7607016619592], [-412.7450585124524, -110.59470510834791], [783.3927340431644, 0.0], [4.360815473732978e-15, 71.21752127665131], [-338.65943842273987, -110.03712185872322], [1.7443261894931912e-14, 284.87008510660525], [-263.1856410547409, 109.01506194673097], [8.721630947465956e-15, 142.43504255330262], [338.6594384227398, 110.03712185872327], [-263.1856410547409, -109.01506194673091], [-201.43356893606946, 201.4335689360695], [-2.6164892842397864e-14, -142.43504255330262], [631.2201039320228, 111.30113508881703], [110.59470510834817, 412.74505851245226], [-389.7607016619593, -310.8237876075462], [100.71678446803472, -100.71678446803476], [310.8237876075462, -389.7607016619593], [-473.7216384403643, 316.5306791259812], [-427.30512765990784, 5.232978568479573e-14], [-109.0150619467311, -263.18564105474087], [555.0856435812492, 320.4788457449308], [-71.21752127665131, 8.721630947465956e-15], [3.0525708316130845e-14, 498.52264893655916], [677.3188768454796, -220.07424371744668], [-288.0809250503516, -209.30304355620527], [-449.15338663608685, -216.300870955384], [-486.0236453030718, 110.93172543973904], [-602.303212928994, -219.22044150905222]]	left	30	4	right	[ -1.42435043e+02   1.74432619e-14]
30	0.8126240895362571	[[-263.1856410547409, 109.01506194673097], [-370.0570957208329, -213.6525638299538], [-569.7401702132105, 6.977304757972765e-14], [-602.3032129289938, 219.22044150905236]]	left	5	4	right	[ 100.71678447 -100.71678447]
31	1.1233961730504234	[[631.2201039320228, -111.30113508881706], [486.0236453030718, 110.93172543973898], [-288.0809250503516, -209.30304355620527], [-263.1856410547409, -109.01506194673091]]	left	5	4	right	[-100.71678447 -100.71678447]
32	0.7272989564226009	[[-263.1856410547409, 109.01506194673097], [427.30512765990784, 0.0], [-427.30512765990784, 5.232978568479573e-14], [631.2201039320228, 111.30113508881703]]	right	5	8	left	[ 109.01506195  263.18564105]
33	0.9120793215079175	[[-209.30304355620532, -288.0809250503515], [-677.3188768454796, 220.0742437174466], [-9.157712494839252e-14, -498.52264893655916], [555.085643581249, -320.47884574493116], [526.3712821094817, -218.03012389346222], [-110.03712185872332, -338.6594384227398], [-5.232978568479573e-14, -284.87008510660525], [338.6594384227398, -110.03712185872334], [-216.30087095538403, 449.15338663608685], [473.72163844036425, 316.5306791259812], [213.65256382995398, 370.05709572083276], [-213.65256382995383, 370.0570957208328], [8.721630947465956e-15, 142.43504255330262], [526.3712821094819, 218.03012389346188]]	right	15	8	left	[-201.43356894  201.43356894]
34	3.658199973313458	[[449.1533866360868, -216.30087095538417], [-5.232978568479573e-14, -284.87008510660525], [-109.0150619467311, -263.18564105474087], [-263.1856410547409, -109.01506194673091], [209.3030435562052, -288.0809250503516], [-631.2201039320229, -111.30113508881684], [703.4071541103464, -111.40874842404224], [-142.43504255330262, 1.7443261894931912e-14], [-71.21752127665131, 8.721630947465956e-15], [-109.01506194673092, 263.1856410547409], [-302.15035340410435, -302.15035340410407], [1.3082446421198932e-14, 213.65256382995392], [449.15338663608685, 216.30087095538406], [-209.30304355620527, 288.08092505035154]]	right	15	12	left	[  2.61648928e-14   4.27305128e+02]
35	1.2468516467924928	[[402.867137872139, 402.8671378721389], [201.43356893606943, -201.43356893606952], [338.6594384227398, 110.03712185872327], [-631.2201039320228, 111.30113508881726]]	left	5	12	right	[-213.65256383  370.05709572]
36	3.7256613451900193	[[-2.6164892842397864e-14, -142.43504255330262], [-288.0809250503516, -209.30304355620527], [-185.02854786041644, -106.8262819149769], [-555.0856435812492, 320.4788457449308], [-209.30304355620532, -288.0809250503515], [110.9317254397389, -486.0236453030718], [-209.30304355620527, 288.08092505035154], [-310.82378760754625, 389.7607016619593], [-213.65256382995392, 2.6164892842397864e-14], [-677.3188768454796, 220.0742437174466], [-370.0570957208327, 213.65256382995406], [412.7450585124523, 110.59470510834807], [-110.03712185872332, -338.6594384227398], [558.7927725995479, 111.15079327241895], [677.3188768454796, 220.07424371744654], [602.303212928994, 219.22044150905228], [-213.65256382995412, -370.05709572083265], [263.1856410547409, 109.01506194673094], [-142.43504255330262, 1.7443261894931912e-14], [-284.87008510660525, 3.4886523789863823e-14], [526.3712821094819, 218.03012389346188], [302.1503534041041, -302.1503534041043], [-110.59470510834802, 412.7450585124523], [-356.0876063832565, 4.360815473732977e-14], [106.82628191497699, 185.02854786041638], [209.3030435562052, -288.0809250503516], [-486.0236453030718, 110.93172543973904], [-106.82628191497692, 185.0285478604164], [-71.21752127665131, 8.721630947465956e-15]]	left	30	8	right	[-109.01506195  263.18564105]
37	2.804825194125442	[[412.7450585124522, -110.59470510834842], [-1.3082446421198932e-14, -71.21752127665131], [-110.59470510834802, 412.7450585124523], [569.7401702132105, 0.0], [402.86713787213887, -402.86713787213904], [110.9317254397389, -486.0236453030718], [-9.157712494839252e-14, -498.52264893655916], [555.085643581249, -320.47884574493116], [302.15035340410424, 302.1503534041042], [703.4071541103464, -111.40874842404224], [263.1856410547409, 109.01506194673094], [-473.72163844036436, -316.530679125981], [-110.03712185872324, 338.65943842273987], [558.7927725995479, 111.15079327241895], [185.02854786041632, -106.82628191497706], [216.30087095538397, -449.1533866360869], [703.4071541103465, 111.40874842404206], [-631.2201039320229, -111.30113508881684], [110.59470510834817, 412.74505851245226], [-370.0570957208327, 213.65256382995406], [-370.0570957208329, -213.6525638299538], [-213.65256382995392, 2.6164892842397864e-14], [-338.6594384227398, 110.0371218587233], [-213.65256382995412, -370.05709572083265], [-389.7607016619592, 310.8237876075463], [310.8237876075463, 389.7607016619592], [-110.93172543973908, -486.0236453030718], [-213.65256382995383, 370.0570957208328], [3.0525708316130845e-14, 498.52264893655916]]	right	30	8	left	[-109.01506195 -263.18564105]
38	0.8199214950182068	[[-310.82378760754625, 389.7607016619593], [1.7443261894931912e-14, 284.87008510660525], [209.3030435562053, 288.08092505035154], [288.0809250503515, -209.30304355620538], [370.0570957208328, 213.6525638299539], [-213.65256382995383, 370.0570957208328], [-284.87008510660525, 3.4886523789863823e-14], [209.3030435562052, -288.0809250503516], [110.93172543973901, 486.0236453030718], [302.1503534041041, -302.1503534041043], [-185.02854786041635, 106.82628191497703], [-201.43356893606946, 201.4335689360695], [-526.3712821094819, -218.03012389346182], [-473.7216384403643, 316.5306791259812], [389.7607016619592, 310.82378760754625], [-185.02854786041644, -106.8262819149769], [216.30087095538408, 449.15338663608685], [-109.01506194673092, 263.1856410547409], [110.59470510834817, 412.74505851245226], [-703.4071541103464, 111.40874842404214], [110.03712185872328, 338.6594384227398], [-338.65943842273987, -110.03712185872322], [-213.65256382995412, -370.05709572083265], [-216.30087095538403, 449.15338663608685], [703.4071541103465, 111.40874842404206], [8.721630947465956e-15, 142.43504255330262], [558.7927725995478, -111.15079327241922], [703.4071541103464, -111.40874842404224], [-142.43504255330262, 1.7443261894931912e-14]]	right	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
39	2.24610040974585	[[555.085643581249, -320.47884574493116], [209.3030435562052, -288.0809250503516], [-109.01506194673092, 263.1856410547409], [-71.21752127665131, 8.721630947465956e-15]]	left	5	8	right	[-201.43356894  201.43356894]
