	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
0	2.5231505305496285	[[402.86713787213887, -402.86713787213904], [4.360815473732978e-15, 71.21752127665131], [-110.5947051083484, -412.7450585124522], [-677.3188768454797, -220.07424371744645], [100.71678446803475, 100.71678446803473], [640.9576914898618, 0.0], [216.30087095538397, -449.1533866360869], [677.3188768454796, 220.07424371744654], [402.867137872139, 402.8671378721389], [-370.0570957208327, 213.65256382995406], [-100.71678446803476, -100.71678446803473], [-71.21752127665131, 8.721630947465956e-15], [310.8237876075463, 389.7607016619592], [263.1856410547409, 109.01506194673094]]	right	15	12	right	[-370.05709572 -213.65256383]
1	1.8178311756773837	[[-677.3188768454797, -220.07424371744645], [-473.7216384403643, 316.5306791259812], [-389.7607016619592, 310.8237876075463], [-486.0236453030718, -110.93172543973893], [-302.15035340410435, -302.15035340410407], [412.7450585124522, -110.59470510834842], [486.0236453030718, 110.93172543973898], [185.02854786041632, -106.82628191497706], [473.72163844036425, -316.5306791259812], [106.82628191497682, -185.02854786041647], [370.0570957208328, 213.6525638299539], [-370.0570957208329, -213.6525638299538], [-110.03712185872332, -338.6594384227398], [-631.2201039320229, -111.30113508881684]]	right	15	8	right	[-263.18564105 -109.01506195]
2	0.9586866982913307	[[106.82628191497682, -185.02854786041647], [-558.7927725995479, 111.15079327241916], [389.7607016619592, 310.82378760754625], [389.76070166195916, -310.82378760754636], [-602.3032129289938, 219.22044150905236], [-110.5947051083484, -412.7450585124522], [185.0285478604164, 106.82628191497695], [-106.82628191497692, 185.0285478604164], [-427.30512765990784, 5.232978568479573e-14], [402.867137872139, 402.8671378721389], [-712.175212766513, 8.721630947465955e-14], [310.8237876075463, 389.7607016619592], [-302.1503534041042, 302.15035340410424], [-110.93172543973895, 486.0236453030718], [-213.65256382995383, 370.0570957208328], [-213.65256382995392, 2.6164892842397864e-14], [-310.82378760754636, -389.76070166195916], [110.03712185872328, 338.6594384227398], [2.6164892842397864e-14, 427.30512765990784], [284.87008510660525, 0.0], [-110.03712185872324, 338.65943842273987], [-677.3188768454796, 220.0742437174466], [-449.1533866360868, 216.3008709553841], [106.82628191497699, 185.02854786041638], [-412.7450585124524, -110.59470510834791], [-783.3927340431644, 9.59379404221255e-14], [-338.65943842273987, -110.03712185872322], [486.0236453030718, 110.93172543973898], [-412.74505851245226, 110.5947051083482]]	left	30	4	left	[ 100.71678447 -100.71678447]
3	6.294771590840355	[[-288.0809250503515, 209.30304355620532], [100.71678446803475, 100.71678446803473], [-209.30304355620527, 288.08092505035154], [-213.65256382995392, 2.6164892842397864e-14], [-209.30304355620532, -288.0809250503515], [302.1503534041041, -302.1503534041043], [-389.7607016619593, -310.8237876075462], [-370.0570957208327, 213.65256382995406], [-338.65943842273987, -110.03712185872322], [-110.5947051083484, -412.7450585124522], [-100.71678446803473, 100.71678446803475], [110.59470510834788, -412.7450585124524], [-263.1856410547409, -109.01506194673091], [486.02364530307176, -110.93172543973911], [-302.15035340410435, -302.15035340410407], [-449.15338663608685, -216.300870955384], [498.52264893655916, 0.0], [-602.3032129289938, 219.22044150905236], [558.7927725995478, -111.15079327241922], [-602.303212928994, -219.22044150905222], [389.76070166195916, -310.82378760754636], [-703.4071541103465, -111.40874842404196], [110.03712185872328, 338.6594384227398], [213.65256382995392, 0.0], [555.0856435812492, 320.4788457449308], [602.303212928994, 219.22044150905228], [-106.82628191497706, -185.02854786041632], [310.8237876075462, -389.7607016619593], [783.3927340431644, 0.0]]	left	30	12	left	[-412.74505851  110.59470511]
4	2.651798515617884	[[110.59470510834817, 412.74505851245226], [602.3032129289937, -219.22044150905273], [389.7607016619592, 310.82378760754625], [-640.9576914898618, 7.849467852719359e-14], [310.8237876075463, 389.7607016619592], [-284.87008510660525, 3.4886523789863823e-14], [-558.7927725995479, -111.15079327241902], [201.4335689360695, 201.43356893606946], [-209.30304355620527, 288.08092505035154], [-412.7450585124524, -110.59470510834791], [-106.82628191497706, -185.02854786041632], [288.0809250503515, -209.30304355620538], [640.9576914898618, 0.0], [-71.21752127665131, 8.721630947465956e-15]]	right	15	8	right	[ -5.23297857e-14  -2.84870085e+02]
5	0.5933369578574457	[[486.0236453030718, 110.93172543973898], [100.71678446803475, 100.71678446803473], [-2.6164892842397864e-14, -142.43504255330262], [-338.6594384227398, 110.0371218587233], [-110.5947051083484, -412.7450585124522], [-185.02854786041644, -106.8262819149769], [-209.30304355620527, 288.08092505035154], [-526.3712821094819, 218.03012389346193], [631.2201039320228, 111.30113508881703], [677.3188768454796, -220.07424371744668], [-449.1533866360868, 216.3008709553841], [-213.65256382995383, 370.0570957208328], [110.0371218587232, -338.65943842273987], [486.02364530307176, -110.93172543973911]]	right	15	4	right	[-100.71678447  100.71678447]
6	3.404936499080577	[[370.05709572083265, -213.65256382995412], [-356.0876063832565, 4.360815473732977e-14], [-213.65256382995412, -370.05709572083265], [288.0809250503515, -209.30304355620538], [-110.03712185872324, 338.65943842273987], [-402.8671378721389, 402.867137872139], [106.82628191497682, -185.02854786041647], [473.72163844036425, 316.5306791259812], [356.0876063832565, 0.0], [-555.0856435812493, -320.4788457449307], [-783.3927340431644, 9.59379404221255e-14], [427.30512765990784, 0.0], [449.1533866360868, -216.30087095538417], [-555.0856435812492, 320.4788457449308], [569.7401702132105, 0.0], [263.1856410547409, 109.01506194673094], [201.43356893606943, -201.43356893606952], [-3.9247339263596795e-14, -213.65256382995392], [-602.303212928994, -219.22044150905222], [-100.71678446803476, -100.71678446803473], [-473.7216384403643, 316.5306791259812], [-370.0570957208327, 213.65256382995406], [526.3712821094817, -218.03012389346222], [712.175212766513, 0.0], [-427.30512765990784, 5.232978568479573e-14], [1.3082446421198932e-14, 213.65256382995392], [555.085643581249, -320.47884574493116], [-338.65943842273987, -110.03712185872322], [302.1503534041041, -302.1503534041043]]	left	30	12	left	[ 213.65256383 -370.05709572]
7	0.7588972133835341	[[402.867137872139, 402.8671378721389], [-402.8671378721389, 402.867137872139], [677.3188768454796, 220.07424371744654], [402.86713787213887, -402.86713787213904]]	right	5	4	right	[-100.71678447  100.71678447]
8	0.7035198271632908	[[473.72163844036425, -316.5306791259812], [-109.0150619467311, -263.18564105474087], [-677.3188768454797, -220.07424371744645], [-402.86713787213904, -402.8671378721389], [389.7607016619592, 310.82378760754625], [-9.157712494839252e-14, -498.52264893655916], [-110.59470510834802, 412.7450585124523], [-100.71678446803476, -100.71678446803473], [-185.02854786041644, -106.8262819149769], [677.3188768454796, -220.07424371744668], [-412.7450585124524, -110.59470510834791], [-498.52264893655916, 6.105141663226169e-14], [213.65256382995364, -370.05709572083293], [209.3030435562053, 288.08092505035154]]	right	15	4	right	[-100.71678447  100.71678447]
9	2.9978030480783673	[[-602.303212928994, -219.22044150905222], [-263.1856410547409, -109.01506194673091], [-389.7607016619592, 310.8237876075463], [-9.157712494839252e-14, -498.52264893655916], [-783.3927340431644, 9.59379404221255e-14], [-71.21752127665131, 8.721630947465956e-15], [109.015061946731, -263.18564105474087], [-449.15338663608685, -216.300870955384], [-402.8671378721389, 402.867137872139], [-555.0856435812492, 320.4788457449308], [-412.7450585124524, -110.59470510834791], [310.8237876075462, -389.7607016619593], [100.71678446803475, 100.71678446803473], [631.2201039320228, -111.30113508881706], [-100.71678446803473, 100.71678446803475], [-703.4071541103464, 111.40874842404214], [449.1533866360868, -216.30087095538417], [-526.3712821094819, -218.03012389346182], [213.65256382995392, 0.0], [703.4071541103464, -111.40874842404224], [-486.0236453030718, -110.93172543973893], [783.3927340431644, 0.0], [-106.82628191497706, -185.02854786041632], [2.6164892842397864e-14, 427.30512765990784], [558.7927725995479, 111.15079327241895], [-712.175212766513, 8.721630947465955e-14], [602.3032129289937, -219.22044150905273], [-677.3188768454796, 220.0742437174466], [310.8237876075463, 389.7607016619592]]	left	30	12	left	[-370.05709572 -213.65256383]
10	3.8568420398414673	[[-213.65256382995383, 370.0570957208328], [284.87008510660525, 0.0], [209.3030435562053, 288.08092505035154], [-310.82378760754625, 389.7607016619593], [-71.21752127665131, 8.721630947465956e-15], [-703.4071541103465, -111.40874842404196], [526.3712821094817, -218.03012389346222], [185.02854786041632, -106.82628191497706], [-109.0150619467311, -263.18564105474087], [213.65256382995392, 0.0], [-569.7401702132105, 6.977304757972765e-14], [-142.43504255330262, 1.7443261894931912e-14], [201.4335689360695, 201.43356893606946], [-558.7927725995479, -111.15079327241902], [-263.1856410547409, 109.01506194673097], [-110.93172543973895, 486.0236453030718], [-106.82628191497692, 185.0285478604164], [-338.65943842273987, -110.03712185872322], [8.721630947465956e-15, 142.43504255330262], [110.9317254397389, -486.0236453030718], [-2.6164892842397864e-14, -142.43504255330262], [216.30087095538397, -449.1533866360869], [-185.02854786041635, 106.82628191497703], [712.175212766513, 0.0], [-402.8671378721389, 402.867137872139], [-486.0236453030718, 110.93172543973904], [4.360815473732978e-15, 71.21752127665131], [-263.1856410547409, -109.01506194673091], [677.3188768454796, -220.07424371744668]]	right	30	12	right	[  2.61648928e-14   4.27305128e+02]
11	0.8115194291690386	[[-216.30087095538414, -449.1533866360868], [-7.849467852719359e-14, -427.30512765990784], [-449.15338663608685, -216.300870955384], [302.15035340410424, 302.1503534041042]]	left	5	12	left	[-412.74505851 -110.59470511]
12	1.8445535349515012	[[-100.71678446803473, 100.71678446803475], [-302.15035340410435, -302.15035340410407], [-498.52264893655916, 6.105141663226169e-14], [213.65256382995364, -370.05709572083293], [213.65256382995392, 0.0], [370.0570957208328, 213.6525638299539], [-209.30304355620527, 288.08092505035154], [-402.86713787213904, -402.8671378721389], [1.7443261894931912e-14, 284.87008510660525], [-288.0809250503515, 209.30304355620532], [602.303212928994, 219.22044150905228], [-6.541223210599466e-14, -356.0876063832565], [-631.2201039320228, 111.30113508881726], [109.01506194673095, 263.1856410547409]]	right	15	8	right	[ 263.18564105  109.01506195]
13	1.791566395929749	[[-1.3082446421198932e-14, -71.21752127665131], [389.76070166195916, -310.82378760754636], [486.02364530307176, -110.93172543973911], [-558.7927725995479, -111.15079327241902], [-703.4071541103465, -111.40874842404196], [110.59470510834817, 412.74505851245226], [-110.93172543973908, -486.0236453030718], [602.3032129289937, -219.22044150905273], [-216.30087095538403, 449.15338663608685], [-288.0809250503515, 209.30304355620532], [201.4335689360695, 201.43356893606946], [-5.232978568479573e-14, -284.87008510660525], [109.01506194673095, 263.1856410547409], [631.2201039320228, -111.30113508881706], [402.86713787213887, -402.86713787213904], [-110.93172543973895, 486.0236453030718], [402.867137872139, 402.8671378721389], [712.175212766513, 0.0], [310.8237876075463, 389.7607016619592], [-110.59470510834802, 412.7450585124523], [288.08092505035154, 209.3030435562053], [-106.82628191497692, 185.0285478604164], [-389.7607016619592, 310.8237876075463], [-110.5947051083484, -412.7450585124522], [-213.65256382995392, 2.6164892842397864e-14], [-302.15035340410435, -302.15035340410407], [3.0525708316130845e-14, 498.52264893655916], [473.72163844036425, -316.5306791259812], [-631.2201039320229, -111.30113508881684]]	left	30	8	left	[ 263.18564105  109.01506195]
14	6.671221839971167	[[71.21752127665131, 0.0], [109.015061946731, -263.18564105474087], [703.4071541103465, 111.40874842404206], [110.03712185872328, 338.6594384227398], [569.7401702132105, 0.0], [288.08092505035154, 209.3030435562053], [-310.82378760754625, 389.7607016619593], [2.1804077368664886e-14, 356.0876063832565], [-427.30512765990784, 5.232978568479573e-14], [263.1856410547409, 109.01506194673094], [558.7927725995479, 111.15079327241895], [110.0371218587232, -338.65943842273987], [-100.71678446803476, -100.71678446803473], [-110.03712185872324, 338.65943842273987], [703.4071541103464, -111.40874842404224], [110.9317254397389, -486.0236453030718], [-486.0236453030718, -110.93172543973893], [4.360815473732978e-15, 71.21752127665131], [-284.87008510660525, 3.4886523789863823e-14], [-288.0809250503515, 209.30304355620532], [402.86713787213887, -402.86713787213904], [-389.7607016619593, -310.8237876075462], [-703.4071541103464, 111.40874842404214], [-263.1856410547409, 109.01506194673097], [-677.3188768454796, 220.0742437174466], [106.82628191497682, -185.02854786041647], [-288.0809250503516, -209.30304355620527], [-473.7216384403643, 316.5306791259812], [-110.93172543973908, -486.0236453030718]]	right	30	12	right	[-213.65256383 -370.05709572]
15	3.396502780971332	[[-110.59470510834802, 412.7450585124523], [310.8237876075463, 389.7607016619592], [402.867137872139, 402.8671378721389], [4.360815473732978e-15, 71.21752127665131], [-288.0809250503516, -209.30304355620527], [-449.15338663608685, -216.300870955384], [-109.01506194673092, 263.1856410547409], [-216.30087095538403, 449.15338663608685], [-569.7401702132105, 6.977304757972765e-14], [389.7607016619592, 310.82378760754625], [631.2201039320228, -111.30113508881706], [-71.21752127665131, 8.721630947465956e-15], [-449.1533866360868, 216.3008709553841], [370.0570957208328, 213.6525638299539], [-498.52264893655916, 6.105141663226169e-14], [-263.1856410547409, -109.01506194673091], [-555.0856435812493, -320.4788457449307], [-185.02854786041635, 106.82628191497703], [-558.7927725995479, 111.15079327241916], [631.2201039320228, 111.30113508881703], [526.3712821094817, -218.03012389346222], [-703.4071541103464, 111.40874842404214], [2.6164892842397864e-14, 427.30512765990784], [449.15338663608685, 216.30087095538406], [-110.93172543973895, 486.0236453030718], [216.30087095538408, 449.15338663608685], [473.72163844036425, -316.5306791259812], [-213.65256382995383, 370.0570957208328], [-370.0570957208329, -213.6525638299538]]	left	30	8	left	[ 284.87008511    0.        ]
16	0.6412023422371931	[[-558.7927725995479, -111.15079327241902], [213.65256382995398, 370.05709572083276], [-263.1856410547409, -109.01506194673091], [302.15035340410424, 302.1503534041042]]	right	5	4	right	[ -1.42435043e+02   1.74432619e-14]
