	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	5.931905803317932	[[-310.82378760754625, 389.7607016619593], [-3.9247339263596795e-14, -213.65256382995392], [8.721630947465956e-15, 142.43504255330262], [-389.7607016619592, 310.8237876075463], [-569.7401702132105, 6.977304757972765e-14], [310.8237876075462, -389.7607016619593], [-783.3927340431644, 9.59379404221255e-14], [-100.71678446803473, 100.71678446803475], [110.0371218587232, -338.65943842273987], [288.08092505035154, 209.3030435562053], [213.65256382995364, -370.05709572083293], [602.303212928994, 219.22044150905228], [-302.15035340410435, -302.15035340410407], [284.87008510660525, 0.0], [-209.30304355620527, 288.08092505035154], [-640.9576914898618, 7.849467852719359e-14], [-110.93172543973895, 486.0236453030718], [558.7927725995479, 111.15079327241895], [1.3082446421198932e-14, 213.65256382995392], [213.65256382995398, 370.05709572083276], [-412.74505851245226, 110.5947051083482], [-71.21752127665131, 8.721630947465956e-15], [-9.157712494839252e-14, -498.52264893655916], [110.59470510834817, 412.74505851245226], [-486.0236453030718, -110.93172543973893], [427.30512765990784, 0.0], [4.360815473732978e-15, 71.21752127665131], [-602.3032129289938, 219.22044150905236], [703.4071541103465, 111.40874842404206]]	right	30	12	right	[-370.05709572  213.65256383]
11	0.7460010371760291	[[2.6164892842397864e-14, 427.30512765990784], [-558.7927725995479, -111.15079327241902], [-110.5947051083484, -412.7450585124522], [555.0856435812492, 320.4788457449308]]	right	5	8	right	[ 284.87008511    0.        ]
12	10.076525324890099	[[-412.74505851245226, 110.5947051083482], [486.02364530307176, -110.93172543973911], [569.7401702132105, 0.0], [602.303212928994, 219.22044150905228], [-109.0150619467311, -263.18564105474087], [284.87008510660525, 0.0], [2.6164892842397864e-14, 427.30512765990784], [-1.3082446421198932e-14, -71.21752127665131], [100.71678446803475, 100.71678446803473], [100.71678446803472, -100.71678446803476], [110.9317254397389, -486.0236453030718], [703.4071541103465, 111.40874842404206], [288.08092505035154, 209.3030435562053], [-201.43356893606952, -201.43356893606946]]	right	15	12	right	[-302.1503534 -302.1503534]
13	1.5787195621378487	[[-389.7607016619593, -310.8237876075462], [569.7401702132105, 0.0], [-338.65943842273987, -110.03712185872322], [-213.65256382995392, 2.6164892842397864e-14], [-370.0570957208327, 213.65256382995406], [-402.86713787213904, -402.8671378721389], [106.82628191497682, -185.02854786041647], [402.867137872139, 402.8671378721389], [-473.72163844036436, -316.530679125981], [640.9576914898618, 0.0], [-310.82378760754625, 389.7607016619593], [783.3927340431644, 0.0], [486.0236453030718, 110.93172543973898], [412.7450585124522, -110.59470510834842]]	left	15	8	left	[-109.01506195 -263.18564105]
14	0.7552036337110621	[[486.02364530307176, -110.93172543973911], [4.360815473732978e-15, 71.21752127665131], [602.3032129289937, -219.22044150905273], [-640.9576914898618, 7.849467852719359e-14], [-142.43504255330262, 1.7443261894931912e-14], [109.015061946731, -263.18564105474087], [-110.5947051083484, -412.7450585124522], [142.43504255330262, 0.0], [-402.86713787213904, -402.8671378721389], [106.82628191497699, 185.02854786041638], [-486.0236453030718, -110.93172543973893], [288.08092505035154, 209.3030435562053], [110.59470510834788, -412.7450585124524], [-209.30304355620532, -288.0809250503515]]	left	15	4	left	[-100.71678447 -100.71678447]
15	0.5744445556301798	[[526.3712821094817, -218.03012389346222], [-110.03712185872324, 338.65943842273987], [370.05709572083265, -213.65256382995412], [402.86713787213887, -402.86713787213904]]	right	5	4	right	[ 142.43504255    0.        ]
16	9.280221188466385	[[-402.8671378721389, 402.867137872139], [-602.3032129289938, 219.22044150905236], [677.3188768454796, -220.07424371744668], [-402.86713787213904, -402.8671378721389], [109.015061946731, -263.18564105474087], [356.0876063832565, 0.0], [-602.303212928994, -219.22044150905222], [110.9317254397389, -486.0236453030718], [-526.3712821094819, 218.03012389346193], [-263.1856410547409, 109.01506194673097], [526.3712821094819, 218.03012389346188], [71.21752127665131, 0.0], [412.7450585124522, -110.59470510834842], [-389.7607016619592, 310.8237876075463], [-640.9576914898618, 7.849467852719359e-14], [-185.02854786041635, 106.82628191497703], [-677.3188768454797, -220.07424371744645], [-2.6164892842397864e-14, -142.43504255330262], [558.7927725995479, 111.15079327241895], [110.03712185872328, 338.6594384227398], [-310.82378760754625, 389.7607016619593], [783.3927340431644, 0.0], [-302.1503534041042, 302.15035340410424], [558.7927725995478, -111.15079327241922], [-213.65256382995412, -370.05709572083265], [100.71678446803472, -100.71678446803476], [370.0570957208328, 213.6525638299539], [389.76070166195916, -310.82378760754636], [-703.4071541103464, 111.40874842404214]]	right	30	12	right	[ 302.1503534  302.1503534]
17	1.9705499234951276	[[284.87008510660525, 0.0], [185.02854786041632, -106.82628191497706], [-100.71678446803476, -100.71678446803473], [412.7450585124523, 110.59470510834807], [427.30512765990784, 0.0], [498.52264893655916, 0.0], [-216.30087095538414, -449.1533866360868], [-703.4071541103464, 111.40874842404214], [-201.43356893606952, -201.43356893606946], [-389.7607016619592, 310.8237876075463], [389.76070166195916, -310.82378760754636], [109.015061946731, -263.18564105474087], [370.0570957208328, 213.6525638299539], [-110.93172543973908, -486.0236453030718], [-473.72163844036436, -316.530679125981], [-427.30512765990784, 5.232978568479573e-14], [4.360815473732978e-15, 71.21752127665131], [-5.232978568479573e-14, -284.87008510660525], [288.0809250503515, -209.30304355620538], [185.0285478604164, 106.82628191497695], [-555.0856435812493, -320.4788457449307], [216.30087095538408, 449.15338663608685], [110.0371218587232, -338.65943842273987], [602.303212928994, 219.22044150905228], [-100.71678446803473, 100.71678446803475], [201.43356893606943, -201.43356893606952], [1.3082446421198932e-14, 213.65256382995392], [-6.541223210599466e-14, -356.0876063832565], [569.7401702132105, 0.0]]	left	30	12	left	[-370.05709572 -213.65256383]
18	0.8844562245867564	[[1.3082446421198932e-14, 213.65256382995392], [209.3030435562052, -288.0809250503516], [185.0285478604164, 106.82628191497695], [602.3032129289937, -219.22044150905273], [-526.3712821094819, -218.03012389346182], [526.3712821094819, 218.03012389346188], [-71.21752127665131, 8.721630947465956e-15], [302.1503534041041, -302.1503534041043], [-1.3082446421198932e-14, -71.21752127665131], [-209.30304355620527, 288.08092505035154], [-427.30512765990784, 5.232978568479573e-14], [370.05709572083265, -213.65256382995412], [677.3188768454796, 220.07424371744654], [473.72163844036425, -316.5306791259812], [783.3927340431644, 0.0], [427.30512765990784, 0.0], [703.4071541103465, 111.40874842404206], [-473.7216384403643, 316.5306791259812], [-555.0856435812493, -320.4788457449307], [8.721630947465956e-15, 142.43504255330262], [-185.02854786041644, -106.8262819149769], [-9.157712494839252e-14, -498.52264893655916], [216.30087095538408, 449.15338663608685], [-473.72163844036436, -316.530679125981], [142.43504255330262, 0.0], [-3.9247339263596795e-14, -213.65256382995392], [302.15035340410424, 302.1503534041042], [677.3188768454796, -220.07424371744668], [110.93172543973901, 486.0236453030718]]	left	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
19	5.054109978998895	[[-486.0236453030718, -110.93172543973893], [526.3712821094819, 218.03012389346188], [412.7450585124522, -110.59470510834842], [-473.72163844036436, -316.530679125981], [-216.30087095538414, -449.1533866360868], [356.0876063832565, 0.0], [4.360815473732978e-15, 71.21752127665131], [555.0856435812492, 320.4788457449308], [-526.3712821094819, 218.03012389346193], [-677.3188768454796, 220.0742437174466], [2.6164892842397864e-14, 427.30512765990784], [677.3188768454796, 220.07424371744654], [-356.0876063832565, 4.360815473732977e-14], [-389.7607016619593, -310.8237876075462], [-106.82628191497706, -185.02854786041632], [558.7927725995479, 111.15079327241895], [-558.7927725995479, 111.15079327241916], [284.87008510660525, 0.0], [-3.9247339263596795e-14, -213.65256382995392], [-555.0856435812492, 320.4788457449308], [-284.87008510660525, 3.4886523789863823e-14], [-449.1533866360868, 216.3008709553841], [-100.71678446803476, -100.71678446803473], [-110.59470510834802, 412.7450585124523], [558.7927725995478, -111.15079327241922], [-6.541223210599466e-14, -356.0876063832565], [602.3032129289937, -219.22044150905273], [-783.3927340431644, 9.59379404221255e-14], [110.9317254397389, -486.0236453030718]]	left	30	4	left	[ 100.71678447 -100.71678447]
20	7.690307067772665	[[2.6164892842397864e-14, 427.30512765990784], [-9.157712494839252e-14, -498.52264893655916], [-389.7607016619593, -310.8237876075462], [-110.5947051083484, -412.7450585124522], [-7.849467852719359e-14, -427.30512765990784], [-100.71678446803473, 100.71678446803475], [-110.03712185872332, -338.6594384227398], [-185.02854786041644, -106.8262819149769], [602.3032129289937, -219.22044150905273], [110.59470510834788, -412.7450585124524], [-216.30087095538414, -449.1533866360868], [110.59470510834817, 412.74505851245226], [310.8237876075462, -389.7607016619593], [142.43504255330262, 0.0], [-109.01506194673092, 263.1856410547409], [-473.7216384403643, 316.5306791259812], [-486.0236453030718, 110.93172543973904], [-209.30304355620532, -288.0809250503515], [338.6594384227398, 110.03712185872327], [389.7607016619592, 310.82378760754625], [-402.8671378721389, 402.867137872139], [498.52264893655916, 0.0], [677.3188768454796, 220.07424371744654], [473.72163844036425, 316.5306791259812], [-213.65256382995392, 2.6164892842397864e-14], [402.86713787213887, -402.86713787213904], [-185.02854786041635, 106.82628191497703], [302.15035340410424, 302.1503534041042], [677.3188768454796, -220.07424371744668]]	right	30	12	right	[ 213.65256383 -370.05709572]
21	1.139259156625485	[[263.18564105474087, -109.01506194673111], [-302.15035340410435, -302.15035340410407], [-526.3712821094819, -218.03012389346182], [110.0371218587232, -338.65943842273987], [-677.3188768454797, -220.07424371744645], [-110.59470510834802, 412.7450585124523], [-9.157712494839252e-14, -498.52264893655916], [602.3032129289937, -219.22044150905273], [8.721630947465956e-15, 142.43504255330262], [-209.30304355620527, 288.08092505035154], [216.30087095538408, 449.15338663608685], [-5.232978568479573e-14, -284.87008510660525], [-263.1856410547409, 109.01506194673097], [-213.65256382995392, 2.6164892842397864e-14]]	left	15	8	left	[-201.43356894  201.43356894]
22	2.0830075404919626	[[-473.7216384403643, 316.5306791259812], [-602.303212928994, -219.22044150905222], [555.085643581249, -320.47884574493116], [100.71678446803472, -100.71678446803476], [-338.6594384227398, 110.0371218587233], [263.1856410547409, 109.01506194673094], [486.02364530307176, -110.93172543973911], [-449.1533866360868, 216.3008709553841], [-110.5947051083484, -412.7450585124522], [-3.9247339263596795e-14, -213.65256382995392], [2.6164892842397864e-14, 427.30512765990784], [569.7401702132105, 0.0], [-555.0856435812493, -320.4788457449307], [201.43356893606943, -201.43356893606952], [106.82628191497699, 185.02854786041638], [356.0876063832565, 0.0], [-712.175212766513, 8.721630947465955e-14], [-6.541223210599466e-14, -356.0876063832565], [-110.59470510834802, 412.7450585124523], [473.72163844036425, 316.5306791259812], [213.65256382995392, 0.0], [-263.1856410547409, 109.01506194673097], [213.65256382995398, 370.05709572083276], [712.175212766513, 0.0], [-310.82378760754625, 389.7607016619593], [555.0856435812492, 320.4788457449308], [-213.65256382995412, -370.05709572083265], [106.82628191497682, -185.02854786041647], [449.1533866360868, -216.30087095538417]]	right	30	8	right	[-263.18564105 -109.01506195]
23	0.627653062765603	[[-412.74505851245226, 110.5947051083482], [2.1804077368664886e-14, 356.0876063832565], [-310.82378760754625, 389.7607016619593], [677.3188768454796, 220.07424371744654]]	right	5	4	right	[ -1.42435043e+02   1.74432619e-14]
24	4.1180332290168735	[[-209.30304355620532, -288.0809250503515], [213.65256382995364, -370.05709572083293], [-402.86713787213904, -402.8671378721389], [-110.59470510834802, 412.7450585124523], [-110.03712185872324, 338.65943842273987], [356.0876063832565, 0.0], [-142.43504255330262, 1.7443261894931912e-14], [-412.7450585124524, -110.59470510834791], [-389.7607016619593, -310.8237876075462], [555.0856435812492, 320.4788457449308], [-213.65256382995392, 2.6164892842397864e-14], [310.8237876075462, -389.7607016619593], [412.7450585124523, 110.59470510834807], [338.6594384227398, 110.03712185872327], [569.7401702132105, 0.0], [-110.93172543973908, -486.0236453030718], [-216.30087095538403, 449.15338663608685], [-677.3188768454796, 220.0742437174466], [449.15338663608685, 216.30087095538406], [-2.6164892842397864e-14, -142.43504255330262], [703.4071541103464, -111.40874842404224], [783.3927340431644, 0.0], [-5.232978568479573e-14, -284.87008510660525], [-703.4071541103465, -111.40874842404196], [555.085643581249, -320.47884574493116], [106.82628191497682, -185.02854786041647], [106.82628191497699, 185.02854786041638], [216.30087095538408, 449.15338663608685], [-602.3032129289938, 219.22044150905236]]	left	30	12	left	[ 427.30512766    0.        ]
25	3.512995364060771	[[427.30512765990784, 0.0], [-100.71678446803473, 100.71678446803475], [-631.2201039320229, -111.30113508881684], [-356.0876063832565, 4.360815473732977e-14], [449.15338663608685, 216.30087095538406], [213.65256382995392, 0.0], [-370.0570957208327, 213.65256382995406], [-703.4071541103465, -111.40874842404196], [185.0285478604164, 106.82628191497695], [-1.3082446421198932e-14, -71.21752127665131], [526.3712821094817, -218.03012389346222], [8.721630947465956e-15, 142.43504255330262], [106.82628191497699, 185.02854786041638], [640.9576914898618, 0.0], [71.21752127665131, 0.0], [-5.232978568479573e-14, -284.87008510660525], [209.3030435562053, 288.08092505035154], [-555.0856435812493, -320.4788457449307], [370.0570957208328, 213.6525638299539], [602.303212928994, 219.22044150905228], [302.15035340410424, 302.1503534041042], [284.87008510660525, 0.0], [-677.3188768454797, -220.07424371744645], [-389.7607016619592, 310.8237876075463], [288.08092505035154, 209.3030435562053], [-449.1533866360868, 216.3008709553841], [498.52264893655916, 0.0], [4.360815473732978e-15, 71.21752127665131], [356.0876063832565, 0.0]]	left	30	12	left	[-412.74505851  110.59470511]
26	2.5460732803694555	[[-216.30087095538414, -449.1533866360868], [-5.232978568479573e-14, -284.87008510660525], [-555.0856435812493, -320.4788457449307], [-209.30304355620532, -288.0809250503515], [703.4071541103464, -111.40874842404224], [389.76070166195916, -310.82378760754636], [106.82628191497682, -185.02854786041647], [703.4071541103465, 111.40874842404206], [-473.72163844036436, -316.530679125981], [-338.6594384227398, 110.0371218587233], [-288.0809250503515, 209.30304355620532], [-110.93172543973908, -486.0236453030718], [-109.0150619467311, -263.18564105474087], [100.71678446803475, 100.71678446803473]]	right	15	8	right	[ 109.01506195  263.18564105]
27	0.7524843931641954	[[602.3032129289937, -219.22044150905273], [370.0570957208328, 213.6525638299539], [555.0856435812492, 320.4788457449308], [-288.0809250503515, 209.30304355620532], [288.08092505035154, 209.3030435562053], [427.30512765990784, 0.0], [263.1856410547409, 109.01506194673094], [-703.4071541103464, 111.40874842404214], [-338.65943842273987, -110.03712185872322], [-370.0570957208327, 213.65256382995406], [109.01506194673095, 263.1856410547409], [569.7401702132105, 0.0], [-640.9576914898618, 7.849467852719359e-14], [-110.5947051083484, -412.7450585124522]]	left	15	8	left	[ -2.84870085e+02   3.48865238e-14]
28	1.478304947802826	[[-110.03712185872324, 338.65943842273987], [-449.1533866360868, 216.3008709553841], [-338.65943842273987, -110.03712185872322], [209.3030435562052, -288.0809250503516]]	right	5	12	right	[ 412.74505851  110.59470511]
29	1.462148872862599	[[2.6164892842397864e-14, 427.30512765990784], [8.721630947465956e-15, 142.43504255330262], [213.65256382995364, -370.05709572083293], [-338.65943842273987, -110.03712185872322]]	left	5	4	left	[-100.71678447  100.71678447]
30	0.9017130531246949	[[473.72163844036425, -316.5306791259812], [-703.4071541103465, -111.40874842404196], [110.59470510834788, -412.7450585124524], [-389.7607016619592, 310.8237876075463]]	right	5	4	right	[ 100.71678447  100.71678447]
31	0.7390173386520473	[[-310.82378760754625, 389.7607016619593], [-142.43504255330262, 1.7443261894931912e-14], [-370.0570957208327, 213.65256382995406], [402.86713787213887, -402.86713787213904]]	left	5	4	left	[-100.71678447 -100.71678447]
32	0.6307489144273859	[[473.72163844036425, 316.5306791259812], [-110.03712185872324, 338.65943842273987], [783.3927340431644, 0.0], [-338.65943842273987, -110.03712185872322]]	right	5	4	right	[  8.72163095e-15   1.42435043e+02]
33	2.21540074301447	[[263.18564105474087, -109.01506194673111], [631.2201039320228, -111.30113508881706], [-288.0809250503516, -209.30304355620527], [677.3188768454796, 220.07424371744654], [201.43356893606943, -201.43356893606952], [-106.82628191497692, 185.0285478604164], [-110.5947051083484, -412.7450585124522], [-498.52264893655916, 6.105141663226169e-14], [-338.65943842273987, -110.03712185872322], [209.3030435562052, -288.0809250503516], [2.6164892842397864e-14, 427.30512765990784], [-703.4071541103464, 111.40874842404214], [142.43504255330262, 0.0], [-473.7216384403643, 316.5306791259812]]	left	15	8	left	[ 284.87008511    0.        ]
34	5.284468255620595	[[142.43504255330262, 0.0], [677.3188768454796, -220.07424371744668], [201.43356893606943, -201.43356893606952], [310.8237876075462, -389.7607016619593], [-703.4071541103464, 111.40874842404214], [302.15035340410424, 302.1503534041042], [4.360815473732978e-15, 71.21752127665131], [-640.9576914898618, 7.849467852719359e-14], [185.0285478604164, 106.82628191497695], [209.3030435562053, 288.08092505035154], [100.71678446803475, 100.71678446803473], [185.02854786041632, -106.82628191497706], [-569.7401702132105, 6.977304757972765e-14], [-498.52264893655916, 6.105141663226169e-14], [100.71678446803472, -100.71678446803476], [-1.3082446421198932e-14, -71.21752127665131], [-473.7216384403643, 316.5306791259812], [8.721630947465956e-15, 142.43504255330262], [-100.71678446803476, -100.71678446803473], [555.085643581249, -320.47884574493116], [213.65256382995398, 370.05709572083276], [473.72163844036425, -316.5306791259812], [-110.5947051083484, -412.7450585124522], [110.93172543973901, 486.0236453030718], [109.01506194673095, 263.1856410547409], [213.65256382995364, -370.05709572083293], [427.30512765990784, 0.0], [106.82628191497682, -185.02854786041647], [-412.74505851245226, 110.5947051083482]]	left	30	12	left	[-110.59470511  412.74505851]
35	4.918970736944175	[[2.6164892842397864e-14, 427.30512765990784], [284.87008510660525, 0.0], [389.7607016619592, 310.82378760754625], [-2.6164892842397864e-14, -142.43504255330262], [209.3030435562052, -288.0809250503516], [-5.232978568479573e-14, -284.87008510660525], [-703.4071541103465, -111.40874842404196], [-71.21752127665131, 8.721630947465956e-15], [712.175212766513, 0.0], [-263.1856410547409, 109.01506194673097], [-263.1856410547409, -109.01506194673091], [-284.87008510660525, 3.4886523789863823e-14], [-389.7607016619593, -310.8237876075462], [106.82628191497699, 185.02854786041638]]	right	15	12	right	[ 427.30512766    0.        ]
36	1.0192576285153336	[[110.93172543973901, 486.0236453030718], [142.43504255330262, 0.0], [-555.0856435812492, 320.4788457449308], [370.0570957208328, 213.6525638299539], [402.86713787213887, -402.86713787213904], [-677.3188768454797, -220.07424371744645], [-216.30087095538403, 449.15338663608685], [-142.43504255330262, 1.7443261894931912e-14], [2.1804077368664886e-14, 356.0876063832565], [-106.82628191497706, -185.02854786041632], [106.82628191497699, 185.02854786041638], [209.3030435562053, 288.08092505035154], [-201.43356893606946, 201.4335689360695], [712.175212766513, 0.0]]	left	15	12	left	[-370.05709572 -213.65256383]
37	3.0959001276351046	[[100.71678446803472, -100.71678446803476], [185.02854786041632, -106.82628191497706], [712.175212766513, 0.0], [677.3188768454796, -220.07424371744668], [703.4071541103464, -111.40874842404224], [-449.1533866360868, 216.3008709553841], [-110.93172543973908, -486.0236453030718], [-263.1856410547409, 109.01506194673097], [356.0876063832565, 0.0], [338.6594384227398, -110.03712185872334], [402.867137872139, 402.8671378721389], [-209.30304355620527, 288.08092505035154], [-602.3032129289938, 219.22044150905236], [-213.65256382995383, 370.0570957208328], [109.015061946731, -263.18564105474087], [677.3188768454796, 220.07424371744654], [558.7927725995479, 111.15079327241895], [-7.849467852719359e-14, -427.30512765990784], [-677.3188768454796, 220.0742437174466], [602.303212928994, 219.22044150905228], [288.0809250503515, -209.30304355620538], [4.360815473732978e-15, 71.21752127665131], [-402.8671378721389, 402.867137872139], [110.03712185872328, 338.6594384227398], [201.43356893606943, -201.43356893606952], [263.1856410547409, 109.01506194673094], [185.0285478604164, 106.82628191497695], [1.3082446421198932e-14, 213.65256382995392], [-6.541223210599466e-14, -356.0876063832565]]	right	30	8	right	[ 284.87008511    0.        ]
38	1.062604398393887	[[-427.30512765990784, 5.232978568479573e-14], [-209.30304355620532, -288.0809250503515], [-110.03712185872332, -338.6594384227398], [427.30512765990784, 0.0], [110.59470510834817, 412.74505851245226], [310.8237876075463, 389.7607016619592], [-213.65256382995412, -370.05709572083265], [-2.6164892842397864e-14, -142.43504255330262], [558.7927725995479, 111.15079327241895], [449.15338663608685, 216.30087095538406], [-100.71678446803476, -100.71678446803473], [-71.21752127665131, 8.721630947465956e-15], [288.0809250503515, -209.30304355620538], [71.21752127665131, 0.0]]	left	15	4	left	[ 100.71678447 -100.71678447]
39	0.7786116820170719	[[-6.541223210599466e-14, -356.0876063832565], [-389.7607016619592, 310.8237876075463], [412.7450585124523, 110.59470510834807], [-370.0570957208327, 213.65256382995406], [-555.0856435812493, -320.4788457449307], [310.8237876075462, -389.7607016619593], [-110.59470510834802, 412.7450585124523], [-602.3032129289938, 219.22044150905236], [302.1503534041041, -302.1503534041043], [370.05709572083265, -213.65256382995412], [555.085643581249, -320.47884574493116], [201.43356893606943, -201.43356893606952], [-7.849467852719359e-14, -427.30512765990784], [-703.4071541103465, -111.40874842404196]]	left	15	4	left	[ -2.61648928e-14  -1.42435043e+02]
40	0.6012016203676467	[[-402.8671378721389, 402.867137872139], [3.0525708316130845e-14, 498.52264893655916], [-6.541223210599466e-14, -356.0876063832565], [216.30087095538397, -449.1533866360869]]	left	5	4	left	[-100.71678447  100.71678447]
41	1.1106740597606404	[[412.7450585124522, -110.59470510834842], [-558.7927725995479, 111.15079327241916], [558.7927725995478, -111.15079327241922], [-5.232978568479573e-14, -284.87008510660525]]	left	5	12	left	[-302.1503534  302.1503534]
42	2.2387791413893865	[[-1.3082446421198932e-14, -71.21752127665131], [263.18564105474087, -109.01506194673111], [-288.0809250503515, 209.30304355620532], [3.0525708316130845e-14, 498.52264893655916], [109.01506194673095, 263.1856410547409], [526.3712821094819, 218.03012389346188], [449.15338663608685, 216.30087095538406], [783.3927340431644, 0.0], [209.3030435562052, -288.0809250503516], [389.76070166195916, -310.82378760754636], [-677.3188768454796, 220.0742437174466], [284.87008510660525, 0.0], [106.82628191497699, 185.02854786041638], [-526.3712821094819, -218.03012389346182]]	right	15	8	right	[-109.01506195 -263.18564105]
43	0.6175817803450627	[[631.2201039320228, -111.30113508881706], [-412.7450585124524, -110.59470510834791], [-449.15338663608685, -216.300870955384], [142.43504255330262, 0.0], [-338.6594384227398, 110.0371218587233], [213.65256382995364, -370.05709572083293], [213.65256382995392, 0.0], [356.0876063832565, 0.0], [284.87008510660525, 0.0], [783.3927340431644, 0.0], [-185.02854786041644, -106.8262819149769], [449.1533866360868, -216.30087095538417], [2.1804077368664886e-14, 356.0876063832565], [110.59470510834788, -412.7450585124524]]	right	15	4	right	[ 100.71678447 -100.71678447]
