	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
11	3.0110075359280017	[[370.05709572083265, -213.65256382995412], [-526.3712821094819, -218.03012389346182], [-201.43356893606952, -201.43356893606946], [216.30087095538408, 449.15338663608685], [677.3188768454796, -220.07424371744668], [558.7927725995478, -111.15079327241922], [-106.82628191497706, -185.02854786041632], [-6.541223210599466e-14, -356.0876063832565], [-449.15338663608685, -216.300870955384], [602.303212928994, 219.22044150905228], [712.175212766513, 0.0], [310.8237876075462, -389.7607016619593], [185.02854786041632, -106.82628191497706], [-486.0236453030718, -110.93172543973893], [1.7443261894931912e-14, 284.87008510660525], [338.6594384227398, -110.03712185872334], [602.3032129289937, -219.22044150905273], [-209.30304355620527, 288.08092505035154], [-216.30087095538414, -449.1533866360868], [-427.30512765990784, 5.232978568479573e-14], [-284.87008510660525, 3.4886523789863823e-14], [185.0285478604164, 106.82628191497695], [209.3030435562053, 288.08092505035154], [498.52264893655916, 0.0], [142.43504255330262, 0.0], [110.0371218587232, -338.65943842273987], [402.86713787213887, -402.86713787213904], [-110.03712185872324, 338.65943842273987], [-1.3082446421198932e-14, -71.21752127665131]]	right	30	12	right	[-370.05709572  213.65256383]
12	1.7218788247337216	[[555.0856435812492, 320.4788457449308], [712.175212766513, 0.0], [106.82628191497699, 185.02854786041638], [-449.15338663608685, -216.300870955384], [213.65256382995364, -370.05709572083293], [288.0809250503515, -209.30304355620538], [201.4335689360695, 201.43356893606946], [558.7927725995478, -111.15079327241922], [142.43504255330262, 0.0], [-110.03712185872324, 338.65943842273987], [-631.2201039320228, 111.30113508881726], [640.9576914898618, 0.0], [-370.0570957208327, 213.65256382995406], [110.59470510834817, 412.74505851245226], [370.05709572083265, -213.65256382995412], [703.4071541103465, 111.40874842404206], [370.0570957208328, 213.6525638299539], [569.7401702132105, 0.0], [-302.1503534041042, 302.15035340410424], [109.015061946731, -263.18564105474087], [-288.0809250503515, 209.30304355620532], [1.7443261894931912e-14, 284.87008510660525], [-602.3032129289938, 219.22044150905236], [-2.6164892842397864e-14, -142.43504255330262], [-555.0856435812493, -320.4788457449307], [110.9317254397389, -486.0236453030718], [109.01506194673095, 263.1856410547409], [631.2201039320228, 111.30113508881703], [526.3712821094819, 218.03012389346188]]	left	30	8	left	[ 263.18564105  109.01506195]
13	1.0348289726553048	[[-7.849467852719359e-14, -427.30512765990784], [473.72163844036425, 316.5306791259812], [402.86713787213887, -402.86713787213904], [-201.43356893606946, 201.4335689360695], [-412.74505851245226, 110.5947051083482], [-110.03712185872324, 338.65943842273987], [-109.0150619467311, -263.18564105474087], [-263.1856410547409, 109.01506194673097], [602.3032129289937, -219.22044150905273], [-110.03712185872332, -338.6594384227398], [-302.15035340410435, -302.15035340410407], [3.0525708316130845e-14, 498.52264893655916], [-310.82378760754636, -389.76070166195916], [-209.30304355620527, 288.08092505035154], [-338.6594384227398, 110.0371218587233], [110.0371218587232, -338.65943842273987], [631.2201039320228, 111.30113508881703], [-526.3712821094819, 218.03012389346193], [2.1804077368664886e-14, 356.0876063832565], [-201.43356893606952, -201.43356893606946], [263.18564105474087, -109.01506194673111], [473.72163844036425, -316.5306791259812], [263.1856410547409, 109.01506194673094], [-185.02854786041635, 106.82628191497703], [216.30087095538397, -449.1533866360869], [-209.30304355620532, -288.0809250503515], [412.7450585124522, -110.59470510834842], [110.59470510834788, -412.7450585124524], [-558.7927725995479, -111.15079327241902]]	right	30	4	right	[-100.71678447  100.71678447]
14	4.639179472442265	[[-498.52264893655916, 6.105141663226169e-14], [558.7927725995479, 111.15079327241895], [109.015061946731, -263.18564105474087], [263.18564105474087, -109.01506194673111], [338.6594384227398, 110.03712185872327], [526.3712821094819, 218.03012389346188], [-110.5947051083484, -412.7450585124522], [-209.30304355620527, 288.08092505035154], [1.7443261894931912e-14, 284.87008510660525], [338.6594384227398, -110.03712185872334], [-3.9247339263596795e-14, -213.65256382995392], [-703.4071541103464, 111.40874842404214], [473.72163844036425, 316.5306791259812], [-110.03712185872324, 338.65943842273987]]	left	15	12	left	[-412.74505851  110.59470511]
15	1.0761122215581054	[[-3.9247339263596795e-14, -213.65256382995392], [-370.0570957208327, 213.65256382995406], [310.8237876075463, 389.7607016619592], [703.4071541103465, 111.40874842404206]]	left	5	12	left	[ 302.1503534  302.1503534]
16	2.1734395370958737	[[110.03712185872328, 338.6594384227398], [-555.0856435812493, -320.4788457449307], [-216.30087095538403, 449.15338663608685], [-449.15338663608685, -216.300870955384]]	left	5	12	left	[-110.59470511 -412.74505851]
17	4.149049049819041	[[-201.43356893606952, -201.43356893606946], [-142.43504255330262, 1.7443261894931912e-14], [3.0525708316130845e-14, 498.52264893655916], [338.6594384227398, 110.03712185872327]]	left	5	12	left	[ 110.59470511  412.74505851]
18	1.9205869431407336	[[213.65256382995392, 0.0], [-110.5947051083484, -412.7450585124522], [449.15338663608685, 216.30087095538406], [-473.7216384403643, 316.5306791259812]]	left	5	8	left	[ 263.18564105  109.01506195]
19	0.9305698459656924	[[288.0809250503515, -209.30304355620538], [201.4335689360695, 201.43356893606946], [703.4071541103465, 111.40874842404206], [-473.7216384403643, 316.5306791259812]]	left	5	4	left	[ 100.71678447  100.71678447]
20	1.9022541643180375	[[1.3082446421198932e-14, 213.65256382995392], [-498.52264893655916, 6.105141663226169e-14], [-209.30304355620527, 288.08092505035154], [288.08092505035154, 209.3030435562053], [-110.5947051083484, -412.7450585124522], [3.0525708316130845e-14, 498.52264893655916], [201.4335689360695, 201.43356893606946], [-310.82378760754625, 389.7607016619593], [498.52264893655916, 0.0], [677.3188768454796, 220.07424371744654], [302.15035340410424, 302.1503534041042], [106.82628191497699, 185.02854786041638], [142.43504255330262, 0.0], [-201.43356893606946, 201.4335689360695], [389.76070166195916, -310.82378760754636], [-402.8671378721389, 402.867137872139], [449.15338663608685, 216.30087095538406], [-402.86713787213904, -402.8671378721389], [110.03712185872328, 338.6594384227398], [263.18564105474087, -109.01506194673111], [-558.7927725995479, -111.15079327241902], [-302.15035340410435, -302.15035340410407], [473.72163844036425, -316.5306791259812], [-703.4071541103464, 111.40874842404214], [-110.59470510834802, 412.7450585124523], [185.0285478604164, 106.82628191497695], [486.02364530307176, -110.93172543973911], [370.0570957208328, 213.6525638299539], [310.8237876075462, -389.7607016619593]]	left	30	4	left	[-100.71678447  100.71678447]
21	1.0603290514845867	[[-783.3927340431644, 9.59379404221255e-14], [-486.0236453030718, -110.93172543973893], [-449.1533866360868, 216.3008709553841], [555.0856435812492, 320.4788457449308]]	right	5	8	right	[ 284.87008511    0.        ]
22	1.4316325393137959	[[263.1856410547409, 109.01506194673094], [310.8237876075462, -389.7607016619593], [389.7607016619592, 310.82378760754625], [-216.30087095538403, 449.15338663608685]]	left	5	8	left	[ 284.87008511    0.        ]
23	9.715358976530297	[[-703.4071541103464, 111.40874842404214], [201.43356893606943, -201.43356893606952], [310.8237876075462, -389.7607016619593], [-71.21752127665131, 8.721630947465956e-15], [783.3927340431644, 0.0], [106.82628191497699, 185.02854786041638], [-449.1533866360868, 216.3008709553841], [473.72163844036425, -316.5306791259812], [310.8237876075463, 389.7607016619592], [302.1503534041041, -302.1503534041043], [703.4071541103464, -111.40874842404224], [-703.4071541103465, -111.40874842404196], [-389.7607016619593, -310.8237876075462], [213.65256382995364, -370.05709572083293], [-338.6594384227398, 110.0371218587233], [-486.0236453030718, 110.93172543973904], [631.2201039320228, -111.30113508881706], [-712.175212766513, 8.721630947465955e-14], [412.7450585124523, 110.59470510834807], [-106.82628191497692, 185.0285478604164], [100.71678446803472, -100.71678446803476], [526.3712821094817, -218.03012389346222], [1.3082446421198932e-14, 213.65256382995392], [-109.0150619467311, -263.18564105474087], [-213.65256382995412, -370.05709572083265], [-677.3188768454796, 220.0742437174466], [-310.82378760754625, 389.7607016619593], [284.87008510660525, 0.0], [712.175212766513, 0.0]]	right	30	12	right	[ 213.65256383  370.05709572]
24	1.4433625071524148	[[-526.3712821094819, -218.03012389346182], [402.867137872139, 402.8671378721389], [-109.01506194673092, 263.1856410547409], [412.7450585124523, 110.59470510834807], [-100.71678446803473, 100.71678446803475], [209.3030435562053, 288.08092505035154], [412.7450585124522, -110.59470510834842], [-110.03712185872332, -338.6594384227398], [677.3188768454796, 220.07424371744654], [402.86713787213887, -402.86713787213904], [1.7443261894931912e-14, 284.87008510660525], [2.6164892842397864e-14, 427.30512765990784], [-6.541223210599466e-14, -356.0876063832565], [4.360815473732978e-15, 71.21752127665131], [-473.7216384403643, 316.5306791259812], [-473.72163844036436, -316.530679125981], [-703.4071541103464, 111.40874842404214], [209.3030435562052, -288.0809250503516], [602.3032129289937, -219.22044150905273], [110.0371218587232, -338.65943842273987], [-338.65943842273987, -110.03712185872322], [-555.0856435812493, -320.4788457449307], [-602.3032129289938, 219.22044150905236], [-216.30087095538414, -449.1533866360868], [-783.3927340431644, 9.59379404221255e-14], [783.3927340431644, 0.0], [-142.43504255330262, 1.7443261894931912e-14], [201.43356893606943, -201.43356893606952], [-213.65256382995392, 2.6164892842397864e-14]]	left	30	8	left	[-201.43356894  201.43356894]
25	2.2877183439268265	[[526.3712821094819, 218.03012389346188], [8.721630947465956e-15, 142.43504255330262], [-110.5947051083484, -412.7450585124522], [-555.0856435812492, 320.4788457449308], [-6.541223210599466e-14, -356.0876063832565], [310.8237876075463, 389.7607016619592], [110.59470510834817, 412.74505851245226], [284.87008510660525, 0.0], [703.4071541103465, 111.40874842404206], [558.7927725995478, -111.15079327241922], [-288.0809250503515, 209.30304355620532], [3.0525708316130845e-14, 498.52264893655916], [100.71678446803475, 100.71678446803473], [449.15338663608685, 216.30087095538406], [-677.3188768454796, 220.0742437174466], [555.085643581249, -320.47884574493116], [-677.3188768454797, -220.07424371744645], [-370.0570957208327, 213.65256382995406], [-110.03712185872332, -338.6594384227398], [-449.1533866360868, 216.3008709553841], [-602.303212928994, -219.22044150905222], [-558.7927725995479, -111.15079327241902], [-473.7216384403643, 316.5306791259812], [-526.3712821094819, 218.03012389346193], [-473.72163844036436, -316.530679125981], [-356.0876063832565, 4.360815473732977e-14], [216.30087095538408, 449.15338663608685], [712.175212766513, 0.0], [-100.71678446803476, -100.71678446803473]]	left	30	8	left	[-263.18564105  109.01506195]
26	1.5679540722612728	[[-209.30304355620532, -288.0809250503515], [-201.43356893606946, 201.4335689360695], [-302.15035340410435, -302.15035340410407], [-110.03712185872324, 338.65943842273987], [-5.232978568479573e-14, -284.87008510660525], [-677.3188768454797, -220.07424371744645], [-263.1856410547409, 109.01506194673097], [-370.0570957208327, 213.65256382995406], [110.03712185872328, 338.6594384227398], [402.867137872139, 402.8671378721389], [-338.65943842273987, -110.03712185872322], [110.59470510834817, 412.74505851245226], [-703.4071541103465, -111.40874842404196], [142.43504255330262, 0.0]]	left	15	12	left	[ 370.05709572  213.65256383]
27	6.5752043350476015	[[-569.7401702132105, 6.977304757972765e-14], [-100.71678446803476, -100.71678446803473], [213.65256382995364, -370.05709572083293], [110.9317254397389, -486.0236453030718], [-185.02854786041644, -106.8262819149769], [2.1804077368664886e-14, 356.0876063832565], [-2.6164892842397864e-14, -142.43504255330262], [338.6594384227398, 110.03712185872327], [-473.7216384403643, 316.5306791259812], [284.87008510660525, 0.0], [-370.0570957208327, 213.65256382995406], [209.3030435562052, -288.0809250503516], [71.21752127665131, 0.0], [677.3188768454796, 220.07424371744654], [106.82628191497699, 185.02854786041638], [263.1856410547409, 109.01506194673094], [-486.0236453030718, 110.93172543973904], [-631.2201039320229, -111.30113508881684], [783.3927340431644, 0.0], [110.59470510834788, -412.7450585124524], [473.72163844036425, -316.5306791259812], [1.7443261894931912e-14, 284.87008510660525], [-216.30087095538403, 449.15338663608685], [209.3030435562053, 288.08092505035154], [1.3082446421198932e-14, 213.65256382995392], [-110.03712185872332, -338.6594384227398], [-338.65943842273987, -110.03712185872322], [100.71678446803472, -100.71678446803476], [602.3032129289937, -219.22044150905273]]	left	30	12	right	[ 427.30512766    0.        ]
28	1.850637345168252	[[486.02364530307176, -110.93172543973911], [8.721630947465956e-15, 142.43504255330262], [370.0570957208328, 213.6525638299539], [213.65256382995364, -370.05709572083293]]	right	5	12	right	[ -7.84946785e-14  -4.27305128e+02]
29	4.551437066458675	[[449.15338663608685, 216.30087095538406], [-201.43356893606952, -201.43356893606946], [-602.3032129289938, 219.22044150905236], [-486.0236453030718, -110.93172543973893], [-310.82378760754636, -389.76070166195916], [-677.3188768454796, 220.0742437174466], [338.6594384227398, -110.03712185872334], [473.72163844036425, 316.5306791259812], [-1.3082446421198932e-14, -71.21752127665131], [3.0525708316130845e-14, 498.52264893655916], [263.1856410547409, 109.01506194673094], [427.30512765990784, 0.0], [263.18564105474087, -109.01506194673111], [-263.1856410547409, 109.01506194673097]]	right	15	8	right	[-109.01506195 -263.18564105]
30	0.8325183879451288	[[558.7927725995478, -111.15079327241922], [486.0236453030718, 110.93172543973898], [-338.6594384227398, 110.0371218587233], [640.9576914898618, 0.0]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
31	3.886861575032526	[[-9.157712494839252e-14, -498.52264893655916], [-449.1533866360868, 216.3008709553841], [213.65256382995392, 0.0], [-100.71678446803476, -100.71678446803473], [-558.7927725995479, 111.15079327241916], [213.65256382995364, -370.05709572083293], [263.18564105474087, -109.01506194673111], [109.015061946731, -263.18564105474087], [677.3188768454796, -220.07424371744668], [288.08092505035154, 209.3030435562053], [338.6594384227398, -110.03712185872334], [-473.7216384403643, 316.5306791259812], [449.1533866360868, -216.30087095538417], [216.30087095538408, 449.15338663608685]]	right	15	8	right	[ -5.23297857e-14  -2.84870085e+02]
32	1.454677661088681	[[-602.303212928994, -219.22044150905222], [555.085643581249, -320.47884574493116], [677.3188768454796, 220.07424371744654], [-185.02854786041635, 106.82628191497703], [-449.1533866360868, 216.3008709553841], [288.08092505035154, 209.3030435562053], [310.8237876075462, -389.7607016619593], [-389.7607016619593, -310.8237876075462], [302.1503534041041, -302.1503534041043], [370.05709572083265, -213.65256382995412], [-110.93172543973895, 486.0236453030718], [-783.3927340431644, 9.59379404221255e-14], [449.1533866360868, -216.30087095538417], [631.2201039320228, 111.30113508881703], [-263.1856410547409, -109.01506194673091], [106.82628191497699, 185.02854786041638], [-263.1856410547409, 109.01506194673097], [-412.74505851245226, 110.5947051083482], [216.30087095538397, -449.1533866360869], [-71.21752127665131, 8.721630947465956e-15], [110.0371218587232, -338.65943842273987], [-100.71678446803476, -100.71678446803473], [4.360815473732978e-15, 71.21752127665131], [-213.65256382995412, -370.05709572083265], [-109.01506194673092, 263.1856410547409], [-631.2201039320228, 111.30113508881726], [-526.3712821094819, 218.03012389346193], [-7.849467852719359e-14, -427.30512765990784], [209.3030435562053, 288.08092505035154]]	left	30	4	left	[  8.72163095e-15   1.42435043e+02]
33	0.9393513564982641	[[-389.7607016619592, 310.8237876075463], [712.175212766513, 0.0], [-486.0236453030718, -110.93172543973893], [703.4071541103465, 111.40874842404206], [498.52264893655916, 0.0], [-310.82378760754636, -389.76070166195916], [526.3712821094819, 218.03012389346188], [338.6594384227398, -110.03712185872334], [-486.0236453030718, 110.93172543973904], [-213.65256382995392, 2.6164892842397864e-14], [356.0876063832565, 0.0], [-6.541223210599466e-14, -356.0876063832565], [-201.43356893606946, 201.4335689360695], [-110.5947051083484, -412.7450585124522]]	right	15	4	right	[  8.72163095e-15   1.42435043e+02]
34	2.348752436497307	[[-558.7927725995479, 111.15079327241916], [-302.15035340410435, -302.15035340410407], [783.3927340431644, 0.0], [100.71678446803475, 100.71678446803473]]	right	5	4	right	[ 100.71678447 -100.71678447]
35	1.8207610509416554	[[110.0371218587232, -338.65943842273987], [-216.30087095538414, -449.1533866360868], [-106.82628191497692, 185.0285478604164], [-473.72163844036436, -316.530679125981]]	left	5	4	left	[ 142.43504255    0.        ]
36	5.383640709009342	[[302.1503534041041, -302.1503534041043], [-356.0876063832565, 4.360815473732977e-14], [-100.71678446803476, -100.71678446803473], [109.01506194673095, 263.1856410547409], [-486.0236453030718, 110.93172543973904], [288.0809250503515, -209.30304355620538], [-9.157712494839252e-14, -498.52264893655916], [209.3030435562053, 288.08092505035154], [-110.03712185872324, 338.65943842273987], [-412.74505851245226, 110.5947051083482], [402.867137872139, 402.8671378721389], [110.59470510834817, 412.74505851245226], [-1.3082446421198932e-14, -71.21752127665131], [-703.4071541103464, 111.40874842404214]]	left	15	12	left	[ 370.05709572  213.65256383]
37	7.859653489269476	[[284.87008510660525, 0.0], [-310.82378760754625, 389.7607016619593], [-201.43356893606952, -201.43356893606946], [-427.30512765990784, 5.232978568479573e-14], [-402.8671378721389, 402.867137872139], [-402.86713787213904, -402.8671378721389], [-473.72163844036436, -316.530679125981], [-263.1856410547409, -109.01506194673091], [110.0371218587232, -338.65943842273987], [-486.0236453030718, 110.93172543973904], [473.72163844036425, -316.5306791259812], [-110.59470510834802, 412.7450585124523], [449.1533866360868, -216.30087095538417], [-370.0570957208329, -213.6525638299538]]	left	15	12	left	[ 370.05709572  213.65256383]
38	5.44528547606842	[[185.02854786041632, -106.82628191497706], [-100.71678446803473, 100.71678446803475], [213.65256382995364, -370.05709572083293], [-310.82378760754625, 389.7607016619593], [-213.65256382995392, 2.6164892842397864e-14], [-142.43504255330262, 1.7443261894931912e-14], [100.71678446803472, -100.71678446803476], [-7.849467852719359e-14, -427.30512765990784], [-209.30304355620527, 288.08092505035154], [-1.3082446421198932e-14, -71.21752127665131], [-185.02854786041635, 106.82628191497703], [201.43356893606943, -201.43356893606952], [-558.7927725995479, 111.15079327241916], [-602.303212928994, -219.22044150905222], [109.01506194673095, 263.1856410547409], [71.21752127665131, 0.0], [-216.30087095538414, -449.1533866360868], [-712.175212766513, 8.721630947465955e-14], [-427.30512765990784, 5.232978568479573e-14], [-526.3712821094819, 218.03012389346193], [631.2201039320228, 111.30113508881703], [-9.157712494839252e-14, -498.52264893655916], [-602.3032129289938, 219.22044150905236], [783.3927340431644, 0.0], [-2.6164892842397864e-14, -142.43504255330262], [-338.6594384227398, 110.0371218587233], [-473.7216384403643, 316.5306791259812], [-558.7927725995479, -111.15079327241902], [-109.01506194673092, 263.1856410547409]]	right	30	12	right	[ 213.65256383  370.05709572]
39	6.660715869012165	[[-100.71678446803473, 100.71678446803475], [-216.30087095538414, -449.1533866360868], [-631.2201039320229, -111.30113508881684], [109.015061946731, -263.18564105474087], [142.43504255330262, 0.0], [-263.1856410547409, -109.01506194673091], [3.0525708316130845e-14, 498.52264893655916], [486.02364530307176, -110.93172543973911], [370.0570957208328, 213.6525638299539], [473.72163844036425, -316.5306791259812], [-209.30304355620532, -288.0809250503515], [427.30512765990784, 0.0], [-356.0876063832565, 4.360815473732977e-14], [-201.43356893606952, -201.43356893606946]]	right	15	12	right	[ 302.1503534 -302.1503534]
40	6.069045275155986	[[370.05709572083265, -213.65256382995412], [356.0876063832565, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-389.7607016619593, -310.8237876075462], [-110.03712185872324, 338.65943842273987], [555.0856435812492, 320.4788457449308], [302.15035340410424, 302.1503534041042], [213.65256382995364, -370.05709572083293], [-110.93172543973908, -486.0236453030718], [-263.1856410547409, -109.01506194673091], [-288.0809250503516, -209.30304355620527], [110.03712185872328, 338.6594384227398], [110.93172543973901, 486.0236453030718], [-2.6164892842397864e-14, -142.43504255330262], [-412.74505851245226, 110.5947051083482], [473.72163844036425, 316.5306791259812], [631.2201039320228, -111.30113508881706], [106.82628191497682, -185.02854786041647], [-100.71678446803476, -100.71678446803473], [100.71678446803475, 100.71678446803473], [-110.5947051083484, -412.7450585124522], [370.0570957208328, 213.6525638299539], [338.6594384227398, -110.03712185872334], [-263.1856410547409, 109.01506194673097], [703.4071541103465, 111.40874842404206], [-185.02854786041635, 106.82628191497703], [-677.3188768454796, 220.0742437174466], [-213.65256382995392, 2.6164892842397864e-14], [-526.3712821094819, -218.03012389346182]]	right	30	4	right	[ -1.42435043e+02   1.74432619e-14]
41	4.211358089312853	[[-213.65256382995392, 2.6164892842397864e-14], [-3.9247339263596795e-14, -213.65256382995392], [110.93172543973901, 486.0236453030718], [-677.3188768454796, 220.0742437174466], [-6.541223210599466e-14, -356.0876063832565], [310.8237876075463, 389.7607016619592], [-526.3712821094819, 218.03012389346193], [1.7443261894931912e-14, 284.87008510660525], [-402.8671378721389, 402.867137872139], [263.1856410547409, 109.01506194673094], [569.7401702132105, 0.0], [-213.65256382995412, -370.05709572083265], [-142.43504255330262, 1.7443261894931912e-14], [185.02854786041632, -106.82628191497706]]	right	15	12	right	[ 302.1503534 -302.1503534]
