	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
11	2.591743578295791	[[449.15338663608685, 216.30087095538406], [703.4071541103465, 111.40874842404206], [1.3082446421198932e-14, 213.65256382995392], [100.71678446803472, -100.71678446803476], [-100.71678446803476, -100.71678446803473], [-109.0150619467311, -263.18564105474087], [106.82628191497699, 185.02854786041638], [602.3032129289937, -219.22044150905273], [-9.157712494839252e-14, -498.52264893655916], [555.085643581249, -320.47884574493116], [-185.02854786041644, -106.8262819149769], [-449.15338663608685, -216.300870955384], [-402.86713787213904, -402.8671378721389], [486.02364530307176, -110.93172543973911], [631.2201039320228, 111.30113508881703], [-110.5947051083484, -412.7450585124522], [-302.1503534041042, 302.15035340410424], [185.02854786041632, -106.82628191497706], [-640.9576914898618, 7.849467852719359e-14], [-216.30087095538403, 449.15338663608685], [-473.72163844036436, -316.530679125981], [109.01506194673095, 263.1856410547409], [213.65256382995398, 370.05709572083276], [-370.0570957208329, -213.6525638299538], [-263.1856410547409, -109.01506194673091], [-338.65943842273987, -110.03712185872322], [526.3712821094819, 218.03012389346188], [-412.7450585124524, -110.59470510834791], [677.3188768454796, 220.07424371744654]]	left	30	8	left	[-201.43356894 -201.43356894]
12	0.8573801380262012	[[-201.43356893606946, 201.4335689360695], [209.3030435562052, -288.0809250503516], [-100.71678446803476, -100.71678446803473], [302.1503534041041, -302.1503534041043], [-110.93172543973908, -486.0236453030718], [-1.3082446421198932e-14, -71.21752127665131], [201.4335689360695, 201.43356893606946], [-142.43504255330262, 1.7443261894931912e-14], [310.8237876075462, -389.7607016619593], [302.15035340410424, 302.1503534041042], [-555.0856435812493, -320.4788457449307], [263.1856410547409, 109.01506194673094], [558.7927725995478, -111.15079327241922], [110.0371218587232, -338.65943842273987], [8.721630947465956e-15, 142.43504255330262], [310.8237876075463, 389.7607016619592], [-389.7607016619592, 310.8237876075463], [-9.157712494839252e-14, -498.52264893655916], [338.6594384227398, 110.03712185872327], [-216.30087095538403, 449.15338663608685], [263.18564105474087, -109.01506194673111], [-555.0856435812492, 320.4788457449308], [-106.82628191497706, -185.02854786041632], [-356.0876063832565, 4.360815473732977e-14], [-449.1533866360868, 216.3008709553841], [602.303212928994, 219.22044150905228], [-284.87008510660525, 3.4886523789863823e-14], [110.59470510834817, 412.74505851245226], [-569.7401702132105, 6.977304757972765e-14]]	right	30	4	right	[ 100.71678447  100.71678447]
13	5.481826732090212	[[-558.7927725995479, 111.15079327241916], [-3.9247339263596795e-14, -213.65256382995392], [-110.5947051083484, -412.7450585124522], [-338.6594384227398, 110.0371218587233], [602.3032129289937, -219.22044150905273], [-110.93172543973895, 486.0236453030718], [498.52264893655916, 0.0], [558.7927725995479, 111.15079327241895], [-106.82628191497706, -185.02854786041632], [106.82628191497682, -185.02854786041647], [-703.4071541103464, 111.40874842404214], [-370.0570957208329, -213.6525638299538], [-288.0809250503515, 209.30304355620532], [569.7401702132105, 0.0], [-712.175212766513, 8.721630947465955e-14], [-427.30512765990784, 5.232978568479573e-14], [-110.59470510834802, 412.7450585124523], [703.4071541103465, 111.40874842404206], [3.0525708316130845e-14, 498.52264893655916], [-216.30087095538403, 449.15338663608685], [100.71678446803475, 100.71678446803473], [-473.7216384403643, 316.5306791259812], [109.015061946731, -263.18564105474087], [142.43504255330262, 0.0], [216.30087095538397, -449.1533866360869], [-100.71678446803473, 100.71678446803475], [-356.0876063832565, 4.360815473732977e-14], [-526.3712821094819, 218.03012389346193], [-2.6164892842397864e-14, -142.43504255330262]]	left	30	12	left	[ 427.30512766    0.        ]
14	1.328366115035351	[[209.3030435562052, -288.0809250503516], [338.6594384227398, 110.03712185872327], [-201.43356893606952, -201.43356893606946], [783.3927340431644, 0.0], [338.6594384227398, -110.03712185872334], [-288.0809250503515, 209.30304355620532], [213.65256382995398, 370.05709572083276], [-631.2201039320229, -111.30113508881684], [110.03712185872328, 338.6594384227398], [-110.5947051083484, -412.7450585124522], [213.65256382995364, -370.05709572083293], [-185.02854786041635, 106.82628191497703], [-209.30304355620527, 288.08092505035154], [-71.21752127665131, 8.721630947465956e-15], [110.59470510834788, -412.7450585124524], [-302.1503534041042, 302.15035340410424], [216.30087095538408, 449.15338663608685], [209.3030435562053, 288.08092505035154], [-209.30304355620532, -288.0809250503515], [-100.71678446803476, -100.71678446803473], [2.6164892842397864e-14, 427.30512765990784], [-677.3188768454797, -220.07424371744645], [526.3712821094817, -218.03012389346222], [185.0285478604164, 106.82628191497695], [-389.7607016619593, -310.8237876075462], [-602.3032129289938, 219.22044150905236], [106.82628191497682, -185.02854786041647], [-310.82378760754636, -389.76070166195916], [-370.0570957208327, 213.65256382995406]]	right	30	8	right	[ 263.18564105 -109.01506195]
15	1.630837294022058	[[-6.541223210599466e-14, -356.0876063832565], [-602.303212928994, -219.22044150905222], [-703.4071541103465, -111.40874842404196], [100.71678446803475, 100.71678446803473], [110.03712185872328, 338.6594384227398], [-213.65256382995383, 370.0570957208328], [-302.15035340410435, -302.15035340410407], [-389.7607016619593, -310.8237876075462], [569.7401702132105, 0.0], [71.21752127665131, 0.0], [631.2201039320228, 111.30113508881703], [213.65256382995392, 0.0], [185.02854786041632, -106.82628191497706], [-106.82628191497692, 185.0285478604164]]	left	15	8	left	[ 109.01506195  263.18564105]
16	2.424624607673195	[[677.3188768454796, 220.07424371744654], [-703.4071541103464, 111.40874842404214], [-142.43504255330262, 1.7443261894931912e-14], [526.3712821094819, 218.03012389346188], [427.30512765990784, 0.0], [288.08092505035154, 209.3030435562053], [71.21752127665131, 0.0], [-213.65256382995383, 370.0570957208328], [-288.0809250503516, -209.30304355620527], [555.085643581249, -320.47884574493116], [213.65256382995364, -370.05709572083293], [-338.6594384227398, 110.0371218587233], [-213.65256382995392, 2.6164892842397864e-14], [712.175212766513, 0.0], [-185.02854786041644, -106.8262819149769], [4.360815473732978e-15, 71.21752127665131], [703.4071541103465, 111.40874842404206], [473.72163844036425, -316.5306791259812], [486.02364530307176, -110.93172543973911], [106.82628191497699, 185.02854786041638], [-110.59470510834802, 412.7450585124523], [783.3927340431644, 0.0], [356.0876063832565, 0.0], [263.18564105474087, -109.01506194673111], [110.9317254397389, -486.0236453030718], [-213.65256382995412, -370.05709572083265], [-109.0150619467311, -263.18564105474087], [370.05709572083265, -213.65256382995412], [100.71678446803472, -100.71678446803476]]	right	30	12	right	[-412.74505851  110.59470511]
17	2.2434099470378897	[[-284.87008510660525, 3.4886523789863823e-14], [712.175212766513, 0.0], [302.15035340410424, 302.1503534041042], [-498.52264893655916, 6.105141663226169e-14], [498.52264893655916, 0.0], [-201.43356893606952, -201.43356893606946], [-106.82628191497692, 185.0285478604164], [-1.3082446421198932e-14, -71.21752127665131], [1.7443261894931912e-14, 284.87008510660525], [-402.86713787213904, -402.8671378721389], [-703.4071541103464, 111.40874842404214], [-569.7401702132105, 6.977304757972765e-14], [-110.03712185872324, 338.65943842273987], [263.18564105474087, -109.01506194673111]]	left	15	12	left	[ 213.65256383  370.05709572]
18	2.0766570389928347	[[356.0876063832565, 0.0], [-110.59470510834802, 412.7450585124523], [-677.3188768454797, -220.07424371744645], [-71.21752127665131, 8.721630947465956e-15], [558.7927725995479, 111.15079327241895], [110.9317254397389, -486.0236453030718], [-100.71678446803476, -100.71678446803473], [-389.7607016619593, -310.8237876075462], [142.43504255330262, 0.0], [-6.541223210599466e-14, -356.0876063832565], [-142.43504255330262, 1.7443261894931912e-14], [201.4335689360695, 201.43356893606946], [-602.3032129289938, 219.22044150905236], [498.52264893655916, 0.0], [555.085643581249, -320.47884574493116], [-449.15338663608685, -216.300870955384], [106.82628191497682, -185.02854786041647], [8.721630947465956e-15, 142.43504255330262], [100.71678446803475, 100.71678446803473], [263.1856410547409, 109.01506194673094], [-338.65943842273987, -110.03712185872322], [-7.849467852719359e-14, -427.30512765990784], [-288.0809250503515, 209.30304355620532], [1.3082446421198932e-14, 213.65256382995392], [185.0285478604164, 106.82628191497695], [-110.5947051083484, -412.7450585124522], [-110.93172543973895, 486.0236453030718], [-185.02854786041644, -106.8262819149769], [302.1503534041041, -302.1503534041043]]	right	30	12	right	[ 370.05709572 -213.65256383]
19	0.8559204492421486	[[412.7450585124523, 110.59470510834807], [-110.03712185872332, -338.6594384227398], [310.8237876075463, 389.7607016619592], [-389.7607016619592, 310.8237876075463]]	right	5	4	right	[-100.71678447 -100.71678447]
20	3.734487456797524	[[-356.0876063832565, 4.360815473732977e-14], [-201.43356893606952, -201.43356893606946], [310.8237876075462, -389.7607016619593], [4.360815473732978e-15, 71.21752127665131], [449.15338663608685, 216.30087095538406], [209.3030435562053, 288.08092505035154], [631.2201039320228, 111.30113508881703], [555.085643581249, -320.47884574493116], [-216.30087095538414, -449.1533866360868], [526.3712821094817, -218.03012389346222], [-110.93172543973908, -486.0236453030718], [370.05709572083265, -213.65256382995412], [109.01506194673095, 263.1856410547409], [-677.3188768454796, 220.0742437174466]]	right	15	12	right	[-213.65256383  370.05709572]
21	0.9415847943764675	[[-526.3712821094819, -218.03012389346182], [356.0876063832565, 0.0], [-185.02854786041644, -106.8262819149769], [555.0856435812492, 320.4788457449308], [-1.3082446421198932e-14, -71.21752127665131], [402.86713787213887, -402.86713787213904], [412.7450585124522, -110.59470510834842], [-555.0856435812492, 320.4788457449308], [4.360815473732978e-15, 71.21752127665131], [-631.2201039320229, -111.30113508881684], [-486.0236453030718, 110.93172543973904], [486.0236453030718, 110.93172543973898], [201.43356893606943, -201.43356893606952], [109.015061946731, -263.18564105474087]]	left	15	4	left	[-100.71678447  100.71678447]
22	0.7804953077561549	[[338.6594384227398, -110.03712185872334], [-310.82378760754636, -389.76070166195916], [263.1856410547409, 109.01506194673094], [558.7927725995478, -111.15079327241922]]	right	5	4	right	[-100.71678447 -100.71678447]
23	1.107545137026591	[[-106.82628191497692, 185.0285478604164], [-526.3712821094819, -218.03012389346182], [677.3188768454796, 220.07424371744654], [-412.74505851245226, 110.5947051083482]]	left	5	8	left	[-263.18564105 -109.01506195]
24	0.8039053517268258	[[-110.03712185872332, -338.6594384227398], [486.02364530307176, -110.93172543973911], [201.43356893606943, -201.43356893606952], [-106.82628191497706, -185.02854786041632], [-7.849467852719359e-14, -427.30512765990784], [-712.175212766513, 8.721630947465955e-14], [201.4335689360695, 201.43356893606946], [288.08092505035154, 209.3030435562053], [106.82628191497682, -185.02854786041647], [185.02854786041632, -106.82628191497706], [-110.93172543973908, -486.0236453030718], [-356.0876063832565, 4.360815473732977e-14], [2.6164892842397864e-14, 427.30512765990784], [-185.02854786041644, -106.8262819149769]]	left	15	4	left	[ -2.61648928e-14  -1.42435043e+02]
25	1.2924839997299387	[[-2.6164892842397864e-14, -142.43504255330262], [110.59470510834788, -412.7450585124524], [-473.7216384403643, 316.5306791259812], [-288.0809250503515, 209.30304355620532], [4.360815473732978e-15, 71.21752127665131], [-110.93172543973908, -486.0236453030718], [110.59470510834817, 412.74505851245226], [-389.7607016619593, -310.8237876075462], [-302.15035340410435, -302.15035340410407], [555.0856435812492, 320.4788457449308], [-389.7607016619592, 310.8237876075463], [498.52264893655916, 0.0], [356.0876063832565, 0.0], [640.9576914898618, 0.0], [558.7927725995478, -111.15079327241922], [473.72163844036425, 316.5306791259812], [449.15338663608685, 216.30087095538406], [-631.2201039320229, -111.30113508881684], [-106.82628191497692, 185.0285478604164], [389.7607016619592, 310.82378760754625], [-449.1533866360868, 216.3008709553841], [555.085643581249, -320.47884574493116], [109.015061946731, -263.18564105474087], [631.2201039320228, 111.30113508881703], [-310.82378760754636, -389.76070166195916], [302.15035340410424, 302.1503534041042], [602.3032129289937, -219.22044150905273], [2.1804077368664886e-14, 356.0876063832565], [-555.0856435812493, -320.4788457449307]]	right	30	12	right	[-370.05709572 -213.65256383]
26	9.260764278222268	[[288.0809250503515, -209.30304355620538], [-7.849467852719359e-14, -427.30512765990784], [-402.86713787213904, -402.8671378721389], [71.21752127665131, 0.0], [-631.2201039320228, 111.30113508881726], [263.18564105474087, -109.01506194673111], [-216.30087095538403, 449.15338663608685], [-310.82378760754625, 389.7607016619593], [-703.4071541103464, 111.40874842404214], [-110.5947051083484, -412.7450585124522], [310.8237876075462, -389.7607016619593], [-602.3032129289938, 219.22044150905236], [703.4071541103464, -111.40874842404224], [-110.93172543973895, 486.0236453030718], [-106.82628191497706, -185.02854786041632], [110.0371218587232, -338.65943842273987], [389.76070166195916, -310.82378760754636], [-473.72163844036436, -316.530679125981], [-427.30512765990784, 5.232978568479573e-14], [106.82628191497682, -185.02854786041647], [473.72163844036425, 316.5306791259812], [-677.3188768454797, -220.07424371744645], [-569.7401702132105, 6.977304757972765e-14], [-109.0150619467311, -263.18564105474087], [-310.82378760754636, -389.76070166195916], [356.0876063832565, 0.0], [-486.0236453030718, 110.93172543973904], [110.9317254397389, -486.0236453030718], [370.05709572083265, -213.65256382995412]]	right	30	12	right	[ 427.30512766    0.        ]
27	2.1055161125977975	[[412.7450585124523, 110.59470510834807], [-142.43504255330262, 1.7443261894931912e-14], [-370.0570957208327, 213.65256382995406], [-412.7450585124524, -110.59470510834791], [201.4335689360695, 201.43356893606946], [-338.65943842273987, -110.03712185872322], [338.6594384227398, -110.03712185872334], [-2.6164892842397864e-14, -142.43504255330262], [-1.3082446421198932e-14, -71.21752127665131], [1.7443261894931912e-14, 284.87008510660525], [-288.0809250503516, -209.30304355620527], [71.21752127665131, 0.0], [-555.0856435812493, -320.4788457449307], [555.0856435812492, 320.4788457449308], [-602.3032129289938, 219.22044150905236], [213.65256382995364, -370.05709572083293], [-473.7216384403643, 316.5306791259812], [-109.01506194673092, 263.1856410547409], [526.3712821094819, 218.03012389346188], [201.43356893606943, -201.43356893606952], [288.0809250503515, -209.30304355620538], [-310.82378760754625, 389.7607016619593], [703.4071541103465, 111.40874842404206], [106.82628191497682, -185.02854786041647], [-288.0809250503515, 209.30304355620532], [213.65256382995398, 370.05709572083276], [631.2201039320228, -111.30113508881706], [-703.4071541103464, 111.40874842404214], [302.1503534041041, -302.1503534041043]]	right	30	8	right	[ 263.18564105 -109.01506195]
28	2.388021485934587	[[-1.3082446421198932e-14, -71.21752127665131], [8.721630947465956e-15, 142.43504255330262], [-6.541223210599466e-14, -356.0876063832565], [302.15035340410424, 302.1503534041042], [-412.74505851245226, 110.5947051083482], [263.18564105474087, -109.01506194673111], [-110.03712185872324, 338.65943842273987], [555.085643581249, -320.47884574493116], [-370.0570957208329, -213.6525638299538], [2.1804077368664886e-14, 356.0876063832565], [427.30512765990784, 0.0], [201.4335689360695, 201.43356893606946], [640.9576914898618, 0.0], [310.8237876075463, 389.7607016619592]]	right	15	12	right	[-302.1503534  302.1503534]
29	2.878824733856163	[[-110.93172543973908, -486.0236453030718], [110.59470510834788, -412.7450585124524], [-263.1856410547409, -109.01506194673091], [703.4071541103465, 111.40874842404206], [-6.541223210599466e-14, -356.0876063832565], [-5.232978568479573e-14, -284.87008510660525], [338.6594384227398, 110.03712185872327], [-110.59470510834802, 412.7450585124523], [-185.02854786041644, -106.8262819149769], [-288.0809250503516, -209.30304355620527], [389.7607016619592, 310.82378760754625], [110.59470510834817, 412.74505851245226], [558.7927725995478, -111.15079327241922], [-110.03712185872332, -338.6594384227398], [-473.72163844036436, -316.530679125981], [-602.303212928994, -219.22044150905222], [-288.0809250503515, 209.30304355620532], [3.0525708316130845e-14, 498.52264893655916], [-703.4071541103464, 111.40874842404214], [106.82628191497699, 185.02854786041638], [602.3032129289937, -219.22044150905273], [8.721630947465956e-15, 142.43504255330262], [-631.2201039320228, 111.30113508881726], [555.0856435812492, 320.4788457449308], [263.18564105474087, -109.01506194673111], [-486.0236453030718, -110.93172543973893], [310.8237876075462, -389.7607016619593], [-216.30087095538403, 449.15338663608685], [71.21752127665131, 0.0]]	left	30	12	left	[ 370.05709572  213.65256383]
30	0.8848775956871577	[[631.2201039320228, 111.30113508881703], [-712.175212766513, 8.721630947465955e-14], [263.18564105474087, -109.01506194673111], [-338.6594384227398, 110.0371218587233], [-486.0236453030718, 110.93172543973904], [640.9576914898618, 0.0], [-7.849467852719359e-14, -427.30512765990784], [-310.82378760754636, -389.76070166195916], [370.05709572083265, -213.65256382995412], [201.4335689360695, 201.43356893606946], [-216.30087095538403, 449.15338663608685], [-288.0809250503515, 209.30304355620532], [1.3082446421198932e-14, 213.65256382995392], [100.71678446803475, 100.71678446803473]]	left	15	8	left	[ -5.23297857e-14  -2.84870085e+02]
31	1.3010488377085494	[[2.1804077368664886e-14, 356.0876063832565], [302.1503534041041, -302.1503534041043], [-555.0856435812493, -320.4788457449307], [-602.303212928994, -219.22044150905222]]	left	5	8	left	[  1.74432619e-14   2.84870085e+02]
32	1.5400788631077376	[[-356.0876063832565, 4.360815473732977e-14], [213.65256382995392, 0.0], [213.65256382995364, -370.05709572083293], [209.3030435562052, -288.0809250503516], [-338.6594384227398, 110.0371218587233], [677.3188768454796, 220.07424371744654], [427.30512765990784, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [100.71678446803475, 100.71678446803473], [-712.175212766513, 8.721630947465955e-14], [-263.1856410547409, -109.01506194673091], [-703.4071541103464, 111.40874842404214], [-5.232978568479573e-14, -284.87008510660525], [-389.7607016619593, -310.8237876075462], [-783.3927340431644, 9.59379404221255e-14], [-7.849467852719359e-14, -427.30512765990784], [473.72163844036425, 316.5306791259812], [110.59470510834788, -412.7450585124524], [558.7927725995478, -111.15079327241922], [-631.2201039320228, 111.30113508881726], [-412.7450585124524, -110.59470510834791], [302.1503534041041, -302.1503534041043], [-310.82378760754625, 389.7607016619593], [-216.30087095538414, -449.1533866360868], [110.59470510834817, 412.74505851245226], [3.0525708316130845e-14, 498.52264893655916], [-213.65256382995383, 370.0570957208328], [-370.0570957208329, -213.6525638299538], [640.9576914898618, 0.0]]	left	30	12	left	[-110.59470511 -412.74505851]
33	2.141205788464049	[[640.9576914898618, 0.0], [209.3030435562053, 288.08092505035154], [-558.7927725995479, 111.15079327241916], [-389.7607016619593, -310.8237876075462], [-71.21752127665131, 8.721630947465956e-15], [3.0525708316130845e-14, 498.52264893655916], [-110.59470510834802, 412.7450585124523], [-473.7216384403643, 316.5306791259812], [201.43356893606943, -201.43356893606952], [-402.86713787213904, -402.8671378721389], [213.65256382995392, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-412.74505851245226, 110.5947051083482], [631.2201039320228, 111.30113508881703]]	right	15	12	right	[-412.74505851 -110.59470511]
34	0.7633431092572209	[[3.0525708316130845e-14, 498.52264893655916], [555.0856435812492, 320.4788457449308], [712.175212766513, 0.0], [558.7927725995478, -111.15079327241922]]	left	5	4	left	[-100.71678447  100.71678447]
35	0.9322801336643352	[[-555.0856435812493, -320.4788457449307], [288.0809250503515, -209.30304355620538], [-201.43356893606952, -201.43356893606946], [201.4335689360695, 201.43356893606946], [-449.1533866360868, 216.3008709553841], [-712.175212766513, 8.721630947465955e-14], [216.30087095538397, -449.1533866360869], [486.0236453030718, 110.93172543973898], [-288.0809250503516, -209.30304355620527], [110.93172543973901, 486.0236453030718], [412.7450585124523, 110.59470510834807], [-110.59470510834802, 412.7450585124523], [71.21752127665131, 0.0], [-110.93172543973908, -486.0236453030718]]	left	15	4	left	[ 100.71678447  100.71678447]
36	1.794094931658492	[[-209.30304355620527, 288.08092505035154], [142.43504255330262, 0.0], [-106.82628191497706, -185.02854786041632], [555.0856435812492, 320.4788457449308]]	left	5	12	left	[-412.74505851 -110.59470511]
37	0.8086322345466215	[[602.303212928994, 219.22044150905228], [263.18564105474087, -109.01506194673111], [-389.7607016619592, 310.8237876075463], [-473.72163844036436, -316.530679125981], [213.65256382995392, 0.0], [213.65256382995398, 370.05709572083276], [2.6164892842397864e-14, 427.30512765990784], [-631.2201039320228, 111.30113508881726], [142.43504255330262, 0.0], [-473.7216384403643, 316.5306791259812], [-389.7607016619593, -310.8237876075462], [185.02854786041632, -106.82628191497706], [-677.3188768454797, -220.07424371744645], [703.4071541103464, -111.40874842404224], [-110.59470510834802, 412.7450585124523], [-110.93172543973895, 486.0236453030718], [302.1503534041041, -302.1503534041043], [-677.3188768454796, 220.0742437174466], [-498.52264893655916, 6.105141663226169e-14], [310.8237876075463, 389.7607016619592], [288.0809250503515, -209.30304355620538], [558.7927725995478, -111.15079327241922], [-110.93172543973908, -486.0236453030718], [100.71678446803475, 100.71678446803473], [-100.71678446803476, -100.71678446803473], [-338.6594384227398, 110.0371218587233], [677.3188768454796, 220.07424371744654], [185.0285478604164, 106.82628191497695], [-640.9576914898618, 7.849467852719359e-14]]	left	30	4	left	[ -1.42435043e+02   1.74432619e-14]
38	0.9239034586926209	[[110.03712185872328, 338.6594384227398], [209.3030435562053, 288.08092505035154], [-106.82628191497692, 185.0285478604164], [631.2201039320228, 111.30113508881703]]	right	5	4	right	[ 142.43504255    0.        ]
39	0.809653161409642	[[-185.02854786041644, -106.8262819149769], [631.2201039320228, -111.30113508881706], [-310.82378760754636, -389.76070166195916], [-106.82628191497692, 185.0285478604164]]	left	5	4	left	[ 100.71678447  100.71678447]
