	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	2.0056084763473336	[[-302.15035340410435, -302.15035340410407], [-284.87008510660525, 3.4886523789863823e-14], [-402.8671378721389, 402.867137872139], [-213.65256382995412, -370.05709572083265], [109.015061946731, -263.18564105474087], [-185.02854786041635, 106.82628191497703], [-338.6594384227398, 110.0371218587233], [-1.3082446421198932e-14, -71.21752127665131], [473.72163844036425, 316.5306791259812], [-302.1503534041042, 302.15035340410424], [-402.86713787213904, -402.8671378721389], [310.8237876075463, 389.7607016619592], [3.0525708316130845e-14, 498.52264893655916], [-106.82628191497692, 185.0285478604164], [370.0570957208328, 213.6525638299539], [-110.03712185872332, -338.6594384227398], [-526.3712821094819, -218.03012389346182], [558.7927725995478, -111.15079327241922], [71.21752127665131, 0.0], [412.7450585124523, 110.59470510834807], [-703.4071541103465, -111.40874842404196], [109.01506194673095, 263.1856410547409], [-142.43504255330262, 1.7443261894931912e-14], [-473.72163844036436, -316.530679125981], [712.175212766513, 0.0], [-109.01506194673092, 263.1856410547409], [-569.7401702132105, 6.977304757972765e-14], [-2.6164892842397864e-14, -142.43504255330262], [100.71678446803472, -100.71678446803476]]	left	30	12	left	[ 213.65256383  370.05709572]
11	4.288459630486614	[[-427.30512765990784, 5.232978568479573e-14], [1.7443261894931912e-14, 284.87008510660525], [3.0525708316130845e-14, 498.52264893655916], [2.1804077368664886e-14, 356.0876063832565], [302.15035340410424, 302.1503534041042], [110.0371218587232, -338.65943842273987], [-703.4071541103465, -111.40874842404196], [-473.72163844036436, -316.530679125981], [-310.82378760754625, 389.7607016619593], [213.65256382995398, 370.05709572083276], [110.59470510834788, -412.7450585124524], [-110.03712185872332, -338.6594384227398], [8.721630947465956e-15, 142.43504255330262], [110.03712185872328, 338.6594384227398]]	left	15	12	left	[ 213.65256383 -370.05709572]
12	1.3802322876272228	[[-5.232978568479573e-14, -284.87008510660525], [-558.7927725995479, 111.15079327241916], [288.0809250503515, -209.30304355620538], [-263.1856410547409, -109.01506194673091], [-263.1856410547409, 109.01506194673097], [310.8237876075463, 389.7607016619592], [-216.30087095538403, 449.15338663608685], [-201.43356893606946, 201.4335689360695], [-142.43504255330262, 1.7443261894931912e-14], [110.59470510834788, -412.7450585124524], [-555.0856435812492, 320.4788457449308], [-473.72163844036436, -316.530679125981], [-106.82628191497706, -185.02854786041632], [486.02364530307176, -110.93172543973911], [-3.9247339263596795e-14, -213.65256382995392], [110.59470510834817, 412.74505851245226], [-783.3927340431644, 9.59379404221255e-14], [-302.1503534041042, 302.15035340410424], [-310.82378760754636, -389.76070166195916], [284.87008510660525, 0.0], [-569.7401702132105, 6.977304757972765e-14], [4.360815473732978e-15, 71.21752127665131], [-558.7927725995479, -111.15079327241902], [631.2201039320228, 111.30113508881703], [209.3030435562052, -288.0809250503516], [412.7450585124522, -110.59470510834842], [602.3032129289937, -219.22044150905273], [-106.82628191497692, 185.0285478604164], [370.05709572083265, -213.65256382995412]]	left	30	12	left	[ 427.30512766    0.        ]
13	0.8458894931736722	[[201.43356893606943, -201.43356893606952], [-110.03712185872332, -338.6594384227398], [473.72163844036425, 316.5306791259812], [-370.0570957208329, -213.6525638299538]]	right	5	8	right	[-201.43356894 -201.43356894]
14	0.6647270400862908	[[110.59470510834788, -412.7450585124524], [100.71678446803472, -100.71678446803476], [-703.4071541103464, 111.40874842404214], [2.1804077368664886e-14, 356.0876063832565], [110.9317254397389, -486.0236453030718], [-526.3712821094819, -218.03012389346182], [2.6164892842397864e-14, 427.30512765990784], [213.65256382995392, 0.0], [263.18564105474087, -109.01506194673111], [-602.3032129289938, 219.22044150905236], [555.0856435812492, 320.4788457449308], [-5.232978568479573e-14, -284.87008510660525], [110.93172543973901, 486.0236453030718], [-6.541223210599466e-14, -356.0876063832565]]	right	15	4	right	[ -2.61648928e-14  -1.42435043e+02]
15	0.7140997072583559	[[284.87008510660525, 0.0], [-427.30512765990784, 5.232978568479573e-14], [-473.7216384403643, 316.5306791259812], [-558.7927725995479, 111.15079327241916]]	right	5	8	right	[ -2.84870085e+02   3.48865238e-14]
16	2.3407488650191226	[[201.4335689360695, 201.43356893606946], [-1.3082446421198932e-14, -71.21752127665131], [-338.65943842273987, -110.03712185872322], [-110.93172543973895, 486.0236453030718]]	left	5	12	left	[ -4.27305128e+02   5.23297857e-14]
17	0.9173103261891811	[[-284.87008510660525, 3.4886523789863823e-14], [-558.7927725995479, 111.15079327241916], [71.21752127665131, 0.0], [703.4071541103464, -111.40874842404224], [-5.232978568479573e-14, -284.87008510660525], [-486.0236453030718, -110.93172543973893], [-677.3188768454797, -220.07424371744645], [209.3030435562053, 288.08092505035154], [-569.7401702132105, 6.977304757972765e-14], [-631.2201039320228, 111.30113508881726], [-402.86713787213904, -402.8671378721389], [-106.82628191497692, 185.0285478604164], [677.3188768454796, 220.07424371744654], [310.8237876075462, -389.7607016619593]]	right	15	12	right	[ 302.1503534  302.1503534]
18	1.1510816102872923	[[201.4335689360695, 201.43356893606946], [-569.7401702132105, 6.977304757972765e-14], [631.2201039320228, 111.30113508881703], [498.52264893655916, 0.0], [-486.0236453030718, -110.93172543973893], [263.1856410547409, 109.01506194673094], [555.0856435812492, 320.4788457449308], [-9.157712494839252e-14, -498.52264893655916], [-185.02854786041635, 106.82628191497703], [109.01506194673095, 263.1856410547409], [-213.65256382995383, 370.0570957208328], [-6.541223210599466e-14, -356.0876063832565], [310.8237876075462, -389.7607016619593], [284.87008510660525, 0.0], [-338.6594384227398, 110.0371218587233], [-602.3032129289938, 219.22044150905236], [473.72163844036425, 316.5306791259812], [-449.15338663608685, -216.300870955384], [602.3032129289937, -219.22044150905273], [449.15338663608685, 216.30087095538406], [-389.7607016619593, -310.8237876075462], [-302.15035340410435, -302.15035340410407], [-677.3188768454796, 220.0742437174466], [555.085643581249, -320.47884574493116], [106.82628191497699, 185.02854786041638], [703.4071541103464, -111.40874842404224], [4.360815473732978e-15, 71.21752127665131], [-310.82378760754625, 389.7607016619593], [288.0809250503515, -209.30304355620538]]	right	30	8	right	[ -2.84870085e+02   3.48865238e-14]
19	0.6098288605044218	[[-310.82378760754636, -389.76070166195916], [142.43504255330262, 0.0], [3.0525708316130845e-14, 498.52264893655916], [-110.03712185872332, -338.6594384227398], [-110.59470510834802, 412.7450585124523], [-5.232978568479573e-14, -284.87008510660525], [555.0856435812492, 320.4788457449308], [677.3188768454796, 220.07424371744654], [-449.15338663608685, -216.300870955384], [1.3082446421198932e-14, 213.65256382995392], [-555.0856435812493, -320.4788457449307], [-356.0876063832565, 4.360815473732977e-14], [-712.175212766513, 8.721630947465955e-14], [-370.0570957208327, 213.65256382995406]]	right	15	4	right	[-100.71678447 -100.71678447]
20	1.2159251990269695	[[-142.43504255330262, 1.7443261894931912e-14], [-338.65943842273987, -110.03712185872322], [8.721630947465956e-15, 142.43504255330262], [142.43504255330262, 0.0], [71.21752127665131, 0.0], [110.0371218587232, -338.65943842273987], [213.65256382995398, 370.05709572083276], [216.30087095538408, 449.15338663608685], [-356.0876063832565, 4.360815473732977e-14], [110.59470510834817, 412.74505851245226], [-209.30304355620527, 288.08092505035154], [-310.82378760754625, 389.7607016619593], [-263.1856410547409, 109.01506194673097], [-100.71678446803473, 100.71678446803475], [-402.8671378721389, 402.867137872139], [-631.2201039320229, -111.30113508881684], [-498.52264893655916, 6.105141663226169e-14], [-310.82378760754636, -389.76070166195916], [555.085643581249, -320.47884574493116], [100.71678446803475, 100.71678446803473], [-302.1503534041042, 302.15035340410424], [402.86713787213887, -402.86713787213904], [-110.03712185872332, -338.6594384227398], [-6.541223210599466e-14, -356.0876063832565], [-110.5947051083484, -412.7450585124522], [4.360815473732978e-15, 71.21752127665131], [402.867137872139, 402.8671378721389], [-288.0809250503516, -209.30304355620527], [-213.65256382995383, 370.0570957208328]]	left	30	8	left	[ 201.43356894 -201.43356894]
21	0.5966538447937637	[[558.7927725995479, 111.15079327241895], [288.0809250503515, -209.30304355620538], [2.1804077368664886e-14, 356.0876063832565], [-640.9576914898618, 7.849467852719359e-14], [-338.6594384227398, 110.0371218587233], [-213.65256382995412, -370.05709572083265], [106.82628191497682, -185.02854786041647], [100.71678446803475, 100.71678446803473], [-526.3712821094819, -218.03012389346182], [209.3030435562052, -288.0809250503516], [-555.0856435812493, -320.4788457449307], [284.87008510660525, 0.0], [-106.82628191497692, 185.0285478604164], [526.3712821094819, 218.03012389346188]]	right	15	4	right	[-100.71678447  100.71678447]
22	7.8550488831497205	[[109.01506194673095, 263.1856410547409], [677.3188768454796, 220.07424371744654], [486.02364530307176, -110.93172543973911], [-302.1503534041042, 302.15035340410424], [-1.3082446421198932e-14, -71.21752127665131], [-185.02854786041635, 106.82628191497703], [-213.65256382995383, 370.0570957208328], [-216.30087095538403, 449.15338663608685], [201.43356893606943, -201.43356893606952], [402.867137872139, 402.8671378721389], [213.65256382995392, 0.0], [-288.0809250503515, 209.30304355620532], [-100.71678446803473, 100.71678446803475], [-288.0809250503516, -209.30304355620527], [216.30087095538397, -449.1533866360869], [356.0876063832565, 0.0], [310.8237876075462, -389.7607016619593], [71.21752127665131, 0.0], [-310.82378760754625, 389.7607016619593], [631.2201039320228, 111.30113508881703], [-110.59470510834802, 412.7450585124523], [-109.0150619467311, -263.18564105474087], [558.7927725995478, -111.15079327241922], [677.3188768454796, -220.07424371744668], [-110.5947051083484, -412.7450585124522], [555.085643581249, -320.47884574493116], [-526.3712821094819, 218.03012389346193], [-110.03712185872332, -338.6594384227398], [-213.65256382995392, 2.6164892842397864e-14]]	left	30	12	left	[ 213.65256383  370.05709572]
23	0.6951223475771258	[[2.1804077368664886e-14, 356.0876063832565], [703.4071541103464, -111.40874842404224], [-631.2201039320229, -111.30113508881684], [213.65256382995364, -370.05709572083293], [569.7401702132105, 0.0], [106.82628191497699, 185.02854786041638], [263.18564105474087, -109.01506194673111], [-213.65256382995383, 370.0570957208328], [-302.1503534041042, 302.15035340410424], [602.3032129289937, -219.22044150905273], [-100.71678446803473, 100.71678446803475], [677.3188768454796, 220.07424371744654], [402.86713787213887, -402.86713787213904], [302.1503534041041, -302.1503534041043], [-310.82378760754636, -389.76070166195916], [-486.0236453030718, -110.93172543973893], [-558.7927725995479, 111.15079327241916], [-526.3712821094819, 218.03012389346193], [-338.65943842273987, -110.03712185872322], [-640.9576914898618, 7.849467852719359e-14], [288.08092505035154, 209.3030435562053], [71.21752127665131, 0.0], [356.0876063832565, 0.0], [631.2201039320228, 111.30113508881703], [412.7450585124522, -110.59470510834842], [427.30512765990784, 0.0], [555.0856435812492, 320.4788457449308], [-389.7607016619592, 310.8237876075463], [-555.0856435812492, 320.4788457449308]]	left	30	4	left	[ 100.71678447 -100.71678447]
24	1.0769144142868754	[[-412.7450585124524, -110.59470510834791], [-302.1503534041042, 302.15035340410424], [-201.43356893606946, 201.4335689360695], [-1.3082446421198932e-14, -71.21752127665131]]	right	5	8	right	[-109.01506195  263.18564105]
25	1.9166443338763202	[[486.02364530307176, -110.93172543973911], [263.1856410547409, 109.01506194673094], [712.175212766513, 0.0], [110.9317254397389, -486.0236453030718], [389.76070166195916, -310.82378760754636], [106.82628191497699, 185.02854786041638], [213.65256382995398, 370.05709572083276], [288.0809250503515, -209.30304355620538], [-209.30304355620527, 288.08092505035154], [-302.1503534041042, 302.15035340410424], [209.3030435562052, -288.0809250503516], [-526.3712821094819, 218.03012389346193], [486.0236453030718, 110.93172543973898], [-201.43356893606952, -201.43356893606946]]	right	15	12	right	[ 370.05709572 -213.65256383]
26	1.063942104285161	[[-412.7450585124524, -110.59470510834791], [110.59470510834788, -412.7450585124524], [-389.7607016619592, 310.8237876075463], [-185.02854786041644, -106.8262819149769], [703.4071541103464, -111.40874842404224], [-185.02854786041635, 106.82628191497703], [-356.0876063832565, 4.360815473732977e-14], [486.0236453030718, 110.93172543973898], [-338.6594384227398, 110.0371218587233], [602.303212928994, 219.22044150905228], [185.0285478604164, 106.82628191497695], [-110.93172543973908, -486.0236453030718], [2.1804077368664886e-14, 356.0876063832565], [-201.43356893606952, -201.43356893606946], [-703.4071541103465, -111.40874842404196], [498.52264893655916, 0.0], [310.8237876075462, -389.7607016619593], [302.1503534041041, -302.1503534041043], [-263.1856410547409, -109.01506194673091], [-213.65256382995392, 2.6164892842397864e-14], [-3.9247339263596795e-14, -213.65256382995392], [284.87008510660525, 0.0], [473.72163844036425, -316.5306791259812], [-370.0570957208329, -213.6525638299538], [473.72163844036425, 316.5306791259812], [-602.303212928994, -219.22044150905222], [412.7450585124523, 110.59470510834807], [213.65256382995392, 0.0], [-338.65943842273987, -110.03712185872322]]	left	30	4	left	[ 100.71678447 -100.71678447]
27	1.4607332529722044	[[356.0876063832565, 0.0], [4.360815473732978e-15, 71.21752127665131], [-703.4071541103465, -111.40874842404196], [558.7927725995478, -111.15079327241922], [-185.02854786041635, 106.82628191497703], [-110.59470510834802, 412.7450585124523], [-783.3927340431644, 9.59379404221255e-14], [-9.157712494839252e-14, -498.52264893655916], [-558.7927725995479, 111.15079327241916], [-6.541223210599466e-14, -356.0876063832565], [602.3032129289937, -219.22044150905273], [-370.0570957208327, 213.65256382995406], [-526.3712821094819, -218.03012389346182], [-640.9576914898618, 7.849467852719359e-14]]	right	15	12	right	[-302.1503534 -302.1503534]
28	1.2913559557855478	[[449.1533866360868, -216.30087095538417], [110.0371218587232, -338.65943842273987], [3.0525708316130845e-14, 498.52264893655916], [569.7401702132105, 0.0], [412.7450585124523, 110.59470510834807], [-2.6164892842397864e-14, -142.43504255330262], [526.3712821094819, 218.03012389346188], [-569.7401702132105, 6.977304757972765e-14], [216.30087095538408, 449.15338663608685], [213.65256382995392, 0.0], [631.2201039320228, -111.30113508881706], [703.4071541103464, -111.40874842404224], [-213.65256382995412, -370.05709572083265], [558.7927725995478, -111.15079327241922], [-412.7450585124524, -110.59470510834791], [-370.0570957208327, 213.65256382995406], [640.9576914898618, 0.0], [-71.21752127665131, 8.721630947465956e-15], [-310.82378760754636, -389.76070166195916], [-370.0570957208329, -213.6525638299538], [106.82628191497699, 185.02854786041638], [473.72163844036425, -316.5306791259812], [71.21752127665131, 0.0], [100.71678446803472, -100.71678446803476], [-310.82378760754625, 389.7607016619593], [602.303212928994, 219.22044150905228], [677.3188768454796, 220.07424371744654], [-302.15035340410435, -302.15035340410407], [209.3030435562052, -288.0809250503516]]	left	30	8	left	[-201.43356894  201.43356894]
29	1.593619246265007	[[110.59470510834817, 412.74505851245226], [-412.74505851245226, 110.5947051083482], [389.7607016619592, 310.82378760754625], [288.08092505035154, 209.3030435562053], [-526.3712821094819, 218.03012389346193], [-677.3188768454796, 220.0742437174466], [569.7401702132105, 0.0], [-555.0856435812493, -320.4788457449307], [-631.2201039320229, -111.30113508881684], [-288.0809250503515, 209.30304355620532], [712.175212766513, 0.0], [263.1856410547409, 109.01506194673094], [-302.15035340410435, -302.15035340410407], [640.9576914898618, 0.0], [-100.71678446803473, 100.71678446803475], [-402.86713787213904, -402.8671378721389], [-338.65943842273987, -110.03712185872322], [-712.175212766513, 8.721630947465955e-14], [302.15035340410424, 302.1503534041042], [-412.7450585124524, -110.59470510834791], [-310.82378760754636, -389.76070166195916], [-109.0150619467311, -263.18564105474087], [216.30087095538397, -449.1533866360869], [-110.59470510834802, 412.7450585124523], [-213.65256382995383, 370.0570957208328], [2.1804077368664886e-14, 356.0876063832565], [302.1503534041041, -302.1503534041043], [602.303212928994, 219.22044150905228], [1.7443261894931912e-14, 284.87008510660525]]	left	30	12	left	[ 370.05709572  213.65256383]
30	0.5978025104723201	[[-185.02854786041635, 106.82628191497703], [-498.52264893655916, 6.105141663226169e-14], [1.3082446421198932e-14, 213.65256382995392], [-110.03712185872324, 338.65943842273987], [-100.71678446803473, 100.71678446803475], [-288.0809250503516, -209.30304355620527], [216.30087095538408, 449.15338663608685], [2.6164892842397864e-14, 427.30512765990784], [-71.21752127665131, 8.721630947465956e-15], [100.71678446803475, 100.71678446803473], [-338.6594384227398, 110.0371218587233], [640.9576914898618, 0.0], [-370.0570957208329, -213.6525638299538], [-449.15338663608685, -216.300870955384], [602.303212928994, 219.22044150905228], [703.4071541103465, 111.40874842404206], [-213.65256382995392, 2.6164892842397864e-14], [-555.0856435812492, 320.4788457449308], [-712.175212766513, 8.721630947465955e-14], [-209.30304355620527, 288.08092505035154], [-310.82378760754625, 389.7607016619593], [-100.71678446803476, -100.71678446803473], [-356.0876063832565, 4.360815473732977e-14], [-640.9576914898618, 7.849467852719359e-14], [110.59470510834817, 412.74505851245226], [-106.82628191497706, -185.02854786041632], [-216.30087095538414, -449.1533866360868], [-602.303212928994, -219.22044150905222], [-427.30512765990784, 5.232978568479573e-14]]	right	30	4	right	[ 100.71678447 -100.71678447]
31	0.52883011151971	[[-213.65256382995383, 370.0570957208328], [640.9576914898618, 0.0], [201.43356893606943, -201.43356893606952], [-6.541223210599466e-14, -356.0876063832565]]	right	5	4	right	[-100.71678447  100.71678447]
32	0.6419042590423487	[[263.1856410547409, 109.01506194673094], [-3.9247339263596795e-14, -213.65256382995392], [284.87008510660525, 0.0], [288.08092505035154, 209.3030435562053], [2.6164892842397864e-14, 427.30512765990784], [338.6594384227398, -110.03712185872334], [-486.0236453030718, 110.93172543973904], [288.0809250503515, -209.30304355620538], [-216.30087095538414, -449.1533866360868], [473.72163844036425, 316.5306791259812], [402.867137872139, 402.8671378721389], [-703.4071541103465, -111.40874842404196], [-498.52264893655916, 6.105141663226169e-14], [677.3188768454796, -220.07424371744668]]	left	15	4	left	[  8.72163095e-15   1.42435043e+02]
33	0.8775201365733665	[[-110.93172543973895, 486.0236453030718], [213.65256382995364, -370.05709572083293], [473.72163844036425, -316.5306791259812], [677.3188768454796, 220.07424371744654]]	right	5	12	right	[-213.65256383 -370.05709572]
34	0.620494430868348	[[486.0236453030718, 110.93172543973898], [-3.9247339263596795e-14, -213.65256382995392], [263.1856410547409, 109.01506194673094], [-677.3188768454797, -220.07424371744645]]	right	5	4	right	[  8.72163095e-15   1.42435043e+02]
35	0.7837053120874771	[[-216.30087095538414, -449.1533866360868], [-7.849467852719359e-14, -427.30512765990784], [-555.0856435812493, -320.4788457449307], [3.0525708316130845e-14, 498.52264893655916], [-288.0809250503516, -209.30304355620527], [-110.93172543973895, 486.0236453030718], [1.3082446421198932e-14, 213.65256382995392], [109.015061946731, -263.18564105474087], [310.8237876075462, -389.7607016619593], [-6.541223210599466e-14, -356.0876063832565], [-526.3712821094819, 218.03012389346193], [-389.7607016619592, 310.8237876075463], [555.0856435812492, 320.4788457449308], [-677.3188768454796, 220.0742437174466]]	left	15	8	left	[-109.01506195 -263.18564105]
36	1.3129550899939204	[[-370.0570957208329, -213.6525638299538], [-213.65256382995392, 2.6164892842397864e-14], [201.4335689360695, 201.43356893606946], [-5.232978568479573e-14, -284.87008510660525], [2.6164892842397864e-14, 427.30512765990784], [-106.82628191497692, 185.0285478604164], [-486.0236453030718, -110.93172543973893], [-216.30087095538414, -449.1533866360868], [402.86713787213887, -402.86713787213904], [-526.3712821094819, -218.03012389346182], [288.0809250503515, -209.30304355620538], [-185.02854786041635, 106.82628191497703], [-338.65943842273987, -110.03712185872322], [-486.0236453030718, 110.93172543973904], [703.4071541103464, -111.40874842404224], [-216.30087095538403, 449.15338663608685], [106.82628191497699, 185.02854786041638], [526.3712821094817, -218.03012389346222], [677.3188768454796, -220.07424371744668], [677.3188768454796, 220.07424371744654], [-1.3082446421198932e-14, -71.21752127665131], [631.2201039320228, -111.30113508881706], [-640.9576914898618, 7.849467852719359e-14], [209.3030435562053, 288.08092505035154], [213.65256382995364, -370.05709572083293], [-558.7927725995479, 111.15079327241916], [631.2201039320228, 111.30113508881703], [-110.59470510834802, 412.7450585124523], [338.6594384227398, -110.03712185872334]]	left	30	12	left	[ 412.74505851  110.59470511]
37	1.599612891968718	[[185.0285478604164, 106.82628191497695], [4.360815473732978e-15, 71.21752127665131], [-486.0236453030718, 110.93172543973904], [526.3712821094817, -218.03012389346222], [201.4335689360695, 201.43356893606946], [-555.0856435812493, -320.4788457449307], [3.0525708316130845e-14, 498.52264893655916], [555.085643581249, -320.47884574493116], [310.8237876075463, 389.7607016619592], [-263.1856410547409, 109.01506194673097], [-631.2201039320229, -111.30113508881684], [1.3082446421198932e-14, 213.65256382995392], [-526.3712821094819, 218.03012389346193], [-110.5947051083484, -412.7450585124522], [-412.74505851245226, 110.5947051083482], [263.18564105474087, -109.01506194673111], [486.0236453030718, 110.93172543973898], [-71.21752127665131, 8.721630947465956e-15], [703.4071541103464, -111.40874842404224], [-302.15035340410435, -302.15035340410407], [402.86713787213887, -402.86713787213904], [370.05709572083265, -213.65256382995412], [100.71678446803475, 100.71678446803473], [-498.52264893655916, 6.105141663226169e-14], [569.7401702132105, 0.0], [-310.82378760754636, -389.76070166195916], [389.7607016619592, 310.82378760754625], [338.6594384227398, -110.03712185872334], [602.303212928994, 219.22044150905228]]	left	30	4	left	[ 100.71678447 -100.71678447]
