	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
10	3.152823713784528	[[-213.65256382995383, 370.0570957208328], [-5.232978568479573e-14, -284.87008510660525], [412.7450585124523, 110.59470510834807], [1.3082446421198932e-14, 213.65256382995392], [-427.30512765990784, 5.232978568479573e-14], [1.7443261894931912e-14, 284.87008510660525], [263.1856410547409, 109.01506194673094], [640.9576914898618, 0.0], [-216.30087095538414, -449.1533866360868], [201.4335689360695, 201.43356893606946], [2.1804077368664886e-14, 356.0876063832565], [-677.3188768454796, 220.0742437174466], [-209.30304355620527, 288.08092505035154], [284.87008510660525, 0.0]]	left	15	12	left	[-110.59470511  412.74505851]
11	1.0460862522122625	[[555.0856435812492, 320.4788457449308], [412.7450585124523, 110.59470510834807], [-5.232978568479573e-14, -284.87008510660525], [201.43356893606943, -201.43356893606952]]	right	5	4	right	[ 100.71678447  100.71678447]
12	0.5387249447412614	[[640.9576914898618, 0.0], [-302.15035340410435, -302.15035340410407], [338.6594384227398, 110.03712185872327], [-284.87008510660525, 3.4886523789863823e-14]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
13	1.5101794761485507	[[640.9576914898618, 0.0], [-216.30087095538403, 449.15338663608685], [-5.232978568479573e-14, -284.87008510660525], [-783.3927340431644, 9.59379404221255e-14], [-263.1856410547409, -109.01506194673091], [-302.1503534041042, 302.15035340410424], [302.1503534041041, -302.1503534041043], [216.30087095538397, -449.1533866360869], [402.867137872139, 402.8671378721389], [-677.3188768454796, 220.0742437174466], [631.2201039320228, -111.30113508881706], [-558.7927725995479, -111.15079327241902], [-2.6164892842397864e-14, -142.43504255330262], [100.71678446803472, -100.71678446803476]]	left	15	12	right	[-370.05709572 -213.65256383]
14	0.8754782832802448	[[703.4071541103465, 111.40874842404206], [-412.7450585124524, -110.59470510834791], [110.59470510834788, -412.7450585124524], [677.3188768454796, 220.07424371744654], [-486.0236453030718, -110.93172543973893], [-370.0570957208329, -213.6525638299538], [-310.82378760754636, -389.76070166195916], [-110.93172543973895, 486.0236453030718], [-9.157712494839252e-14, -498.52264893655916], [3.0525708316130845e-14, 498.52264893655916], [-216.30087095538414, -449.1533866360868], [-106.82628191497692, 185.0285478604164], [216.30087095538397, -449.1533866360869], [-602.3032129289938, 219.22044150905236]]	right	15	12	left	[ 412.74505851  110.59470511]
15	1.0441866611236037	[[284.87008510660525, 0.0], [110.59470510834788, -412.7450585124524], [-109.01506194673092, 263.1856410547409], [-110.5947051083484, -412.7450585124522], [216.30087095538397, -449.1533866360869], [-703.4071541103465, -111.40874842404196], [-216.30087095538414, -449.1533866360868], [-473.72163844036436, -316.530679125981], [-370.0570957208327, 213.65256382995406], [2.1804077368664886e-14, 356.0876063832565], [-110.93172543973908, -486.0236453030718], [-142.43504255330262, 1.7443261894931912e-14], [100.71678446803472, -100.71678446803476], [109.015061946731, -263.18564105474087], [-310.82378760754625, 389.7607016619593], [783.3927340431644, 0.0], [-412.7450585124524, -110.59470510834791], [110.93172543973901, 486.0236453030718], [-110.59470510834802, 412.7450585124523], [-555.0856435812493, -320.4788457449307], [8.721630947465956e-15, 142.43504255330262], [-1.3082446421198932e-14, -71.21752127665131], [4.360815473732978e-15, 71.21752127665131], [-558.7927725995479, -111.15079327241902], [213.65256382995392, 0.0], [602.3032129289937, -219.22044150905273], [-526.3712821094819, 218.03012389346193], [-338.6594384227398, 110.0371218587233], [106.82628191497699, 185.02854786041638]]	right	30	4	right	[ -2.61648928e-14  -1.42435043e+02]
16	1.7982781374266779	[[213.65256382995364, -370.05709572083293], [-209.30304355620527, 288.08092505035154], [449.15338663608685, 216.30087095538406], [-356.0876063832565, 4.360815473732977e-14], [-783.3927340431644, 9.59379404221255e-14], [498.52264893655916, 0.0], [185.0285478604164, 106.82628191497695], [-3.9247339263596795e-14, -213.65256382995392], [486.0236453030718, 110.93172543973898], [71.21752127665131, 0.0], [-110.03712185872324, 338.65943842273987], [209.3030435562052, -288.0809250503516], [-526.3712821094819, 218.03012389346193], [-338.65943842273987, -110.03712185872322]]	right	15	12	left	[ 302.1503534 -302.1503534]
17	0.8684766237402073	[[449.15338663608685, 216.30087095538406], [473.72163844036425, -316.5306791259812], [412.7450585124523, 110.59470510834807], [412.7450585124522, -110.59470510834842], [201.4335689360695, 201.43356893606946], [284.87008510660525, 0.0], [-427.30512765990784, 5.232978568479573e-14], [-185.02854786041635, 106.82628191497703], [110.93172543973901, 486.0236453030718], [-356.0876063832565, 4.360815473732977e-14], [-263.1856410547409, 109.01506194673097], [-216.30087095538403, 449.15338663608685], [-473.72163844036436, -316.530679125981], [-310.82378760754625, 389.7607016619593]]	right	15	4	right	[-100.71678447 -100.71678447]
18	1.3696128717183456	[[569.7401702132105, 0.0], [213.65256382995364, -370.05709572083293], [-3.9247339263596795e-14, -213.65256382995392], [558.7927725995479, 111.15079327241895], [110.59470510834817, 412.74505851245226], [-370.0570957208329, -213.6525638299538], [526.3712821094819, 218.03012389346188], [106.82628191497699, 185.02854786041638], [356.0876063832565, 0.0], [338.6594384227398, -110.03712185872334], [640.9576914898618, 0.0], [402.86713787213887, -402.86713787213904], [-71.21752127665131, 8.721630947465956e-15], [213.65256382995392, 0.0]]	right	15	8	right	[-109.01506195 -263.18564105]
19	1.2788299225940136	[[106.82628191497682, -185.02854786041647], [-5.232978568479573e-14, -284.87008510660525], [-310.82378760754636, -389.76070166195916], [-3.9247339263596795e-14, -213.65256382995392], [-602.303212928994, -219.22044150905222], [310.8237876075462, -389.7607016619593], [-201.43356893606946, 201.4335689360695], [1.3082446421198932e-14, 213.65256382995392], [558.7927725995478, -111.15079327241922], [-185.02854786041635, 106.82628191497703], [288.08092505035154, 209.3030435562053], [-427.30512765990784, 5.232978568479573e-14], [-1.3082446421198932e-14, -71.21752127665131], [-185.02854786041644, -106.8262819149769]]	left	15	8	left	[  1.74432619e-14   2.84870085e+02]
20	0.7856113458874461	[[-9.157712494839252e-14, -498.52264893655916], [201.43356893606943, -201.43356893606952], [-302.15035340410435, -302.15035340410407], [473.72163844036425, -316.5306791259812]]	left	5	4	left	[ 142.43504255    0.        ]
21	3.720121496284264	[[-402.86713787213904, -402.8671378721389], [370.05709572083265, -213.65256382995412], [486.02364530307176, -110.93172543973911], [389.7607016619592, 310.82378760754625], [631.2201039320228, -111.30113508881706], [-3.9247339263596795e-14, -213.65256382995392], [110.03712185872328, 338.6594384227398], [-9.157712494839252e-14, -498.52264893655916], [631.2201039320228, 111.30113508881703], [703.4071541103464, -111.40874842404224], [8.721630947465956e-15, 142.43504255330262], [526.3712821094819, 218.03012389346188], [-71.21752127665131, 8.721630947465956e-15], [677.3188768454796, -220.07424371744668], [-2.6164892842397864e-14, -142.43504255330262], [402.867137872139, 402.8671378721389], [-569.7401702132105, 6.977304757972765e-14], [-602.3032129289938, 219.22044150905236], [338.6594384227398, 110.03712185872327], [-389.7607016619592, 310.8237876075463], [263.1856410547409, 109.01506194673094], [-216.30087095538414, -449.1533866360868], [640.9576914898618, 0.0], [310.8237876075463, 389.7607016619592], [-712.175212766513, 8.721630947465955e-14], [-602.303212928994, -219.22044150905222], [-486.0236453030718, 110.93172543973904], [201.4335689360695, 201.43356893606946], [-370.0570957208327, 213.65256382995406]]	left	30	12	left	[-370.05709572 -213.65256383]
22	0.6987128224827757	[[370.0570957208328, 213.6525638299539], [216.30087095538397, -449.1533866360869], [-783.3927340431644, 9.59379404221255e-14], [-338.6594384227398, 110.0371218587233], [-356.0876063832565, 4.360815473732977e-14], [2.1804077368664886e-14, 356.0876063832565], [100.71678446803472, -100.71678446803476], [498.52264893655916, 0.0], [356.0876063832565, 0.0], [677.3188768454796, -220.07424371744668], [-602.303212928994, -219.22044150905222], [-109.0150619467311, -263.18564105474087], [449.1533866360868, -216.30087095538417], [110.03712185872328, 338.6594384227398]]	left	15	4	left	[ -2.61648928e-14  -1.42435043e+02]
23	1.0457678005768685	[[703.4071541103465, 111.40874842404206], [106.82628191497699, 185.02854786041638], [-110.93172543973908, -486.0236453030718], [310.8237876075463, 389.7607016619592], [106.82628191497682, -185.02854786041647], [-1.3082446421198932e-14, -71.21752127665131], [-486.0236453030718, 110.93172543973904], [-288.0809250503515, 209.30304355620532], [-602.303212928994, -219.22044150905222], [-338.6594384227398, 110.0371218587233], [71.21752127665131, 0.0], [526.3712821094819, 218.03012389346188], [213.65256382995392, 0.0], [-284.87008510660525, 3.4886523789863823e-14], [-110.5947051083484, -412.7450585124522], [-389.7607016619593, -310.8237876075462], [449.1533866360868, -216.30087095538417], [-310.82378760754625, 389.7607016619593], [-110.03712185872332, -338.6594384227398], [8.721630947465956e-15, 142.43504255330262], [-263.1856410547409, -109.01506194673091], [100.71678446803472, -100.71678446803476], [412.7450585124523, 110.59470510834807], [-7.849467852719359e-14, -427.30512765990784], [-427.30512765990784, 5.232978568479573e-14], [-185.02854786041644, -106.8262819149769], [640.9576914898618, 0.0], [100.71678446803475, 100.71678446803473], [-5.232978568479573e-14, -284.87008510660525]]	right	30	8	right	[-263.18564105  109.01506195]
24	1.2603668551437295	[[-216.30087095538403, 449.15338663608685], [412.7450585124522, -110.59470510834842], [-213.65256382995412, -370.05709572083265], [-370.0570957208327, 213.65256382995406], [100.71678446803475, 100.71678446803473], [-677.3188768454796, 220.0742437174466], [213.65256382995398, 370.05709572083276], [-370.0570957208329, -213.6525638299538], [-412.74505851245226, 110.5947051083482], [631.2201039320228, 111.30113508881703], [-109.0150619467311, -263.18564105474087], [71.21752127665131, 0.0], [110.03712185872328, 338.6594384227398], [412.7450585124523, 110.59470510834807]]	left	15	12	left	[-213.65256383  370.05709572]
25	1.1617263898897363	[[284.87008510660525, 0.0], [-6.541223210599466e-14, -356.0876063832565], [-526.3712821094819, -218.03012389346182], [-602.3032129289938, 219.22044150905236]]	right	5	12	right	[-110.59470511 -412.74505851]
26	1.3217615934772766	[[-263.1856410547409, 109.01506194673097], [-602.303212928994, -219.22044150905222], [3.0525708316130845e-14, 498.52264893655916], [631.2201039320228, 111.30113508881703], [-356.0876063832565, 4.360815473732977e-14], [-449.1533866360868, 216.3008709553841], [288.0809250503515, -209.30304355620538], [555.0856435812492, 320.4788457449308], [703.4071541103465, 111.40874842404206], [1.3082446421198932e-14, 213.65256382995392], [1.7443261894931912e-14, 284.87008510660525], [213.65256382995392, 0.0], [526.3712821094817, -218.03012389346222], [-412.7450585124524, -110.59470510834791], [-473.7216384403643, 316.5306791259812], [302.15035340410424, 302.1503534041042], [602.303212928994, 219.22044150905228], [473.72163844036425, -316.5306791259812], [-109.0150619467311, -263.18564105474087], [449.15338663608685, 216.30087095538406], [-486.0236453030718, 110.93172543973904], [-263.1856410547409, -109.01506194673091], [-555.0856435812493, -320.4788457449307], [-185.02854786041635, 106.82628191497703], [263.18564105474087, -109.01506194673111], [356.0876063832565, 0.0], [-712.175212766513, 8.721630947465955e-14], [370.05709572083265, -213.65256382995412], [-106.82628191497706, -185.02854786041632]]	right	30	12	right	[-302.1503534  302.1503534]
27	1.0314229371269903	[[370.05709572083265, -213.65256382995412], [-555.0856435812493, -320.4788457449307], [-209.30304355620532, -288.0809250503515], [473.72163844036425, -316.5306791259812], [-703.4071541103465, -111.40874842404196], [106.82628191497682, -185.02854786041647], [-310.82378760754625, 389.7607016619593], [216.30087095538397, -449.1533866360869], [-209.30304355620527, 288.08092505035154], [302.15035340410424, 302.1503534041042], [-402.86713787213904, -402.8671378721389], [302.1503534041041, -302.1503534041043], [338.6594384227398, -110.03712185872334], [370.0570957208328, 213.6525638299539]]	right	15	8	right	[-263.18564105 -109.01506195]
28	1.0408202538674232	[[-106.82628191497706, -185.02854786041632], [-3.9247339263596795e-14, -213.65256382995392], [288.0809250503515, -209.30304355620538], [486.02364530307176, -110.93172543973911], [-9.157712494839252e-14, -498.52264893655916], [216.30087095538408, 449.15338663608685], [185.02854786041632, -106.82628191497706], [-284.87008510660525, 3.4886523789863823e-14], [473.72163844036425, -316.5306791259812], [602.3032129289937, -219.22044150905273], [-640.9576914898618, 7.849467852719359e-14], [449.1533866360868, -216.30087095538417], [-106.82628191497692, 185.0285478604164], [-569.7401702132105, 6.977304757972765e-14], [-110.03712185872324, 338.65943842273987], [-1.3082446421198932e-14, -71.21752127665131], [-486.0236453030718, -110.93172543973893], [-449.15338663608685, -216.300870955384], [558.7927725995479, 111.15079327241895], [106.82628191497699, 185.02854786041638], [263.1856410547409, 109.01506194673094], [-110.5947051083484, -412.7450585124522], [-288.0809250503516, -209.30304355620527], [-109.0150619467311, -263.18564105474087], [-209.30304355620532, -288.0809250503515], [-370.0570957208327, 213.65256382995406], [-555.0856435812493, -320.4788457449307], [-209.30304355620527, 288.08092505035154], [-412.7450585124524, -110.59470510834791]]	right	30	12	right	[ -4.27305128e+02   5.23297857e-14]
29	2.6007759728381643	[[263.1856410547409, 109.01506194673094], [-473.7216384403643, 316.5306791259812], [-302.1503534041042, 302.15035340410424], [631.2201039320228, -111.30113508881706], [526.3712821094817, -218.03012389346222], [-109.01506194673092, 263.1856410547409], [370.0570957208328, 213.6525638299539], [-263.1856410547409, -109.01506194673091], [-110.5947051083484, -412.7450585124522], [783.3927340431644, 0.0], [-213.65256382995412, -370.05709572083265], [110.0371218587232, -338.65943842273987], [-185.02854786041644, -106.8262819149769], [-389.7607016619592, 310.8237876075463], [498.52264893655916, 0.0], [-703.4071541103465, -111.40874842404196], [310.8237876075463, 389.7607016619592], [-558.7927725995479, 111.15079327241916], [284.87008510660525, 0.0], [-106.82628191497706, -185.02854786041632], [-310.82378760754625, 389.7607016619593], [100.71678446803475, 100.71678446803473], [-338.65943842273987, -110.03712185872322], [-427.30512765990784, 5.232978568479573e-14], [110.03712185872328, 338.6594384227398], [-209.30304355620532, -288.0809250503515], [-9.157712494839252e-14, -498.52264893655916], [-201.43356893606946, 201.4335689360695], [-1.3082446421198932e-14, -71.21752127665131]]	left	30	12	left	[-370.05709572 -213.65256383]
30	0.6766675305043464	[[-555.0856435812492, 320.4788457449308], [209.3030435562052, -288.0809250503516], [-201.43356893606952, -201.43356893606946], [677.3188768454796, 220.07424371744654]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
31	0.9169508355716971	[[216.30087095538397, -449.1533866360869], [-370.0570957208329, -213.6525638299538], [-106.82628191497692, 185.0285478604164], [110.9317254397389, -486.0236453030718], [-263.1856410547409, -109.01506194673091], [-558.7927725995479, -111.15079327241902], [110.59470510834788, -412.7450585124524], [-555.0856435812492, 320.4788457449308], [-677.3188768454797, -220.07424371744645], [-110.03712185872332, -338.6594384227398], [-302.1503534041042, 302.15035340410424], [142.43504255330262, 0.0], [402.867137872139, 402.8671378721389], [-677.3188768454796, 220.0742437174466], [402.86713787213887, -402.86713787213904], [201.43356893606943, -201.43356893606952], [1.3082446421198932e-14, 213.65256382995392], [-486.0236453030718, 110.93172543973904], [-640.9576914898618, 7.849467852719359e-14], [213.65256382995364, -370.05709572083293], [-110.5947051083484, -412.7450585124522], [-412.7450585124524, -110.59470510834791], [370.0570957208328, 213.6525638299539], [-631.2201039320229, -111.30113508881684], [558.7927725995479, 111.15079327241895], [209.3030435562053, 288.08092505035154], [-310.82378760754625, 389.7607016619593], [-338.65943842273987, -110.03712185872322], [389.7607016619592, 310.82378760754625]]	right	30	12	left	[ 302.1503534  302.1503534]
32	1.106728908709556	[[486.02364530307176, -110.93172543973911], [109.015061946731, -263.18564105474087], [-201.43356893606952, -201.43356893606946], [555.085643581249, -320.47884574493116]]	left	5	8	left	[ -2.84870085e+02   3.48865238e-14]
33	1.436153298112913	[[412.7450585124523, 110.59470510834807], [213.65256382995398, 370.05709572083276], [-100.71678446803473, 100.71678446803475], [-110.03712185872324, 338.65943842273987]]	left	5	12	left	[ 302.1503534  302.1503534]
34	1.3068627895390819	[[263.1856410547409, 109.01506194673094], [-402.8671378721389, 402.867137872139], [449.1533866360868, -216.30087095538417], [284.87008510660525, 0.0], [-310.82378760754625, 389.7607016619593], [473.72163844036425, 316.5306791259812], [498.52264893655916, 0.0], [-7.849467852719359e-14, -427.30512765990784], [602.3032129289937, -219.22044150905273], [216.30087095538397, -449.1533866360869], [110.59470510834817, 412.74505851245226], [-100.71678446803476, -100.71678446803473], [109.015061946731, -263.18564105474087], [-109.01506194673092, 263.1856410547409], [338.6594384227398, -110.03712185872334], [-677.3188768454796, 220.0742437174466], [-6.541223210599466e-14, -356.0876063832565], [310.8237876075462, -389.7607016619593], [209.3030435562052, -288.0809250503516], [526.3712821094819, 218.03012389346188], [-449.1533866360868, 216.3008709553841], [-449.15338663608685, -216.300870955384], [213.65256382995398, 370.05709572083276], [-712.175212766513, 8.721630947465955e-14], [-310.82378760754636, -389.76070166195916], [631.2201039320228, -111.30113508881706], [110.0371218587232, -338.65943842273987], [-370.0570957208329, -213.6525638299538], [-288.0809250503516, -209.30304355620527]]	left	30	4	left	[ -2.61648928e-14  -1.42435043e+02]
35	0.6441404186407453	[[-569.7401702132105, 6.977304757972765e-14], [449.1533866360868, -216.30087095538417], [109.01506194673095, 263.1856410547409], [-109.0150619467311, -263.18564105474087]]	left	5	4	left	[-100.71678447 -100.71678447]
36	0.7870670433349005	[[-7.849467852719359e-14, -427.30512765990784], [-389.7607016619593, -310.8237876075462], [-106.82628191497692, 185.0285478604164], [-389.7607016619592, 310.8237876075463]]	right	5	4	right	[-100.71678447  100.71678447]
37	2.624704890555222	[[-712.175212766513, 8.721630947465955e-14], [302.15035340410424, 302.1503534041042], [631.2201039320228, -111.30113508881706], [-201.43356893606952, -201.43356893606946], [486.02364530307176, -110.93172543973911], [-71.21752127665131, 8.721630947465956e-15], [288.08092505035154, 209.3030435562053], [310.8237876075463, 389.7607016619592], [-3.9247339263596795e-14, -213.65256382995392], [-213.65256382995412, -370.05709572083265], [427.30512765990784, 0.0], [-558.7927725995479, -111.15079327241902], [-185.02854786041635, 106.82628191497703], [783.3927340431644, 0.0]]	left	15	8	left	[ 284.87008511    0.        ]
38	2.2993100404637516	[[703.4071541103465, 111.40874842404206], [213.65256382995364, -370.05709572083293], [-703.4071541103464, 111.40874842404214], [640.9576914898618, 0.0], [-555.0856435812493, -320.4788457449307], [389.76070166195916, -310.82378760754636], [569.7401702132105, 0.0], [142.43504255330262, 0.0], [-677.3188768454797, -220.07424371744645], [677.3188768454796, -220.07424371744668], [-712.175212766513, 8.721630947465955e-14], [412.7450585124522, -110.59470510834842], [-370.0570957208329, -213.6525638299538], [110.9317254397389, -486.0236453030718]]	left	15	8	left	[-109.01506195  263.18564105]
39	0.695193889148868	[[-783.3927340431644, 9.59379404221255e-14], [-631.2201039320228, 111.30113508881726], [185.02854786041632, -106.82628191497706], [-389.7607016619593, -310.8237876075462], [703.4071541103464, -111.40874842404224], [-71.21752127665131, 8.721630947465956e-15], [-9.157712494839252e-14, -498.52264893655916], [3.0525708316130845e-14, 498.52264893655916], [631.2201039320228, 111.30113508881703], [338.6594384227398, -110.03712185872334], [-213.65256382995392, 2.6164892842397864e-14], [-703.4071541103465, -111.40874842404196], [-712.175212766513, 8.721630947465955e-14], [-213.65256382995412, -370.05709572083265]]	left	15	4	left	[ -1.42435043e+02   1.74432619e-14]
40	2.9931106680724042	[[-213.65256382995383, 370.0570957208328], [389.76070166195916, -310.82378760754636], [213.65256382995364, -370.05709572083293], [412.7450585124523, 110.59470510834807], [-631.2201039320229, -111.30113508881684], [-106.82628191497706, -185.02854786041632], [-209.30304355620527, 288.08092505035154], [-338.6594384227398, 110.0371218587233], [-71.21752127665131, 8.721630947465956e-15], [-100.71678446803476, -100.71678446803473], [449.1533866360868, -216.30087095538417], [201.43356893606943, -201.43356893606952], [106.82628191497699, 185.02854786041638], [2.6164892842397864e-14, 427.30512765990784]]	right	15	12	right	[-370.05709572 -213.65256383]
41	1.1507063097615173	[[558.7927725995478, -111.15079327241922], [-110.93172543973895, 486.0236453030718], [-412.7450585124524, -110.59470510834791], [213.65256382995364, -370.05709572083293], [-402.86713787213904, -402.8671378721389], [-602.3032129289938, 219.22044150905236], [185.0285478604164, 106.82628191497695], [555.0856435812492, 320.4788457449308], [-6.541223210599466e-14, -356.0876063832565], [602.3032129289937, -219.22044150905273], [3.0525708316130845e-14, 498.52264893655916], [-110.59470510834802, 412.7450585124523], [-449.1533866360868, 216.3008709553841], [677.3188768454796, -220.07424371744668], [-106.82628191497706, -185.02854786041632], [71.21752127665131, 0.0], [209.3030435562053, 288.08092505035154], [-486.0236453030718, 110.93172543973904], [263.18564105474087, -109.01506194673111], [-558.7927725995479, 111.15079327241916], [4.360815473732978e-15, 71.21752127665131], [288.0809250503515, -209.30304355620538], [-263.1856410547409, -109.01506194673091], [106.82628191497682, -185.02854786041647], [558.7927725995479, 111.15079327241895], [284.87008510660525, 0.0], [110.0371218587232, -338.65943842273987], [389.7607016619592, 310.82378760754625], [1.7443261894931912e-14, 284.87008510660525]]	right	30	4	right	[ 142.43504255    0.        ]
